code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.993476,0.03255,-0.4500619999999999,-0.136734,-1.223356,2.722262,0.137123,1.942178,-0.081238,1.921725
000002.XSHE,0.993476,-0.295778,0.171987,0.716741,-1.223356,1.911678,0.8370059999999999,0.608416,0.262211,1.998695
000004.XSHE,-3.269966,-0.061867,-1.109241,0.8731129999999999,-1.564235,0.466085,-0.13605,-2.778884,-2.251791,-1.317306
000005.XSHE,-2.857485,-1.191219,-0.219204,-0.570583,-0.165423,0.497929,-1.203825,0.2435429999999999,-1.251807,-0.930941
000006.XSHE,-1.4405709999999998,0.1627019999999999,1.625054,1.881978,2.0902,1.148404,1.862993,0.102312,-0.51031,1.89595
000007.XSHE,-2.553346,-2.296183,0.452396,0.048664,0.856858,-1.666693,0.413377,-0.7212,1.959417,-0.690393
000008.XSHE,-1.716562,0.056458,0.019022,-0.74187,2.09036,0.7708119999999999,-0.425961,-1.05945,-1.668291,0.0068439999999999
000009.XSHE,-0.182444,2.23658,0.082197,0.026606,0.5936100000000001,-0.884335,0.962944,-0.928518,0.814481,0.487276
000010.XSHE,-2.178337,0.593342,-0.328709,-0.252443,1.668796,-0.767029,0.244604,-1.8907080000000005,1.881042,-0.305633
000011.XSHE,-1.642049,0.741221,0.4668609999999999,0.627091,2.107037,0.250544,0.8420540000000001,-1.855185,0.365168,1.196636
000012.XSHE,-0.583702,1.307997,-0.0657399999999999,-0.35541,1.246998,0.183251,0.692674,0.997953,-0.376028,-0.206698
000014.XSHE,-2.639295,0.994275,1.371672,1.127688,0.6029979999999999,-0.329241,1.878657,-0.3170469999999999,-0.492551,-0.326362
000016.XSHE,-1.2038799999999998,0.949189,-0.511207,-1.133716,1.967253,0.981397,-0.969044,0.560301,-0.864577,1.998695
000017.XSHE,-2.363093,0.777857,0.912488,1.206709,1.326653,-1.482538,1.431852,-0.93235,-0.473884,-0.26544
000019.XSHE,-1.423577,-1.239617,0.291466,-0.155971,2.084897,-0.03373,0.948834,0.2326619999999999,1.301349,-0.700858
