code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.035921,-0.205806,-0.5689390000000001,-0.6774060000000001,-1.230532,2.632199,-0.018992,1.726366,0.3250929999999999,1.915508
000002.XSHE,1.035921,-0.018718,-0.597404,-0.057862,-1.230532,2.632199,0.412843,1.660751,-0.283961,1.981116
000004.XSHE,-2.79602,-1.129156,1.168717,2.78988,-0.079223,-1.519742,1.806606,-2.959628,-2.905695,-0.947041
000005.XSHE,-3.2364580000000003,-1.102428,-0.5356069999999999,0.793814,-1.581115,0.710537,-1.276677,-2.161921,-1.766113,-1.070346
000006.XSHE,-1.827993,-0.013175,0.00372,0.8249040000000001,2.02114,2.506548,0.5651149999999999,0.371797,-0.423989,1.943905
000007.XSHE,-3.084928,-2.243891,-1.104106,2.092938,-1.379016,-1.788874,-0.948783,-0.372291,2.091417,-0.8872129999999999
000008.XSHE,-1.729716,-0.68623,0.12889,-0.969429,2.074321,0.237232,-0.574188,-2.016707,-1.835771,-0.226376
000009.XSHE,-0.2498179999999999,0.4203989999999999,-0.970448,-0.944993,0.737491,-0.740074,-0.51083,0.372444,1.399844,0.823017
000010.XSHE,-2.1347970000000003,-1.254976,0.267361,2.78988,1.685055,-1.5627030000000002,2.446295,-2.225917,-0.121928,-0.123424
000011.XSHE,-1.918394,-0.2337679999999999,-0.059932,-0.0566889999999999,1.949768,0.806114,-0.313371,-2.132026,-0.129154,1.387339
000012.XSHE,-0.740548,-0.059823,-0.73492,-1.178032,1.498175,0.827081,-0.5381630000000001,1.243718,0.5179060000000001,0.004556
000014.XSHE,-2.6265970000000003,1.042361,1.163345,0.082603,0.5242020000000001,0.04973,0.960171,1.726366,0.710604,-0.976159
000016.XSHE,-1.24872,0.6194,-0.700393,-1.292985,2.012678,0.349489,-0.831686,-3.271607,-1.629835,1.981116
000017.XSHE,-2.531269,0.290523,0.159573,-0.930017,0.815472,-1.66145,-0.1850359999999999,-2.080476,1.552618,-1.234631
000019.XSHE,-1.45442,-0.327598,0.0566539999999999,-1.077309,2.099382,-0.069983,-0.100295,-0.514061,-0.735912,-0.925697
000020.XSHE,-2.358454,0.315971,0.7008810000000001,0.27521,1.259774,-1.63286,-0.373632,-1.2738040000000002,-0.097024,-0.710543
000021.XSHE,-0.243304,1.810232,0.8482770000000001,0.7993140000000001,0.726432,-0.621053,1.178908,-1.141736,-0.307446,-0.357427
000023.XSHE,-3.819519,-0.4356569999999999,-1.752603,0.4653279999999999,-1.581115,-1.699642,-0.977375,-3.271607,-2.831792,0.161977
000025.XSHE,-1.6180219999999998,0.6689930000000001,-0.542267,-0.5553319999999999,2.105583,-1.245416,-0.142364,-1.247729,-0.294517,-0.996549
000026.XSHE,-2.116342,0.369349,0.299004,-1.12422,1.7130470000000002,0.511772,-0.473731,0.221501,0.1821539999999999,-1.207431
000027.XSHE,-0.147513,-1.052267,0.017311,-0.5724060000000001,0.5623130000000001,1.5092450000000002,-1.245885,1.375282,-0.368632,1.981116
000028.XSHE,-0.777684,-0.948031,0.137681,0.521273,1.547409,1.5828799999999998,-0.125503,0.816142,0.4835529999999999,-0.315982
000029.XSHE,-1.068113,-0.096014,0.639077,0.73052,1.873301,-0.89976,-0.787159,-1.374475,-2.466143,-1.095764
000030.XSHE,-1.358853,-0.057227,0.401938,-0.7588560000000001,2.069377,0.752591,-1.304947,-0.286221,0.074042,-0.483983
000031.XSHE,-0.8524219999999999,-0.0235569999999999,0.180518,-0.5078550000000001,1.641729,1.360401,-1.233914,0.101685,-1.011582,1.981116
000032.XSHE,-0.45375,1.7964209999999998,-0.403987,0.80866,1.073912,-1.080009,1.440601,-1.401994,1.534265,1.006688
000034.XSHE,-0.506822,1.192172,1.113429,1.517296,1.157494,-0.65472,2.051263,-0.545971,0.194107,0.467735
