code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.016994,0.4311529999999999,-0.720983,-0.810319,-1.304742,2.74583,-0.1100839999999999,1.875256,0.03078,1.963853
000002.XSHE,1.016994,-0.355687,-0.79504,-0.24647,-1.304742,2.74583,0.190386,1.394917,-0.2460969999999999,2.035568
000004.XSHE,-3.075378,-0.035893,-0.3665489999999999,0.298764,-0.821866,-1.172275,0.2512,-2.686632,-2.968281,-0.915421
000005.XSHE,-3.373361,-0.982471,-0.569906,0.269717,-1.8031,1.404107,-1.16471,-1.758282,-1.7496200000000002,-0.996883
000006.XSHE,-1.775092,-0.576063,-0.133841,0.607543,2.167779,2.330721,0.300815,1.329252,-0.451721,1.705186
000007.XSHE,-3.22793,-2.346045,-0.2320559999999999,1.894055,-1.576959,-1.649833,-0.046754,-0.0258029999999999,2.079402,-0.8882459999999999
000008.XSHE,-1.786025,0.079986,-0.287055,-1.170527,2.163769,0.473781,-0.42101,-1.146392,-1.819614,-0.191239
000009.XSHE,-0.271451,1.029886,-0.7620399999999999,-0.766984,0.748152,-0.773576,0.0791,-0.290544,1.321648,0.627239
000010.XSHE,-2.716905,0.185854,-1.480913,0.173668,0.579322,-0.921268,0.285242,-3.273183,-0.155419,-0.165208
000011.XSHE,-1.892311,-0.261826,-0.4868649999999999,-0.257928,2.10944,0.788906,-0.52323,-0.266882,-0.164752,1.251573
000012.XSHE,-0.696142,0.291576,-0.396386,-1.201252,1.432935,0.489235,0.061189,1.297065,0.389146,-0.137286
000014.XSHE,-2.709118,0.384719,0.094948,0.237523,0.604286,-0.075956,1.03326,1.875256,0.6481359999999999,-0.5491199999999999
000016.XSHE,-1.181238,0.6134,-0.44266,-1.056139,2.000944,0.398101,-0.4025,-0.25299,-1.619594,2.035568
000017.XSHE,-2.501135,-0.019782,-0.130189,0.222565,1.190651,-1.534338,0.40223,-1.81439,1.457217,-1.1714639999999998
000019.XSHE,-1.484225,-0.718148,-0.0459759999999999,-0.608883,2.174443,0.063867,0.402726,-0.830181,-0.74978,-0.8726940000000001
000020.XSHE,-2.486473,0.189514,-0.198266,-0.615001,1.226312,-1.46575,-0.325694,-0.966639,-0.130833,-0.8801889999999999
000021.XSHE,-0.174593,1.814735,1.450717,1.275673,0.578946,-0.77487,2.056955,-1.099193,-0.343623,-0.301345
000023.XSHE,-3.692077,-0.175585,-1.29086,0.939652,-1.8031,-1.407055,-0.2080489999999999,-3.273183,-2.806689,0.067999
000025.XSHE,-1.641579,-0.550296,-0.300802,0.535536,2.19409,-1.15004,0.3831739999999999,-1.176895,-0.326367,-0.919231
000026.XSHE,-2.044682,-0.280861,-0.030224,-0.1908369999999999,1.980617,0.4127189999999999,0.039979,0.105681,0.145922,-1.179298
000027.XSHE,-0.1819059999999999,-0.818172,-0.299858,-1.057056,0.591815,1.177306,-1.060958,0.742109,-0.400181,2.035568
000028.XSHE,-0.41984,-1.15669,1.78039,1.427645,1.000266,0.301505,0.3280119999999999,-0.097828,0.1897579999999999,-0.362914
000029.XSHE,-1.191798,-1.231796,0.212109,1.841226,2.00968,-0.694575,-0.568914,-1.420784,-2.425276,-1.135435
000030.XSHE,-1.483615,-0.296013,-0.603621,-1.055528,2.174266,1.1253799999999998,-1.490067,0.014121,0.000536,-0.5875239999999999
000031.XSHE,-0.8795430000000001,-0.077732,-0.119651,-0.240629,1.682132,1.489422,-0.908257,-0.116716,-1.053505,2.035568
000032.XSHE,-0.138803,1.90273,1.555913,1.624948,0.515795,-1.237322,2.105537,-1.709009,1.44463,0.855434
