code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.9004790000000001,0.29389,-0.49282,-0.73016,-1.155706,1.162281,-0.597433,-0.527331,-0.213338,1.937531
000002.XSHE,0.9004790000000001,-1.007532,-0.8985290000000001,0.4162409999999999,-1.155706,1.504442,0.095323,2.1682240000000004,0.281391,1.7986799999999998
000004.XSHE,-2.622941,-0.42363,-0.60669,1.392424,0.8449700000000001,0.365292,1.173277,-0.655288,-1.411492,-1.395107
000005.XSHE,-2.7260310000000003,-1.587523,-0.4813119999999999,0.612206,0.5282859999999999,0.508828,-0.228202,-1.1302,-1.289447,-0.853411
000006.XSHE,-1.946654,-1.150052,-0.663833,-0.989942,2.0548740000000003,2.806754,-0.976778,-2.809819,-0.439726,1.029006
000007.XSHE,-3.139269,-1.749543,-1.402339,1.687527,-1.149742,-1.304511,0.924047,-1.092544,-1.413858,-0.445312
000008.XSHE,-1.873575,-0.976617,-0.572747,-0.894684,2.106009,1.900936,-0.881833,-0.5930340000000001,-0.927684,-0.149416
000009.XSHE,0.1133589999999999,1.724205,1.341607,1.57612,0.073143,-1.003205,1.56781,-0.967852,0.350034,0.021842
000010.XSHE,-2.413205,-2.381621,-0.526273,0.643713,1.3743530000000002,-0.946238,0.156405,-1.110383,0.8700540000000001,0.137133
000011.XSHE,-1.791464,-0.675341,-0.3387429999999999,-0.252929,2.14733,0.54145,0.014157,2.1682240000000004,0.672906,1.002824
000012.XSHE,-0.5063439999999999,0.827008,0.345853,0.265378,1.14044,-0.171511,1.134305,0.955268,-0.802954,-0.553929
000014.XSHE,-3.1881630000000003,-1.165363,-0.662452,-0.8234030000000001,-1.3944379999999998,0.527478,-0.695337,-0.482693,-1.426832,0.069162
000016.XSHE,-1.159989,-0.124973,-0.116244,-0.582176,1.974575,0.4518439999999999,0.205463,-0.8995280000000001,0.242931,2.057539
000017.XSHE,-2.931042,-0.537003,-0.045598,0.287425,-0.21948,-1.416901,0.096624,-0.766926,-1.24653,-0.257451
000019.XSHE,-1.684993,-0.6089829999999999,-0.514839,-0.988157,2.176674,0.4629029999999999,0.097744,-0.465568,1.960404,-0.511338
000020.XSHE,-2.684402,-0.850455,-0.624467,-0.979978,0.660804,-0.990888,-1.433749,-0.660628,-0.214799,-0.522721
000021.XSHE,-0.702336,-0.56188,-0.870826,-0.5735560000000001,1.4384860000000002,-0.109719,-0.151538,-0.164794,-0.2293239999999999,-0.310033
000023.XSHE,-3.021707,-1.36905,-0.737178,-0.636763,-0.602667,-0.549742,-1.671905,-0.008205,0.255511,-0.229526
000025.XSHE,-1.870358,-0.7240880000000001,-0.754474,-0.973232,2.107945,-0.725218,-0.631017,-0.560559,-0.275976,-1.076024
000026.XSHE,-2.137546,-0.211193,-0.529836,-0.640103,1.853573,0.644968,0.235623,0.89413,0.249545,-0.99942
000027.XSHE,-0.191326,-0.824684,0.299983,1.308317,0.610548,0.7043470000000001,0.448837,0.254448,-0.308262,1.813592
000028.XSHE,-1.096487,-1.3701020000000002,-0.771622,-0.858419,1.916899,1.7655060000000002,-0.6648689999999999,1.023108,0.071795,-0.158505
000029.XSHE,-1.755116,-1.517294,-0.667032,0.104215,2.160356,0.331523,-1.364919,-1.682918,-0.405161,-0.950423
000030.XSHE,-1.3839860000000002,-0.402588,-0.518725,-0.6938479999999999,2.1251330000000004,0.745136,-1.048539,0.6739350000000001,-0.132018,-0.669203
000031.XSHE,-1.122526,-1.787934,-0.8453959999999999,-0.2762969999999999,1.941293,2.840774,-1.143364,0.958949,-0.233985,2.057539
000032.XSHE,-0.8915540000000001,-1.209834,-0.4775689999999999,0.0972,1.6916919999999998,-0.630957,-1.461813,-1.734991,-0.333948,1.191927
000034.XSHE,-1.4291120000000002,-1.234464,-0.901687,0.835256,2.144578,0.429437,0.145038,0.535342,0.438094,0.48001
000035.XSHE,-1.26494,-1.269671,-0.307928,-0.037027,2.055854,1.673486,-0.8139390000000001,0.522139,1.8787,2.057539
000036.XSHE,-1.871136,-0.801086,-0.170569,0.038299,2.107479,1.02046,-0.550894,-0.0934649999999999,-1.382046,-0.20951
000037.XSHE,-2.147986,0.060117,-0.753738,0.797891,1.839608,-0.010583,0.872682,-0.650033,-2.389103,-0.879383
000038.XSHE,-2.18759,-1.823732,-0.809534,-0.257896,1.783739,0.4564359999999999,-0.460025,-1.755467,-0.5776859999999999,-1.329543
000039.XSHE,0.201068,-0.355092,0.58615,-0.030649,-0.080603,0.973139,0.5282279999999999,1.61731,0.4230279999999999,0.446579
000040.XSHE,-2.068776,-0.367817,0.286001,1.097071,1.937751,2.840774,1.423884,-1.030297,-1.7286830000000002,0.395744
000042.XSHE,-2.123964,-1.7353599999999998,-0.7019479999999999,-0.398568,1.871268,2.840774,-2.089242,1.185735,-0.162995,2.057539
000045.XSHE,-2.165112,-0.959067,-0.029849,0.057333,1.816014,0.60539,-0.075052,-0.622341,0.999681,-0.8561799999999999
000046.XSHE,-1.504992,-1.884256,-1.304476,1.480532,2.16833,2.840774,-0.8055479999999999,1.6502849999999998,-3.021194,2.057539
000048.XSHE,-1.493191,-0.3894579999999999,-0.6195,-0.7696850000000001,2.165391,-0.53996,-1.48699,2.1682240000000004,1.768709,0.463368
000049.XSHE,-1.235827,1.38418,-0.772784,-0.673276,2.035131,-0.698577,1.146156,0.256295,0.6778420000000001,-0.163273
000050.XSHE,-0.4469189999999999,-0.513832,-0.527301,-0.953594,1.044403,2.217858,-0.4464,0.720019,0.298161,0.8503709999999999
000055.XSHE,-2.020722,-0.994489,-0.355135,-0.597522,1.988686,1.949885,-0.001344,-0.127948,-1.635601,-0.108633
000056.XSHE,-2.141151,-1.276149,-0.775896,2.212039,1.848786,1.894872,0.74875,-0.410438,-0.627026,-0.237808
000058.XSHE,-1.7642529999999998,-1.072719,-0.532018,-0.067874,2.157379,-0.539805,-0.1254019999999999,-0.634931,-0.933082,-0.122602
000059.XSHE,-1.459336,-0.187018,0.529254,0.622423,2.155406,2.840774,0.559819,1.944024,-0.449603,0.968702
000060.XSHE,-0.88805,-0.0657799999999999,0.186372,0.0148569999999999,1.687368,0.6177819999999999,0.968188,-0.131842,-0.373117,0.025279
000061.XSHE,-1.307476,-1.700348,-0.434145,0.058299,2.083513,0.087551,-0.549134,0.081481,0.7913899999999999,0.381475
000062.XSHE,-1.054585,-0.49596,-0.4232479999999999,-0.075596,1.87554,-0.18465,-1.098529,-0.312656,0.246696,-0.26254
000063.XSHE,0.9004790000000001,-0.094598,-0.391945,-0.732715,-1.155706,-0.426652,0.563661,-0.215576,-0.274184,0.496413
000065.XSHE,-1.908853,-0.392498,-0.0420769999999999,-0.019458,2.083048,1.811893,-0.008281,1.479937,-0.663241,1.161857
