code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.946524,-0.512323,0.0565919999999999,-0.066573,-1.18067,1.03739,-0.316573,-0.211909,0.104598,1.799348
000002.XSHE,0.946524,-1.251174,-0.441455,-0.2291989999999999,-1.18067,0.401818,0.119448,2.066844,0.5657220000000001,1.313577
000004.XSHE,-2.222912,0.322159,-0.363813,1.1804629999999998,1.7126169999999998,-0.405207,1.7542099999999998,-0.788666,-0.6952109999999999,-1.431798
000005.XSHE,-2.625975,-0.421625,-1.213878,-1.177517,0.818772,0.405041,-0.563652,-0.851815,1.427822,-0.808751
000006.XSHE,-1.6647759999999998,0.989766,-0.658885,-0.011772,2.165677,1.439594,0.069558,-1.031717,-0.305519,0.322968
000007.XSHE,-2.579777,-2.307368,-0.417101,0.919845,0.948724,-1.335654,0.364192,-0.815132,-2.694847,-2.345911
000008.XSHE,-1.667518,-0.956701,-1.608152,-1.026469,2.165351,1.523956,-0.581869,-0.45637,0.687641,-0.58135
000009.XSHE,-0.828802,1.281679,0.153219,-0.45926,1.609961,-0.357224,0.770015,-0.969543,-0.116018,0.561647
000010.XSHE,-2.434626,-0.630195,-0.6475029999999999,0.7973279999999999,1.309372,-1.060198,-0.0725389999999999,-1.289468,-0.3316429999999999,-0.022784
000011.XSHE,-1.641443,1.243449,-0.118643,1.460269,2.1677720000000003,-0.2321489999999999,0.577124,-0.324741,1.388108,1.165168
000012.XSHE,-0.726141,0.951142,0.8239110000000001,0.09944,1.472048,0.044706,1.226492,-0.238127,-0.599147,-0.423458
000014.XSHE,-2.985369,0.924374,-0.946468,-0.53204,-0.460288,0.055757,0.101891,-0.297257,-0.49865,-0.322324
000016.XSHE,-0.912183,1.247204,-0.274592,0.284519,1.713379,0.081678,1.377907,-0.723183,1.4854120000000002,1.594554
000017.XSHE,-3.204227,-0.598249,-1.982329,0.63265,-1.489712,-1.493295,0.047023,-0.767211,-2.285633,-0.284522
000019.XSHE,-1.48784,0.344981,-0.750844,0.130815,2.152309,0.05098,0.687983,-0.145485,2.1029150000000003,-0.662999
000020.XSHE,-2.575822,0.332142,-1.03389,-0.3987719999999999,0.959501,-1.144668,-0.371015,-0.638612,0.668461,-0.557619
000021.XSHE,-0.3629219999999999,2.082028,0.602186,-0.31738,0.911234,-0.766532,0.747487,-0.7840729999999999,-0.118086,-0.200549
000023.XSHE,-2.742535,-0.540856,-0.39171,0.288559,0.4570399999999999,-0.890292,-0.569818,-0.304653,0.801678,-0.231353
000025.XSHE,-1.60725,-0.164649,-1.052874,-0.197876,2.168673,-1.0075,-0.093429,-0.515173,0.448222,-1.223494
000026.XSHE,-1.992907,1.145595,0.187288,0.530827,1.998981,0.130211,0.931651,0.083582,-0.040228,-0.972874
000027.XSHE,-0.511159,-0.4319149999999999,-0.447273,-0.8552360000000001,1.151565,1.819657,-1.164284,1.647787,0.4734739999999999,2.020328
000028.XSHE,-0.6970729999999999,-0.188238,-0.5946640000000001,-0.069469,1.431063,0.502574,0.086937,0.4484359999999999,0.537447,-0.261846
000029.XSHE,-1.563689,-2.190685,-0.392815,1.172375,2.16616,-0.118919,-0.255579,-0.914138,0.043929,-1.106105
000030.XSHE,-1.138976,0.625526,0.936778,0.573979,1.949181,0.174775,-0.229423,0.438309,0.4614689999999999,-0.804426
000031.XSHE,-0.745728,-0.245628,-1.482781,-0.872599,1.499202,1.515619,-0.757488,2.066844,0.199076,2.020328
000032.XSHE,-1.556502,1.005437,0.178887,0.063153,2.1653580000000003,-0.950439,-0.566127,-0.747907,-0.659352,-1.02726
000034.XSHE,-1.000391,1.036792,0.396568,1.5524209999999998,1.813468,-0.593879,2.090707,0.36689,1.749393,0.447712
000035.XSHE,-1.290687,-0.550665,-1.357256,-1.065772,2.063827,1.676837,-1.353434,1.603893,1.718841,2.020328
000036.XSHE,-1.859951,-0.6982550000000001,-0.6721050000000001,-0.408577,2.098677,1.024635,-0.8869799999999999,-1.083994,0.8801399999999999,-0.023829
000037.XSHE,-1.771736,0.404915,-0.8296610000000001,0.4399079999999999,2.140181,-0.516745,0.2253219999999999,-0.27284,-0.373967,-0.996007
000038.XSHE,-1.93785,0.917647,-0.7812,0.189741,2.045841,0.093987,0.917527,-1.6850080000000005,-0.641766,-1.366339
000039.XSHE,0.171375,0.241911,1.528901,1.032006,-0.012544,0.540968,0.830089,0.012918,0.049664,1.7098759999999995
000040.XSHE,-2.056821,0.379629,-1.7154029999999998,-0.524065,1.934359,2.651732,1.164051,-2.3576,-0.122144,1.0690620000000002
000042.XSHE,-1.875645,-0.965938,-1.28769,-1.292048,2.089275,2.581548,-2.040103,-2.55935,-0.178578,2.020328
000045.XSHE,-2.259847,0.484407,-0.621792,-0.423676,1.652296,0.6850649999999999,-0.405462,-0.623041,0.46973,-1.075675
000046.XSHE,-0.7515970000000001,0.274574,-1.0819,-0.330049,1.507264,1.7164279999999998,-1.506685,0.083729,-2.307514,2.020328
000048.XSHE,-1.446456,-0.499476,-0.016556,1.664495,2.139852,-0.835859,-0.2410659999999999,1.050064,1.718261,-0.267766
000049.XSHE,-1.329494,1.102958,0.258371,-0.4347689999999999,2.086912,-0.7764800000000001,0.639833,0.310894,0.905525,-0.106392
000050.XSHE,-0.156574,0.812084,-0.7239909999999999,-1.17208,0.559756,1.262794,0.143822,-0.185109,0.431162,0.747185
000055.XSHE,-2.046871,0.05891,-0.7978270000000001,-1.307284,1.945153,1.793493,-0.3065,0.495353,-0.807602,-0.258573
