code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.014386,-0.127845,-0.978855,-0.099646,-1.227699,2.664403,0.187389,1.904929,-0.089075,1.917072
000002.XSHE,1.014386,-0.384308,-0.838097,0.720413,-1.227699,1.973621,0.873706,0.6236079999999999,0.281936,1.991959
000004.XSHE,-3.250829,-0.416427,-1.367862,1.202092,-1.5593780000000002,0.42266,0.088901,-2.717782,-2.243036,-1.31809
000005.XSHE,-2.870811,-1.282135,-0.38737,-0.72845,-0.406929,0.53866,-1.471964,0.260709,-1.244969,-0.932306
000006.XSHE,-1.533252,0.271129,-0.400632,0.195271,2.074664,1.505901,0.185574,0.221426,-0.505066,1.991959
000007.XSHE,-2.610649,-2.267314,0.952826,0.063956,0.546279,-1.702468,0.641872,-0.741555,1.966087,-0.691513
000008.XSHE,-1.683654,-0.083077,0.0084099999999999,-0.621273,2.055739,0.720713,-0.268187,-1.123057,-1.660824,-0.030728
000009.XSHE,-0.113865,2.536881,0.006945,-0.153727,0.4772729999999999,-0.953672,1.122468,-0.971503,0.817055,0.46785
000010.XSHE,-2.31531,0.4045559999999999,-0.352796,-0.345648,1.322265,-0.626462,-0.203349,-2.126769,1.884279,-0.311504
000011.XSHE,-1.6886740000000002,0.507117,-0.295451,-0.320396,2.054191,0.374683,-0.069522,-1.982749,0.3685719999999999,1.219778
000012.XSHE,-0.520772,1.226193,0.164483,-0.191029,1.148943,0.090916,1.068853,0.884292,-0.373064,-0.244434
000014.XSHE,-2.583225,0.904878,0.354383,0.781975,0.631537,-0.420834,1.712902,-0.3648099999999999,-0.487411,-0.301248
000016.XSHE,-1.134061,0.894436,-0.19848,-1.074547,1.89646,0.838872,-0.8690389999999999,1.00379,-0.8588110000000001,1.991959
000017.XSHE,-2.423934,1.0003,0.8885959999999999,0.646737,1.072534,-1.500436,0.8537549999999999,-0.975834,-0.4687149999999999,-0.26604
000019.XSHE,-1.431851,-1.545618,0.047393,0.030498,2.059018,-0.003314,0.8461559999999999,0.26191,1.3028030000000002,-0.7104550000000001
000020.XSHE,-2.563713,-0.619065,0.200591,0.800612,0.690498,-1.384616,-0.222117,-0.71215,-0.135784,-0.742186
000021.XSHE,-0.714138,0.7476470000000001,-0.225186,-0.780767,1.430662,0.104092,-0.350713,-0.447483,-0.276422,-0.299679
000023.XSHE,-2.87205,0.040422,-0.086146,0.1030359999999999,-0.412116,-1.281817,0.046734,-1.017157,-1.13436,-0.138506
000025.XSHE,-1.381444,0.436921,0.156585,1.636634,2.0432810000000003,-1.272857,1.195926,-0.96113,-0.714867,-1.130263
000026.XSHE,-2.092522,-0.109763,-0.23521,-0.8063100000000001,1.7137509999999998,0.551797,-0.970321,0.42296,0.358417,-1.142159
000027.XSHE,-0.254262,-0.076871,-0.18577,-0.977905,0.7169810000000001,1.468685,-1.290664,0.918831,-0.084244,1.991959
000028.XSHE,-0.912493,-1.088378,0.191715,-0.2524389999999999,1.679721,1.780172,-0.495567,0.758487,0.4932109999999999,-0.2380659999999999
000029.XSHE,-1.144452,-0.610993,0.5377689999999999,0.947093,1.904783,-0.669355,-0.344394,-1.276225,-0.784728,-1.14411
000030.XSHE,-1.434182,0.847916,-0.4384229999999999,-0.880482,2.059621,1.017529,-1.83699,0.401975,-0.13175,-0.690133
000031.XSHE,-0.746686,0.147369,-0.3452179999999999,-0.490439,1.474595,1.732906,-0.947354,-0.491547,0.203792,1.991959
000032.XSHE,-0.248245,0.47242,1.434299,1.874183,0.7068270000000001,-1.203941,2.065958,-1.544778,1.68835,1.225699
000034.XSHE,-0.911601,-0.184909,1.790776,1.199897,1.678709,-0.211923,1.2424879999999998,-0.028657,0.4580149999999999,0.335654
000035.XSHE,-1.023189,1.405252,0.131597,0.1458819999999999,1.797021,0.8279219999999999,-0.018928,-0.348609,1.624918,0.6918380000000001
000036.XSHE,-1.688735,-0.804783,0.047685,0.227064,2.0541720000000003,0.6879850000000001,-0.432055,-0.4103229999999999,-1.700784,-0.710017
000037.XSHE,-1.919793,0.408751,-0.2389909999999999,1.534644,1.913823,-0.874816,1.301011,-1.39978,-2.992685,-0.706073
000038.XSHE,-2.651878,-1.296259,-1.130634,1.444779,0.412789,1.414703,0.277742,-1.607464,-0.135192,-1.331784
000039.XSHE,0.052375,-0.090712,-0.558095,-1.173131,0.189589,2.058179,-0.654302,1.904929,0.323179,0.511379
000040.XSHE,-1.779334,0.122834,0.5188659999999999,1.185591,2.015548,2.664403,1.3589719999999998,-1.421344,-2.32661,0.571261
000042.XSHE,-1.776612,0.720489,-0.30206,0.850836,2.017009,2.664403,0.1071869999999999,0.317136,-0.6411359999999999,1.991959
000045.XSHE,-1.814986,0.353626,0.259201,1.465008,1.9946580000000005,-0.175867,1.198995,-1.217671,0.610267,-0.723013
000046.XSHE,-1.597866,0.261193,-1.35673,-0.276372,2.07292,0.033081,-0.487461,0.63267,-1.929921,1.991959
000048.XSHE,-1.340498,-1.156093,-0.055061,0.010836,2.02678,-1.182267,-1.166274,1.904929,0.522791,0.507676
000049.XSHE,-0.908863,1.899114,0.937092,0.903174,1.6755919999999995,-0.950249,1.395581,-0.325005,-0.194027,0.023641
000050.XSHE,-0.509861,0.3053329999999999,-0.457651,-1.413257,1.132116,2.664403,-1.798303,0.167905,-0.054325,1.983389
000055.XSHE,-1.879073,0.281737,0.464769,-0.070644,1.948736,1.686143,0.6773640000000001,-0.4192439999999999,-0.722985,-0.241973
000056.XSHE,-1.878794,0.8775809999999999,-0.2942889999999999,1.099047,1.948959,0.054407,0.760111,-1.96853,-1.7197900000000002,-0.160372
000058.XSHE,-1.52468,0.573784,0.06963,0.2277239999999999,2.074196,-0.990861,0.0465019999999999,-0.220208,-1.214187,-0.302398
000059.XSHE,-1.03328,-0.529254,0.438414,0.748099,1.806848,1.922824,0.570238,-0.072739,-0.5692119999999999,0.331757
000060.XSHE,-0.8592299999999999,0.388433,-0.2305969999999999,-1.321907,1.61744,1.289882,-0.423268,0.314284,0.094598,0.116066
000061.XSHE,-1.333817,-0.742397,-0.133121,-0.690185,2.023778,0.179578,-1.1802290000000002,0.1132329999999999,0.95668,0.325878
000062.XSHE,-1.1103,0.6786989999999999,-0.355729,-0.445043,1.876767,0.093602,-0.964133,0.400532,0.1633339999999999,-0.368875
000063.XSHE,1.014386,0.406552,-0.400539,-0.773016,-1.227699,-0.136079,0.2380219999999999,0.01377,-0.182498,0.482795
000065.XSHE,-1.366291,0.326829,0.211819,0.515074,2.037557,0.96126,0.783129,1.027784,-0.485641,0.66964
000066.XSHE,0.0147,-0.0443319999999999,0.065685,0.834414,0.254841,-0.6497729999999999,1.028543,-0.975293,0.434579,-0.098797
000068.XSHE,-2.127153,0.261358,1.069338,1.063984,1.663087,-1.6453919999999995,0.723853,-1.158871,0.53867,1.991959
000069.XSHE,0.228186,0.369015,-0.991111,-0.0273959999999999,-0.1122599999999999,2.664403,0.0417019999999999,1.360976,0.3815139999999999,1.991959
000070.XSHE,-1.830853,0.5215770000000001,0.137208,0.217126,1.9843,-0.774502,0.337915,-1.500227,-2.300155,0.910202
000078.XSHE,-1.332786,-0.4954659999999999,0.0999429999999999,-0.702461,2.023308,0.2735,-0.53928,-0.6795939999999999,-0.75451,-0.035316
000088.XSHE,-1.196647,-0.612479,-0.183738,-1.125196,1.943878,1.046646,-1.964153,-0.359139,0.131659,-0.145923
000089.XSHE,-0.903804,-0.146358,-0.016832,-1.031899,1.669809,0.662403,-0.859433,-1.889356,-2.111675,1.127653
000090.XSHE,-1.165761,-0.159106,-0.058421,-0.161549,1.921296,1.1696,0.259305,1.235827,0.560501,1.629493
000096.XSHE,-2.054512,-0.657221,-0.069107,-0.491774,1.765212,0.087918,-1.832121,-0.8454860000000001,-0.541745,-1.525144
