code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.006336,-0.018661,-0.540257,-0.664245,-1.208391,2.627254,0.100439,1.74927,0.630219,1.912523
000002.XSHE,1.006336,0.102583,-0.614008,-0.0682789999999999,-1.208391,2.627254,0.641475,1.120725,-0.242692,1.949328
000004.XSHE,-2.846082,-0.548933,1.332444,2.8146560000000003,-0.188849,-1.480027,1.516358,-3.052907,-2.914378,-0.98328
000005.XSHE,-3.209264,-0.829471,-0.753851,0.8039649999999999,-1.516125,0.757903,-1.336126,-2.232539,-1.773062,-1.094602
000006.XSHE,-1.786242,-0.048862,0.827256,1.321143,2.083065,2.431005,1.14744,1.134609,-0.4370239999999999,1.409072
000007.XSHE,-3.153576,-2.391735,-0.72696,2.007517,-1.516125,-1.7778650000000005,-1.20564,-0.3775409999999999,2.078155,-0.930957
000008.XSHE,-1.721469,-0.466035,0.113258,-0.988751,2.111835,0.294136,-0.557523,-1.80975,-1.842415,-0.213694
000009.XSHE,-0.304573,0.508634,-0.801485,-0.965031,0.837686,-0.7176140000000001,-0.501297,0.17362,1.378556,0.7150340000000001
000010.XSHE,-2.367254,-0.38358,0.640425,2.8146560000000003,1.300727,-1.407428,2.118087,-2.515969,-0.136315,-0.181694
000011.XSHE,-1.849996,0.045673,-0.0303649999999999,0.198251,2.044306,0.676715,0.226988,-0.815783,-0.143519,1.286714
000012.XSHE,-0.725762,-0.1188,-0.648666,-1.14218,1.490917,0.781824,-0.261024,1.047864,0.493965,-0.096485
000014.XSHE,-2.53989,1.197639,1.625707,0.504631,0.8611479999999999,-0.127111,1.57853,1.74927,0.692435,-0.946246
000016.XSHE,-1.269708,0.600376,-0.654573,-1.412148,2.047352,0.586825,-0.918189,-2.606842,-1.637409,1.949328
000017.XSHE,-2.50697,0.168092,0.151843,-0.8512280000000001,0.953084,-1.6604880000000002,-0.132903,-2.024614,1.5306110000000002,-1.238758
000019.XSHE,-1.453351,-0.561643,0.021988,-0.8998,2.125613,-0.089796,0.097158,-0.647717,-0.747518,-0.945006
000020.XSHE,-2.4428650000000003,-0.20126,0.560693,0.8249120000000001,1.121024,-1.609253,0.010942,-1.004699,-0.111522,-0.961089
000021.XSHE,-0.264502,2.264618,0.583024,0.411394,0.7698470000000001,-0.657913,1.410136,-0.982278,-0.323495,-0.352646
000023.XSHE,-3.781846,-0.2948739999999999,-1.597419,0.192924,-1.516125,-1.640797,-1.318349,-3.240485,-2.835359,0.086528
000025.XSHE,-1.72368,-0.237587,-0.432359,-0.416067,2.111025,-1.176279,-0.183394,-1.229857,-0.308139,-0.893537
000026.XSHE,-2.050485,0.202977,0.1413869999999999,-0.960279,1.850766,0.3795489999999999,-0.567419,0.3563469999999999,0.182199,-1.199768
000027.XSHE,-0.1436849999999999,-1.269696,0.049002,-0.288167,0.562013,1.385068,-0.968022,0.948668,-0.386283,1.949328
000028.XSHE,-0.734557,-1.066853,0.357299,0.996178,1.502969,1.38897,-0.148117,0.967612,0.228856,-0.330951
000029.XSHE,-1.111704,-0.839009,0.7267359999999999,1.210197,1.930785,-0.849225,-0.58636,-1.481416,-2.469913,-1.187628
000030.XSHE,-1.354882,-0.078093,0.339734,-1.009144,2.091784,0.7236239999999999,-1.410568,-0.350041,0.032694,-0.620628
000031.XSHE,-0.790502,0.0182139999999999,0.489917,-0.347467,1.5777,1.297734,-1.091307,-0.015622,-1.032071,1.949328
000032.XSHE,-0.3633429999999999,2.132389,1.245715,1.453793,0.935894,-1.146209,1.616667,-1.806272,1.499259,0.920533
000034.XSHE,-0.678046,1.320351,1.40274,1.0783120000000002,1.424154,-0.500815,1.896429,-0.18438,0.1729369999999999,0.5693600000000001
000035.XSHE,-1.005483,-0.3779099999999999,0.353578,-0.098276,1.829812,0.8398209999999999,-0.555848,-0.77509,-0.057856,1.001283
000036.XSHE,-1.850999,-0.431778,0.088073,-0.643617,2.043611,1.203117,-0.72947,0.430838,-1.482648,-0.992307
000037.XSHE,-1.940903,-0.734871,0.669367,1.922838,1.970389,-1.060999,1.562926,-1.444007,-2.739587,-1.012173
000039.XSHE,0.075608,-0.936771,-0.27444,-0.852126,0.178875,2.187978,-0.626584,1.514462,-0.4311399999999999,0.586829
000040.XSHE,-1.883531,-0.460416,0.213201,-0.4258619999999999,2.019635,2.627254,0.279325,-0.813607,-2.744535,0.888809
000042.XSHE,-2.100323,0.504225,-0.1526279999999999,-0.470301,1.7848509999999995,2.627254,-0.8250540000000001,1.74927,-1.05041,1.949328
000045.XSHE,-1.980591,0.345061,0.0562649999999999,-0.383426,1.931005,-0.034897,-0.422246,-1.243406,1.159081,-0.854316
000046.XSHE,-0.813887,-0.7705569999999999,1.6345379999999998,2.8146560000000003,1.607904,1.038776,0.6871520000000001,-2.70273,-0.3007039999999999,1.049736
000048.XSHE,-1.162342,-1.051536,0.107148,0.2020549999999999,1.972725,-0.952149,-0.251571,1.216725,-0.546854,0.264112
000049.XSHE,-1.393298,0.8231069999999999,-1.176484,-0.415556,2.107288,-0.4175069999999999,-0.303842,0.834477,-0.577445,0.287704
000050.XSHE,-0.46757,-0.105005,-0.666338,-0.647736,1.105475,2.499962,-1.1215959999999998,-1.88449,-1.6394490000000002,1.949328
