code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.004851,0.091048,-0.903726,-0.061983,-1.223141,2.699301,0.230725,1.922929,-0.084549,1.926649
000002.XSHE,1.004851,-0.184575,-0.550763,0.7086600000000001,-1.223141,1.8463650000000005,0.971059,0.542011,0.268814,2.002163
000004.XSHE,-3.310172,-0.16756,-0.6945060000000001,1.046148,-1.560108,0.5392680000000001,0.114172,-2.759897,-2.250275,-1.315885
000005.XSHE,-2.885364,-1.304493,-0.239738,-0.4704239999999999,-0.375874,0.5514399999999999,-1.169918,0.26954,-1.251665,-0.929409
000006.XSHE,-1.5602120000000002,-0.161461,-0.168439,1.55796,2.092649,1.5627950000000002,1.477812,0.246959,-0.510898,1.895909
000007.XSHE,-2.558856,-2.320339,0.8193469999999999,-0.0147599999999999,0.770771,-1.683531,0.481451,-0.7350399999999999,1.959445,-0.688769
000008.XSHE,-1.693184,0.007503,0.041341,-0.6921350000000001,2.074364,0.724767,-0.387625,-1.08486,-1.6672939999999998,0.008076
000009.XSHE,-0.172122,2.504667,0.30408,-0.209442,0.57849,-0.887617,0.936963,-0.945464,0.812292,0.4884439999999999
000010.XSHE,-2.173887,0.369734,-0.396341,-0.344533,1.630825,-0.7809020000000001,0.178746,-1.918599,1.879018,-0.3039929999999999
000011.XSHE,-1.672257,0.822258,-0.143582,0.661776,2.079964,0.324761,0.766278,-1.9171,0.363647,1.197285
000012.XSHE,-0.552327,1.2639,-0.011713,-0.188775,1.19962,0.147957,0.878084,0.935259,-0.377334,-0.205461
000014.XSHE,-2.705575,1.145062,0.678773,1.196224,0.306196,-0.238668,1.948341,-0.2802719999999999,-0.4930449999999999,-0.324862
000016.XSHE,-1.154543,0.96971,-0.358491,-1.095395,1.921369,0.874225,-0.957498,0.4436569999999999,-0.8644149999999999,2.002163
000017.XSHE,-2.3956060000000003,0.68265,0.800921,1.192634,1.196311,-1.4884620000000002,1.355954,-0.949977,-0.4745149999999999,-0.263648
000019.XSHE,-1.422739,-1.389782,0.124867,-0.110447,2.070569,-0.025881,0.902034,0.241228,1.298802,-0.699433
000020.XSHE,-2.567641,-0.654521,0.186304,0.456395,0.7451909999999999,-1.364306,-0.240502,-0.692692,-0.141679,-0.7369479999999999
000021.XSHE,-0.760835,0.719341,-0.237453,-0.812407,1.497271,0.191195,-0.4261529999999999,-0.398158,0.045357,-0.27259
000023.XSHE,-2.934197,0.183702,0.413542,0.145137,-0.5835739999999999,-1.230813,0.020124,-0.98869,-1.140315,-0.13963
000025.XSHE,-1.504913,0.215111,0.1603619999999999,1.622568,2.088575,-1.182634,1.397297,-0.932626,-0.721078,-1.130549
