code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.993248,0.135549,-0.4837,-0.132265,-1.229825,2.32564,0.206982,1.955826,-0.087556,1.936833
000002.XSHE,0.993248,-0.408005,0.251506,0.643955,-1.229825,1.814964,0.6751189999999999,0.5942810000000001,0.2428,2.014759
000004.XSHE,-3.329142,-0.096924,-1.431782,0.906526,-1.577127,0.604861,-0.244398,-2.7921400000000003,-2.263698,-1.305972
000005.XSHE,-2.896717,-1.150594,-0.124454,-0.487505,-0.287331,0.587147,-1.439751,0.2977849999999999,-1.263858,-0.919044
000006.XSHE,-1.569191,-0.341601,0.774698,1.910478,2.1199060000000003,1.529496,1.747903,0.2493429999999999,-0.522414,1.722881
000007.XSHE,-2.566466,-2.29707,0.797712,0.190184,0.846564,-1.625186,0.3174119999999999,-0.703399,1.948014,-0.677363
000008.XSHE,-1.7178669999999998,0.015,0.035364,-0.8288209999999999,2.100676,0.758652,-0.524373,-1.023488,-1.6802290000000002,0.022636
000009.XSHE,-0.226704,2.042621,0.064479,-0.242808,0.66862,-0.8247110000000001,0.792966,-0.911242,0.802229,0.513858
000010.XSHE,-2.284001,0.289358,0.295027,-0.009041,1.506649,-0.632216,0.240957,-1.967085,1.868934,-0.30141
000011.XSHE,-1.7197639999999998,0.488279,0.618032,0.7206899999999999,2.1001,0.412455,0.70172,-1.905517,0.35299,1.142951
000012.XSHE,-0.598241,1.199076,-0.254532,-0.442605,1.269782,0.204884,0.5898680000000001,1.0478459999999998,-0.387737,-0.184506
000014.XSHE,-2.704979,0.761576,1.061407,1.190824,0.421101,-0.216815,1.724696,-0.270555,-0.504634,-0.307699
000016.XSHE,-1.205892,0.830219,-0.599248,-1.203945,1.973846,0.96354,-0.950765,0.590561,-0.8765799999999999,2.014759
000017.XSHE,-2.355828,0.658968,1.441241,1.121474,1.363985,-1.448622,1.363727,-0.913959,-0.485991,-0.2509679999999999
000019.XSHE,-1.477846,-1.33454,0.20257,-0.118933,2.107588,0.06624,0.803697,0.295883,1.289085,-0.692555
000020.XSHE,-2.631728,-0.5636899999999999,0.256343,0.27404,0.654828,-1.286174,-0.601779,-0.64488,-0.152605,-0.724791
000021.XSHE,-0.7732100000000001,0.750836,-0.591096,-0.971969,1.517586,0.184951,-0.523946,-0.379814,0.026519,-0.253146
000023.XSHE,-3.139361,-0.202478,0.499839,0.939011,-1.396678,-1.051806,0.015132,-0.948568,-1.152717,-0.126809
000025.XSHE,-1.502322,0.356951,0.630681,1.670985,2.1126080000000003,-1.146884,1.079578,-0.8986620000000001,-0.732718,-1.115502
000026.XSHE,-2.118498,-0.094934,0.0979059999999999,-0.565117,1.774053,0.5825130000000001,-0.5113949999999999,0.458422,0.27993,-1.129331
000027.XSHE,-0.292803,-0.2939969999999999,-0.434327,-0.8701760000000001,0.780783,1.461464,-1.259829,1.033503,-0.09378,2.014759
000028.XSHE,-0.917198,-0.789391,0.830046,0.074067,1.6972330000000002,1.665007,-0.172375,0.771992,0.470963,-0.204177
000029.XSHE,-1.091153,-0.769951,1.383862,2.390011,1.878728,-0.707553,0.427101,-1.181869,-0.802704,-1.132718
000030.XSHE,-1.470996,0.729306,-0.661478,-1.086372,2.105962,1.050222,-1.859145,0.528193,-0.151831,-0.66405
000031.XSHE,-0.870642,0.163208,0.510942,0.335064,1.641831,2.055378,-0.369323,-0.434685,0.064665,2.014759
000032.XSHE,-0.357759,1.05139,1.530397,2.091698,0.889284,-1.088166,2.178369,-1.433374,1.682388,1.328863
000034.XSHE,-0.906426,0.031467,0.969398,1.188131,1.684653,-0.208617,1.262459,-0.033531,0.4361489999999999,0.439169
000035.XSHE,-1.031756,1.503527,0.368684,0.181091,1.821535,0.779285,-0.147559,-0.319681,1.611815,0.772455
000036.XSHE,-1.817291,-0.90197,0.41011,-0.02111,2.0587310000000003,0.979082,-0.5553319999999999,-0.163813,-1.716581,-0.6875100000000001
000037.XSHE,-2.015614,0.571932,0.4360489999999999,1.266989,1.899343,-0.742052,1.095711,-1.336836,-3.010301,-0.6922510000000001
000038.XSHE,-2.784927,-1.127446,-1.403757,1.278835,0.143026,1.814189,-0.0760909999999999,-1.588387,-0.151827,-1.316226
000039.XSHE,-0.037336,-0.081727,-0.8443510000000001,-1.178729,0.341058,2.226699,-0.731163,1.955826,0.313463,0.584858
000040.XSHE,-1.7274900000000002,0.487559,0.369475,0.907999,2.097667,2.7634060000000003,1.490128,-1.335825,-2.341745,0.717837
000042.XSHE,-1.907732,0.472477,0.202219,0.4354939999999999,1.998984,2.7634060000000003,-0.351672,0.476408,-0.658684,2.014759
000045.XSHE,-1.938598,0.27132,0.932756,1.868854,1.973695,0.03853,1.030203,-1.153845,0.559298,-0.754358
000046.XSHE,-1.759267,-0.101253,-1.0330780000000002,-0.060372,2.086148,0.338764,-0.643726,0.762809,-1.946808,2.014759
000048.XSHE,-1.338734,-0.967947,-0.097319,-0.158158,2.056346,-1.131981,-1.232802,1.955826,0.441385,0.534455
000049.XSHE,-1.003863,1.976553,0.248359,0.80757,1.792918,-0.830815,1.148778,-0.1404369999999999,-0.203204,0.082499
000050.XSHE,-0.5504319999999999,0.276965,-0.697975,-1.368808,1.197342,2.74646,-1.630443,0.193419,-0.0781039999999999,2.014759
000055.XSHE,-1.959279,0.10289,0.237946,-0.319584,1.955321,1.880082,0.186908,-0.350615,-0.740575,-0.162019
000056.XSHE,-1.856618,0.491879,0.2279199999999999,1.211584,2.035343,0.004371,0.773887,-1.7873990000000002,-1.736221,-0.154205
000058.XSHE,-1.450469,0.1615329999999999,0.803882,1.72653,2.100519,-1.007095,1.223745,-0.2579639999999999,-1.232826,-0.313479
000059.XSHE,-1.231229,-0.527798,0.523786,0.652891,1.991957,2.58799,0.137534,0.340303,-0.591075,0.4375239999999999
000060.XSHE,-0.873008,0.374613,-0.275632,-1.291401,1.64471,1.228685,-0.611564,0.1728589999999999,0.1617569999999999,0.1708309999999999
000061.XSHE,-1.3899860000000002,-0.682505,-0.226656,-0.73145,2.079601,0.266384,-1.262976,0.164638,0.942141,0.350453
000062.XSHE,-1.101968,0.369584,-0.265142,-0.53341,1.888576,0.052769,-0.958089,0.390714,0.154723,-0.352465
000063.XSHE,0.993248,0.394333,-0.007365,-0.600087,-1.229825,-0.2383429999999999,0.1452359999999999,-0.070284,-0.192475,0.487004
000065.XSHE,-1.476599,0.659168,0.54018,0.260828,2.1072990000000003,1.2088299999999998,0.352306,1.360902,-0.497052,0.746686
000066.XSHE,-0.152779,0.200574,-0.093679,0.549057,0.541569,-0.4365779999999999,0.6309060000000001,-1.167765,0.311826,-0.030731
000068.XSHE,-2.192189,0.269525,1.118062,0.753811,1.665296,-1.554559,0.371745,-1.094017,0.523772,2.014759
000069.XSHE,0.1267859999999999,0.157502,-0.137316,0.243684,0.055324,2.7634060000000003,0.118556,1.396814,0.581072,2.014759
000070.XSHE,-1.799593,0.965681,0.404482,0.393493,2.067979,-0.773201,0.60096,-1.378769,-2.320989,0.948784
000078.XSHE,-1.410307,-0.514256,0.399473,-0.486277,2.08743,0.407078,-0.292956,-0.612217,-0.772084,-0.010119
000088.XSHE,-1.203336,-0.635177,-0.178816,-0.965507,1.971958,0.986123,-1.7104,-0.159614,0.115663,-0.1196589999999999
000089.XSHE,-0.897589,-0.251827,0.4142119999999999,-0.8484149999999999,1.674225,0.583835,-0.686405,-1.712663,-2.160335,1.051325
000090.XSHE,-1.295153,-0.252803,0.133659,-0.376129,2.032731,1.485844,-0.054219,1.194157,0.552412,1.739379
000096.XSHE,-2.104501,-0.5997100000000001,-0.004001,-0.523084,1.79289,0.176036,-1.83193,-0.784425,-0.55914,-1.513628
000099.XSHE,-1.876309,0.172923,0.133494,-1.130954,2.022142,1.087208,-0.091769,-0.403488,-0.060633,-0.908649
000100.XSHE,0.5081640000000001,1.023461,-1.092944,-0.8469690000000001,-0.579925,0.647554,0.317731,1.136502,-0.243864,2.014759
000150.XSHE,-3.4382660000000005,-0.434432,-1.778822,1.352183,-1.577127,-0.05361,0.166452,-1.721915,-2.89843,1.577289
000151.XSHE,-2.11245,0.346207,1.35954,2.228088,1.7822619999999998,-1.099852,2.164575,-0.420202,-1.699858,-0.341709
000153.XSHE,-2.353918,-0.573431,2.473866,2.803154,1.3679940000000002,-0.016137,1.675371,-0.143403,0.1070339999999999,-0.504019
000155.XSHE,-0.3426099999999999,1.455462,-0.038676,-0.463049,0.864151,-1.1236620000000002,0.318299,-0.188999,-1.45654,0.676551
000156.XSHE,-0.995597,-0.8968510000000001,-0.025262,-1.122119,1.784229,1.629128,-1.45056,0.559267,0.77472,-0.293552
000157.XSHE,0.2181699999999999,-0.2828719999999999,-0.494587,-1.217084,-0.102114,1.862883,-1.186104,0.26894,0.694281,0.143751
000158.XSHE,-1.405881,0.782435,-0.30593,-0.5939810000000001,2.085793,0.424149,0.066048,-1.160072,-0.96137,0.129457
000159.XSHE,-2.292748,0.029173,0.99742,0.5086109999999999,1.490159,0.545932,0.62267,-1.16523,1.507411,-1.222111
000166.XSHE,0.917562,-0.899603,-0.264271,-1.309316,-1.145738,1.403766,-1.514877,-0.051647,0.612118,1.38117
000301.XSHE,0.8780969999999999,1.148195,-0.5737220000000001,1.074419,-1.098965,-0.6937939999999999,0.551142,0.7628510000000001,1.271388,2.014759
000333.XSHE,0.993248,0.114069,-0.343405,-0.2136449999999999,-1.229825,-0.547788,-0.236947,0.218326,0.052062,0.094343
000338.XSHE,0.845568,0.900224,-0.796133,-0.8359340000000001,-1.058982,0.744769,-0.059157,0.212748,-0.2676139999999999,1.048457
000400.XSHE,-0.559376,2.206279,0.229486,-0.338481,1.211031,-0.244109,0.8775299999999999,-0.67414,-0.0217389999999999,-0.795557
000401.XSHE,-0.5664359999999999,-0.496932,-0.764556,-0.885684,1.221793,2.7634060000000003,-0.800149,1.955826,0.529985,0.218018
000402.XSHE,-0.898001,-0.244586,0.0583809999999999,-0.350296,1.674714,2.7634060000000003,-0.359164,1.006401,-0.671503,2.014759
000403.XSHE,-0.839225,0.6882050000000001,-0.66987,0.712266,1.602957,-0.4174739999999999,0.450296,-0.892699,-0.222099,-1.355759
000404.XSHE,-2.141803,-0.265883,0.334459,0.917915,1.741408,0.936491,1.462823,1.955826,0.325863,-0.367211
000407.XSHE,-2.344064,-0.344933,0.044978,0.188517,1.38849,0.8514870000000001,0.376587,-0.037883,-0.160948,-0.299957
000408.XSHE,0.075322,0.954305,0.35557,-0.341054,0.144701,-0.899016,-0.307139,1.003199,-0.229567,-1.4112790000000002
000409.XSHE,-2.053598,0.968712,0.650674,0.327106,1.85661,-0.766465,0.648407,-0.862662,-0.931047,-0.567679
000410.XSHE,-1.1502,-1.3753030000000002,0.750283,-0.314318,1.930296,-1.463299,-2.2876220000000003,-1.216479,-2.7740400000000003,0.782503
000411.XSHE,-2.28825,-0.74693,1.0391709999999998,1.807479,1.498669,-0.030288,1.09619,-0.983305,-0.163002,0.162528
000413.XSHE,-1.2976219999999998,-0.2474179999999999,-0.320477,-0.8459479999999999,2.034161,2.7634060000000003,-0.949169,-1.485954,-3.010301,-0.2595159999999999
