code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.985697,0.196272,0.4007449999999999,-0.344104,-1.201526,0.956601,-0.080828,0.8532280000000001,0.307825,1.7053779999999998
000002.XSHE,0.985697,-0.413576,0.117931,-0.3032829999999999,-1.201526,-0.254281,0.304013,1.729122,0.835828,1.32706
000004.XSHE,-2.9448220000000003,0.2645369999999999,-0.076896,0.8698739999999999,-0.379115,-1.660699,0.132209,-1.076618,1.050739,-1.5825280000000002
000005.XSHE,-2.379838,0.899734,-0.333378,-0.396895,1.387008,-0.32599,-0.274488,-0.434179,2.215667,-0.915928
000006.XSHE,-1.611791,0.358719,-0.488622,-0.968495,2.165909,1.20009,-0.4857619999999999,1.591793,0.085717,0.245929
000007.XSHE,-2.392637,-0.815102,0.1052299999999999,2.076339,1.3594540000000002,-1.65322,0.598521,-1.037004,-2.798055,-1.554257
000008.XSHE,-1.295512,0.394129,-0.720931,-0.480314,2.072531,0.5191520000000001,0.069913,-0.551353,0.100579,-1.144593
000009.XSHE,-0.794042,1.504485,-0.206909,0.946844,1.577814,-0.7757350000000001,1.275182,-1.170994,0.214098,0.7919149999999999
000010.XSHE,-2.477495,-1.221359,-0.57039,0.6901609999999999,1.163059,-1.355487,-0.7834180000000001,-2.00291,-1.163223,-0.148977
000011.XSHE,-1.8876580000000005,0.5350060000000001,-0.605089,-0.523999,2.068462,0.108071,-0.5255340000000001,1.780747,1.429728,0.525996
000012.XSHE,-0.8886040000000001,0.976467,-0.152652,-0.698634,1.6972759999999998,0.229065,0.051973,-0.271464,0.0047079999999999,-0.720052
000014.XSHE,-2.92786,0.642034,-0.487952,-0.213855,-0.3085719999999999,-0.36196,-0.03254,-1.075801,-0.019397,-0.773612
000016.XSHE,-1.194615,0.795323,-0.103544,-0.262022,2.003308,0.6228090000000001,0.5017550000000001,-2.6332150000000003,1.03943,1.2098950000000002
000017.XSHE,-2.693794,1.420257,-0.42161,0.292299,0.549922,-1.813873,0.569177,-0.837692,-1.489008,-0.408533
000019.XSHE,-1.630301,0.422795,-0.95969,-0.708052,2.164952,0.178005,0.059026,-0.086863,2.215667,-0.8958299999999999
000020.XSHE,-2.479079,1.160473,-0.5515369999999999,-0.34758,1.159162,-1.478363,-0.6152569999999999,-0.558218,0.083919,-0.957343
000021.XSHE,-0.564934,2.513831,0.657239,1.164165,1.250313,-0.8282440000000001,1.633326,-1.116939,0.143451,-0.677474
000023.XSHE,-2.985932,1.141987,-0.583493,-0.407585,-0.55492,-0.967197,0.192673,-0.0455029999999999,0.593477,-0.403134
000025.XSHE,-1.382217,0.4360529999999999,-0.317923,-0.134052,2.1176310000000003,-1.436266,0.268792,-0.674535,-0.136304,-1.143447
000026.XSHE,-1.947332,0.995831,1.078668,1.7505700000000002,2.022473,-0.170658,1.466165,-0.627834,-0.150325,-1.235914
000027.XSHE,-0.41751,-0.303148,-0.089757,-0.8075289999999999,1.0170549999999998,1.3762450000000002,-1.535848,0.133572,-0.312335,1.907284
000028.XSHE,-0.578321,-0.67871,-0.386492,0.245272,1.270727,0.130123,-0.341564,-0.0321959999999999,0.660475,-0.5737270000000001
000029.XSHE,-1.188421,-2.189705,-0.29363,-1.286359,1.998502,-0.788623,0.0594679999999999,0.370112,-0.136801,-1.11369
000030.XSHE,-1.409084,-0.871778,-0.230028,-0.410127,2.128757,0.509654,-1.432996,0.93096,0.299854,-1.028558
000031.XSHE,-0.2152389999999999,0.496014,0.0266199999999999,-0.252053,0.677666,0.310707,-0.027268,1.0521,0.620733,1.907284
000032.XSHE,-1.7100509999999998,1.065686,0.766382,0.394617,2.151964,-1.1272879999999998,-0.192124,-0.469747,-0.492654,-1.274391
000034.XSHE,-0.8516020000000001,1.971142,0.804413,1.315886,1.651763,-0.960613,1.56506,-0.631576,2.176818,0.260347
000035.XSHE,-0.907093,-0.25579,0.076957,0.514995,1.719396,0.423732,0.353642,-0.166407,0.043242,1.907284
000036.XSHE,-1.7736470000000002,0.038114,-0.486431,-0.681806,2.130959,0.679597,-0.8202290000000001,1.993458,2.215667,-0.003991
