code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.956278,-0.235312,-0.2371199999999999,-0.26916,-1.262425,2.130974,-0.28751,1.04718,-0.112567,1.897332
000002.XSHE,0.956278,-0.220517,-0.188963,0.53397,-1.262425,1.724575,0.789772,0.8771370000000001,0.27178,2.006478
000004.XSHE,-3.165311,-0.016749,-0.363384,1.306187,-1.040619,0.4032469999999999,0.7145050000000001,-2.527193,-2.212376,-1.350407
000005.XSHE,-2.843336,-1.71135,0.087849,-0.567322,0.316897,0.506831,-0.955497,0.559281,-1.237464,-0.924267
000006.XSHE,-1.734957,0.674195,0.2057989999999999,-0.5303760000000001,2.259379,2.214271,0.165447,-3.050642,-0.519925,1.651111
000007.XSHE,-2.579936,-0.869886,0.457067,-0.09689,1.132892,-1.712218,0.04888,-0.993993,1.962814,-0.706495
000008.XSHE,-1.7194,0.175569,0.10542,-0.009675,2.26215,0.8334389999999999,-0.081171,-1.074045,-1.648782,-0.077967
000009.XSHE,-0.328313,2.840692,-0.617103,0.147324,0.8635450000000001,-0.864742,1.214448,-0.982848,0.7675770000000001,0.266005
000010.XSHE,-2.387152,0.3871219999999999,-0.055794,-0.125755,1.577339,-1.291034,0.321882,-0.716001,1.824586,0.0858039999999999
000011.XSHE,-1.562207,1.199494,0.340315,-0.04697,2.259849,0.141946,0.641257,-2.890095,0.328581,0.922521
000012.XSHE,-0.748095,0.8456940000000001,-0.4082969999999999,-0.474646,1.539157,0.350528,0.487955,1.729137,-0.367634,-0.5877939999999999
000014.XSHE,-2.656872,1.61268,0.907702,0.908713,0.920332,-0.517309,1.694184,-0.908728,-0.5048189999999999,-0.304257
000016.XSHE,-1.188449,0.808723,-0.48341,-0.91491,2.057067,0.919772,-0.8852450000000001,-0.036338,-0.8702280000000001,1.38006
000017.XSHE,-2.986259,-0.290871,0.062449,-0.607105,-0.2344989999999999,-1.821202,-0.28823,-0.8662610000000001,-0.484555,-0.21381
000019.XSHE,-1.318173,-1.776252,0.597096,1.099533,2.156099,-0.221463,1.6482599999999998,-0.807265,1.017479,-0.6853520000000001
000020.XSHE,-2.66533,-0.469027,-0.103599,-1.020452,0.8956959999999999,-1.344139,-1.242417,-0.710032,-0.156228,-0.6703020000000001
000021.XSHE,-0.8367319999999999,0.995048,-1.182496,-0.730152,1.662636,0.213386,-0.527756,-0.6556930000000001,-0.288772,-0.400037
000023.XSHE,-2.998936,1.488014,-0.161305,-0.1126609999999999,-0.287277,-1.078918,-0.395261,-0.34568,-1.137103,-0.184064
000025.XSHE,-1.887059,0.6213270000000001,-0.2348849999999999,-0.892927,2.201988,-0.929282,-0.654175,-0.601088,-0.721871,-1.123957
000026.XSHE,-2.200565,0.457154,-0.466771,-1.008216,1.894644,0.8122159999999999,-0.596164,0.964641,0.400571,-1.113336
000027.XSHE,-0.308933,0.555037,-0.355379,-0.598456,0.829732,1.474408,-0.811534,0.764089,-0.088657,2.006478
000028.XSHE,-1.093738,-1.12907,-0.401424,-0.567325,1.96774,2.218254,-0.669554,1.2782950000000002,0.5430470000000001,-0.2143199999999999
000029.XSHE,-1.290778,1.044333,0.462283,0.408871,2.137554,-0.4877939999999999,-0.264416,-2.202693,-0.790104,-1.171987
000030.XSHE,-1.328585,1.429669,-0.560809,-0.454692,2.162803,0.733391,-1.288168,0.628974,-0.102352,-0.768441
000031.XSHE,-0.7840199999999999,0.7295520000000001,0.4246149999999999,0.182331,1.590201,1.802344,0.375818,-1.179886,0.672271,2.006478
000032.XSHE,-0.878703,0.56976,-0.315081,-0.133465,1.718101,-0.581481,-0.733901,0.384738,2.020853,0.7472270000000001
000034.XSHE,-1.31559,0.142869,-0.303638,-0.215686,2.154407,0.195829,0.432608,-0.102995,0.336935,0.0760899999999999
000035.XSHE,-1.211565,0.426731,-0.080863,-0.557233,2.076752,1.475073,-1.012611,0.079458,1.560314,0.72255
000036.XSHE,-1.726315,0.974527,0.121754,-0.198372,2.260987,0.775927,-0.29923,-0.7012689999999999,-1.6579580000000005,-0.5432640000000001
000037.XSHE,-2.19424,0.444177,-0.7229949999999999,-0.203549,1.90356,-0.486303,-0.478037,-1.494333,-3.033861,-0.758005
000038.XSHE,-2.718295,-2.221952,-0.121965,1.034009,0.7355970000000001,1.55055,-0.533683,-3.050642,-0.15991,-1.253733
000039.XSHE,0.162291,-0.283566,-0.15724,-0.8871969999999999,-0.016865,1.4794,0.020428,1.987096,0.021032,0.515309
000040.XSHE,-2.0941650000000003,0.407994,0.092778,-0.784559,2.029254,2.637182,0.248111,-1.118854,-2.703369,0.696901
000042.XSHE,-1.653558,0.892035,0.334115,0.63131,2.267789,2.069905,-1.29748,-1.676978,-0.653788,2.006478
000045.XSHE,-2.31944,-0.169047,-0.271334,-1.278001,1.704856,0.935755,-1.208026,-0.876483,0.572842,-0.620607
000046.XSHE,-1.52853,0.2476489999999999,-0.406204,1.0376530000000002,2.252479,0.26779,0.11569,0.73821,-1.931716,2.006478
000048.XSHE,-1.234828,-1.186702,0.79401,0.178811,2.095689,-1.306255,-1.094078,1.987096,0.1721329999999999,0.266189
000049.XSHE,-1.230913,2.000211,-0.480055,0.259653,2.092565,-0.799179,0.8684780000000001,0.108616,-0.202113,-0.096035
000050.XSHE,-0.5423819999999999,0.074244,-0.759283,-1.31473,1.223932,2.637182,-1.3395,0.892862,-0.217123,1.886514
000055.XSHE,-2.049667,-0.077025,0.151658,-1.089786,2.076072,2.217257,-0.3166,-0.599839,-0.736104,-0.104288
000056.XSHE,-1.807284,-1.631933,2.029617,2.880164,2.239057,0.054166,0.934692,-1.305696,-1.728363,-0.289971
000058.XSHE,-1.72163,1.0482790000000002,-0.080138,-0.90363,2.261787,-0.788528,-0.261773,0.032247,-1.211878,-0.244503
000059.XSHE,-1.314913,0.329314,0.064127,-0.419092,2.153961,2.637182,-0.067571,0.4262689999999999,-0.603904,1.033841
000060.XSHE,-0.90786,0.323868,-0.077303,-0.806084,1.755422,0.980016,0.289557,-0.009611,0.059019,0.123365
000061.XSHE,-1.230097,-1.3339379999999998,0.2412389999999999,0.4828159999999999,2.09191,-0.0679029999999999,0.0030239999999999,0.288218,0.903059,0.1726059999999999
000062.XSHE,-1.132869,0.763969,-0.428651,-0.8931530000000001,2.006298,-0.2389869999999999,-1.3650520000000002,-0.1192839999999999,0.142009,-0.167875
000063.XSHE,0.956278,0.25748,-1.087594,-0.359016,-1.262425,-0.252796,0.53198,0.080496,-0.200476,0.605116
000065.XSHE,-1.529872,0.541309,0.498588,0.37684,2.252818,1.274876,0.625799,1.247423,-0.4790729999999999,0.868192
000066.XSHE,-0.2149,0.960593,-0.644217,-0.139352,0.6636449999999999,-0.402015,0.319316,-0.898459,0.405941,-0.02394
000068.XSHE,-2.38995,0.852406,-0.1172319999999999,0.019329,1.571758,-1.569916,-0.313637,-1.0301559999999998,0.485987,2.006478
000069.XSHE,0.199087,-0.387323,0.2329,0.424941,-0.082755,2.637182,0.211023,1.987096,0.711066,2.006478
000070.XSHE,-2.059457,0.7838350000000001,-0.840045,-0.7975770000000001,2.066241,-0.416531,-0.807593,-2.368372,-2.26658,0.8646719999999999
000078.XSHE,-1.224382,0.38854,0.219021,-0.6036020000000001,2.087295,-0.028937,0.044492,-0.409386,-0.768554,-0.037658
000088.XSHE,-1.171038,-0.425907,0.260053,-1.089378,2.04168,0.793841,-1.305099,-0.4982939999999999,0.096969,-0.519759
000089.XSHE,-1.052749,-0.580975,-0.120216,-1.412176,1.924955,1.128351,-0.978483,-1.55404,-1.10197,1.15087
000090.XSHE,-0.918251,0.672103,0.490647,-0.392951,1.768476,0.448553,0.492681,0.705613,0.513375,1.817874
000096.XSHE,-1.946781,-0.293464,-0.133672,-0.842208,2.163784,0.07565,-1.952728,-0.8041550000000001,-0.556163,-1.54145
000099.XSHE,-1.859092,0.062335,-0.052228,-1.266437,2.216773,1.047231,-0.329852,-0.607478,-0.072989,-0.7981659999999999
000100.XSHE,0.384208,0.087376,-0.7882899999999999,-0.357705,-0.407432,0.582441,0.283166,1.987096,-0.088699,2.006478
000150.XSHE,-3.227137,-0.0199169999999999,-0.724642,1.444701,-1.3500379999999998,-0.108778,0.279595,-2.435679,-2.819991,1.417803
000151.XSHE,-2.541984,0.863344,0.69029,0.244414,1.230202,-0.722707,0.95609,-0.345393,-1.664829,-0.4665979999999999
000153.XSHE,-2.609434,0.8839879999999999,-0.242328,-0.437418,1.053839,0.239578,0.078764,0.036814,0.091749,-0.388775
000155.XSHE,-0.37095,1.416877,0.380036,0.626868,0.937344,-1.21844,1.346608,-0.571565,-1.470214,0.636311
000156.XSHE,-0.989979,0.325048,0.180799,-1.200834,1.854892,1.581076,-0.812528,0.5307109999999999,0.734421,-0.376006
000157.XSHE,0.2427659999999999,-0.062734,-0.273934,-0.484441,-0.160498,1.912329,-0.416422,1.20528,1.197808,-0.085057
000158.XSHE,-1.4268299999999998,0.768139,-0.468971,0.143262,2.216387,0.469641,0.695858,-0.844517,-0.947491,-0.052424
000159.XSHE,-2.575733,0.325471,-0.000545,-0.273466,1.143912,1.037934,0.549838,-0.668888,1.447724,-0.957335
000166.XSHE,0.880553,-0.735632,-0.156601,-1.1174,-1.167818,1.337133,-1.298451,-0.222644,0.6281770000000001,1.423168
000301.XSHE,0.670439,1.759638,-0.366879,0.471776,-0.871817,-0.733329,0.8529959999999999,0.8045800000000001,1.281796,2.006478
000333.XSHE,0.956278,0.165793,-0.4982109999999999,-0.502722,-1.262425,-0.7267560000000001,-0.3467409999999999,0.043273,0.194513,-0.2418679999999999
000338.XSHE,0.826324,0.897075,-0.650779,-0.5907819999999999,-1.095892,0.698241,0.586572,0.746073,-0.018747,0.595627
000400.XSHE,-0.795399,2.813141,-0.223321,0.34457,1.606092,0.017708,1.196169,-0.5895100000000001,-0.029238,-0.737571
000401.XSHE,-0.304215,-0.301179,-0.125427,-0.8769899999999999,0.821476,1.784373,-0.195579,1.951108,0.512987,-0.049106
000402.XSHE,-0.674729,0.1232119999999999,0.276925,0.2102429999999999,1.430979,2.637182,0.2404469999999999,0.736338,-0.514675,2.006478
000403.XSHE,-0.964621,-0.191376,-1.109615,0.2667989999999999,1.825092,-0.337389,-0.8875649999999999,-0.825944,-0.2175389999999999,-1.3909790000000002
