code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.022815,0.274926,-0.3927449999999999,-0.281715,-1.265625,2.744182,0.075713,1.921702,0.103306,1.983242
000002.XSHE,1.022815,-0.438717,-0.463704,0.267652,-1.265625,2.609222,0.424572,1.147103,0.175404,2.022764
000004.XSHE,-3.354284,-0.214023,-1.319675,0.42823,-1.6751759999999998,0.5489430000000001,-0.7582949999999999,-2.959278,-2.2308220000000003,-1.289719
000005.XSHE,-2.970918,-1.680538,-0.6980970000000001,-0.442185,-0.6958949999999999,0.6739229999999999,-1.7432439999999998,0.339626,-1.238693,-0.900086
000006.XSHE,-1.666772,-0.7346159999999999,0.521096,1.601059,2.108453,1.872152,1.261185,0.3517889999999999,-0.5043880000000001,1.957739
000007.XSHE,-2.6391310000000003,-2.30452,0.696616,-0.209888,0.571227,-1.694063,-0.361521,-0.708878,1.965031,-0.658744
000008.XSHE,-1.750056,-0.006109,-0.114517,-1.132831,2.082544,0.81307,-0.528632,-1.02581,-1.6532490000000002,0.032581
000009.XSHE,-0.238234,1.483288,-0.199888,-0.508073,0.691166,-0.8426469999999999,0.327283,-0.928463,0.808959,0.530728
000010.XSHE,-2.462248,-0.236813,-0.563184,-0.115494,1.075464,-0.482587,-0.114242,-2.1686,1.870403,-0.271688
000011.XSHE,-1.76492,0.241119,-0.058913,0.136468,2.076136,0.478558,-0.051471,-1.970606,0.362934,1.214184
000012.XSHE,-0.62952,1.056712,-0.415154,-0.893682,1.321975,0.27876,0.193411,1.194226,-0.362799,-0.162346
000014.XSHE,-2.770279,0.65988,0.835944,0.270665,0.122366,-0.194639,0.804538,-0.267779,-0.48733,-0.281535
000016.XSHE,-1.226369,0.788912,-0.734716,-1.420785,1.992903,1.026961,-0.8927799999999999,0.794633,-0.857124,2.022764
000017.XSHE,-2.411524,0.023368,1.01096,1.2157790000000002,1.199604,-1.50781,1.170729,-0.929506,-0.468285,-0.2308199999999999
000019.XSHE,-1.425142,-1.004485,0.090975,0.054447,2.093971,-0.063039,1.138286,0.213687,1.29053,-0.680217
000020.XSHE,-2.575553,-0.158913,0.209471,-0.265241,0.76551,-1.388835,-0.278562,-0.682887,-0.136617,-0.708569
000021.XSHE,-0.620831,1.193446,-0.3131239999999999,-1.046234,1.309133,-0.100697,0.068369,-0.615041,0.048688,-0.2525239999999999
000023.XSHE,-3.218,-0.222365,-0.612462,0.347087,-1.6751759999999998,-1.081427,-0.643839,-0.958956,-1.130509,-0.09762
