code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.983848,-0.988257,-1.047648,-0.14925,-1.19632,2.720267,-0.035782,1.920065,-0.121545,1.928466
000002.XSHE,0.983848,-1.011871,-0.8445239999999999,0.406943,-1.19632,1.941486,0.5422100000000001,0.754729,0.293109,1.998883
000004.XSHE,-3.286976,-0.0389889999999999,-1.634571,1.042107,-1.474076,0.616425,-0.028675,-2.684267,-2.245902,-1.382748
000005.XSHE,-2.895627,-1.139686,-0.632844,-0.635927,-0.413987,0.641146,-1.561014,0.363769,-1.255534,-0.936159
000006.XSHE,-1.811352,-0.183953,-0.4552989999999999,-0.775767,2.026238,2.582043,-0.520346,-0.780736,-0.521824,1.998883
000007.XSHE,-2.544263,-2.057868,0.809118,0.8959020000000001,0.816787,-1.653491,0.96536,-0.8233959999999999,1.945256,-0.675812
000008.XSHE,-1.714317,0.350056,-0.17001,-0.693177,2.07118,0.84821,-0.763127,-1.038063,-1.668657,-0.056209
000009.XSHE,-0.137121,2.884677,0.598576,0.02878,0.522618,-0.939477,1.533859,-1.023937,0.78973,0.334913
000010.XSHE,-2.248736,0.31823,-0.338424,0.186945,1.5056200000000002,-0.652806,0.368951,-1.836962,1.855984,-0.296023
000011.XSHE,-1.749204,0.1811569999999999,-0.5851729999999999,-0.305812,2.057717,0.424392,-0.249644,-3.049094,0.344622,1.317373
000012.XSHE,-0.499403,0.248908,-0.336296,0.560221,1.122134,-0.055937,0.911002,0.7450289999999999,-0.389384,-0.364569
000014.XSHE,-2.605809,-0.289383,0.120804,1.516606,0.635015,-0.526311,1.280923,-1.109947,-0.504504,-0.2470099999999999
000016.XSHE,-1.087926,0.8212879999999999,-0.348856,-0.5753560000000001,1.868665,0.707496,-0.344825,0.404031,-0.873283,1.664266
000017.XSHE,-2.766795,0.394375,0.817968,0.8388540000000001,0.092732,-1.752407,0.680178,-0.983706,-0.4857649999999999,-0.1980319999999999
000019.XSHE,-1.470265,-1.534271,-0.001785,0.536377,2.086217,0.049218,0.966733,0.483595,1.27121,-0.683667
000020.XSHE,-2.466187,-1.1442290000000002,0.006589,1.329411,1.027811,-1.371665,0.341803,-0.8399280000000001,-0.155112,-0.7969109999999999
000021.XSHE,-0.763793,0.7914329999999999,-0.228095,-0.674556,1.504985,0.166639,-0.0694559999999999,-0.587074,-0.300313,-0.2689269999999999
000023.XSHE,-3.190694,0.732142,-0.684721,-0.572788,-1.474076,-0.942163,-0.937743,-0.511707,-1.146494,-0.157415
000025.XSHE,-1.476858,1.066689,0.693809,1.7939650000000005,2.087531,-1.179544,0.958767,-0.87003,-0.7297279999999999,-1.134847
000026.XSHE,-2.157396,-0.021277,-0.328915,-0.462262,1.660648,0.652928,-0.828125,0.660138,0.569103,-1.070151
000027.XSHE,-0.274862,0.483196,-0.283203,-0.960321,0.757199,1.449349,-0.912711,0.664291,-0.084339,1.998883
000028.XSHE,-1.078789,-1.229472,-0.59912,-0.7214189999999999,1.8604,2.281926,-1.325099,1.012632,0.4649439999999999,-0.185915
000029.XSHE,-1.370096,0.126735,0.27162,0.764602,2.055384,-0.337764,-0.512332,-2.027693,-0.79905,-1.14536
000030.XSHE,-1.445979,1.288397,-0.345332,-0.929253,2.080603,0.963746,-1.549204,0.80096,-0.120663,-0.747219
000031.XSHE,-0.877806,-0.021356,-0.487263,-0.5301279999999999,1.648316,2.251382,-0.973502,-0.491631,0.535628,1.998883
000032.XSHE,-0.90043,0.906633,-0.631242,-0.282522,1.674907,-0.544179,-0.970098,-0.407894,1.992153,1.203033
000034.XSHE,-1.207313,0.3718329999999999,0.5507350000000001,0.097887,1.964451,0.2483449999999999,0.670316,0.183263,0.4310859999999999,0.033642
000035.XSHE,-1.03543,1.899537,0.950325,0.378977,1.819465,0.8554459999999999,0.509617,-0.219759,1.59692,0.586294
000036.XSHE,-1.832076,0.157503,-0.173178,-1.008412,2.013559,1.0728540000000002,-1.378252,-0.309771,-1.7192900000000002,-0.673538
000037.XSHE,-2.064257,0.012698,-0.028488,2.179106,1.792534,-0.648181,1.461233,-1.477228,-2.997049,-0.695947
000038.XSHE,-2.691487,-1.791916,-1.397216,2.23124,0.358667,1.498624,0.385657,-2.94255,-0.154922,-1.307464
000039.XSHE,0.04563,-0.176249,-0.160462,-0.966284,0.206328,1.954845,-0.18417,1.920065,0.353227,0.53981
000040.XSHE,-1.801551,0.533453,1.435546,2.095197,2.031851,2.720267,2.192778,-1.218507,-2.752124,0.559325
000042.XSHE,-1.525649,-0.094397,-0.025409,1.7097919999999998,2.094402,1.709344,-0.276001,-1.190218,-0.656932,1.998883
000045.XSHE,-2.115323,0.491491,-0.164364,1.106284,1.723432,0.4276319999999999,0.747,-0.750151,0.576126,-0.681307
