code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.997616,0.309519,-0.790467,-0.611066,-1.2965,2.659347,-0.072435,1.856686,0.032833,1.932351
000002.XSHE,0.997616,-0.322337,-0.8609950000000001,-0.16234,-1.2965,2.659347,0.320575,1.283464,-0.218301,2.006309
000004.XSHE,-3.23599,-0.037549,-1.00265,0.293718,-1.550006,-1.074998,0.152131,-3.0962080000000003,-2.963877,-0.937759
000005.XSHE,-3.137936,-1.096266,-0.61551,-0.200096,-1.053699,0.8020010000000001,-1.504161,-1.6787,-1.741857,-1.019028
000006.XSHE,-1.757237,-0.509604,0.012713,0.977122,2.200192,2.374775,0.47338,1.336806,-0.44636,1.668435
000007.XSHE,-3.221291,-2.198719,0.168925,1.7835419999999995,-1.472961,-1.7173470000000002,-0.260875,-0.003,2.079708,-0.910574
000008.XSHE,-1.725466,0.095368,-0.336663,-1.040715,2.208231,0.359593,-0.4427149999999999,-1.17588,-1.811522,-0.216265
000009.XSHE,-0.335113,1.137384,-0.734099,-0.918711,0.861867,-0.747228,0.115915,-0.247369,1.323408,0.6010989999999999
000010.XSHE,-2.6209860000000003,0.245815,-1.643558,-0.08281,0.919568,-1.037579,0.466642,-3.252828,-0.150925,-0.1898119999999999
000011.XSHE,-1.86311,-0.197208,-0.5525260000000001,-0.1134859999999999,2.155879,0.75947,-0.428533,-0.288571,-0.160063,1.219771
000012.XSHE,-0.663862,0.50383,-0.580333,-1.23736,1.394111,0.4098199999999999,0.216115,1.172302,0.3920079999999999,-0.1628349999999999
000014.XSHE,-2.6507110000000003,0.500372,0.243689,0.384248,0.8335030000000001,-0.117375,0.989783,1.856686,0.6512600000000001,-0.572647
000016.XSHE,-1.191291,0.632258,-0.311065,-1.113186,2.025521,0.434177,-0.343985,-0.274848,-1.611938,2.006309
000017.XSHE,-2.505494,0.08792,0.13493,0.431856,1.224622,-1.594095,0.561375,-1.871655,1.459237,-1.193032
000019.XSHE,-1.456422,-0.71105,-0.1064099999999999,-0.476491,2.186382,0.012974,0.461477,-0.854899,-0.7441399999999999,-0.895216
000020.XSHE,-2.580795,0.4239479999999999,0.152901,-0.702358,1.030974,-1.480553,-0.492379,-0.968036,-0.126423,-0.902674
000021.XSHE,-0.367374,1.811771,1.920657,0.8687229999999999,0.917036,-0.580832,1.894371,-0.933921,-0.337157,-0.325461
000023.XSHE,-3.596617,0.137102,-1.222507,0.548878,-1.733961,-1.499043,-0.303575,-3.252828,-2.79914,0.04339
000025.XSHE,-1.640406,-0.476267,-0.205193,0.519885,2.2183,-1.1980030000000002,0.409112,-1.203653,-0.3212489999999999,-0.94133
000026.XSHE,-1.98877,-0.190607,-0.1519,-0.085725,2.0665720000000003,0.3176239999999999,0.093445,0.013865,0.149198,-1.200861
000027.XSHE,-0.185145,-0.763674,-0.5296069999999999,-1.068872,0.599943,1.19052,-1.172401,0.703706,-0.395509,2.006309
000028.XSHE,-0.488843,-1.345448,1.191668,1.687082,1.119759,0.501946,0.320785,0.008029,0.193354,-0.387165
000029.XSHE,-1.145617,-1.060674,0.507145,1.678853,1.985696,-0.783679,-0.745661,-1.439847,-2.416361,-1.1571
000030.XSHE,-1.501843,-0.159749,-0.7854899999999999,-0.986514,2.200772,1.237872,-1.588441,0.0304009999999999,0.004384,-0.611455
000031.XSHE,-0.821739,-0.143378,-0.0340209999999999,-0.04935,1.618247,1.331272,-0.8100649999999999,-0.26152,-1.048267,2.006309
000032.XSHE,-0.093668,1.767161,2.5664740000000004,2.116242,0.4371279999999999,-1.330077,2.178395,-1.755526,1.444422,0.830674
000034.XSHE,-0.838575,2.045607,1.357205,1.1228280000000002,1.64061,-0.339784,1.957354,0.039158,0.145576,0.518278
000035.XSHE,-1.153744,0.547191,-0.5217,-0.508888,1.993022,1.105139,-0.693477,-0.353904,-0.0189569999999999,0.8915
000036.XSHE,-1.827598,-1.043708,-0.349315,-0.548798,2.173805,1.196604,-0.741809,0.644462,-1.457805,-0.8563879999999999
000037.XSHE,-2.096015,0.15405,-0.483599,-0.026599,1.956932,-0.8358760000000001,-0.0259769999999999,-0.930664,-2.680817,-0.755677
000038.XSHE,-3.00681,-0.683846,-1.3466280000000002,1.08643,-0.453412,2.659347,0.000725,-1.924247,-0.1461329999999999,-1.314367
000039.XSHE,-0.0453089999999999,-0.434546,-0.598059,-1.023673,0.350562,2.451622,-0.4658859999999999,1.856686,-0.162914,0.454324
000040.XSHE,-1.79978,-0.030506,0.021075,0.451881,2.185671,2.659347,1.105246,-0.172933,-2.682644,0.69897
000042.XSHE,-1.900197,0.163679,-0.208788,-0.363216,2.133772,2.659347,-0.969311,1.856686,-1.042646,2.006309
000045.XSHE,-1.985902,0.756005,0.254037,0.552096,2.069073,0.040871,0.2174829999999999,-1.14103,0.946563,-0.8249049999999999
000046.XSHE,-2.013294,-0.038011,-2.038326,1.159735,2.044283,0.882542,0.001615,-3.252828,-0.319888,2.006309
000048.XSHE,-1.281776,-0.98837,1.044925,0.224055,2.094389,-0.82757,-0.589267,1.369258,-0.562642,0.109574
000049.XSHE,-1.270617,0.765576,-0.303509,0.072087,2.086642,-0.5617810000000001,0.571637,0.543181,-0.700375,0.14426
000050.XSHE,-0.56275,-0.1026589999999999,-0.0595429999999999,-0.229807,1.238497,2.659347,-0.768853,-0.322589,-0.203876,1.982039
000055.XSHE,-1.953543,0.288555,-0.267001,-0.987648,2.095769,1.920649,0.155823,-0.323306,-0.797064,-0.249386
000056.XSHE,-2.006791,0.519818,-0.601593,1.16866,2.050352,-0.5275029999999999,0.726364,-1.578078,-1.535018,-0.027162
000058.XSHE,-1.576967,0.032184,-0.138159,0.206222,2.215335,-1.048775,-0.299334,-0.871577,-0.3962699999999999,-0.327952
000059.XSHE,-1.270779,0.203506,0.048168,0.495005,2.0867560000000003,2.659347,0.035435,-0.640771,-0.37937,0.643063
000060.XSHE,-0.764367,0.8043130000000001,0.0491459999999999,-1.224952,1.539715,0.892115,-0.086784,0.14842,0.8798299999999999,0.2173949999999999
000061.XSHE,-1.235293,-0.507235,0.0057659999999999,-0.800303,2.060718,-0.077793,-0.920603,-0.614153,0.585596,0.081193
000062.XSHE,-1.136117,0.307485,0.0991669999999999,-0.811513,1.977003,0.017929,-0.992295,0.726939,0.100829,-0.53752
000063.XSHE,0.997616,1.183934,0.98026,0.560895,-1.2965,-0.502796,1.479465,-0.270028,0.404113,0.362487
000065.XSHE,-0.8278690000000001,1.164413,2.091102,2.001338,1.626426,-0.317846,1.882912,-0.345034,-0.361177,0.259673
000066.XSHE,-0.109903,1.822297,0.162557,0.480749,0.46613,-0.5995159999999999,1.108165,-1.303306,0.07,0.047899
000068.XSHE,-2.47505,0.169789,-0.34713,-0.188541,1.297438,-1.91899,-0.442313,-1.256524,1.540102,2.006309
000069.XSHE,0.024589,0.212785,-0.800895,-0.441532,0.225227,2.659347,-0.35174,-0.948305,-0.353711,2.006309
000070.XSHE,-1.896653,1.536399,1.191377,1.047388,2.136035,-0.8582879999999999,1.467519,-0.8592219999999999,-2.151853,0.680358
