code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.0322639999999998,-0.754253,-0.670071,-0.390342,-1.229816,2.714802,-0.179724,1.918176,-0.097484,1.948043
000002.XSHE,1.0322639999999998,-1.192256,-0.105958,0.330676,-1.229816,2.714802,0.472785,1.276069,0.301718,2.026628
000004.XSHE,-3.279438,0.02788,-1.513368,0.765676,-1.562713,0.476883,-0.2520739999999999,-2.761846,-2.235029,-1.281242
000005.XSHE,-2.882847,-1.084645,-0.366396,-0.702576,-0.5908260000000001,0.5542520000000001,-1.714045,0.267097,-1.240047,-0.895816
000006.XSHE,-1.895309,-0.1364,0.001739,-0.784931,1.876966,2.714802,-0.725826,0.744993,-0.503209,2.026628
000007.XSHE,-2.494469,-2.191489,0.8555719999999999,0.360426,0.790529,-1.656489,0.70457,-0.746718,1.962862,-0.655259
000008.XSHE,-1.623772,0.082761,-0.1277329999999999,-0.575842,2.024194,0.560451,-0.277317,-1.086909,-1.6553810000000002,0.003203
000009.XSHE,-0.075464,2.873799,-0.2110969999999999,0.100071,0.404997,-0.947345,1.4077309999999998,-0.943632,0.814236,0.4992819999999999
000010.XSHE,-2.32298,0.54519,-0.313476,-0.253226,1.220999,-0.591665,-0.0440399999999999,-2.074604,1.879685,-0.275947
000011.XSHE,-1.78403,0.025018,-0.4261529999999999,-0.406817,1.960259,0.589885,-0.736166,-2.024106,0.367002,1.249208
000012.XSHE,-0.474699,1.212847,0.002803,0.003671,1.064609,0.01403,1.222272,0.762776,-0.3736,-0.210294
000014.XSHE,-2.819028,0.1229869999999999,0.383778,0.973017,-0.322628,-0.031423,1.147744,-0.18713,-0.4859279999999999,-0.266261
000016.XSHE,-1.069832,0.808533,-0.255389,-0.998704,1.815156,0.659604,-0.7952170000000001,0.8577959999999999,-0.8565729999999999,2.026628
000017.XSHE,-2.39087,0.632567,0.5148229999999999,0.774098,1.0628879999999998,-1.458038,0.855716,-0.948082,-0.4669899999999999,-0.22996
