code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.00339,0.216882,0.179404,-0.68792,-1.227585,1.134492,-0.29275,0.3769659999999999,0.511471,1.7504849999999998
000002.XSHE,1.00339,-0.72019,-0.125559,-0.256003,-1.227585,-0.227592,0.114402,1.697227,0.834289,1.437659
000004.XSHE,-1.74182,1.67618,0.069947,1.819298,2.097044,-1.046131,1.015802,-0.809747,1.039714,-1.539027
000005.XSHE,-2.391035,0.398818,-0.484609,-0.325375,1.311168,-0.240943,-0.274005,-0.3714119999999999,2.20336,-0.8700049999999999
000006.XSHE,-1.6874189999999998,0.030619,-0.595246,-0.830183,2.11211,1.418011,-0.479993,1.81476,0.100359,0.30671
000007.XSHE,-2.447303,-0.805922,-0.288555,1.643341,1.183511,-1.53947,0.869634,-0.998501,-2.801263,-1.51033
000008.XSHE,-1.356321,0.082037,-0.847137,-0.368372,2.064564,0.660081,-0.022701,-0.3892739999999999,0.09936,-1.0985049999999998
000009.XSHE,-0.514356,1.486566,0.493233,0.97595,1.1425459999999998,-0.9789,1.482792,-1.265775,0.2183639999999999,0.793775
000010.XSHE,-2.479757,-1.675418,-0.435018,0.5105970000000001,1.105076,-1.257947,-0.9136,-1.953384,-1.16487,-0.1047039999999999
000011.XSHE,-1.985883,-0.025469,-0.7831319999999999,-0.38127,1.93953,0.34571,-0.506367,2.042113,1.41757,0.59405
000012.XSHE,-0.6772739999999999,0.531039,-0.1920849999999999,0.341476,1.385211,-0.1602849999999999,0.507325,-0.680064,0.002293,-0.667198
000014.XSHE,-2.9835580000000004,0.0851669999999999,-0.603754,-0.275432,-0.599676,-0.191095,-0.099101,-1.027313,-0.0251629999999999,-0.727471
000016.XSHE,-0.426155,1.348563,-0.235389,2.169206,1.003002,-0.671654,1.900764,-1.527719,1.029335,1.058686
000017.XSHE,-2.7539130000000003,0.760914,-0.695382,0.5049739999999999,0.295328,-1.704727,0.568366,-0.784072,-1.4891299999999998,-0.361036
000019.XSHE,-1.637469,0.687955,-0.900383,-0.561331,2.119923,0.217245,0.236461,-0.034121,2.20336,-0.850197
000020.XSHE,-2.420098,0.423538,-0.6352979999999999,0.769311,1.2465389999999998,-1.399363,-0.08545,-0.51666,0.077437,-0.911557
000021.XSHE,-0.219489,2.233976,0.999631,1.50711,0.65992,-1.065709,1.736604,-1.258844,0.13708,-0.630815
000023.XSHE,-3.003582,0.529821,-0.657371,-0.402798,-0.6876760000000001,-0.8558889999999999,0.267027,0.028648,0.5848909999999999,-0.35556
000025.XSHE,-1.417163,-0.025183,-0.476876,-0.2146679999999999,2.0900220000000003,-1.332389,0.173508,-0.615907,-0.141404,-1.098226
000026.XSHE,-2.071717,1.101294,0.501525,1.0096040000000002,1.846699,0.099297,1.089566,-0.365406,-0.1469109999999999,-1.190943
000027.XSHE,-0.512519,-0.2559619999999999,-0.307815,-1.067023,1.139692,1.586805,-1.625703,0.397756,-0.326056,1.959488
000028.XSHE,-0.631308,-1.00994,-0.264175,0.1194539999999999,1.318978,0.220967,-0.300387,0.089846,0.689272,-0.538355
000029.XSHE,-1.175566,-2.336437,-0.430277,-1.13165,1.949619,-0.745725,-0.00323,0.375354,-0.1421849999999999,-1.068427
