code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.991559,0.244329,-0.8466540000000001,-0.6218520000000001,-1.293392,2.686205,-0.177998,1.924097,0.0295889999999999,1.964215
000002.XSHE,0.991559,-0.279271,-0.953753,-0.278651,-1.293392,2.686205,0.3846,1.37535,-0.216419,2.040805
000004.XSHE,-3.22035,0.224069,-1.142267,0.170718,-1.47497,-1.060323,0.016715,-3.345471,-2.997739,-0.935771
000005.XSHE,-3.027342,-1.292257,-0.632328,-0.5561689999999999,-0.547487,0.505694,-1.711439,-1.735411,-1.760832,-1.01779
000006.XSHE,-1.77242,-0.344464,0.105924,0.883085,2.19753,2.384074,0.429967,1.346193,-0.45455,1.696913
000007.XSHE,-2.975137,-2.229187,0.4694819999999999,1.085345,-0.323239,-1.727112,-0.415171,-0.308856,2.096674,-0.908306
000008.XSHE,-1.740984,0.220713,-0.372154,-1.125019,2.206664,0.385451,-0.570809,-1.326684,-1.831289,-0.2072099999999999
000009.XSHE,-0.395513,1.288406,-0.7995720000000001,-0.841794,0.965003,-0.663709,0.091583,-0.203512,1.330291,0.619448
000010.XSHE,-2.6068290000000003,0.290808,-1.370048,0.069787,0.958239,-1.024982,0.481063,-3.345471,-0.156315,-0.180823
000011.XSHE,-1.878,-0.01546,-0.569443,-0.099808,2.14927,0.7821819999999999,-0.4608489999999999,-0.2716119999999999,-0.16572,1.243883
000012.XSHE,-0.689887,0.687401,-0.524782,-1.174654,1.433822,0.450604,0.2259179999999999,1.233415,0.391849,-0.1527859999999999
000014.XSHE,-2.721467,0.908155,0.369419,0.3330889999999999,0.6138100000000001,0.0257529999999999,0.696185,1.924097,0.652423,-0.567329
000016.XSHE,-1.218722,0.973178,-0.381845,-1.159875,2.049905,0.4834779999999999,-0.173781,-0.2982039999999999,-1.629973,2.040805
000017.XSHE,-2.52796,0.289906,0.459435,0.61538,1.1681700000000002,-1.549793,0.66222,-1.911318,1.4667059999999998,-1.193435
000019.XSHE,-1.478287,-0.640831,-0.039666,-0.360937,2.196037,0.052124,0.456017,-0.846198,-0.754518,-0.8928370000000001
000020.XSHE,-2.60074,0.386246,0.396469,-0.5184529999999999,0.975219,-1.436999,-0.499351,-0.997276,-0.131569,-0.9004
000021.XSHE,-0.430547,1.844613,0.821433,0.673384,1.023902,-0.487525,1.890046,-0.861282,-0.342634,-0.31733
000023.XSHE,-3.410007,0.10536,-1.013748,0.03636,-1.709725,-1.538913,-0.538837,-3.1214,-2.828127,0.0549039999999999
000025.XSHE,-1.65895,-0.355021,-0.094378,0.965413,2.219645,-1.158236,0.40938,-1.2275790000000002,-0.328385,-0.939179
000026.XSHE,-2.043159,0.0209199999999999,-0.116272,-0.022513,2.016381,0.438259,0.036568,0.053397,0.140593,-1.2013120000000002
000027.XSHE,-0.264965,-0.639401,-0.47216,-1.19308,0.7402029999999999,1.402771,-1.4192360000000002,1.450841,-0.371263,2.040805
000028.XSHE,-0.387886,-1.518192,1.07811,1.84939,0.952091,0.240961,0.270957,-0.2181179999999999,0.190887,-0.379875
000029.XSHE,-1.28074,-0.8938889999999999,0.798467,1.3204360000000002,2.095807,-0.6010909999999999,-0.985129,-1.51269,-2.440846,-1.157132
000030.XSHE,-1.552323,0.045836,-0.687659,-1.050064,2.214058,1.370301,-1.744882,-0.882243,0.030413,-0.606182
000031.XSHE,-0.8833469999999999,0.004685,-0.169996,-0.057263,1.700039,1.495727,-0.831894,-0.47172,-1.064729,2.040805
000032.XSHE,-0.149755,1.6748060000000002,2.151451,2.159038,0.5366449999999999,-1.269607,2.180218,-1.732796,1.448125,0.8513860000000001
000034.XSHE,-0.77988,2.171966,1.924262,1.377837,1.5626,-0.431237,2.066147,-0.0850799999999999,0.143669,0.5350090000000001
000035.XSHE,-1.189468,0.7752720000000001,-0.265245,-0.365178,2.026033,1.181738,-0.6125079999999999,-0.257413,-0.035949,0.912264
000036.XSHE,-1.845772,-0.909055,-0.39395,-0.570156,2.16693,1.226122,-0.835468,0.679417,-1.471434,-0.85339
000037.XSHE,-2.130684,0.3286449999999999,-0.447432,0.0777549999999999,1.915782,-0.7773180000000001,0.046617,-0.992662,-2.707764,-0.751948
000038.XSHE,-3.025074,-0.62734,-1.6627040000000002,1.385705,-0.537514,2.686205,0.101229,-2.04811,-0.15162,-1.315848
000039.XSHE,-0.076634,-0.327127,-0.682063,-1.060752,0.405926,2.502831,-0.501937,1.924097,-0.1695549999999999,0.470344
000040.XSHE,-1.80902,0.055433,0.088934,0.6847840000000001,2.183908,2.686205,1.045347,-0.8973559999999999,-2.709344,0.71737
000042.XSHE,-1.925124,0.321196,-0.400314,-0.1738579999999999,2.118684,2.686205,-0.974022,1.924097,-1.055933,2.040805
000045.XSHE,-2.019721,0.810809,0.872851,0.750239,2.039688,0.108794,0.358113,-1.110598,0.950298,-0.821433
000046.XSHE,-2.141872,-0.208358,-1.997881,1.422772,1.901351,0.917807,-0.280477,-3.345471,-0.327528,2.040805
000048.XSHE,-1.231081,-0.912346,0.650375,0.2416179999999999,2.059569,-0.8676020000000001,-0.471278,1.246089,-0.577378,0.122055
000049.XSHE,-1.29465,0.8316290000000001,-0.304295,0.1607,2.1051990000000003,-0.519387,0.666303,0.600052,-0.7082510000000001,0.157415
000050.XSHE,-0.6090180000000001,-0.1395839999999999,-0.037057,-0.133677,1.311626,2.686205,-0.700479,-0.2812969999999999,-0.233658,2.013897
000055.XSHE,-1.974006,0.331486,-0.177066,-0.896144,2.080846,1.957685,0.115993,-0.299349,-0.8085399999999999,-0.240404
000056.XSHE,-2.010532,0.53922,-0.509103,1.503291,2.048416,-0.510246,0.685725,-1.832854,-1.552736,-0.016161
000058.XSHE,-1.608517,0.248079,-0.006552,0.375467,2.220082,-0.997951,-0.246255,-0.899949,-0.404025,-0.319635
000059.XSHE,-1.250765,0.079501,0.347309,0.6597890000000001,2.074434,2.513208,0.171158,-0.651042,-0.38153,0.661192
000060.XSHE,-0.733194,0.657203,0.200231,-1.145421,1.496798,0.7709159999999999,-0.089509,0.061818,0.883441,0.231278
000061.XSHE,-1.247347,-0.578994,-0.299115,-0.663034,2.071899,-0.0589,-0.985493,-0.634522,0.586203,0.093441
000062.XSHE,-1.143042,0.3146219999999999,0.251713,-0.727064,1.985334,0.024505,-0.907634,0.714483,0.098369,-0.5315439999999999
000063.XSHE,0.991559,0.863561,0.5750770000000001,0.671194,-1.293392,-0.532718,1.588891,-0.363981,0.404286,0.377946
000065.XSHE,-0.724645,0.825565,2.509541,2.1196330000000003,1.48451,-0.478068,1.798218,-0.570164,-0.377393,0.274046
000066.XSHE,-0.136956,1.917106,-0.057882,0.590341,0.513826,-0.559225,1.219759,-1.28865,0.049848,0.060297
000068.XSHE,-2.44345,0.118736,-0.33478,-0.1060369999999999,1.369526,-1.87674,-0.4619899999999999,-1.354161,1.549971,2.040805
000069.XSHE,-0.025333,0.3513449999999999,-1.150384,-0.571145,0.313851,2.686205,-0.4339149999999999,-0.8842690000000001,-0.361519,2.040805
000070.XSHE,-1.7444080000000002,1.908702,1.588232,0.938432,2.2057830000000003,-0.993538,1.6112799999999998,-0.941762,-2.174498,0.699481
000078.XSHE,-1.402243,-0.669953,-0.357482,-0.764493,2.166123,-0.137024,-1.000547,-1.845248,-1.548776,0.010713
000088.XSHE,-1.1623450000000002,-0.940302,-0.25354,-1.044814,2.002668,0.8724,-1.698832,-0.069457,0.0203509999999999,-0.169563
000089.XSHE,-0.971202,-0.327523,-0.1600849999999999,-1.21898,1.806757,0.609252,-0.988551,-1.736752,-1.786591,1.0451
000090.XSHE,-1.329365,-0.449615,-0.457622,-0.504626,2.127153,1.812013,-0.04361,1.924097,0.378303,1.999209
000096.XSHE,-2.154931,-0.597978,-0.307317,-0.923428,1.884047,0.188748,-2.0251080000000004,-1.04652,-0.4459229999999999,-1.50099
000099.XSHE,-1.859915,0.3607039999999999,-0.080821,-1.347552,2.1595020000000003,1.0661889999999998,0.093808,-0.157181,-0.570787,-1.001258
000100.XSHE,0.475813,1.126649,-0.507054,-1.130571,-0.5622590000000001,0.739633,0.558747,0.562511,1.271432,2.040805
000150.XSHE,-4.343124,-0.8834040000000001,-3.004881,2.053305,-1.709725,0.090107,0.002575,-2.591229,-2.157254,2.040805
000151.XSHE,-2.20102,1.380896,0.769437,1.130445,1.818983,-1.330247,2.0028330000000003,-1.672837,0.4767439999999999,-0.1592039999999999
000153.XSHE,-2.409793,-0.52664,-0.266061,1.340341,1.443099,-0.02717,0.8839319999999999,0.098531,0.130021,-0.317744
000155.XSHE,-0.6129899999999999,1.038493,-1.197807,-0.528651,1.31776,-0.973291,0.131977,0.1590589999999999,-0.19519,0.518613
000156.XSHE,-0.7652869999999999,-0.460124,0.522015,-0.056323,1.542272,0.917818,-0.4362649999999999,-0.087277,0.539169,-0.379217
000157.XSHE,0.322316,0.507667,-0.478601,-1.103144,-0.303211,1.499943,-0.7393569999999999,-0.352604,-0.061165,-0.029085
000158.XSHE,-1.258178,2.019645,1.29229,0.517892,2.079863,-0.025595,1.6452950000000002,-1.285113,-1.089508,-0.217579
000159.XSHE,-2.336763,0.352326,-0.070586,-0.016177,1.590112,0.560538,0.232917,-1.671075,1.999566,-1.138927
000166.XSHE,0.991559,-0.279711,-0.233978,-1.281824,-1.293392,1.064953,-1.153174,0.700503,-0.127263,1.42653
000301.XSHE,0.6837270000000001,0.331524,-1.025876,0.287253,-0.888042,-0.3758869999999999,-0.446729,0.537994,1.299466,2.040805
