code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.810555,-0.938606,0.0302959999999999,0.780429,-1.077726,0.354119,-0.353989,-0.127463,0.546325,1.844594
000002.XSHE,0.810555,-1.478008,-0.7483609999999999,-0.413631,-1.077726,0.378871,0.022073,2.204485,0.505437,1.372463
000004.XSHE,-2.465061,-0.5505439999999999,-1.68633,1.320801,1.578193,0.03668,1.534426,-0.701073,-0.767207,-1.385527
000005.XSHE,-2.817572,-0.862558,-1.537438,-0.550922,0.671215,0.958952,-0.590892,-0.78365,1.361754,-0.758696
000006.XSHE,-1.794264,0.087046,-1.135989,-0.348498,2.291016,1.7841650000000002,-0.30256,-0.968753,-0.3765989999999999,0.419346
000007.XSHE,-3.468931,-2.841056,-2.794323,3.294688,-1.41347,-0.806191,1.582542,-0.82631,-2.772835,-2.328002
000008.XSHE,-1.840362,-1.328733,-1.5278,-0.5963229999999999,2.278662,1.877618,-0.417178,-0.337975,0.619577,-0.532463
000009.XSHE,-0.7962100000000001,1.601093,-0.4615939999999999,-0.8662559999999999,1.595524,-0.417442,1.039609,-0.327002,-0.178531,0.608215
000010.XSHE,-2.456299,-1.066763,-0.708016,0.314821,1.59563,-0.8614370000000001,-0.153363,-1.163035,-0.4026409999999999,0.031422
000011.XSHE,-1.865168,0.222281,-1.1451870000000002,0.93066,2.269997,0.126796,0.491821,-0.21686,1.322021,1.370487
000012.XSHE,-0.891343,0.995864,0.145649,-0.257569,1.72419,0.17894,1.0731620000000002,0.042002,-0.660953,-0.384367
000014.XSHE,-3.042053,-0.05862,-1.613108,-0.389696,-0.13122,0.336726,0.306388,-0.1801869999999999,-0.5703020000000001,-0.256316
000016.XSHE,-1.084535,0.987128,-0.5539270000000001,-0.430462,1.953275,0.254451,1.390587,-0.626916,1.419655,1.604824
000017.XSHE,-3.200422,-0.559325,-2.079443,-0.110846,-0.811888,-1.267747,-0.083872,-0.662316,-2.362253,-0.232213
000019.XSHE,-1.732398,0.184789,-0.956822,-0.6962649999999999,2.300119,0.4553899999999999,0.5809949999999999,0.0211009999999999,1.972861,-0.593839
000020.XSHE,-2.671011,0.16465,-1.494428,0.84045,1.09837,-0.90366,0.4327319999999999,-0.52945,0.60011,-0.5039359999999999
000021.XSHE,-0.498779,0.946164,-0.4469479999999999,-0.448245,1.140019,-0.6328600000000001,0.886631,-0.588125,-0.182897,-0.15432
000023.XSHE,-2.76775,-0.996886,-0.798315,-0.398688,0.8247190000000001,-0.680786,-0.89097,-0.204713,0.733871,-0.17877
000025.XSHE,-1.847263,-0.400792,-1.541027,-0.461212,2.276395,-0.719608,-0.274213,-0.389411,0.379284,-1.176084
000026.XSHE,-2.0229220000000003,0.811191,-0.642137,0.335041,2.180486,0.239088,0.921772,0.382454,-0.092706,-0.924388
000027.XSHE,-0.581421,-0.600963,-0.311313,-0.192177,1.273529,1.459607,-0.509757,1.316462,0.404828,1.885314
000028.XSHE,-1.009883,-0.628883,-1.100224,-0.176869,1.870265,0.963517,0.089886,1.038735,0.464128,-0.188349
000029.XSHE,-1.82657,-1.965756,-2.289714,1.180395,2.282866,0.312037,-0.0442269999999999,-0.8526600000000001,-0.026136,-1.057917
000030.XSHE,-1.32066,0.289736,-0.279982,0.17153,2.16358,0.399858,-0.490435,0.789715,0.386693,-0.753391
000031.XSHE,-1.060645,-1.272573,-1.680294,-0.132929,1.927508,2.11884,-0.926808,2.204485,0.021297,2.061771
000032.XSHE,-1.658929,0.433772,-0.343065,-0.243713,2.300177,-0.753603,-0.650857,-0.648453,-0.731554,-0.978748
000034.XSHE,-1.3157530000000002,0.940967,-0.979972,0.472918,2.1600900000000003,-0.225765,1.338975,1.005092,1.6894509999999998,0.547942
000035.XSHE,-1.456097,-0.974525,-1.694561,-1.207328,2.2436830000000003,1.887806,-1.390492,1.7043009999999998,1.62285,2.061771
000036.XSHE,-1.957664,-0.839311,-0.892476,-1.170355,2.224873,1.180126,-1.019925,-1.016883,0.812639,0.053239
000037.XSHE,-2.048334,0.184584,-1.535413,0.035455,2.160305,-0.1011669999999999,0.357209,-0.08085,-0.445196,-0.947479
000038.XSHE,-2.080423,-0.0217,-1.7421099999999998,-0.114406,2.132454,0.372614,0.73534,-1.63912,-0.713596,-1.31978
000039.XSHE,-0.067088,1.458732,0.817823,0.539771,0.389489,0.641709,0.934497,0.283222,-0.004371,1.6512779999999998
000040.XSHE,-2.35091,-0.2692739999999999,-1.539766,0.19993,1.787091,2.914821,1.136077,-2.571248,-0.1925089999999999,1.233939
000042.XSHE,-1.914377,-1.314569,-1.178357,-1.412831,2.248539,2.432706,-2.008471,-2.310102,-0.249278,2.061771
000045.XSHE,-2.330269,0.368758,-1.275834,-0.941658,1.820718,0.8654290000000001,-0.427633,-0.5220100000000001,0.400922,-1.0248959999999998
000046.XSHE,-1.112508,-0.657157,-1.959198,0.015078,1.982462,2.548903,-1.642505,0.399042,-2.384437,2.061771
000048.XSHE,-1.443545,-0.939676,-1.103483,0.775709,2.237617,-0.726592,-0.744579,0.8396520000000001,1.653028,-0.215425
000049.XSHE,-1.054079,1.136,0.602241,0.339837,1.920293,-0.8513719999999999,1.244043,-0.102439,0.850225,-0.072336
000050.XSHE,-0.239551,0.8336450000000001,-0.914401,-1.154907,0.696839,0.955162,0.4287399999999999,-0.16278,0.369832,0.681891
000055.XSHE,-2.133396,-0.341121,-1.065983,-1.740289,2.080592,1.944444,-0.56868,0.560254,-0.8802110000000001,-0.196567
000056.XSHE,-2.503839,-0.994849,-1.861862,-0.146668,1.498176,2.914821,-1.073899,0.360389,0.095374,0.918522
000058.XSHE,-1.7649150000000002,0.405344,-1.424553,-0.194477,2.2963880000000003,-0.5066609999999999,0.307171,-0.123519,-0.208938,0.085866
000059.XSHE,-1.604203,-0.82025,-0.784248,-0.222322,2.292912,2.914821,-0.045173,1.041897,-0.23528,1.357939
000060.XSHE,-1.097356,0.912522,-0.493347,-1.188966,1.966786,0.783709,0.357342,0.07805,-0.1534559999999999,0.009189
