code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8683219999999999,-0.305589,0.6449630000000001,0.399857,-1.121905,0.64256,-0.3194059999999999,-0.009872,-0.1449609999999999,1.79178
000002.XSHE,0.8683219999999999,-1.27773,-0.054057,0.035018,-1.121905,0.492787,0.161275,2.009856,0.4220859999999999,1.275587
000004.XSHE,-2.508307,-0.882501,-1.705689,0.90144,1.250748,0.057263,0.7183649999999999,-0.850785,-0.7664310000000001,-1.428058
000005.XSHE,-2.631012,-1.6427060000000002,-1.554867,0.680492,0.932403,0.506838,-0.004084,-0.913655,1.349285,-0.8078
000006.XSHE,-1.671084,-0.555367,-1.097921,-0.493164,2.215383,1.60701,-0.182704,-0.5675560000000001,-0.396574,0.295744
000007.XSHE,-3.151535,-3.196654,-2.89639,3.267741,-1.030396,-1.15278,2.310174,-0.904727,-2.730318,-2.338806
000008.XSHE,-1.786938,-1.575403,-1.7744209999999998,-0.909178,2.191896,1.956566,-0.795981,-0.441114,0.6065729999999999,-0.552583
000009.XSHE,-0.6679229999999999,0.364296,0.596394,0.0582559999999999,1.397018,-0.568204,1.046212,-0.449661,0.437567,0.491526
000010.XSHE,-2.3829,-2.410601,-1.017212,1.299618,1.524466,-1.069658,1.123775,-1.315279,-0.402918,-0.024481
000011.XSHE,-1.607954,0.1557859999999999,-1.049646,1.739235,2.215554,-0.045519,1.142004,-0.062554,0.654562,0.960747
000012.XSHE,-0.785099,0.8521989999999999,0.0446149999999999,-0.461924,1.564157,0.0745059999999999,0.608539,-0.131291,-0.645133,-0.407461
000014.XSHE,-3.0194400000000003,-0.790596,-1.453299,-0.659191,-0.43266,0.2082699999999999,0.096817,0.49003,-1.328928,-0.2842119999999999
000016.XSHE,-1.026602,0.266952,-0.761609,-0.80082,1.861252,0.2144449999999999,0.52484,-0.5751970000000001,0.244912,1.81717
000017.XSHE,-3.012071,-1.4996120000000002,-1.618382,0.35447,-0.401396,-1.496371,0.266606,-0.7879189999999999,-2.338428,-0.28645
000019.XSHE,-1.538349,-0.305739,-1.018613,-0.0553419999999999,2.205924,0.126215,1.204725,-0.16345,1.966828,-0.653729
000020.XSHE,-2.589941,-0.248298,-1.466602,0.009018,1.044673,-1.121284,-0.0121219999999999,-0.657356,0.603997,-0.5540970000000001
000021.XSHE,-0.4558649999999999,0.325025,0.1272299999999999,-0.291365,1.0651389999999998,-0.699879,0.731408,-0.6829149999999999,-0.285756,-0.196582
000023.XSHE,-2.728888,-0.777204,-0.691914,-0.957392,0.641005,-0.866667,-1.427557,-0.305082,0.72463,-0.233511
000025.XSHE,-1.7822939999999998,-0.649295,-1.687934,-0.390714,2.193434,-0.898176,-0.1124579999999999,-0.5099819999999999,0.3825119999999999,-1.220695
000026.XSHE,-1.707401,0.040541,0.203533,0.70707,2.211312,-0.255823,0.982792,-0.16354,0.287398,-0.998105
000027.XSHE,0.053942,-0.96698,0.0951429999999999,3.013633,0.180419,0.149571,1.098356,0.386316,0.392106,1.186623
000028.XSHE,-0.867708,-0.6923560000000001,-1.202377,-0.565767,1.6735400000000002,0.880869,-0.1673329999999999,0.814742,0.171513,-0.242619
000029.XSHE,-1.665277,-1.718873,-1.736766,1.112214,2.215762,0.081988,-0.213838,-0.341944,-0.363419,-1.075266
000030.XSHE,-1.1268790000000002,-0.196566,-0.08749,0.328756,1.962395,0.107075,-0.784816,0.406903,0.306383,-0.803412
000031.XSHE,-0.924645,-1.7371009999999998,-1.578385,-0.000612,1.744414,1.847661,-1.112083,2.071695,0.107456,1.980304
000032.XSHE,-1.45165,-1.216726,0.1128509999999999,0.962983,2.180183,-1.016801,-0.65564,-0.781881,-0.7090930000000001,-1.025765
000034.XSHE,-1.226673,-0.087139,-1.29259,0.688125,2.048162,-0.308949,0.919219,0.748278,0.498705,0.534742
000035.XSHE,-1.279923,-1.606818,-0.955663,-0.0816809999999999,2.087395,1.576159,-0.760781,1.480856,1.611925,1.980304
000036.XSHE,-1.837424,-1.090088,-0.8627950000000001,-1.256613,2.171851,0.981385,-1.187801,-1.196188,0.79668,-0.018663
000037.XSHE,-1.797604,-0.968965,-1.730725,1.342797,2.188169,-0.514246,1.186047,-0.417439,-2.241782,-1.000251
000038.XSHE,-1.885422,-0.748674,-1.08075,-0.199357,2.147048,0.020122,0.708575,-1.704748,-0.714368,-1.363068
000039.XSHE,0.174546,0.556871,0.420493,0.632896,-0.032692,0.5984689999999999,0.504153,0.281129,-0.250259,0.557593
000040.XSHE,-2.0967130000000003,-0.909211,-2.1339810000000003,0.851139,1.967529,2.7120610000000003,1.475993,-2.309353,-0.197513,1.118372
000042.XSHE,-1.862036,-1.475367,-1.092327,-1.6990880000000002,2.159841,2.555316,-2.098749,-2.589534,-0.2412369999999999,1.980304
000045.XSHE,-2.192451,-1.115251,-0.8449530000000001,-0.0084689999999999,1.846148,0.59041,0.139483,-0.7351260000000001,1.036599,-0.974861
000046.XSHE,-1.078798,-1.518692,-2.006066,0.0563179999999999,1.915688,2.7120610000000003,-1.7089599999999998,0.48995,-2.343213,1.980304
000048.XSHE,-1.32875,-0.197702,-0.510854,0.333911,2.119152,-0.724617,-0.856095,0.791773,1.691836,-0.012563
000049.XSHE,-1.082755,0.678922,0.933934,0.038713,1.919659,-0.8998389999999999,0.773341,-0.012105,0.6999890000000001,-0.282904
000050.XSHE,-0.29051,0.025666,-0.589987,-0.920098,0.786882,1.50031,0.226311,0.067783,0.319302,0.7282770000000001
000055.XSHE,-2.034282,-1.27422,-1.1045040000000002,-0.895502,2.032906,1.916574,0.194141,0.357328,-1.526812,-0.295998
000056.XSHE,-2.445134,-1.902652,-1.744714,0.8961,1.394994,2.7120610000000003,-0.5275890000000001,0.291246,0.08695,0.958849
000058.XSHE,-1.6490509999999998,-1.057395,-1.563249,0.422495,2.216427,-0.711996,0.811933,-0.2432239999999999,-0.2125969999999999,0.032692
000059.XSHE,-1.435723,-0.11655,-0.360014,-0.335857,2.173859,2.7120610000000003,0.03949,0.600006,-0.422452,1.323547
000060.XSHE,-0.959591,0.5192760000000001,-0.376658,-0.770584,1.785964,0.686956,0.474329,-0.139747,-0.309679,0.0255099999999999
000061.XSHE,-1.392066,-0.931256,-0.8961319999999999,-0.321434,2.154067,0.144294,-0.491055,-0.134643,0.8898,0.179769
000062.XSHE,-1.196192,-0.444858,-1.197459,-0.927895,2.023619,-0.141439,-1.319452,0.029575,0.296836,-0.429029
000063.XSHE,0.8683219999999999,0.295565,-1.045567,-0.217653,-1.121905,-0.527929,0.8830870000000001,-0.339452,-0.204585,0.379312
000065.XSHE,-1.590467,-0.7295010000000001,-1.185943,0.043179,2.214087,0.603247,-0.317449,0.0684159999999999,-0.582146,0.99299
000066.XSHE,-0.086613,0.97016,0.02473,-0.268733,0.429931,-0.957246,0.7836380000000001,-0.970244,-1.009964,0.428097
000068.XSHE,-2.545616,-1.3215059999999998,-1.643096,0.1301,1.159355,-1.007544,-0.101303,-0.6394920000000001,-0.864793,1.980304
000069.XSHE,0.493296,-1.423776,-0.04291,0.713635,-0.573631,1.373182,0.342334,2.071695,0.744196,1.980304
000070.XSHE,-1.90081,-0.143871,-1.892948,-0.5993539999999999,2.137886,0.039293,0.055712,-1.0607,-0.741225,0.0565899999999999
000078.XSHE,-1.531992,-1.093286,-1.585754,-0.6047939999999999,2.204546,0.8239920000000001,-0.613359,1.064199,-0.570207,0.01769
000088.XSHE,-1.141414,-0.4468229999999999,-0.8540540000000001,0.091597,1.975842,0.489662,-0.682113,-0.519161,0.755311,-0.735167
000089.XSHE,-0.8588049999999999,-1.045909,-1.032985,-0.833558,1.662116,0.4969689999999999,-0.21059,-0.8435729999999999,-0.448201,-1.992868
000090.XSHE,-1.232602,-0.926389,-0.726264,-0.505688,2.052762,0.704178,-0.023044,1.207278,-0.768971,1.311332
000096.XSHE,-2.018325,-0.960264,-1.170832,-0.891332,2.047919,0.260264,-1.7259810000000002,-0.581306,0.23085,-1.435168
000099.XSHE,-2.148435,-0.784043,-1.159789,-1.2576120000000002,1.905187,1.005377,-0.341791,-0.042786,0.266571,-0.287029
000100.XSHE,0.8683219999999999,1.844959,0.8403450000000001,0.5363720000000001,-1.121905,-0.72116,1.927642,0.055286,-0.655263,1.980304
000150.XSHE,-2.607526,-2.804277,-2.936492,3.267741,0.997319,-0.8023319999999999,1.054999,-1.890933,-1.21069,1.499384
000151.XSHE,-2.421164,-1.301967,-1.424741,0.649291,1.4463290000000002,-0.581376,-0.030604,-0.787874,-1.01068,-0.507645
000153.XSHE,-2.7350380000000003,-0.214403,-1.243363,-0.703762,0.621553,0.422926,0.361038,-0.406033,0.743302,-0.337155
000155.XSHE,-1.003556,1.869137,2.372273,1.717591,1.836027,-0.775837,2.087663,-0.791338,0.032954,-0.0150689999999999
000156.XSHE,-1.012311,-1.177668,-1.215128,-0.95471,1.845694,1.322362,-0.6980350000000001,-0.076199,-0.1125309999999999,-1.006217
000157.XSHE,0.766432,2.189196,2.119751,0.429414,-0.98601,-0.096789,0.961435,0.402974,1.7617029999999998,0.0260019999999999
000158.XSHE,-1.596015,-0.244658,-1.729931,0.388976,2.2146220000000003,0.76823,0.214104,-0.097445,-1.445202,-0.160791
000159.XSHE,-2.552882,-0.220185,-0.936669,-0.122903,1.1410129999999998,1.021075,1.336996,-0.58339,-0.95464,-1.181904
000166.XSHE,0.790937,-0.487774,-0.974916,-1.235296,-1.019708,0.8405549999999999,-1.294537,-0.2676659999999999,0.310647,1.2898040000000002
000301.XSHE,0.327805,1.296037,1.947303,1.542748,-0.298354,-0.7370270000000001,0.971824,-0.652594,1.719707,0.0245419999999999
000333.XSHE,0.8683219999999999,0.498383,0.4592489999999999,-0.246108,-1.121905,-0.937073,-0.364436,-0.382496,0.182795,-0.082359
000338.XSHE,0.8683219999999999,0.901874,0.988701,-0.1850369999999999,-1.121905,-0.471366,0.867663,0.3689199999999999,0.187352,0.8835719999999999
000400.XSHE,-1.0132219999999998,0.131773,-0.141175,-0.3437409999999999,1.846694,0.195766,0.940124,-0.343951,-0.3503969999999999,-0.6284350000000001
000401.XSHE,-0.732681,-1.157944,-0.902047,-0.8701,1.491024,0.5896939999999999,0.186844,2.071695,1.197562,0.452877
000402.XSHE,-0.754279,-1.7724529999999998,-1.194514,-0.021063,1.521491,2.7120610000000003,-0.351101,2.071695,-0.38631,1.980304
000403.XSHE,-0.513121,-0.4626909999999999,0.167473,0.753099,1.157948,-0.8397540000000001,-0.685199,-1.2275,0.6667529999999999,-0.8182520000000001
000404.XSHE,-2.442011,-1.347951,-0.553141,-0.220996,1.4017879999999998,1.83023,0.466633,0.763388,-0.640087,-0.364146
000407.XSHE,-2.270204,-1.417139,-0.639785,-0.489139,1.72805,0.525655,-0.390137,0.0030399999999999,1.048971,-0.104375
000408.XSHE,-0.782763,-1.048337,-0.0422839999999999,0.986405,1.560956,-0.275024,0.7300300000000001,-0.930457,0.20414,-1.354758
000409.XSHE,-2.6073310000000003,-1.401898,-0.8249850000000001,-1.086973,0.99785,-0.912669,-0.2375139999999999,-1.14677,-0.114721,-0.7820699999999999
000410.XSHE,-1.795005,-2.5052,-1.839025,0.828307,2.189102,-1.252743,-1.831339,-2.168246,-2.212262,1.980304
000411.XSHE,-2.371285,-0.926468,-1.19882,1.143792,1.547268,-0.007398,0.954797,0.6003310000000001,0.253296,0.176645
000413.XSHE,-1.241243,-1.065941,-2.459339,0.571296,2.0593630000000003,2.7120610000000003,0.132204,-2.833366,0.169034,0.155878
000415.XSHE,-1.107122,-1.992272,-1.925255,0.6446029999999999,1.943611,2.7120610000000003,-0.521242,2.056227,0.539537,1.980304
000416.XSHE,-2.60053,-0.974945,-1.351187,-0.462668,1.016285,-0.433593,0.125443,-0.447107,-2.27006,-1.437779
000417.XSHE,-2.318884,-1.056441,-1.173708,-1.173366,1.6449029999999998,2.025195,-1.033778,-0.23512,-0.381535,-0.334043
000419.XSHE,-2.634173,-1.023325,-0.976288,-1.645014,0.923522,2.311093,-0.8730870000000001,0.258425,-0.4184779999999999,-1.016663
000420.XSHE,-1.799796,-1.320033,-0.416875,0.050535,2.18737,0.013432,0.4509319999999999,-1.2929540000000002,-0.310273,-0.015064
000421.XSHE,-2.308757,-1.232108,-0.641178,0.924399,1.662794,1.069146,0.8824299999999999,-2.833366,-0.808517,0.739396
000422.XSHE,-2.291003,-1.751411,0.27935,0.323745,1.6934049999999998,-1.342763,-0.267228,2.071695,-1.377437,1.980304
000423.XSHE,-0.585484,0.5047149999999999,-0.941464,-0.246113,1.272027,-0.300295,0.068286,-0.7625970000000001,-0.57391,-1.3295290000000002
000425.XSHE,0.197644,1.6680720000000002,0.38031,-0.297688,-0.073194,0.062486,0.890006,0.501654,1.66143,0.015767
000426.XSHE,-1.209618,0.702202,-0.379538,0.024564,2.034613,-0.20175,0.293267,0.319393,-0.118965,-0.493692
000428.XSHE,-2.395832,-2.133412,-0.6420130000000001,1.959341,1.498578,0.591271,0.456313,-0.908157,-1.19624,0.059403
000429.XSHE,-0.994066,-1.947795,-0.804752,-0.929192,1.825434,0.053907,-1.507547,0.8518459999999999,-0.162194,0.381278
000430.XSHE,-2.723212,-1.173611,-0.545167,-0.8124279999999999,0.6588350000000001,0.616534,0.247028,-1.130741,-1.835521,-0.000785
000488.XSHE,-0.3744159999999999,2.189196,1.815204,0.6563100000000001,0.929768,0.339098,1.882315,1.784225,-1.521042,1.0800530000000002
000498.XSHE,-1.434652,-1.424347,-0.281523,-0.8234389999999999,2.173416,1.225411,-0.509646,1.303807,0.728754,1.274793
000501.XSHE,-1.431879,-0.981727,-1.240492,0.379372,2.17226,1.697688,0.724016,1.102862,-1.363327,0.0209199999999999
000502.XSHE,-3.3380620000000003,-0.582354,-1.59963,1.239885,-1.483957,-0.993898,0.355984,-0.916913,-2.170027,-1.264684
000503.XSHE,-1.733396,-0.189643,-2.524299,0.436729,2.206571,-1.041398,-0.160961,-0.681005,-1.730259,-0.995633
000504.XSHE,-2.166964,-1.293722,-0.437204,-0.1964119999999999,1.881011,-1.500407,-1.837014,-1.145088,1.291097,-0.191793
000505.XSHE,-1.883232,-0.318494,-0.709734,0.393313,2.148303,-0.0591779999999999,1.563678,-0.996977,0.694483,-0.752054
000506.XSHE,-2.834589,-0.641411,-1.456749,-0.559012,0.287405,-0.013413,-0.157816,-0.3675239999999999,-1.803951,-0.140336
000507.XSHE,-1.994086,-1.417157,-1.039243,-1.389517,2.069426,1.722877,-0.408209,-0.278151,0.408602,1.070702
000509.XSHE,-2.578128,-0.925077,-0.317735,0.721807,1.075892,-1.3759549999999998,-0.600612,-1.023729,-0.399568,1.980304
000510.XSHE,-2.560544,-1.114334,-0.601437,-0.8931049999999999,1.121476,-0.338698,0.479066,-0.29462,0.426683,-0.938216
000513.XSHE,-0.160841,-0.147997,-0.833781,-0.6287699999999999,0.56102,-0.578446,0.426847,-0.339969,-1.345078,-0.911213
000514.XSHE,-2.468235,-1.328027,-1.297547,-1.645043,1.343761,1.986781,-1.5610389999999998,-2.833366,-0.398532,-0.305192
000516.XSHE,-0.288894,0.372729,0.976351,1.508615,0.7841020000000001,-1.03056,0.989159,-1.565947,-2.125284,0.217225
000517.XSHE,-1.479581,-0.6841649999999999,-0.315664,0.190129,2.190094,1.290988,-0.184148,1.434024,1.966828,1.980304
000518.XSHE,-2.198187,-0.669268,-0.944277,-0.483147,1.838042,-1.032266,0.3381369999999999,-0.497592,0.952538,-1.241285
000519.XSHE,-1.21225,0.009214,-0.7001930000000001,-0.783196,2.036734,0.627314,0.899158,0.1154109999999999,0.480667,-0.996819
000520.XSHE,-2.436049,-1.639892,-1.410274,-1.156577,1.414667,-1.097756,-1.208504,-0.612256,-0.592321,-0.8873840000000001
000521.XSHE,-2.236538,-1.055612,-0.5717909999999999,1.858799,1.781378,2.371555,1.80792,1.968146,-1.38889,-0.235842
000523.XSHE,-2.918351,-2.104882,-3.050291,3.267741,-0.022493,-0.267444,0.719437,-2.833366,-0.2233619999999999,1.980304
000524.XSHE,-1.980573,-1.455335,-0.614566,0.934198,2.080741,-0.045029,-0.398203,-0.96672,0.998194,-0.926672
000525.XSHE,-2.242283,-0.540235,-2.03139,0.058062,1.772518,2.185442,0.194885,1.570226,-0.479324,0.134153
000526.XSHE,-2.093931,-0.454676,-0.573603,0.896021,1.970669,-0.8694040000000001,-0.0625,-1.04817,1.892794,0.139722
000528.XSHE,-1.06972,1.143149,0.337653,-0.696475,1.906494,0.954686,1.018697,0.96738,0.947806,-0.268361
000529.XSHE,-2.301647,-0.627487,-1.167974,-1.456695,1.675168,0.1087809999999999,-0.913143,0.476929,0.5009779999999999,-0.7626189999999999
000530.XSHE,-2.37132,-1.016613,-0.5134479999999999,0.44675,1.547201,1.613001,1.065078,-0.786216,-1.753086,-0.737183
000531.XSHE,-1.662002,-0.656742,-0.60319,0.278964,2.215943,0.6016520000000001,0.5078010000000001,0.671151,-0.167881,-0.430939
000532.XSHE,-2.242313,-0.308118,-1.083393,-1.330259,1.772471,-0.7132970000000001,-0.132795,-0.306182,0.4632979999999999,-0.488675
000533.XSHE,-2.764278,-1.589009,-0.8260299999999999,-0.268476,0.527185,-0.510356,0.8730530000000001,-0.500993,-1.921791,-0.522804
000534.XSHE,-1.854426,-0.426976,-0.080532,-0.132508,2.163713,-0.982815,-0.804871,-0.795222,-0.022095,-0.316804
000536.XSHE,-1.521386,-1.829939,0.092862,1.3693,2.202065,0.4394689999999999,-0.1892859999999999,-0.756748,-2.836011,0.083991
000537.XSHE,-1.329065,-1.661511,-1.374628,-0.8235180000000001,2.119344,2.7120610000000003,-1.115084,-1.2419,1.356575,1.980304
000538.XSHE,0.8683219999999999,1.340453,0.333486,-0.193795,-1.121905,-0.7566149999999999,0.597358,-0.784838,-0.096062,-0.98572
000539.XSHE,-0.6341220000000001,-1.6648470000000002,-0.814601,-0.287559,1.346455,2.067772,-0.7275010000000001,0.556084,-0.55215,1.517834
000540.XSHE,-0.7533529999999999,-1.015965,-1.396762,0.065171,1.520195,1.276314,-0.387581,2.071695,-1.812604,1.980304
000541.XSHE,-1.509522,-1.31484,-0.360248,-0.4344729999999999,2.199021,0.321358,-0.4709779999999999,-0.194463,-0.4185439999999999,-1.147088
000543.XSHE,-1.348186,-1.261636,-1.046294,-0.6124310000000001,2.130636,2.7120610000000003,0.6950109999999999,1.6006209999999998,-0.0121079999999999,0.050713
000544.XSHE,-1.7333009999999998,-1.389424,-0.822785,-0.421577,2.206592,1.328095,-0.631141,0.155421,0.086362,1.01104
000545.XSHE,-2.506311,0.8991239999999999,-0.6563760000000001,0.55813,1.2555040000000002,0.654974,1.590208,-0.594515,0.475499,-0.940058
000546.XSHE,-1.979416,-1.56287,-1.477953,-0.524381,2.081687,1.1869,-0.338176,2.071695,1.201208,-0.4163439999999999
000547.XSHE,-0.4289409999999999,1.299208,-0.177445,-0.2283909999999999,1.020798,-0.675739,1.396845,-0.6042770000000001,0.732356,-1.049743
000548.XSHE,-2.81326,-1.167621,-1.004156,-1.228102,0.362082,1.206618,-0.373233,-1.3168030000000002,0.048652,-2.091931
000550.XSHE,-0.591555,0.67866,0.398638,1.976152,1.281421,-0.133502,1.195129,-0.275899,-0.566746,-0.466996
000551.XSHE,-2.333146,-0.374307,-0.578335,-0.2108989999999999,1.6191719999999998,0.192456,0.271346,-0.201289,0.322517,-0.4737699999999999
000552.XSHE,-1.7493490000000005,-0.370725,-0.4479329999999999,-0.02667,2.202896,2.143065,0.340567,0.1829829999999999,-0.084135,-0.1768549999999999
000553.XSHE,-0.724965,-1.321402,-0.969476,-0.913526,1.48003,1.610791,-1.67387,-0.418577,0.670528,0.556555
000554.XSHE,-2.749258,-0.770408,-1.048494,-1.518265,0.576048,-0.225804,0.467771,0.335149,-0.298601,-0.8132050000000001
000555.XSHE,-1.080893,-0.323678,-0.982993,-0.567987,1.917792,-0.298377,0.230888,-0.617837,0.1463539999999999,-0.147897
000557.XSHE,-1.904378,-0.494897,0.036897,0.239242,2.135677,1.3024790000000002,0.313008,-0.317585,1.855258,-1.426784
000558.XSHE,-2.212029,-1.112575,-0.8579469999999999,0.44623,1.818088,-0.5300159999999999,0.194946,-0.644245,-1.554764,-0.294643
000559.XSHE,-0.994075,-1.285379,-1.341269,-0.5434100000000001,1.825445,0.187374,-0.854649,-0.064946,-0.965804,-0.674216
000560.XSHE,-1.530025,-1.7013630000000002,-1.036733,0.075397,2.204103,2.181469,-0.366089,0.749229,1.272291,-0.564303
000561.XSHE,-2.213106,-0.63192,-1.1080299999999998,-0.826651,1.816512,-0.408084,-0.349447,-0.335281,-0.1169299999999999,-0.365326
000563.XSHE,-1.146112,-0.670133,-1.192785,-1.4062629999999998,1.980121,1.256323,-0.8422879999999999,-0.331284,-1.338883,-1.179267
000564.XSHE,-0.931054,-0.617356,-1.797297,2.22542,1.752147,2.7120610000000003,1.581391,-1.483226,-2.836011,-0.752632
000565.XSHE,-2.597098,-1.286985,-1.067114,0.839455,1.025529,-0.082365,0.465133,-0.564014,-2.836011,-0.939344
000566.XSHE,-1.638537,-0.756432,-1.751055,0.219104,2.216551,0.316894,-0.088547,-1.206141,-1.752355,-0.1933079999999999
000567.XSHE,-1.858,-0.545345,-1.037106,0.405614,2.161912,0.756826,0.919496,-1.519489,0.921497,-0.749274
000568.XSHE,0.8683219999999999,2.189196,1.674164,0.567261,-1.121905,-1.309702,0.484965,-1.120047,0.8285110000000001,-0.8750319999999999
000570.XSHE,-2.414821,-1.316407,-0.176748,1.265625,1.459603,0.609067,1.492804,-0.295598,-0.914582,-0.829509
