code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.975642,0.4360159999999999,-0.4177729999999999,-0.918051,-1.211037,1.58774,-0.585144,-0.281148,-0.199455,1.972168
000002.XSHE,0.975642,-0.799433,-1.144112,0.743424,-1.211037,2.004894,0.083079,2.069457,0.189016,2.041676
000004.XSHE,-2.542719,-0.663694,-0.950736,1.377982,0.8738520000000001,0.154687,1.037697,-0.752785,-1.407404,-1.369824
000005.XSHE,-2.780717,-1.494713,-0.650827,0.3785179999999999,0.1150829999999999,0.545797,-0.428272,-1.150559,-1.2843129999999998,-0.827943
000006.XSHE,-1.97588,-1.012822,-0.850725,-1.040723,1.910135,2.820312,-1.17004,-2.9178,-0.429787,1.2467
000007.XSHE,-2.878759,-1.036575,-0.599201,1.648902,-0.260047,-1.341375,1.025491,-1.069686,-1.409484,-0.417163
000008.XSHE,-1.901031,-0.957545,-0.749779,-1.021884,1.975594,2.000885,-1.027972,-1.074071,-0.920313,-0.105569
000009.XSHE,-0.056437,1.805901,1.078079,1.320302,0.3649469999999999,-0.875326,1.518937,-0.826134,0.361927,0.117079
000010.XSHE,-2.4891490000000003,-2.212954,-0.319389,0.482937,1.0163950000000002,-0.91795,0.0442339999999999,-1.213064,0.88779,0.17379
000011.XSHE,-1.860213,-0.637894,-0.69335,-0.4543439999999999,2.0050220000000003,0.734925,-0.264941,0.7301880000000001,0.689526,1.170474
000012.XSHE,-0.418546,0.872274,-0.000614,0.188351,0.976399,-0.214084,0.978852,0.813509,-0.794234,-0.488991
000014.XSHE,-3.225305,-1.095433,-0.800243,-0.878891,-1.519572,0.488991,-0.7940560000000001,-0.585696,-1.422837,0.095296
000016.XSHE,-1.020532,-0.209662,-0.6311359999999999,-0.3981659999999999,1.7919770000000002,0.220921,-0.020835,-0.97266,0.257291,2.085363
000017.XSHE,-2.926491,-0.461369,-0.32985,0.112823,-0.456507,-1.416086,-0.091649,-0.8547030000000001,-1.24136,-0.2453
