code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.006864,0.166007,-0.624734,-0.505901,-1.2657200000000002,2.79523,-0.2119239999999999,1.929302,0.077085,1.996835
000002.XSHE,1.006864,-0.3518699999999999,-0.7729590000000001,0.120244,-1.2657200000000002,2.529994,0.4199569999999999,0.929721,-0.191709,2.030381
000004.XSHE,-3.3009150000000003,0.105465,-0.879388,0.411251,-1.646698,0.536846,-0.4696329999999999,-3.045825,-2.243602,-1.284997
000005.XSHE,-2.9773240000000003,-1.505219,-0.284868,-0.5490430000000001,-0.646154,0.785335,-1.714668,0.35754,-1.255881,-0.8938299999999999
000006.XSHE,-1.697299,-0.5652119999999999,0.804829,1.412731,2.110088,1.965325,0.663098,0.345603,-0.525146,2.030381
000007.XSHE,-2.644132,-2.351866,0.727826,-0.113677,0.6087670000000001,-1.628503,-0.305859,-0.733902,1.976544,-0.6506310000000001
000008.XSHE,-1.778982,0.048195,0.0831929999999999,-1.144574,2.081252,0.8998860000000001,-0.610714,-1.008765,-1.668898,0.046853
000009.XSHE,-0.316344,1.359526,-0.367731,-0.605487,0.814383,-0.760475,0.149254,-0.960219,0.7821319999999999,0.564647
000010.XSHE,-2.598703,-0.177818,-0.52896,0.0033469999999999,0.746958,-0.2181409999999999,0.322207,-2.397785,1.850393,-0.254279
000011.XSHE,-1.824388,0.3230659999999999,-0.033496,0.017446,2.058102,0.686066,-0.2155159999999999,-0.411106,-0.175756,1.236361
000012.XSHE,-0.667246,0.989029,-0.458254,-1.013144,1.3691879999999998,0.315689,0.248081,1.276038,-0.387602,-0.159238
000014.XSHE,-2.756064,0.739259,0.601595,0.246288,0.2354889999999999,-0.050949,0.699113,0.719059,0.65042,-0.5062260000000001
000016.XSHE,-1.14129,0.886416,-0.770971,-0.991782,1.925261,0.3221489999999999,-0.135154,-0.253166,-1.6612080000000002,2.030381
000017.XSHE,-2.4830970000000003,0.0856929999999999,0.620414,1.034663,1.065135,-1.420762,1.134794,-0.955624,-0.4892109999999999,-0.219925
000019.XSHE,-1.4677440000000002,-0.881661,0.277291,-0.042804,2.108901,0.025713,0.648587,0.206677,1.261232,-0.671988
000020.XSHE,-2.519962,-0.040306,0.198415,-0.2893699999999999,0.968809,-1.347631,-0.364735,-0.721787,-0.158833,-0.703177
000021.XSHE,-0.236763,1.802065,-0.048114,0.511069,0.6788270000000001,-0.6592560000000001,1.495787,-0.983112,0.03684,-0.290342
000023.XSHE,-3.29874,-0.175654,-0.626843,0.258623,-1.646698,-0.937658,-0.5417029999999999,-0.967896,-1.148632,-0.084381
000025.XSHE,-1.585999,-0.595093,0.386513,1.449359,2.124069,-1.1092110000000002,0.929807,-0.944301,-0.731912,-1.095538
000026.XSHE,-2.092197,0.149543,0.204982,0.2066739999999999,1.810349,0.538395,0.169676,0.25965,0.176294,-1.114688
000027.XSHE,-0.320254,-0.736487,-0.251895,-1.081008,0.820976,2.79523,-1.623995,1.90825,-0.058412,2.030381
000028.XSHE,-0.642247,-1.829057,0.995772,1.280605,1.332746,0.8513209999999999,0.084669,0.233926,0.275144,-0.232911
