code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.966239,-0.952255,-0.781051,-0.138152,-1.193219,2.728566,-0.069098,1.918307,-0.113895,1.919431
000002.XSHE,0.966239,-1.313702,-0.428268,0.5675939999999999,-1.193219,1.923364,0.651237,0.738356,0.316011,1.993499
000004.XSHE,-3.397908,0.2257239999999999,-1.726225,0.855015,-1.455583,0.910021,-0.042682,-2.7545580000000003,-2.253079,-1.3865299999999998
000005.XSHE,-2.9040220000000003,-0.951819,-0.492263,-0.722425,-0.316523,0.65752,-1.586221,0.384417,-1.260678,-0.939448
000006.XSHE,-1.812691,-0.20942,-0.198563,-0.733442,2.069713,2.541175,-0.487967,-0.7799149999999999,-0.525454,1.993499
000007.XSHE,-2.479331,-1.926601,1.177732,0.693906,1.083777,-1.6542599999999998,0.965398,-0.8267549999999999,1.939234,-0.679249
000008.XSHE,-1.730279,0.424376,-0.1110369999999999,-0.818862,2.105524,0.8647379999999999,-0.703916,-1.0025700000000002,-1.674643,-0.053264
000009.XSHE,-0.255816,2.937012,0.532684,0.216311,0.7272310000000001,-0.8456,1.3122969999999998,-1.018753,0.788797,0.3931949999999999
000010.XSHE,-2.323762,0.575962,-0.162132,0.1217,1.435642,-0.566338,0.282625,-1.887897,1.853716,-0.296683
000011.XSHE,-1.853815,0.306453,-0.528728,-0.306792,2.0454950000000003,0.653021,-0.257223,-3.04889,0.342777,1.328001
000012.XSHE,-0.553662,1.042223,-0.4752699999999999,0.333787,1.211725,0.012317,1.385242,0.870497,-0.3920369999999999,-0.39983
000014.XSHE,-2.821346,-0.008008,0.4811229999999999,1.553714,0.009793,-0.217328,1.668592,-1.131743,-0.508097,-0.263524
000016.XSHE,-1.116645,0.935986,-0.18721,-0.760012,1.911382,0.7459180000000001,-0.601252,0.424447,-0.8776299999999999,1.759743
000017.XSHE,-2.790932,0.518271,0.719539,1.066141,0.123052,-1.744962,0.781151,-0.972371,-0.489322,-0.200901
000019.XSHE,-1.469119,-1.260453,0.244553,0.288634,2.114884,0.027574,0.8094020000000001,0.466489,1.271273,-0.679797
000020.XSHE,-2.645259,-0.6396270000000001,0.084509,1.485032,0.6164890000000001,-1.2875299999999998,0.177842,-0.7976949999999999,-0.157994,-0.800265
000021.XSHE,-0.7969890000000001,0.918807,-0.4505229999999999,-0.865927,1.558556,0.203017,-0.292175,-0.552897,-0.2999159999999999,-0.259592
000023.XSHE,-3.1319790000000003,0.693828,-0.7389600000000001,-0.4272579999999999,-1.361464,-0.986124,-0.649524,-0.521237,-1.151404,-0.162241
000025.XSHE,-1.568115,0.6336689999999999,0.384215,2.114495,2.1290560000000003,-1.123315,1.270679,-0.850176,-0.733789,-1.138487
000026.XSHE,-2.191142,0.328832,-0.331327,-0.698286,1.673709,0.7217319999999999,-0.971209,0.717065,0.5083770000000001,-1.073094
000027.XSHE,-0.288118,0.632437,-0.2645639999999999,-1.019062,0.781954,1.426852,-0.982725,0.68812,-0.087072,1.993499
000028.XSHE,-1.0521040000000002,-1.287251,-0.326658,-0.698919,1.85145,2.109534,-1.236592,0.831105,0.503881,-0.2094739999999999
000029.XSHE,-1.454907,0.250944,0.101702,0.664957,2.111176,-0.222428,-0.6345930000000001,-2.099509,-0.803253,-1.149002
000030.XSHE,-1.464489,1.326746,-0.491751,-0.910168,2.113721,0.98277,-1.5427110000000002,0.8654639999999999,-0.1195789999999999,-0.744549
000031.XSHE,-0.913575,-0.157847,-0.291131,-0.40676,1.702737,2.33326,-0.976659,-0.566773,0.419609,1.993499
000032.XSHE,-0.946694,0.705259,-0.969407,-0.196987,1.740644,-0.500371,-1.180017,-0.378555,1.984632,1.23757
000034.XSHE,-1.090184,-0.052036,0.216782,0.520566,1.887571,-0.005651,0.873927,0.01713,0.438271,0.032674
000035.XSHE,-1.093961,2.009301,0.359357,0.10393,1.891035,0.978664,0.563369,-0.116731,1.600704,0.68266
000036.XSHE,-1.777134,-0.909411,-0.071444,0.80677,2.087216,0.888876,-0.287977,-0.391663,-1.705884,-0.712932
000037.XSHE,-2.092269,0.348342,0.051647,1.725345,1.816183,-0.620089,1.094192,-1.461387,-3.002243,-0.699216
000038.XSHE,-2.753761,-1.316876,-1.466467,2.007992,0.256609,1.703016,0.342385,-3.02009,-0.157798,-1.309031
000039.XSHE,0.013224,-0.089502,-0.42472,-0.891617,0.261478,1.993643,-0.381551,1.918307,0.327666,0.606175
000040.XSHE,-1.708716,0.259755,0.768355,2.222991,2.112167,2.728566,2.01141,-1.533406,-2.76035,0.50821
000042.XSHE,-1.838901,0.362227,0.111039,1.5775290000000002,2.054776,2.728566,0.243747,-1.253033,-0.6608390000000001,1.993499
000045.XSHE,-2.18654,0.916419,0.266838,0.872481,1.6809889999999998,0.579719,0.728719,-0.723305,0.574757,-0.67482
000046.XSHE,-1.7275330000000002,0.093534,-1.3179379999999998,-0.005831,2.106432,0.333571,-0.5197510000000001,0.877647,-1.945103,1.993499
000048.XSHE,-1.394777,-1.005363,-0.113581,0.4596439999999999,2.091019,-1.155511,-0.930708,1.918307,0.748173,0.564924
000049.XSHE,-1.065879,2.773145,0.825616,0.09955,1.864765,-0.856643,1.4745469999999998,-0.280938,-0.2182989999999999,-0.021581
000050.XSHE,-0.559742,0.510042,-0.7940659999999999,-1.383148,1.221028,2.728566,-1.622539,0.347804,-0.039724,1.993499
000055.XSHE,-1.91177,0.8307030000000001,0.6340319999999999,0.473446,2.003949,1.697239,1.6334799999999998,-0.596197,-0.742441,-0.196718
000056.XSHE,-1.941314,-0.014129,0.1208829999999999,2.245469,1.979355,0.281,0.966684,-1.820797,-1.7363400000000002,-0.194069
000058.XSHE,-1.650818,1.010119,-0.031838,0.270472,2.124585,-0.859583,-0.01976,-0.257914,-1.230484,-0.2358989999999999
000059.XSHE,-1.140377,0.281998,0.656329,0.355457,1.931814,2.230255,0.671009,-0.202271,-0.5714859999999999,0.428727
000060.XSHE,-0.817389,0.743698,-0.185228,-1.27523,1.584933,0.960698,-0.0435329999999999,0.140225,0.071738,0.031699
000061.XSHE,-1.376494,-0.7022229999999999,-0.101684,-0.507618,2.083486,0.251592,-1.270478,0.09514,0.927547,0.209723
000062.XSHE,-1.062113,0.599054,-0.0746309999999999,-0.104299,1.861152,-0.1038569999999999,-0.543126,-0.000723,0.147346,-0.220675
