code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.999874,-0.917088,-1.0616,-0.165509,-1.214525,2.724619,-0.141254,1.918324,-0.124916,1.941209
000002.XSHE,0.999874,-1.049112,-0.916631,0.330378,-1.214525,2.310739,0.307014,1.061862,0.296766,2.014493
000004.XSHE,-3.343982,0.322696,-2.097176,0.819709,-1.506279,0.731729,0.096745,-2.715423,-2.238889,-1.362284
000005.XSHE,-2.928175,-1.21722,-0.683567,-0.6558390000000001,-0.605274,0.70068,-1.58027,0.400122,-1.252616,-0.916321
000006.XSHE,-1.847324,-0.090433,-0.499627,-0.7732760000000001,1.988339,2.71375,-0.7064699999999999,-0.766379,-0.522193,2.014493
000007.XSHE,-2.480275,-1.849399,0.8805280000000001,0.795632,0.958349,-1.637692,0.853979,-0.829073,1.93707,-0.6562819999999999
000008.XSHE,-1.718898,0.4022929999999999,-0.137205,-0.6944130000000001,2.056819,0.85346,-0.773375,-1.030357,-1.664281,-0.038646
000009.XSHE,-0.01029,2.843698,0.298319,0.125599,0.300094,-1.018044,1.749241,-1.013811,0.783745,0.351806
000010.XSHE,-2.269865,0.317576,-0.358887,0.416239,1.440141,-0.621004,0.3659179999999999,-1.840368,1.846623,-0.2771949999999999
000011.XSHE,-1.815086,0.3447989999999999,-0.549297,-0.406341,2.0094950000000003,0.574213,-0.400124,-3.057267,0.340432,1.3309
000012.XSHE,-0.658876,0.474627,-0.508533,0.014272,1.357124,0.2641949999999999,0.806082,1.228357,-0.388843,-0.346298
000014.XSHE,-2.818964,0.309156,0.122844,0.5792689999999999,-0.151698,-0.2239429999999999,0.5573020000000001,-1.127659,-0.50505,-0.228655
000016.XSHE,-1.0425879999999998,0.783048,-0.555574,-0.385783,1.821342,0.599191,-0.19491,0.344553,-0.872434,1.6766279999999998
000017.XSHE,-2.712798,0.332446,0.748607,1.127372,0.243261,-1.7286240000000002,0.950955,-0.977393,-0.486291,-0.179084
000019.XSHE,-1.398485,-1.802641,0.1642829999999999,0.59854,2.057993,-0.073576,0.932669,-0.5469069999999999,1.027387,-0.6645399999999999
000020.XSHE,-2.572205,-1.401718,-0.020963,1.426098,0.699484,-1.30895,0.119122,-0.8155560000000001,-0.156852,-0.777191
000021.XSHE,-0.6881520000000001,0.744849,-0.593346,-0.544387,1.398435,0.034686,0.2113989999999999,-0.78304,-0.302101,-0.250471
000023.XSHE,-3.207493,0.881228,-0.981744,-0.530894,-1.506279,-0.920514,-1.0710620000000002,-0.502718,-1.144403,-0.138737
