code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.008743,-0.152599,-0.469713,-0.6344310000000001,-1.270625,1.662523,-0.297183,0.507656,-0.185836,1.80436
000002.XSHE,1.008743,-0.689281,-0.620843,-0.579498,-1.270625,0.325791,0.02179,2.050987,0.5747869999999999,1.4735280000000002
000004.XSHE,-2.13191,0.489218,-0.141211,0.71085,1.782129,-0.507125,0.953155,-0.8507600000000001,-0.675756,-1.449563
000005.XSHE,-2.432319,-0.5161020000000001,-0.651306,-0.383436,1.231563,0.035405,-0.345541,-0.6743020000000001,1.446712,-0.811717
000006.XSHE,-1.299335,0.311075,0.366166,0.809445,2.040037,0.472962,0.962358,-0.738635,-0.285009,0.26775
000007.XSHE,-2.469594,-1.798014,-0.715807,0.407235,1.142953,-1.352568,0.301621,-0.909737,-2.672104,-1.389499
000008.XSHE,-1.510999,-0.6962550000000001,-1.024056,-0.97711,2.1233720000000003,1.260462,-0.271567,-0.143951,0.579483,-0.826108
000009.XSHE,-0.7148760000000001,1.370878,0.917465,0.616272,1.433902,-0.654699,1.35056,-1.07878,-0.114656,0.4635479999999999
000010.XSHE,-2.3801400000000004,-1.857411,-0.6315609999999999,0.021349,1.347813,-1.126937,-0.6060409999999999,-0.922997,-0.312171,-0.092324
000011.XSHE,-0.8732219999999999,-0.12228,1.938103,3.224875,1.642783,-0.956983,1.408225,-0.405616,1.406387,0.489451
000012.XSHE,-0.804488,0.723246,0.110065,-0.177125,1.555491,0.134209,0.792609,-0.371645,-0.603097,-0.160888
000014.XSHE,-2.677921,0.286746,0.190778,0.8429260000000001,0.558804,-0.343926,0.997737,-0.878043,-0.477867,-0.434634
000016.XSHE,-0.8395520000000001,1.725152,0.195276,1.0536709999999998,1.600704,-0.111948,1.462185,-1.704634,1.503267,1.60608
000017.XSHE,-3.150198,-0.1549309999999999,-1.679102,1.323779,-1.376895,-1.539059,0.313687,-0.79848,-2.264519,-0.125856
000019.XSHE,-1.186916,0.2177059999999999,0.123546,1.260428,1.962391,-0.394864,1.844984,-0.190052,2.154445,-0.780366
000020.XSHE,-2.382304,-0.050999,-0.150821,0.671339,1.343169,-1.230748,0.227834,-0.585796,0.688647,-0.5650189999999999
000021.XSHE,-0.144163,2.011244,0.96885,0.7878390000000001,0.5158159999999999,-0.946916,1.477089,-1.246398,-0.116622,-0.4603319999999999
000023.XSHE,-2.683492,-0.676477,0.051912,0.980968,0.541043,-0.928,0.3907739999999999,-0.886201,0.8206700000000001,-0.210393
000025.XSHE,-1.325422,-0.298363,-0.426196,0.369843,2.054898,-1.157704,0.5083260000000001,-0.623404,0.468275,-1.213979
000026.XSHE,-1.7546849999999998,0.972979,0.508107,1.011317,2.10319,-0.240787,1.0913,-0.5592689999999999,-0.055699,-0.973803
000027.XSHE,-0.445788,-0.424807,-0.131399,-0.795662,1.025307,1.3328719999999998,-1.494229,1.00181,0.420301,2.051246
000028.XSHE,-0.608125,-0.151424,-0.475254,0.596629,1.278834,0.366483,0.352091,0.16245,0.4640829999999999,-0.350479
000029.XSHE,-1.310646,-2.558781,-0.725537,-1.317176,2.046631,-0.439162,0.148872,-0.886921,0.064084,-1.122101
000030.XSHE,-1.008598,0.6150899999999999,0.885783,1.414697,1.797693,-0.102438,-0.58391,0.155581,0.322273,-0.835675
000031.XSHE,-0.558766,-0.129464,-0.7463310000000001,-0.71918,1.20381,1.007124,-0.488414,1.62477,-0.111725,2.051246
000032.XSHE,-1.359873,0.946154,1.227722,1.029577,2.072618,-1.078647,0.416679,-0.70843,-0.637844,-1.015684
000034.XSHE,-1.055187,1.413983,-0.205112,0.3074179999999999,1.845297,-0.536871,1.288681,0.632156,1.771775,0.372769
000035.XSHE,-1.12524,-0.332809,-0.583271,-0.803496,1.910902,1.160802,-0.829858,1.04754,1.7756310000000002,2.051246
000036.XSHE,-1.736594,-0.7599100000000001,-0.4091059999999999,-0.166913,2.109369,0.731763,-0.053764,1.437439,0.898525,-0.032733
000037.XSHE,-1.278093,-0.666227,1.101002,1.745789,2.027037,-0.942637,0.200594,-0.55619,-0.353722,-1.199155
000038.XSHE,-1.603166,-0.149539,0.191092,1.841724,2.131326,-0.375234,2.240746,-1.206614,-0.6224390000000001,-1.375719
000039.XSHE,-0.288387,-0.6414890000000001,-0.8806719999999999,-0.631392,0.764004,1.979114,-0.4099609999999999,-0.309046,0.032358,2.051246
000040.XSHE,-2.003428,0.586653,-1.7508560000000002,0.183125,1.934634,2.670071,1.115084,-1.471417,-0.103049,1.241224
000042.XSHE,-1.799552,-0.971842,-0.831158,-0.8940790000000001,2.084441,2.327579,-1.449684,-0.772196,-0.158273,2.051246
000045.XSHE,-1.95961,-0.2057909999999999,-0.035544,0.769792,1.976097,0.142066,0.784974,-0.315343,0.489306,-2.170939
000046.XSHE,-0.6707609999999999,0.7467239999999999,-0.4897069999999999,-0.329789,1.371082,1.704276,-1.4376639999999998,0.467696,-2.284769,2.051246
000048.XSHE,-1.30318,-1.223816,-0.2702969999999999,0.38218,2.042304,-0.956478,-1.341521,-0.2227289999999999,1.736906,-0.437614
000049.XSHE,-1.249341,0.728129,0.284565,0.083983,2.008179,-0.905072,0.815959,-0.142588,0.8911620000000001,-0.142045
000050.XSHE,-0.241579,0.852108,-0.245607,-1.004998,0.684158,1.0783459999999998,0.321303,-0.369657,0.4230649999999999,0.8324360000000001
000055.XSHE,-1.964918,0.004806,-0.488801,-0.591621,1.971352,1.709925,0.043128,-0.618954,-0.7861020000000001,-0.313834
000056.XSHE,-2.102812,-0.130937,-0.942988,-0.262999,1.820803,2.40791,-0.499292,-0.454402,0.18378,0.578529
000058.XSHE,-1.086874,1.179585,0.367087,1.604463,1.875883,-1.077418,1.998285,-0.493709,-0.119294,0.052021
000059.XSHE,-1.523112,-0.895056,-0.8963030000000001,-0.53292,2.125448,2.670071,-0.2195949999999999,1.650907,-0.154949,1.411704
000060.XSHE,-0.932912,0.356619,-0.370051,-0.910383,1.714001,0.6510050000000001,-0.043606,-0.236863,-0.537346,-0.546397
