code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.981496,0.305683,-0.8441540000000001,-0.670655,-1.287596,2.640649,-0.085232,1.852272,0.033295,1.915046
000002.XSHE,0.981496,-0.4311,-1.080218,-0.092522,-1.287596,2.640649,0.397034,1.221171,-0.213504,1.994001
000004.XSHE,-3.281118,0.1248789999999999,-1.107025,0.180278,-1.698703,-1.024447,0.096257,-3.193709,-2.961228,-0.947205
000005.XSHE,-3.124048,-1.220397,-0.606396,-0.181748,-0.907189,0.7837689999999999,-1.612262,-1.671664,-1.7390290000000002,-1.028451
000006.XSHE,-1.756522,-0.491648,-0.0189639999999999,1.033193,2.221662,2.340786,0.453867,1.320535,-0.4445449999999999,1.654255
000007.XSHE,-3.105999,-2.200812,0.251506,1.52924,-0.822517,-1.739552,-0.521915,-0.122118,2.078605,-0.920006
000008.XSHE,-1.731211,0.085237,-0.2893469999999999,-1.131837,2.227594,0.356799,-0.467297,-1.170601,-1.808421,-0.226426
000009.XSHE,-0.393346,1.400559,-0.801812,-1.032746,0.9628,-0.699689,0.091944,-0.211134,1.323492,0.590515
000010.XSHE,-2.6177040000000003,0.311689,-1.471525,0.016613,0.98042,-1.037687,0.507968,-3.235832,-0.149688,-0.199699
000011.XSHE,-1.852834,-0.16808,-0.6594300000000001,-0.1456299999999999,2.185137,0.715413,-0.4490479999999999,-0.302806,-0.158625,1.207329
000012.XSHE,-0.685297,0.574943,-0.578228,-1.219839,1.430134,0.418749,0.211385,1.184231,0.392944,-0.173316
000014.XSHE,-2.658326,0.584486,0.107718,0.45474,0.8644219999999999,-0.097671,0.944753,1.852272,0.651998,-0.582314
000016.XSHE,-1.220264,0.828413,-0.321044,-1.123587,2.059694,0.475458,-0.2463409999999999,-0.245946,-1.609065,1.994001
000017.XSHE,-2.528796,0.189763,0.341937,0.481826,1.214258,-1.584026,0.656483,-1.890553,1.459774,-1.202327
000019.XSHE,-1.463956,-0.7316600000000001,-0.069751,-0.437223,2.203898,0.008811,0.4666119999999999,-0.8561120000000001,-0.7423890000000001,-0.904707
000020.XSHE,-2.578698,0.437614,0.224638,-0.532562,1.086362,-1.479558,-0.4777619999999999,-0.967297,-0.125247,-0.912143
000021.XSHE,-0.432508,1.7814720000000002,1.532984,0.609456,1.028823,-0.516192,1.895261,-0.8704639999999999,-0.333977,-0.335357
000023.XSHE,-3.5365300000000004,0.162662,-1.13694,0.442104,-1.698703,-1.519334,-0.631829,-3.168518,-2.79568,0.033544
000025.XSHE,-1.6525150000000002,-0.386444,-0.174342,0.708121,2.236657,-1.193712,0.403048,-1.203709,-0.319544,-0.95074
000026.XSHE,-2.040437,-0.0221889999999999,-0.210201,-0.026497,2.046888,0.431888,-0.021143,0.118518,0.150444,-1.210167
000027.XSHE,-0.244179,-0.679261,-0.545858,-1.207533,0.704613,1.31064,-1.302997,0.805431,-0.393685,1.994001
000028.XSHE,-0.471398,-1.352371,1.242419,1.701839,1.09351,0.4096069999999999,0.276547,-0.063739,0.194768,-0.397075
000029.XSHE,-1.2828540000000002,-1.068863,0.486048,1.186908,2.106759,-0.623263,-0.998766,-1.478649,-2.4131150000000003,-1.166423
000030.XSHE,-1.545783,-0.020576,-0.7658050000000001,-1.090329,2.227194,1.354363,-1.67645,0.10171,0.005981,-0.6213989999999999
000031.XSHE,-0.8372639999999999,-0.168895,-0.212809,0.0442199999999999,1.644571,1.328467,-0.798009,-0.4921319999999999,-1.046562,1.994001
000032.XSHE,-0.060726,1.745693,2.32131,2.078542,0.377582,-1.36393,2.244303,-1.758982,1.446453,0.820715
000034.XSHE,-0.8040510000000001,2.107065,1.8852830000000005,1.223914,1.599752,-0.421263,2.025089,-0.061772,0.146914,0.507605
000035.XSHE,-1.1710969999999998,0.6210399999999999,-0.387317,-0.503347,2.01822,1.119044,-0.645684,-0.343455,-0.018797,0.8791959999999999
000036.XSHE,-1.842412,-1.008483,-0.439932,-0.490638,2.190178,1.225464,-0.767744,0.673118,-1.455074,-0.8661399999999999
000037.XSHE,-2.127456,0.306239,-0.562876,-0.088262,1.950677,-0.8021510000000001,0.001327,-0.921583,-2.677095,-0.765241
000038.XSHE,-3.007173,-0.681312,-1.516268,1.310029,-0.382682,2.640649,0.054194,-1.926716,-0.14476,-1.323647
000039.XSHE,-0.051695,-0.451927,-0.585788,-0.973796,0.361344,2.369683,-0.4747989999999999,1.852272,-0.161482,0.4423689999999999
000040.XSHE,-1.828746,0.0228979999999999,-0.0307889999999999,0.6874520000000001,2.196382,2.640649,1.072483,-0.145535,-2.67919,0.686063
000042.XSHE,-1.918767,0.229936,-0.323937,-0.252438,2.146946,2.640649,-0.949084,1.852272,-1.040227,1.994001
000045.XSHE,-2.000532,0.8005720000000001,0.331162,0.6671560000000001,2.084042,0.062595,0.285979,-1.12773,0.946901,-0.834642
000046.XSHE,-2.054353,-0.14057,-1.956208,1.222269,2.032914,0.8512639999999999,-0.133813,-3.235832,-0.317655,1.994001
000048.XSHE,-1.262581,-0.8489760000000001,1.0527879999999998,0.208862,2.092235,-0.861776,-0.556688,1.304928,-0.565164,0.099439
000049.XSHE,-1.3160040000000002,0.8611559999999999,-0.5574680000000001,0.08432,2.128984,-0.51193,0.597006,0.539909,-0.7021649999999999,0.133973
000050.XSHE,-0.579697,-0.073542,0.009306,-0.1743849999999999,1.268375,2.640649,-0.708428,-0.32182,-0.204864,1.967038
000055.XSHE,-1.964702,0.2909,-0.228436,-0.946024,2.113767,1.946218,0.168668,-0.317795,-0.7945989999999999,-0.260032
000056.XSHE,-2.043222,0.60774,-0.488609,1.7353459999999998,2.044133,-0.478513,0.730578,-1.583129,-1.531875,-0.037291
000058.XSHE,-1.5935,0.150079,-0.102497,0.284147,2.234434,-1.040384,-0.282566,-0.868138,-0.394511,-0.337723
000059.XSHE,-1.273285,0.182013,0.00482,0.4977859999999999,2.099991,2.63377,0.072309,-0.65153,-0.377386,0.6305689999999999
000060.XSHE,-0.737324,0.683293,0.120143,-1.1781700000000002,1.506169,0.765636,-0.098336,0.055297,0.880732,0.206259
000061.XSHE,-1.256753,-0.537985,-0.153304,-0.793197,2.087931,-0.059022,-0.943123,-0.607966,0.586394,0.070763
000062.XSHE,-1.138658,0.314138,0.1504859999999999,-0.753644,1.988773,-0.003007,-0.96472,0.69862,0.102338,-0.547357
000063.XSHE,0.981496,1.071465,0.575325,0.484822,-1.287596,-0.584413,1.559978,-0.3638679999999999,0.404972,0.35206
000065.XSHE,-0.78403,1.06271,2.700994,2.0798330000000003,1.572158,-0.415505,1.872752,-0.495756,-0.368481,0.249162
000066.XSHE,-0.1038819999999999,1.893835,0.341694,0.4785439999999999,0.4550659999999999,-0.6394350000000001,1.171134,-1.318444,0.069854,0.037694
000068.XSHE,-2.47775,0.182071,-0.330707,-0.143407,1.336367,-1.917539,-0.421552,-1.25355,1.541001,1.994001
000069.XSHE,0.019906,0.13399,-1.047689,-0.374034,0.2324909999999999,2.640649,-0.337779,-0.965501,-0.351728,1.994001
000070.XSHE,-1.878559,1.591796,1.7168849999999998,1.167596,2.17154,-0.8834120000000001,1.523821,-0.865218,-2.1484400000000003,0.670097
000078.XSHE,-1.414087,-0.6987220000000001,-0.258549,-0.7978149999999999,2.183222,-0.132482,-0.99854,-1.718379,-1.527966,-0.010134
000088.XSHE,-1.145751,-0.998566,-0.313226,-1.020051,1.99535,0.81652,-1.529394,-0.100411,0.025875,-0.1905369999999999
000089.XSHE,-0.955841,-0.398276,-0.087769,-1.236444,1.7941630000000002,0.554642,-0.980414,-1.719583,-1.762163,1.0103879999999998
000090.XSHE,-1.317007,-0.594735,-0.434252,-0.4911939999999999,2.129626,1.7715439999999998,-0.006029,1.852272,0.376154,1.953219
000096.XSHE,-2.132234,-0.683106,-0.356385,-0.920679,1.944778,0.13665,-2.005844,-1.025633,-0.435996,-1.506891
000099.XSHE,-1.784329,0.325086,0.117653,-1.251824,2.2134080000000003,0.8463729999999999,0.226184,-0.902137,-0.5282100000000001,-1.01262
000100.XSHE,0.4786359999999999,0.93714,-0.4455699999999999,-1.159126,-0.568805,0.693513,0.555504,0.741171,1.275433,1.994001
000150.XSHE,-4.3409260000000005,-0.992353,-3.225532,2.024619,-1.698703,0.111413,-0.090916,-2.19295,-2.132503,1.994001
000151.XSHE,-2.132888,1.417538,0.920875,1.174671,1.943966,-1.400877,2.067098,-1.512526,0.47947,-0.178316
000153.XSHE,-2.4411240000000003,-0.55235,-0.292032,1.280802,1.41865,0.032668,0.935533,0.149948,0.134091,-0.335682
000155.XSHE,-0.628162,1.025799,-1.065168,-0.6411279999999999,1.343783,-0.992499,0.100964,0.191821,-0.186658,0.490718
000156.XSHE,-0.7379819999999999,-0.611771,0.538488,0.044488,1.507113,0.8233360000000001,-0.303358,-0.6708390000000001,0.540094,-0.397099
000157.XSHE,0.3175659999999999,0.441326,-0.28658,-1.164121,-0.296177,1.482704,-0.7482479999999999,-0.361194,-0.054738,-0.050804
000158.XSHE,-1.241858,2.0770150000000003,1.522333,0.392323,2.076671,-0.075394,1.579165,-1.232205,-1.073176,-0.236562
000159.XSHE,-2.339801,0.396376,0.143231,-0.084954,1.6236540000000002,0.575875,0.208681,-1.72555,1.986675,-1.148495
000166.XSHE,0.981496,-0.361356,-0.242505,-1.197514,-1.287596,0.906249,-0.972685,0.593751,-0.1176079999999999,1.382594
