code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.008694,-0.216486,-0.453241,-0.607809,-1.271765,1.65071,-0.353836,0.56358,-0.186085,1.804829
000002.XSHE,1.008694,-0.691429,-0.586712,-0.561291,-1.271765,0.228225,0.0155909999999999,2.063039,0.575324,1.474068
000004.XSHE,-2.131467,0.4764569999999999,-0.107003,0.809557,1.7924189999999998,-0.5428609999999999,0.989373,-0.835469,-0.67366,-1.447819
000005.XSHE,-2.465351,-0.5575680000000001,-0.67177,-0.5408729999999999,1.166465,0.033535,-0.443325,-0.664129,1.44731,-0.810161
000006.XSHE,-1.298095,0.2514139999999999,0.26652,0.8957579999999999,2.043468,0.395744,0.954315,-0.731805,-0.283121,0.268765
000007.XSHE,-2.45148,-1.756244,-0.587958,0.339381,1.199625,-1.357533,0.2931,-0.890231,-2.668437,-1.387774
000008.XSHE,-1.495324,-0.596727,-1.058775,-1.002584,2.125356,1.10897,-0.286925,-0.182421,0.579665,-0.8245870000000001
000009.XSHE,-0.712576,1.394829,0.951071,0.699762,1.432909,-0.686127,1.38698,-1.077835,-0.11405,0.466072
000010.XSHE,-2.406862,-1.856288,-0.585024,0.018936,1.301916,-1.125301,-0.640704,-0.91279,-0.310325,-0.090982
000011.XSHE,-0.921014,-0.0216729999999999,1.907012,3.186309,1.702954,-0.943893,1.410828,-0.38378,1.406977,0.492162
000012.XSHE,-0.8005909999999999,0.725106,-0.006016,-0.089692,1.552838,0.066395,0.8431069999999999,-0.384131,-0.6018220000000001,-0.159484
000014.XSHE,-2.673254,0.23784,-0.100357,0.8482299999999999,0.589431,-0.39157,1.041143,-0.863059,-0.47583,-0.433014
000016.XSHE,-0.891123,1.646419,0.152524,0.9408,1.667309,-0.084072,1.449633,-1.731382,1.503765,1.607574
000017.XSHE,-3.143295,-0.114448,-1.786246,1.399514,-1.31868,-1.532901,0.338512,-0.7830590000000001,-2.261229,-0.1245039999999999
000019.XSHE,-1.246621,0.184115,-0.052694,1.32808,2.010268,-0.360791,1.770214,-0.150071,2.149347,-0.7786930000000001
000020.XSHE,-2.379213,-0.110122,-0.293134,0.673678,1.361998,-1.237917,0.2687469999999999,-0.57476,0.689844,-0.563051
000021.XSHE,-0.16802,2.035626,1.04753,0.8006979999999999,0.558463,-0.949307,1.490581,-1.230181,-0.115051,-0.458881
000023.XSHE,-2.670916,-0.664157,-0.0759929999999999,1.06667,0.5967779999999999,-0.954385,0.452951,-0.8694639999999999,0.821707,-0.209015
000025.XSHE,-1.482515,0.062396,-0.566122,-0.399062,2.122347,-1.096774,0.370565,-0.591458,0.469616,-1.212299
000026.XSHE,-1.7154779999999998,1.058517,0.259234,1.065008,2.122017,-0.3387719999999999,1.145928,-0.611645,-0.055116,-0.972199
000027.XSHE,-0.474602,-0.333025,-0.1431869999999999,-0.832741,1.073382,1.310966,-1.477044,1.056191,0.420813,2.057378
000028.XSHE,-0.6749390000000001,-0.1487119999999999,-0.4814729999999999,0.28201,1.379258,0.374352,0.2500429999999999,0.289876,0.460059,-0.349107
000029.XSHE,-1.303723,-2.549809,-0.6439199999999999,-1.295238,2.046814,-0.505413,0.140106,-0.6420239999999999,0.06571,-1.156409
