code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.877067,-0.185763,0.561037,0.3345579999999999,-1.117584,0.630628,-0.334679,-0.219502,-0.171746,1.847761
000002.XSHE,0.877067,-1.238158,-0.0734529999999999,-0.193909,-1.117584,0.589979,0.109778,2.031021,0.398861,1.256009
000004.XSHE,-2.468413,-0.840307,-1.834,0.991761,1.275624,-0.003551,0.842182,-0.886652,-0.7938729999999999,-1.40804
000005.XSHE,-2.663012,-1.663505,-1.226757,0.4461199999999999,0.7618060000000001,0.129161,-0.035802,-0.935791,1.312648,-0.780169
000006.XSHE,-1.660977,-0.676257,-0.8248280000000001,-0.521834,2.1830830000000003,1.614373,-0.320824,-0.50983,-0.424915,0.296238
000007.XSHE,-3.211363,-2.771268,-2.902289,3.300271,-1.443372,-1.370422,1.910945,-0.989471,-2.746967,-2.336792
000008.XSHE,-1.797872,-1.516401,-1.699264,-0.955663,2.15046,1.725567,-0.867642,-0.809958,-0.8887729999999999,-0.1947819999999999
000009.XSHE,-0.515443,0.189707,0.5585289999999999,0.621815,1.155167,-0.7046789999999999,1.238859,-0.540628,0.405334,0.464213
000010.XSHE,-2.290698,-1.952959,-0.2273889999999999,1.053193,1.635442,-1.102955,1.189394,-1.5416,0.8071010000000001,-0.160113
000011.XSHE,-1.586357,0.147138,0.0034729999999999,1.549564,2.183123,-0.063549,0.984011,-0.0452819999999999,0.620822,0.932296
000012.XSHE,-0.554139,0.748983,-0.139957,0.109764,1.215949,-0.2604869999999999,0.974256,-0.271709,-0.895292,-0.43193
000014.XSHE,-3.003861,-0.822731,-1.103411,-0.734833,-0.4689979999999999,0.181564,-0.125901,0.374932,-1.352411,-0.260017
000016.XSHE,-1.029959,0.1588369999999999,-0.606546,-0.880064,1.848807,0.250706,0.369486,-0.6078560000000001,0.212034,1.766827
000017.XSHE,-3.045841,-1.49963,-0.4292689999999999,-0.11762,-0.6517850000000001,-1.5041639999999998,-0.113126,-0.856825,-2.358026,-0.251381
000019.XSHE,-1.574634,-0.4449479999999999,-0.5356380000000001,-0.137708,2.182042,0.253393,0.922024,-0.166594,1.943844,-0.640139
000020.XSHE,-2.585043,-0.276474,-1.194656,-0.212792,0.98331,-1.1234030000000002,-0.2185929999999999,-0.7244,0.571496,-0.5368109999999999
000021.XSHE,-0.491489,0.199344,-0.171847,-0.375665,1.1170209999999998,-0.651478,0.6225609999999999,-0.6235069999999999,-0.321956,-0.175208
000023.XSHE,-2.738387,-0.755455,-0.513083,-1.126957,0.527103,-0.866841,-1.4844540000000002,-0.380919,0.690656,-0.197818
000025.XSHE,-1.7923060000000002,-0.655673,-1.265213,-0.533875,2.152642,-0.8791959999999999,-0.340392,-0.666186,-0.269886,-1.162061
000026.XSHE,-1.686015,0.176965,0.964101,0.647353,2.180327,-0.249296,0.889616,-0.101908,0.263742,-0.8611559999999999
000027.XSHE,-0.082982,-1.347874,2.199584,3.300271,0.4235609999999999,0.448722,1.182232,0.657916,0.392612,1.5778530000000002
000028.XSHE,-0.832951,-0.812434,-0.926294,-0.667121,1.616362,0.8339120000000001,-0.188628,0.5400659999999999,0.091025,-0.262264
000029.XSHE,-1.6317959999999998,-1.7380000000000002,-1.492964,0.901004,2.18454,0.041293,-0.5808989999999999,-0.3881159999999999,-0.39175,-1.050726
000030.XSHE,-1.142806,-0.473365,0.227653,0.3055739999999999,1.958536,0.210499,-0.8746229999999999,0.442625,0.26371,-0.7773760000000001
000031.XSHE,-0.948854,-1.812617,-1.601517,-0.049828,1.759002,2.00762,-1.192746,2.031021,0.155989,1.993788
000032.XSHE,-1.528004,-1.245554,0.308956,0.6305430000000001,2.174898,-0.968742,-0.900431,-0.833666,-0.7350939999999999,-1.0015969999999998
000034.XSHE,-1.244273,-0.210575,-1.437516,0.524273,2.040643,-0.267556,0.843251,0.7135640000000001,0.471706,0.540312
000035.XSHE,-1.315985,-1.589368,-0.5818770000000001,-0.264524,2.088426,1.7574880000000002,-0.988154,1.564494,1.570434,1.993788
000036.XSHE,-1.903644,-1.261641,-0.542829,-1.236959,2.094586,1.216698,-1.299149,-1.148671,-1.102484,0.01174
000037.XSHE,-1.998665,-1.021619,-0.982246,1.245012,2.0201580000000003,-0.248783,1.125211,-0.388718,-2.256968,-0.974565
000038.XSHE,-1.902135,-0.405776,-0.8565649999999999,-0.302567,2.0955790000000003,0.075265,0.8158569999999999,-1.206277,-0.556235,-1.324963
000039.XSHE,0.167341,0.208302,0.685978,0.8334959999999999,-0.016337,0.6731729999999999,0.7277520000000001,0.453696,-0.180144,0.552181
000040.XSHE,-2.225038,-0.806642,-1.7099099999999998,0.63437,1.743515,2.688441,1.293262,-2.8170900000000003,-0.227598,1.126904
000042.XSHE,-1.877697,-1.601209,-0.8470110000000001,-1.4115799999999998,2.110867,2.688441,-2.158034,0.986759,-0.164967,1.993788
000045.XSHE,-2.204467,-0.916003,0.028879,-0.19615,1.774719,0.637825,-0.0256579999999999,-0.7921090000000001,1.00168,-0.959277
000046.XSHE,-1.068094,-1.533727,-1.939979,0.075672,1.887947,2.1270580000000003,-1.7028439999999998,0.240875,-2.3614580000000003,1.993788
000048.XSHE,-1.315441,-0.384509,-0.07506,0.239984,2.0880970000000003,-0.728225,-0.955475,0.772965,1.653505,0.004388
