code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.005507,0.306085,-0.7863859999999999,-0.735481,-1.2068370000000002,2.635669,0.05181,1.763554,0.0404029999999999,1.934837
000002.XSHE,1.005507,0.292954,-0.875101,-0.2383969999999999,-1.2068370000000002,2.635669,0.727266,1.297083,-0.198656,1.944511
000004.XSHE,-2.851796,-0.613733,2.319266,2.8631,-0.18865,-1.410953,1.999318,-3.023194,-2.915737,-0.988375
000005.XSHE,-3.1921,-1.323739,-1.53305,0.891576,-1.541978,0.766822,-0.852676,-1.968886,-1.769313,-1.061431
000006.XSHE,-1.6373719999999998,-1.172546,-0.2194429999999999,1.546141,2.1211830000000003,1.836453,1.222287,1.022718,-0.4424079999999999,1.801976
000007.XSHE,-3.0766310000000003,-2.469919,-0.770058,1.987558,-1.192251,-1.787154,-0.66084,-0.33741,2.076464,-0.95814
000008.XSHE,-1.6954599999999995,-0.807203,-0.1914819999999999,-0.8817860000000001,2.108429,0.286039,-0.49565,-1.520074,-1.837963,-0.235168
000009.XSHE,-0.280891,0.280114,-0.5646869999999999,-0.775134,0.7877460000000001,-0.762487,-0.257235,-0.25743,1.365951,0.6056199999999999
000010.XSHE,-2.427495,1.249179,-1.171038,1.163779,1.163881,-1.246265,1.574697,-3.2112130000000003,-0.144118,-0.232309
000011.XSHE,-1.840344,-0.778583,-0.4312149999999999,-0.067964,2.040827,0.551417,-0.028482,-0.309133,-0.151069,1.27094
000012.XSHE,-0.7167180000000001,-0.115244,-0.724305,-1.2365,1.464899,0.56593,-0.242716,1.4569379999999998,0.411451,-0.112255
000014.XSHE,-2.4431830000000003,1.070826,1.5152709999999998,0.693731,1.125517,-0.562566,2.0541720000000003,1.317922,0.6791010000000001,-0.6176159999999999
000016.XSHE,-1.259945,0.396687,-0.618498,-1.16396,2.026454,0.660898,-0.737206,-2.900533,-1.634434,1.944511
000017.XSHE,-2.500036,-0.0669169999999999,0.3247,-0.598364,0.979344,-1.633935,-0.0566889999999999,-1.927629,1.511997,-1.244124
000019.XSHE,-1.477274,-0.5602520000000001,0.133394,-0.732046,2.116809,-0.051039,0.587294,-0.8514,-0.7510899999999999,-0.942338
000020.XSHE,-2.441771,-0.910414,1.055842,1.561249,1.129006,-1.580121,0.351118,-1.0902690000000002,-0.119538,-0.9509
000021.XSHE,-0.338238,2.131169,1.297204,1.042955,0.883667,-0.57603,1.586643,-0.953801,-0.334388,-0.359747
000023.XSHE,-3.717522,-0.627425,-2.176324,0.308226,-1.541978,-1.5091450000000002,-1.0687799999999998,-3.2112130000000003,-2.825934,0.023407
000025.XSHE,-1.6912080000000005,-0.6889310000000001,-0.349722,-0.210598,2.109633,-1.184336,0.1156069999999999,-1.278139,-0.314416,-0.984972
000026.XSHE,-2.085237,0.137269,0.400057,-0.745772,1.8003349999999998,0.428399,-0.4714529999999999,0.305117,0.1675849999999999,-1.250918
000027.XSHE,-0.159914,-1.23815,0.09385,-0.444629,0.581439,1.267348,-0.997705,0.90244,-0.395123,1.944511
000028.XSHE,-0.704554,-1.2265549999999998,0.8333200000000001,1.284702,1.448063,1.285066,-0.100557,0.8618790000000001,0.222325,-0.365359
000029.XSHE,-1.102595,-1.601387,0.375233,1.435482,1.90778,-0.836901,-0.398012,-1.533092,-2.461514,-1.207377
000030.XSHE,-1.410941,-0.6488510000000001,0.390572,-0.921108,2.099005,0.8281950000000001,-1.449986,-0.411021,0.019947,-0.6609189999999999
000031.XSHE,-0.711422,-0.016474,0.068901,-0.382366,1.457586,1.122313,-0.8621709999999999,-0.4174819999999999,-1.040668,1.944511
000032.XSHE,-0.1067099999999999,1.669164,1.074025,1.690236,0.489514,-1.305896,1.649935,-1.759983,1.471722,0.865776
000034.XSHE,-0.680967,1.557952,0.624063,0.8273870000000001,1.414999,-0.526779,1.6517259999999998,-0.203396,0.160296,0.5725680000000001
000035.XSHE,-0.98806,-0.382002,-0.384663,-0.017352,1.79685,0.714328,-0.236235,-0.764746,-0.066875,0.8561540000000001
000036.XSHE,-1.809475,-0.669667,0.1243359999999999,-0.605514,2.059656,1.09891,-0.524575,0.517842,-1.47751,-0.887006
000037.XSHE,-1.855622,-1.248086,1.254914,2.355296,2.030594,-1.103765,1.805004,-1.133912,-2.729064,-0.8064100000000001
000039.XSHE,0.061027,-0.791886,-0.488754,-1.040597,0.19791,2.3114470000000003,-0.704078,1.763554,-0.499089,0.501657
000040.XSHE,-1.829812,-0.572766,0.3552599999999999,0.0283529999999999,2.047527,2.635669,0.8798870000000001,-0.8233889999999999,-2.734259,0.78873
000042.XSHE,-1.957348,0.105446,-0.3054199999999999,-0.705639,1.946635,2.635669,-0.7120890000000001,1.763554,-1.051458,1.944511
000045.XSHE,-2.034598,0.262659,0.425246,-0.085946,1.863856,0.0826,-0.285342,-1.118162,1.142206,-0.853765
000046.XSHE,-1.359726,-0.079625,-0.435042,1.830319,2.079243,0.928287,0.1104589999999999,-2.495832,-0.30648,1.806307
000048.XSHE,-1.261294,-1.004253,0.405703,0.01984,2.0272900000000003,-0.8450049999999999,-0.457333,1.320366,-0.567901,0.119923
000049.XSHE,-1.37886,0.716256,-0.932519,-0.3483179999999999,2.087226,-0.461655,-0.077221,0.546813,-0.576865,0.1750799999999999
000050.XSHE,-0.541298,-0.323815,-0.516072,-0.540605,1.208883,2.635669,-1.417937,-1.412691,-0.852866,1.944511
000055.XSHE,-1.956644,-0.011869,0.15213,-1.14927,1.947313,1.900868,0.006004,-0.319621,-0.79696,-0.249977
000056.XSHE,-2.145004,0.854936,-0.743218,-0.049405,1.715638,-0.355803,0.683566,-2.252326,-1.551557,-0.0432009999999999
000058.XSHE,-1.534385,-0.086697,0.138265,-0.4987069999999999,2.124802,-1.105317,-0.398915,-0.978082,-0.391324,-0.365426
000059.XSHE,-1.342474,0.13364,-0.491595,-0.432341,2.071443,2.635669,-0.601917,-0.6294529999999999,-0.3862239999999999,0.861309
000060.XSHE,-0.615188,0.090568,0.864821,-0.339618,1.320026,0.546617,0.409711,-0.089007,0.916339,0.19152
