code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.001101,-0.9563,-0.678312,-0.218713,-1.214081,2.728958,-0.147034,1.904977,-0.109775,1.950864
000002.XSHE,1.001101,-1.395314,-0.217327,0.531458,-1.214081,2.223667,0.532094,0.965342,0.303342,2.016689
000004.XSHE,-3.3697800000000004,0.289068,-1.552343,0.8163090000000001,-1.516882,0.784928,-0.085905,-2.772673,-2.246192,-1.363277
000005.XSHE,-2.922012,-0.983375,-0.369679,-0.700133,-0.598888,0.671575,-1.643142,0.383384,-1.253173,-0.915986
000006.XSHE,-1.845584,-0.299735,-0.14373,-0.797218,1.983256,2.675951,-0.584236,-0.76917,-0.517109,2.016689
000007.XSHE,-2.527378,-2.038451,0.726484,0.6286510000000001,0.815597,-1.632951,0.7834439999999999,-0.8207840000000001,1.94969,-0.655714
000008.XSHE,-1.697252,0.365284,-0.0971539999999999,-0.765895,2.059137,0.778918,-0.636045,-1.020545,-1.6670200000000002,-0.029441
000009.XSHE,-0.157618,3.101315,0.273405,-0.193749,0.5545359999999999,-0.906264,1.525489,-1.015769,0.7982520000000001,0.4164319999999999
000010.XSHE,-2.276486,0.607171,-0.0565769999999999,-0.177453,1.416626,-0.620186,0.2202219999999999,-1.837533,1.863981,-0.273016
000011.XSHE,-1.857879,0.226765,-0.3770969999999999,-0.398454,1.974424,0.662632,-0.446646,-3.061411,0.352021,1.352224
000012.XSHE,-0.551673,1.088317,0.057313,0.2489989999999999,1.198561,0.040489,1.439106,0.923763,-0.38509,-0.376286
000014.XSHE,-2.842013,-0.013381,0.75831,1.394483,-0.262405,-0.196199,1.558483,-1.129664,-0.499583,-0.239915
000016.XSHE,-1.075966,0.901036,-0.295377,-0.839907,1.850562,0.6635409999999999,-0.689096,0.377685,-0.8691540000000001,1.784184
000017.XSHE,-2.707814,0.597845,0.49173,1.040971,0.244006,-1.7283959999999998,0.895576,-0.975695,-0.480944,-0.177088
000019.XSHE,-1.48358,-1.297671,0.009094,0.2430139999999999,2.075773,0.066723,0.619721,0.491876,1.28144,-0.656302
000020.XSHE,-2.567843,-0.695446,0.435332,1.46794,0.697944,-1.313164,0.143316,-0.816048,-0.149638,-0.776732
000021.XSHE,-0.711831,0.941852,-0.617045,-0.882409,1.43025,0.064772,-0.284719,-0.6240939999999999,-0.293097,-0.235908
000023.XSHE,-3.164893,0.480664,-0.657127,-0.426594,-1.516882,-0.959739,-0.673643,-0.522704,-1.143266,-0.138543
000025.XSHE,-1.554746,0.586637,0.247646,1.933576,2.0816790000000003,-1.116894,1.207404,-0.85214,-0.725793,-1.11522
000026.XSHE,-2.194431,0.241352,-0.31103,-0.706689,1.567624,0.71921,-1.053249,0.728305,0.494727,-1.049697
000027.XSHE,-0.293677,0.368633,-0.2413269999999999,-0.980011,0.785296,1.49881,-1.154952,0.769388,-0.078503,2.016689
000028.XSHE,-0.978508,-1.239063,-0.337719,-0.575237,1.755205,1.850969,-1.032964,0.676075,0.486491,-0.185612
000029.XSHE,-1.453846,0.201996,0.16976,0.455117,2.070093,-0.210765,-0.786828,-2.097849,-0.795301,-1.125635
000030.XSHE,-1.486466,1.060551,-0.4875859999999999,-0.8960950000000001,2.076225,1.0552860000000002,-1.517658,0.8488450000000001,-0.1174829999999999,-0.720996
000031.XSHE,-0.922678,-0.256208,-0.197561,-0.512524,1.694506,2.404861,-1.073135,-0.556769,0.382112,2.016689
000032.XSHE,-0.772219,0.79947,-0.7954220000000001,0.0339029999999999,1.511147,-0.686437,-0.849057,-0.477587,1.992434,1.261062
000034.XSHE,-0.882151,0.397787,0.070742,0.823248,1.6478540000000002,-0.3243,1.316836,-0.3094389999999999,0.444454,0.0565419999999999
000035.XSHE,-1.059439,1.725944,0.304548,0.178375,1.835385,0.904394,0.440216,-0.141147,1.60965,0.7067939999999999
000036.XSHE,-1.819954,-1.043018,-0.079193,0.680249,2.000387,1.007859,-0.185073,-0.304521,-1.716616,-0.689412
000037.XSHE,-2.095972,0.121514,-0.219794,1.568804,1.7209880000000002,-0.609874,0.76323,-1.471545,-2.995362,-0.675635
000038.XSHE,-2.689094,-0.952716,-1.35657,1.895778,0.3090239999999999,1.438483,0.438014,-2.882745,-0.1491289999999999,-1.2857379999999998
000039.XSHE,0.0615929999999999,-0.181821,-0.455437,-0.98857,0.175512,1.88129,-0.357146,1.904977,0.335282,0.6305850000000001
000040.XSHE,-1.7639669999999998,0.070235,0.6166729999999999,2.153334,2.031896,2.728958,1.948441,-1.489203,-2.754372,0.532826
000042.XSHE,-1.882971,0.247769,0.8307709999999999,1.511707,1.95515,2.728958,0.073878,-1.262565,-0.652508,2.016689
000045.XSHE,-2.139042,0.8647540000000001,0.283417,0.649035,1.657555,0.460017,0.6016739999999999,-0.739019,0.584214,-0.651327
000046.XSHE,-1.730222,0.11349,-1.186942,-0.052125,2.047051,0.344474,-0.589318,0.896143,-1.936865,2.016689
000048.XSHE,-1.384594,-1.0132219999999998,-0.094539,0.423126,2.049802,-1.145355,-0.917844,1.904977,0.7605689999999999,0.588371
000049.XSHE,-0.8906299999999999,2.399536,0.683844,0.5344399999999999,1.657789,-0.986585,1.605017,-0.503097,-0.211392,0.0019039999999999
000050.XSHE,-0.514101,0.538784,-0.803679,-1.39674,1.141061,2.646043,-1.615392,0.255184,-0.056089,2.016689
000055.XSHE,-1.918555,0.803761,0.69499,0.311838,1.924906,1.7104240000000002,1.247729,-0.59314,-0.733987,-0.172853
000056.XSHE,-1.929777,0.120999,0.211251,2.011372,1.9146490000000005,0.257284,0.820292,-1.830516,-1.7278330000000002,-0.170372
000058.XSHE,-1.624314,0.907309,-0.157135,0.1186349999999999,2.076572,-0.870575,-0.22724,-0.280685,-1.222631,-0.2125
000059.XSHE,-1.19163,0.211284,0.8840319999999999,0.339074,1.94466,2.468626,0.503147,-0.082103,-0.5808409999999999,0.453047
000060.XSHE,-0.8295030000000001,0.518023,-0.0344449999999999,-1.33013,1.5841690000000002,1.025816,-0.208722,0.297823,0.07329,0.055597
000061.XSHE,-1.37743,-0.778133,-0.207917,-0.500729,2.047153,0.267511,-1.31303,0.099072,0.937154,0.2335199999999999
000062.XSHE,-1.035393,0.560641,-0.034218,-0.2305489999999999,1.812564,-0.1282039999999999,-0.557322,-0.0126629999999999,0.154867,-0.197053
000063.XSHE,0.997766,0.289007,-0.390156,-0.6977300000000001,-1.210682,-0.069018,0.170171,0.161092,-0.20018,0.551037
000065.XSHE,-1.39066,0.2476809999999999,0.888589,0.552762,2.051966,0.964548,0.84339,0.878813,-0.496328,0.628143
000066.XSHE,-0.096491,0.944501,-0.94332,0.063794,0.449288,-0.468484,0.140902,-0.825942,0.44769,-0.125581
000068.XSHE,-2.132043,0.570138,0.376499,0.95573,1.668247,-1.5562200000000002,0.6555949999999999,-1.023981,0.521095,2.016689
000069.XSHE,0.035423,-0.543263,-0.6100439999999999,-0.060576,0.220834,2.728958,-0.403346,1.904977,0.7036979999999999,2.016689
000070.XSHE,-1.889941,0.8499200000000001,-0.294131,-0.120598,1.949497,-0.646385,-0.141252,-1.607193,-2.302994,1.230529
000078.XSHE,-1.337718,-0.288898,-0.13335,-0.7264550000000001,2.0306490000000004,0.270689,-0.817054,-0.355483,-0.7653840000000001,0.004434
000088.XSHE,-1.217123,-0.4391739999999999,-0.110045,-0.913984,1.962411,1.042057,-1.802709,-0.451251,0.116302,-0.451823
000089.XSHE,-0.993188,-0.416139,-0.201893,-1.053089,1.770452,0.938306,-0.945407,-1.775798,-2.183136,1.132515
000090.XSHE,-1.235989,-0.753935,-0.0566259999999999,0.394236,1.97482,1.308437,0.273532,1.171558,0.54015,1.821
