code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.946746,-0.5153399999999999,0.103745,-0.065644,-1.182235,1.017858,-0.3139369999999999,-0.209869,0.126263,1.793421
000002.XSHE,0.946746,-1.251354,-0.3691,-0.2304659999999999,-1.182235,0.3905119999999999,0.122374,2.062517,0.5649430000000001,1.308869
000004.XSHE,-2.225509,0.326115,-0.43553,1.121368,1.71377,-0.405523,1.755467,-0.790184,-0.69643,-1.43639
000005.XSHE,-2.620728,-0.4217359999999999,-1.205462,-1.193416,0.841284,0.393705,-0.563105,-0.852735,1.426808,-0.813174
000006.XSHE,-1.6615099999999998,0.991097,-0.658939,-0.0283149999999999,2.169115,1.43412,0.1147319999999999,-1.032899,-0.307042,0.318264
000007.XSHE,-2.590861,-2.299289,-0.29593,0.974984,0.925422,-1.340729,0.361871,-0.8171390000000001,-2.697071,-2.353006
000008.XSHE,-1.6691900000000002,-0.95241,-1.609371,-1.021576,2.16824,1.534545,-0.576596,-0.457342,0.6866979999999999,-0.58586
000009.XSHE,-0.836628,1.288929,0.183096,-0.450451,1.621158,-0.349997,0.782928,-0.972705,-0.1166069999999999,0.556934
000010.XSHE,-2.43656,-0.626954,-0.604334,0.8591549999999999,1.311353,-1.065416,-0.03683,-1.291479,-0.332861,-0.027035
000011.XSHE,-1.631808,1.241233,-0.205008,1.480985,2.171265,-0.2479039999999999,0.589383,-0.3316739999999999,1.3872719999999998,1.160404
000012.XSHE,-0.745456,0.964017,0.7973279999999999,0.072118,1.499827,0.076964,1.224933,-0.2134219999999999,-0.600212,-0.42801
000014.XSHE,-2.988513,0.929178,-1.011367,-0.531691,-0.463816,0.059077,0.118994,-0.297732,-0.500257,-0.326755
000016.XSHE,-0.918855,1.25338,-0.268359,0.265669,1.722586,0.092573,1.377717,-0.724522,1.484703,1.589668
000017.XSHE,-3.217061,-0.588871,-1.971052,0.6658930000000001,-1.544667,-1.500846,0.040053,-0.768762,-2.28737,-0.28879
000019.XSHE,-1.479026,0.3428489999999999,-0.79067,0.104796,2.152477,0.034982,0.697984,-0.153052,2.101552,-0.66755
000020.XSHE,-2.559555,0.325795,-1.092928,-0.353591,1.010276,-1.157749,-0.377751,-0.64181,0.6670510000000001,-0.562064
000021.XSHE,-0.3548739999999999,2.080052,0.453852,-0.286482,0.898286,-0.7774760000000001,0.792942,-0.798098,-0.119219,-0.204915
000023.XSHE,-2.731166,-0.545049,-0.344288,0.376483,0.502562,-0.903539,-0.551782,-0.311639,0.8006220000000001,-0.2356059999999999
000025.XSHE,-1.606429,-0.162303,-1.052656,-0.167595,2.171565,-1.013768,-0.076248,-0.517,0.446847,-1.228028
000026.XSHE,-1.985061,1.143795,0.276086,0.579066,2.01037,0.115143,0.936084,0.056301,-0.041786,-0.977337
000027.XSHE,-0.515808,-0.426705,-0.368752,-0.853457,1.159541,1.844317,-1.143746,1.6566740000000002,0.4725399999999999,2.016064
000028.XSHE,-0.66946,-0.200988,-0.594387,-0.075039,1.392275,0.44447,0.070899,0.388126,0.535758,-0.266246
000029.XSHE,-1.564217,-2.187018,-0.8277370000000001,1.071648,2.168991,-0.1200369999999999,-0.203185,-0.915763,0.042517,-1.110606
000030.XSHE,-1.149314,0.633372,0.677181,0.5482899999999999,1.959907,0.193454,-0.2114739999999999,0.4632949999999999,0.459779,-0.808865
000031.XSHE,-0.749038,-0.240482,-1.453584,-0.855398,1.504758,1.532516,-0.7431949999999999,2.062517,0.197187,2.016064
000032.XSHE,-1.521114,0.988331,0.103844,0.094497,2.162493,-0.977354,-0.580758,-0.749142,-0.661175,-1.0317459999999998
000034.XSHE,-0.983079,1.030017,0.570719,1.614761,1.79603,-0.614865,2.1002560000000003,0.329517,1.749141,0.443321
000035.XSHE,-1.288112,-0.549379,-1.337431,-1.055662,2.064252,1.674031,-1.335991,1.594408,1.71859,2.016064
000036.XSHE,-1.861688,-0.6944899999999999,-0.673966,-0.433436,2.101416,1.032169,-0.871344,-1.086842,0.8792639999999999,-0.028495
000037.XSHE,-1.761127,0.402524,-0.808196,0.492195,2.1473,-0.531926,0.218556,-0.279932,-0.375413,-1.000476
000038.XSHE,-1.927693,0.913864,-0.8644350000000001,0.358686,2.057611,0.075133,0.935604,-1.675782,-0.642946,-1.370912
