code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.009241,-0.094236,-0.547313,-0.5560069999999999,-1.245623,1.58277,-0.208625,0.234992,0.298088,1.730665
000002.XSHE,1.009241,-0.914357,-0.633678,-0.456187,-1.245623,0.28643,0.128126,2.042535,0.5867180000000001,1.523651
000004.XSHE,-2.290423,0.4593529999999999,-0.311281,0.7943560000000001,1.511947,-0.391882,0.97219,-0.841792,-0.67452,-1.467275
000005.XSHE,-2.469103,-0.614109,-0.794872,-0.6809609999999999,1.124901,0.088527,-0.3471079999999999,-0.760133,1.462411,-0.831058
000006.XSHE,-1.603732,0.6994020000000001,0.49335,0.7055600000000001,2.129258,1.25305,0.717006,-1.474849,-0.281392,0.32911
000007.XSHE,-2.4803580000000003,-1.935913,-0.645971,0.259505,1.096961,-1.412453,0.2351079999999999,-0.8884340000000001,-2.685141,-2.298233
000008.XSHE,-1.5083,-0.927278,-1.06397,-1.086465,2.122256,1.144568,-0.402596,-0.169579,0.593909,-0.789967
000009.XSHE,-0.801716,1.315448,0.194869,0.288602,1.560035,-0.553411,1.032868,-1.049961,-0.104393,0.529277
000010.XSHE,-2.361612,-1.654881,-0.5724279999999999,0.909063,1.370282,-1.174422,-0.279894,-0.577487,-0.308484,-0.144296
000011.XSHE,-1.416789,0.5214300000000001,2.363547,2.985357,2.097713,-0.500987,1.102971,-0.550154,1.421963,0.929287
000012.XSHE,-0.890337,0.797982,0.220104,-0.44619,1.670882,0.356886,0.364771,-0.196371,-0.599262,-0.311195
000014.XSHE,-2.883814,0.4635979999999999,0.0356029999999999,0.310745,-0.20625,-0.135479,0.499976,-0.919922,-0.475618,-0.4818
000016.XSHE,-0.874726,1.436678,-0.1166359999999999,0.820556,1.6520290000000002,0.000654,1.352981,-1.030643,1.5196,1.722304
000017.XSHE,-3.23353,-0.39812,-1.6812080000000005,0.900832,-1.718738,-1.579319,-0.104176,-0.770103,-2.274409,-0.294921
000019.XSHE,-1.365724,0.446547,0.033597,1.176409,2.076829,-0.141253,1.780818,-0.121155,2.11855,-0.712731
000020.XSHE,-2.438864,-0.057799,-0.349336,0.247707,1.19784,-1.265492,-0.136488,-0.60923,0.698914,-0.60718
000021.XSHE,-0.309277,2.20256,1.002218,0.80304,0.812319,-0.824227,1.3005209999999998,-1.234394,-0.113816,-0.454708
000023.XSHE,-2.773007,-0.759093,0.028355,0.8526889999999999,0.212391,-0.945235,-0.074537,-0.425493,0.8321200000000001,-0.25126
000025.XSHE,-1.438569,-0.0110549999999999,-0.600917,0.5057550000000001,2.10508,-1.144472,0.736808,-0.596477,0.477087,-1.296725
000026.XSHE,-1.711909,1.063521,1.1354030000000002,1.042481,2.112745,-0.35206,0.997866,-0.608059,-0.042836,-1.010101
000027.XSHE,-0.4548069999999999,-0.446654,-0.30424,-0.837326,1.051482,1.77708,-1.464882,1.375977,0.431091,2.009985
000028.XSHE,-0.701218,0.16089,-0.324312,0.2225659999999999,1.423866,0.594482,0.2206489999999999,0.44332,0.471184,-0.3805929999999999
000029.XSHE,-1.285529,-2.587286,-0.7593,-1.37955,2.034177,-0.50345,0.050629,-0.8453290000000001,0.070144,-1.154359
000030.XSHE,-1.213445,0.823807,0.694429,0.942957,1.986077,0.325787,-0.6675979999999999,0.681606,0.368305,-0.8434149999999999
000031.XSHE,-0.6059060000000001,-0.220377,-0.807031,-0.793175,1.285666,1.253539,-0.578017,2.042535,-0.106497,2.009985
000032.XSHE,-1.489073,0.971528,1.103715,0.60693,2.1185110000000003,-1.046145,-0.001578,-0.7131649999999999,-0.6368510000000001,-1.077351
000034.XSHE,-0.98389,0.8835299999999999,-0.237046,0.6273529999999999,1.7774029999999998,-0.609168,1.441522,0.5420550000000001,1.794685,0.418329
000035.XSHE,-1.128736,-0.556326,-0.817588,-0.820367,1.918464,1.27916,-0.8606860000000001,1.183431,1.770028,2.009985
000036.XSHE,-1.792855,-0.836674,-0.262874,-0.354951,2.082392,0.879827,-0.560535,1.545988,0.910647,0.131685
000037.XSHE,-1.462211,-0.389909,0.7255149999999999,1.342078,2.112009,-0.8526020000000001,-0.11189,-0.503425,-0.350504,-1.197147
