code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.9798,-0.604737,-0.765882,-0.432225,-1.207649,2.687944,-0.346477,1.508228,-0.134935,1.988904
000002.XSHE,0.9798,-0.918953,-0.627121,0.412542,-1.207649,2.247948,0.268357,0.794192,0.295317,2.047266
000004.XSHE,-3.385645,0.154195,-2.729704,1.205619,-1.499094,1.02955,0.4347319999999999,-2.61792,-2.23652,-1.3003360000000002
000005.XSHE,-2.947241,-1.609033,-0.8524309999999999,-0.537452,-0.545587,0.832469,-1.103539,0.697541,-1.256895,-0.866142
000006.XSHE,-1.894285,-0.033632,-0.307446,-0.538655,1.985188,2.778264,-0.051087,-2.963005,-0.530479,1.658921
000007.XSHE,-2.630145,-1.5218040000000002,0.538112,0.068729,0.620576,-1.520552,0.495432,-0.935686,1.93216,-0.645464
000008.XSHE,-1.70632,0.301628,-0.145421,-0.281952,2.083026,0.859725,-0.347942,-1.1753049999999998,-1.664884,-0.039142
000009.XSHE,-0.2419869999999999,2.560603,0.436321,0.181194,0.690675,-0.79687,1.213625,-0.898496,0.767353,0.223543
000010.XSHE,-2.220991,0.362965,0.575789,1.002162,1.588287,-0.605073,1.0400790000000002,-0.705727,1.830807,0.118392
000011.XSHE,-1.794575,0.338049,0.193429,0.178331,2.048091,0.545189,0.421666,-2.963005,0.32719,0.931521
000012.XSHE,-0.706309,0.742722,-0.4827,-0.330926,1.41782,0.248685,0.614929,1.423885,-0.39344,-0.56581
000014.XSHE,-2.8922,0.551779,0.64548,0.8574149999999999,-0.314859,-0.0587149999999999,1.097962,-0.844852,-0.513074,-0.225019
000016.XSHE,-1.077232,0.475306,-0.065798,-0.489631,1.853273,0.6607109999999999,-0.118796,-0.086274,-0.877518,1.198615
000017.XSHE,-2.71425,0.123803,1.5605440000000002,1.731109,0.348923,-1.634112,1.496959,-0.8289639999999999,-0.4947939999999999,-0.143629
000019.XSHE,-1.4936200000000002,-1.383927,0.264572,0.5408930000000001,2.093131,0.094648,1.024006,-0.515405,1.0120360000000002,-0.6330819999999999
000020.XSHE,-2.6381900000000003,-1.165956,0.148667,0.429984,0.595722,-1.191306,-0.061452,-0.682665,-0.168127,-0.6185069999999999
000021.XSHE,-0.7585189999999999,0.386027,-1.199811,-0.443746,1.488915,0.114228,-0.162795,-0.6504,-0.311194,-0.350357
000023.XSHE,-3.170404,0.690082,-0.678415,0.147253,-1.499094,-0.7851899999999999,-0.27016,-0.299274,-1.148056,-0.119831
000025.XSHE,-1.325157,1.046101,2.189584,2.677218,2.033798,-1.171965,1.727756,-0.6844680000000001,-0.73651,-1.08972
000026.XSHE,-2.187464,0.16847,-0.406599,-0.49081,1.643375,0.7342930000000001,-0.452509,0.868567,0.387128,-1.063174
000027.XSHE,-0.271345,0.395687,-0.398331,-0.90623,0.740258,2.778264,-0.695496,0.5141180000000001,-0.097826,2.047266
000028.XSHE,-1.16153,-1.292663,-0.671642,-0.706976,1.926046,2.436691,-1.063653,1.390415,0.518576,-0.149634
000029.XSHE,-1.3442379999999998,0.301217,1.126659,1.361713,2.043269,-0.315004,0.180268,-2.105905,-0.805081,-1.119022
000030.XSHE,-1.324161,1.050236,-0.345922,-0.65208,2.033285,0.6240060000000001,-0.90366,0.499983,-0.125776,-0.717788
000031.XSHE,-0.954537,-0.027823,-0.192142,-0.21359,1.728557,2.512211,-0.384801,-1.092396,0.584592,2.047266
000032.XSHE,-0.847565,0.534982,-0.828052,-0.23619,1.60343,-0.508606,-1.111129,0.4457859999999999,1.989435,0.793799
000034.XSHE,-1.288969,0.108091,-0.474335,-0.563461,2.014002,0.237335,0.277211,-0.047191,0.376875,0.13875
000035.XSHE,-1.017681,1.100081,0.230275,-0.149038,1.7953990000000002,0.870497,-0.536033,-0.168487,1.568482,0.635537
000036.XSHE,-1.859861,0.219158,0.0453379999999999,-0.556882,2.009795,1.1584020000000002,-0.797791,-0.438407,-1.701454,-0.499675
000037.XSHE,-2.035673,-0.3926449999999999,0.4407939999999999,1.854295,1.850771,-0.560401,1.167549,-1.394288,-3.008281,-0.697566
000038.XSHE,-2.681676,-2.271851,-3.396114,1.393904,0.457255,1.4434790000000002,0.445277,-2.963005,-0.167394,-1.193378
000039.XSHE,0.125683,-0.446442,-0.296382,-1.18719,0.056574,1.655614,-0.209002,2.0132950000000003,0.009674,0.5326529999999999
000040.XSHE,-1.971082,0.71065,-0.206806,-0.707577,1.918961,2.778264,0.655733,-1.119442,-2.738282,0.615309
000042.XSHE,-1.855433,-0.192017,0.205943,1.058079,2.012736,2.778264,-1.276406,-1.69521,-0.6640010000000001,2.047266
000045.XSHE,-2.301903,0.025098,-0.466425,-0.8533149999999999,1.440942,0.915109,-0.708976,-0.764948,0.577546,-0.602267
000046.XSHE,-1.6876349999999998,0.201916,-1.499648,0.35149,2.08802,0.724322,-0.75734,1.357822,-1.94367,2.047266
000048.XSHE,-1.338788,-1.2333690000000002,-0.087376,0.8302870000000001,2.040632,-1.080974,-0.7373770000000001,2.0132950000000003,0.166735,0.3447
000049.XSHE,-1.054998,2.248945,-0.060744,0.03392,1.832271,-0.824002,1.322756,-0.202243,-0.22693,-0.076721
000050.XSHE,-0.540362,0.172398,-0.959907,-1.231274,1.175021,2.616112,-1.259367,0.71892,-0.244106,1.870789
000055.XSHE,-1.880206,0.230064,-0.19882,0.384286,1.995626,1.575713,1.117179,-0.594092,-0.744252,-0.097149
