code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.882224,-0.275688,0.585591,0.071783,-1.123393,0.6724180000000001,-0.6540729999999999,-0.148039,-0.19401,1.668351
000002.XSHE,0.882224,-1.413858,-0.868994,-0.237755,-1.123393,1.086746,-0.070507,2.095656,0.278257,1.332171
000004.XSHE,-2.416671,-0.532399,-2.148941,1.839133,1.353327,-0.065172,1.330266,-0.633532,-1.3350030000000002,-1.245063
000005.XSHE,-2.878044,-1.823977,-2.319881,0.524836,-0.030626,0.533117,-0.42813,-1.257872,-1.225245,-0.65763
000006.XSHE,-1.740228,-0.972637,-0.803696,-0.8294450000000001,2.158529,1.843553,-0.538381,0.306385,-0.432905,0.432156
000007.XSHE,-3.252901,-2.208053,-2.865187,2.548624,-1.461518,-1.303708,0.7289720000000001,-0.961905,-1.340615,-0.494897
000008.XSHE,-1.863923,-1.6491779999999998,-1.560316,-1.131039,2.1043380000000003,1.862546,-0.965,-0.470423,-0.890078,-0.120789
000009.XSHE,-0.167674,0.401751,0.416213,1.32531,0.573295,-0.908825,1.482717,-0.490271,0.386999,0.349774
000010.XSHE,-2.437331,-1.974508,-0.401607,0.3069159999999999,1.307267,-0.9758,0.378255,-1.183985,0.7840050000000001,0.071408
000011.XSHE,-1.712939,-0.094041,-0.6635850000000001,0.914339,2.165532,0.148636,0.680624,0.913308,0.600182,0.90104
000012.XSHE,-0.473735,0.466293,0.8110850000000001,0.382332,1.090495,-0.315945,0.878733,0.10444,-0.86692,-0.4895609999999999
000014.XSHE,-3.0931490000000004,-1.158662,-1.271174,-0.91903,-0.951754,0.333254,-0.405721,0.515904,-1.349235,-0.209439
000016.XSHE,-1.03745,-0.149831,-0.5415810000000001,-0.940038,1.857033,0.231871,0.073419,-0.172924,0.197295,1.9851
000017.XSHE,-2.810986,-1.472835,-0.768799,0.437589,0.218971,-1.440941,0.128071,-0.6949,-1.182872,-0.270995
000019.XSHE,-1.530695,-0.440308,-0.684921,-0.202346,2.169286,0.1376619999999999,1.070764,-0.7027800000000001,1.857611,-0.527125
000020.XSHE,-2.567499,-0.626051,-1.157261,-0.5202140000000001,0.984135,-1.071509,-0.576451,-0.574078,-0.223108,-0.513995
000021.XSHE,-0.516626,0.324737,-0.8223950000000001,-0.4680069999999999,1.159058,-0.430635,0.455072,-0.319827,-0.2054489999999999,-0.182857
000023.XSHE,-2.826001,-1.11888,-0.694578,-1.296442,0.1645869999999999,-0.751733,-1.6369049999999998,0.198893,0.211168,-0.2676989999999999
000025.XSHE,-1.829648,-0.804425,-1.514826,-0.893193,2.123118,-0.802144,-0.455314,-0.554369,-0.279982,-1.04637
000026.XSHE,-1.90954,-0.170414,0.164394,0.106502,2.074727,0.023531,0.511281,0.313767,0.225284,-0.783949
000027.XSHE,-0.021328,-1.167309,1.798812,2.642447,0.316073,0.252341,1.105193,-0.034312,-0.3998,1.55776
000028.XSHE,-1.006321,-0.853613,-1.025037,-0.824327,1.824138,1.292166,-0.307451,0.931436,0.061145,-0.201994
000029.XSHE,-1.708298,-1.798766,-1.359455,0.426484,2.16655,0.1844329999999999,-0.94014,0.551986,-0.40028,-0.937906
000030.XSHE,-1.295662,-0.919287,-0.389531,-0.300887,2.073499,0.441093,-1.205984,0.602197,-0.125194,-0.661582
000031.XSHE,-1.018723,-1.880251,-1.515252,-0.129522,1.837404,2.266988,-1.252205,2.095656,-0.040626,2.05563
000032.XSHE,-0.756478,-1.766109,-0.2475409999999999,0.751765,1.5156889999999998,-0.108925,-1.007138,-0.724286,-0.332413,-0.907685
000034.XSHE,-1.2234459999999998,-0.082019,-1.3090620000000002,0.280323,2.023756,-0.294205,1.052808,0.483713,0.416597,0.525804
000035.XSHE,-1.248911,-1.5435370000000002,-0.760243,0.1367809999999999,2.042311,1.543298,-0.835203,1.450359,1.759854,2.05563
000036.XSHE,-1.971348,-1.400165,-1.003269,-1.368408,2.025985,1.444787,-1.50827,-0.808519,-1.101852,0.023762
000037.XSHE,-2.034076,-1.348437,-1.615914,1.253599,1.966072,-0.188159,0.876567,-0.366153,-2.261653,-0.983323
000038.XSHE,-1.8954830000000005,-0.693976,-0.248952,-0.352595,2.08442,0.079147,0.519471,-1.334785,-0.562297,-1.207705
000039.XSHE,0.2243389999999999,-0.132857,0.675307,0.544218,-0.114949,0.59277,0.583134,0.755748,-0.149426,0.587102
000040.XSHE,-2.276344,-1.317149,-1.654985,0.234603,1.6297620000000002,2.6785810000000003,0.631783,0.100906,-1.632666,0.519202
000042.XSHE,-1.945222,-1.835716,-0.983309,-1.2236200000000002,2.047816,2.6785810000000003,-2.103963,0.126545,-0.176072,2.05563
000045.XSHE,-2.169001,-1.07752,-0.319726,-0.257719,1.799985,0.561347,-0.103095,-0.617711,0.97583,-0.815334
000046.XSHE,-1.125219,-1.99304,-1.85335,0.4620649999999999,1.942305,2.263494,-1.420282,1.427406,-2.870014,2.05563
000048.XSHE,-1.457118,-0.575669,-0.302031,-0.1894,2.150801,-0.6233350000000001,-1.238978,0.537316,1.619806,0.009205
000049.XSHE,-1.207655,0.5025,-0.043016,-0.415358,2.011708,-0.774816,0.6946869999999999,0.8428680000000001,0.6887479999999999,-0.226202
000050.XSHE,-0.309661,-0.190212,-1.049318,-1.19846,0.818242,1.630899,-0.195363,0.18778,0.256195,0.7968770000000001
000055.XSHE,-2.109559,-1.345257,-0.8962979999999999,-1.240381,1.8795580000000005,2.2319150000000003,-0.638388,0.367811,-1.543773,-0.099959
000056.XSHE,-2.402825,-2.039167,0.0568399999999999,2.2802580000000003,1.3834110000000002,2.6785810000000003,0.596226,0.009967,-0.6122609999999999,-0.218401
000058.XSHE,-1.7745799999999998,-0.883274,-1.559138,-0.160129,2.14721,-0.5550619999999999,0.091042,-0.440633,-0.8940229999999999,-0.2303739999999999
000059.XSHE,-1.286929,-1.188141,0.599309,0.64771,2.06796,2.307641,0.553895,1.462426,-0.4941319999999999,0.432403
000060.XSHE,-1.013188,-0.041018,-0.304463,-0.658015,1.831509,0.8584209999999999,0.258426,-0.014802,-0.362848,0.10497
000061.XSHE,-1.46638,-1.1655799999999998,-1.09916,-0.800849,2.153728,0.311305,-1.205361,0.0787419999999999,0.712704,0.370602
000062.XSHE,-0.95122,-1.02827,0.28824,0.696116,1.7626939999999998,-0.386928,-0.385233,-0.495505,0.2204969999999999,-0.378202
000063.XSHE,0.882224,0.1451309999999999,-1.297813,-0.183923,-1.123393,-0.493395,0.769266,-0.384255,-0.270051,0.3191
