code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.014191,-0.03221,-0.4889409999999999,-0.6169560000000001,-1.216604,2.639513,0.083191,1.7534610000000002,0.624215,1.923082
000002.XSHE,1.014191,0.1211569999999999,-0.545161,-0.050773,-1.216604,2.639513,0.633709,1.152963,-0.236339,1.958222
000004.XSHE,-2.923921,-0.405388,1.10493,2.8040700000000003,-0.534089,-1.423349,1.490322,-3.148753,-2.914998,-0.974727
000005.XSHE,-3.249386,-0.7794939999999999,-0.4353939999999999,0.619448,-1.54374,0.8623850000000001,-1.369882,-2.253244,-1.773351,-1.086036
000006.XSHE,-1.7840490000000002,-0.061086,0.645489,1.370971,2.073991,2.413554,1.186558,1.129207,-0.437742,1.41725
000007.XSHE,-3.189336,-2.386007,-0.6774319999999999,1.870827,-1.54374,-1.751632,-1.254552,-0.34278,2.078017,-0.92241
000008.XSHE,-1.71768,-0.4957439999999999,0.274754,-0.961468,2.1033470000000003,0.2917349999999999,-0.487105,-1.793505,-1.84271,-0.2052429999999999
000009.XSHE,-0.28096,0.46803,-0.7676229999999999,-0.98221,0.79357,-0.730981,-0.474042,0.148824,1.377301,0.7233470000000001
000010.XSHE,-2.337841,-0.485785,0.183968,2.8040700000000003,1.351458,-1.408038,2.084982,-2.460977,-0.1370839999999999,-0.173232
000011.XSHE,-1.852761,0.046432,-0.03051,0.18306,2.031764,0.686866,0.2235059999999999,-0.807431,-0.14431,1.294927
000012.XSHE,-0.725496,-0.10701,-0.6283489999999999,-1.168244,1.484947,0.789172,-0.248113,1.056433,0.491137,-0.088068
000014.XSHE,-2.543565,1.2181620000000002,1.585755,0.4860529999999999,0.835039,-0.114592,1.5927559999999998,1.7534610000000002,0.691383,-0.937696
000016.XSHE,-1.256204,0.57401,-0.605002,-1.431504,2.031473,0.559538,-0.900066,-2.572127,-1.63776,1.958222
