code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.951956,-0.429666,-0.6202880000000001,-0.465271,-1.2144469999999998,2.24264,-0.282238,1.226521,-0.13821,1.968164
000002.XSHE,0.951956,-0.948806,-0.554453,0.481796,-1.2144469999999998,1.69912,0.428533,0.619233,0.283041,2.031093
000004.XSHE,-3.205157,-0.099995,-2.297614,1.061106,-1.455175,0.544808,0.409283,-2.5620990000000003,-2.246559,-1.311829
000005.XSHE,-2.921998,-1.514744,-0.510634,-0.82968,-0.163476,0.733939,-1.322322,0.665569,-1.266341,-0.8783299999999999
000006.XSHE,-1.831814,-0.00825,-0.030448,-0.4918729999999999,2.132738,2.403287,0.184952,-2.953114,-0.541708,1.641864
000007.XSHE,-2.6464380000000003,-1.337116,0.954152,-0.085634,0.7901090000000001,-1.517001,0.242803,-0.928582,1.922534,-0.658007
000008.XSHE,-1.735916,0.244905,0.318031,-0.21758,2.168899,0.857469,-0.059306,-1.072851,-1.6767610000000002,-0.052869
000009.XSHE,-0.194193,2.4171970000000003,0.115517,0.278454,0.616552,-0.879647,1.382823,-0.8909889999999999,0.755223,0.20919
000010.XSHE,-2.222295,0.00809,-0.110551,1.211066,1.738465,-0.6267659999999999,1.307948,-0.690769,1.818023,0.1045
000011.XSHE,-1.6108049999999998,0.164118,0.47581,0.152279,2.183907,0.099755,0.687755,-2.719884,0.314401,0.915838
000012.XSHE,-0.637408,0.5489890000000001,-0.7423,-0.332436,1.343643,0.032977,0.8229290000000001,1.168953,-0.3994,-0.5785939999999999
000014.XSHE,-2.818591,0.270914,1.135495,0.989423,0.227908,-0.198373,1.392548,-0.841258,-0.5252060000000001,-0.23835
000016.XSHE,-0.996598,0.668597,-0.196351,-0.463839,1.814523,0.383328,-0.207073,-0.169713,-0.890993,1.182443
000017.XSHE,-2.699169,-0.251758,0.200349,2.064133,0.629456,-1.630627,1.50391,-0.811628,-0.5060600000000001,-0.156937
000019.XSHE,-1.490698,-1.477582,0.602478,0.8218200000000001,2.16631,0.02938,1.553887,-0.535209,1.0028549999999998,-0.645762
000020.XSHE,-2.542495,-1.251737,0.0046,0.604688,1.0779299999999998,-1.239724,-0.0992909999999999,-0.680643,-0.177861,-0.63117
000021.XSHE,-0.8482559999999999,0.887518,-1.007682,-0.903338,1.6374959999999998,0.203495,-0.309404,-0.582617,-0.317782,-0.363431
000023.XSHE,-3.075894,0.585091,-0.539754,0.348222,-0.824383,-0.8731540000000001,-0.1632839999999999,-0.2974989999999999,-1.16072,-0.133253
000025.XSHE,-1.371222,0.901779,1.377563,2.61785,2.120043,-1.163652,1.683347,-0.66792,-0.746586,-1.101593
000026.XSHE,-2.153639,-0.005869,-0.039086,-0.342683,1.838601,0.592861,-0.100002,0.796037,0.3794889999999999,-1.075056
000027.XSHE,-0.341544,0.501536,-0.2988099999999999,-0.880026,0.869769,1.368694,-0.826069,0.747409,-0.1085049999999999,2.031093
000028.XSHE,-1.164434,-1.317071,-0.628042,-0.641115,1.978939,2.283205,-0.988274,1.445007,0.5199739999999999,-0.16308
000029.XSHE,-1.214725,-0.107653,1.047573,1.579699,2.019887,-0.528424,0.361327,-1.928445,-0.815195,-1.130798
000030.XSHE,-1.365966,0.9461,-0.105515,-0.44611,2.117385,0.638713,-0.979938,0.572398,-0.133921,-0.7302489999999999
000031.XSHE,-0.8828969999999999,-0.023939,-0.072171,-0.131881,1.6812490000000002,2.037558,-0.082332,-1.0975629999999998,0.578829,2.031093
000032.XSHE,-0.886861,0.420663,-0.7674350000000001,-0.181536,1.686166,-0.51066,-0.948758,0.4891359999999999,1.983762,0.778433
000034.XSHE,-1.375046,0.0169,-0.373736,-0.5102479999999999,2.121944,0.340961,0.23005,0.102232,0.356046,0.124877
000035.XSHE,-1.104865,0.452725,0.5827260000000001,-0.28749,1.925316,0.999964,-0.745991,-0.06306,1.555682,0.6203960000000001
000036.XSHE,-1.819403,0.287506,0.363329,-0.468668,2.138672,1.012962,-0.485075,-0.501912,-1.7018060000000002,-0.512637
000037.XSHE,-2.0256540000000003,-0.528382,-0.4723449999999999,2.099467,1.989076,-0.598897,1.116387,-1.328446,-3.020923,-0.710002
000038.XSHE,-2.845888,-2.293786,-2.674746,1.182194,0.128602,1.971193,0.264099,-2.953114,-0.178949,-1.2050530000000002
000039.XSHE,0.107897,-0.418232,-0.091969,-1.036377,0.084369,1.520073,-0.050887,2.03118,-0.000175,0.517795
000040.XSHE,-2.068134,0.563553,-0.077113,-1.006165,1.944229,2.953463,0.29145,-1.077061,-2.745175,0.6003539999999999
000042.XSHE,-1.859253,-0.248707,0.24994,0.933027,2.118266,2.8198,-1.200641,-1.7114220000000002,-0.675716,2.031093
000045.XSHE,-2.299134,-0.1250349999999999,-0.259803,-0.810094,1.609629,0.848168,-0.589883,-0.777809,0.5683199999999999,-0.615083
000046.XSHE,-1.627836,-0.06998,-1.301633,0.368963,2.183921,0.506062,-0.402676,1.131063,-1.956151,2.031093
000048.XSHE,-1.420725,-1.259776,-0.040792,-0.007918,2.142545,-1.049375,-1.220658,2.03118,0.155185,0.330369
000049.XSHE,-1.112234,1.7989240000000002,0.030543,-0.102689,1.932242,-0.8059069999999999,1.137273,-0.112396,-0.231704,-0.090337
000050.XSHE,-0.5507310000000001,0.182706,-0.892424,-1.21839,1.211047,2.449296,-1.147351,0.733521,-0.249155,1.853274
000055.XSHE,-2.086985,-0.5167390000000001,-0.124016,-0.8890969999999999,1.922721,2.253043,0.072016,-0.535899,-0.7570279999999999,-0.110825
000056.XSHE,-1.996965,-1.511572,0.397029,2.85576,2.016569,0.491,0.469473,-1.388392,-1.7505240000000002,-0.19908
000058.XSHE,-1.679512,1.016152,-0.03129,0.454744,2.180041,-0.72556,0.889689,-0.014899,-1.237866,-0.22386
000059.XSHE,-1.4445629999999998,-0.0035979999999999,0.1229799999999999,-0.703008,2.151717,2.953463,-0.497447,0.758955,-0.596287,1.130435
000060.XSHE,-0.913615,0.25616,-0.224931,-1.109144,1.718855,0.868534,-0.026344,0.126994,0.040447,0.146471
000061.XSHE,-1.342875,-1.2989959999999998,0.350232,0.100201,2.105107,0.14553,-0.404153,0.399876,0.8919969999999999,0.22674
000062.XSHE,-1.1452129999999998,0.662369,-0.337406,-0.865654,1.962231,-0.1629,-1.302527,-0.033472,0.12195,-0.134174
000063.XSHE,0.929142,0.06842,-0.706642,-0.56116,-1.187714,-0.172124,0.29634,0.12938,-0.2262,0.6514270000000001
000065.XSHE,-1.525944,0.4206689999999999,0.4826229999999999,-0.167876,2.174583,1.20136,0.421171,1.113429,-0.506101,0.818194
000066.XSHE,-0.226431,0.860194,-0.86813,-0.359593,0.6725869999999999,-0.329074,0.218853,-0.837935,0.389917,-0.0136009999999999
000068.XSHE,-2.316382,-0.017002,0.425091,1.180636,1.578217,-1.412701,0.417476,-0.95707,0.478031,2.031093
000069.XSHE,0.134788,-0.632137,-0.514023,0.304188,0.037093,2.953463,0.069744,2.03118,0.671615,2.031093
000070.XSHE,-1.927673,0.220558,-0.351076,0.6054350000000001,2.0739,-0.502767,0.261463,-2.055149,-2.302034,0.7141850000000001
000078.XSHE,-1.403132,-0.1547849999999999,0.276851,-0.522794,2.135077,0.359942,-0.323153,-0.295202,-0.7886380000000001,0.013675
000088.XSHE,-1.258826,-0.623606,0.115426,-1.091423,2.052392,0.998713,-1.488475,-0.421809,0.081648,-0.499874
000089.XSHE,-0.986673,-0.335692,-0.378748,-1.154081,1.803553,0.8789370000000001,-0.842174,-1.495347,-1.383441,1.033852
000090.XSHE,-1.1460780000000002,-0.295015,0.739028,-0.190802,1.962996,0.856349,0.380788,1.505533,0.499893,1.879686
