code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.949219,-0.511579,0.217741,0.09181,-1.185492,0.9001129999999999,-0.250408,-0.263135,0.148794,1.770098
000002.XSHE,0.949219,-1.23833,-0.617575,-0.198501,-1.185492,0.236548,0.154014,2.0487580000000003,0.567828,1.331385
000004.XSHE,-2.119532,0.339896,-0.302712,1.150283,1.875861,-0.552488,1.725383,-0.799952,-0.691409,-1.466754
000005.XSHE,-2.623197,-0.378851,-1.238815,-1.087869,0.858289,0.374308,-0.662067,-0.8695579999999999,1.431971,-0.843153
000006.XSHE,-1.655884,1.057951,-0.616617,-0.175154,2.173518,1.411705,0.117209,-1.0556299999999998,-0.301123,0.261665
000007.XSHE,-2.449648,-2.2773950000000003,-0.618815,0.56653,1.300677,-1.399733,0.323203,-0.820095,-2.690111,-2.379906
000008.XSHE,-1.6703290000000002,-0.915301,-1.467005,-1.091997,2.172113,1.53492,-0.638282,-0.468307,0.691447,-0.621321
000009.XSHE,-0.791983,1.377502,0.073088,-0.396913,1.561623,-0.422332,0.885251,-1.035675,-0.115666,0.500155
000010.XSHE,-2.440414,-0.533421,-0.623866,0.723598,1.321393,-1.094323,-0.043716,-1.3099120000000002,-0.327729,-0.055815
000011.XSHE,-1.613241,1.379141,-0.075726,1.334426,2.174986,-0.293978,0.5885819999999999,-0.358525,1.391966,1.095716
000012.XSHE,-0.700075,0.996302,0.131992,0.095485,1.434942,-0.009918,1.261166,-0.297796,-0.591368,-0.43754
000014.XSHE,-2.9866900000000003,0.979574,-0.917252,-0.606617,-0.418645,0.026786,0.111456,-0.313285,-0.494184,-0.361682
000016.XSHE,-0.939686,1.321707,-0.901133,0.209455,1.746042,0.1185599999999999,1.331335,-0.738844,1.489104,1.666316
000017.XSHE,-3.255337,-0.5073949999999999,-1.779203,0.7360899999999999,-1.626902,-1.533085,0.000112,-0.782866,-2.281525,-0.318162
000019.XSHE,-1.505179,0.4322399999999999,-0.598302,0.246165,2.161392,0.063238,0.7177319999999999,-0.146878,2.102599,-0.703259
000020.XSHE,-2.594997,0.335471,-0.942681,-0.354658,0.937173,-1.174949,-0.4297289999999999,-0.650886,0.672986,-0.593228
000021.XSHE,-0.388003,2.194336,0.5148119999999999,-0.251851,0.95202,-0.770682,0.8191729999999999,-0.805103,-0.10115,-0.2390219999999999
000023.XSHE,-2.75584,-0.49645,-0.374637,0.364684,0.4493649999999999,-0.917672,-0.459797,-0.311919,0.805696,-0.2649289999999999
000025.XSHE,-1.600352,-0.098546,-0.910533,0.034216,2.1746540000000003,-1.045366,0.055902,-0.531654,0.4526229999999999,-1.258243
000026.XSHE,-2.007594,1.104644,0.480702,0.639779,1.998425,0.135367,0.941259,0.058048,-0.039873,-1.007489
000027.XSHE,-0.464613,-0.397682,-0.3375,-0.790887,1.076809,1.682619,-1.170002,1.537299,0.4772,1.993408
000028.XSHE,-0.711745,-0.1111099999999999,-0.2611219999999999,-0.008027,1.451488,0.533706,0.025979,0.482364,0.53367,-0.301742
000029.XSHE,-1.560285,-2.15555,-0.7511899999999999,1.147693,2.171365,-0.144916,-0.386896,-0.932674,0.048262,-1.141073
000030.XSHE,-1.100788,0.730346,0.564033,0.598132,1.91581,0.093542,-0.089326,0.405173,0.4605069999999999,-0.839255
000031.XSHE,-0.724618,-0.294566,-1.457624,-0.814032,1.469588,1.464454,-0.8316690000000001,2.0487580000000003,0.211229,1.993408
000032.XSHE,-1.512019,1.066154,0.149018,0.003771,2.162967,-1.010352,-0.522127,-0.763483,-0.654601,-1.061794
000034.XSHE,-0.978702,1.111196,0.151214,1.694549,1.79036,-0.640304,2.08031,0.303589,1.750258,0.39342
000035.XSHE,-1.288049,-0.525044,-1.370051,-0.980199,2.064791,1.678424,-1.2269709999999998,1.599444,1.723863,1.993408
000036.XSHE,-1.846964,-0.641971,-0.534035,-0.465846,2.116056,0.980805,-0.837202,-1.106519,0.8839020000000001,-0.074523
000037.XSHE,-1.725481,0.47568,-0.665167,0.347541,2.162433,-0.593739,0.184337,-0.308673,-0.369712,-1.030462
000038.XSHE,-1.937813,0.975042,-0.786195,-0.0210069999999999,2.057704,0.072778,0.965686,-1.708578,-0.638007,-1.401218
