code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.949777,-0.438959,-0.6930609999999999,-0.487101,-1.202979,2.256892,-0.2983639999999999,1.240749,-0.139748,1.973808
000002.XSHE,0.949777,-0.977668,-0.623748,0.451349,-1.202979,1.749334,0.412051,0.6477649999999999,0.279867,2.0348740000000003
000004.XSHE,-3.16233,-0.022625,-2.250522,1.022128,-1.301546,0.457367,0.385019,-2.511925,-2.24598,-1.3085129999999998
000005.XSHE,-2.972315,-1.604422,-0.510324,-0.613038,-0.4241649999999999,0.8744799999999999,-1.34666,0.750358,-1.266706,-0.8747739999999999
000006.XSHE,-1.859448,-0.0622669999999999,-0.1547369999999999,-0.4652409999999999,2.096229,2.522573,0.170525,-2.947686,-0.541385,1.6448470000000002
000007.XSHE,-2.624468,-1.310431,0.788165,0.001692,0.811824,-1.506408,0.260439,-0.922749,1.923851,-0.654311
000008.XSHE,-1.7449580000000002,0.2234159999999999,0.339069,-0.170011,2.14677,0.88518,-0.1461569999999999,-1.0922379999999998,-1.675371,-0.049293
000009.XSHE,-0.208092,2.387263,0.198704,0.300426,0.639609,-0.8597309999999999,1.368091,-0.887036,0.7553489999999999,0.2127639999999999
000010.XSHE,-2.219554,0.004671,0.217944,1.166081,1.712431,-0.619268,1.305718,-0.689782,1.819305,0.108474
000011.XSHE,-1.608567,0.1608609999999999,0.33278,0.140677,2.166687,0.1017769999999999,0.677963,-2.6887830000000004,0.315195,0.91925
000012.XSHE,-0.641962,0.53852,-0.6966680000000001,-0.313382,1.345609,0.044699,0.8047880000000001,1.1726450000000002,-0.401169,-0.575074
000014.XSHE,-2.834653,0.2311119999999999,1.034157,1.036995,0.120092,-0.162736,1.374679,-0.8371379999999999,-0.52433,-0.234629
000016.XSHE,-1.051563,0.571308,-0.235404,-0.379458,1.863716,0.5082909999999999,-0.1336,-0.1272589999999999,-0.889066,1.185831
000017.XSHE,-2.73907,-0.331905,0.233948,2.077819,0.454946,-1.6163809999999998,1.512422,-0.809822,-0.505735,-0.1529039999999999
000019.XSHE,-1.48093,-1.466072,0.8435549999999999,0.8530340000000001,2.148524,0.018237,1.482859,-0.540039,1.003009,-0.6422899999999999
000020.XSHE,-2.595831,-1.3507,0.0532129999999999,0.74545,0.8936280000000001,-1.203422,-0.078889,-0.671237,-0.178682,-0.627558
000021.XSHE,-0.865683,0.856907,-1.060665,-0.980315,1.652635,0.241423,-0.316077,-0.553359,-0.31871,-0.359696
000023.XSHE,-3.082867,0.563558,-0.656086,0.268277,-0.916342,-0.8549469999999999,-0.159609,-0.29974,-1.159141,-0.129318
000025.XSHE,-1.373171,0.8844690000000001,1.755514,2.5733650000000003,2.1076200000000003,-1.151148,1.688908,-0.665754,-0.746862,-1.098211
000026.XSHE,-2.164543,-0.029426,-0.1015529999999999,-0.377112,1.794731,0.625235,-0.152686,0.828759,0.37914,-1.071626
000027.XSHE,-0.330544,0.52036,-0.3231739999999999,-0.946251,0.849033,1.327461,-0.80681,0.7239909999999999,-0.108778,2.0348740000000003
000028.XSHE,-1.163471,-1.316892,-0.669387,-0.649381,1.967607,2.272724,-0.993936,1.4364,0.519467,-0.159401
000029.XSHE,-1.225581,-0.136824,1.009802,1.571957,2.016867,-0.507314,0.333686,-1.929396,-0.815407,-1.127367
000030.XSHE,-1.358771,0.952303,-0.090279,-0.428868,2.10048,0.624175,-0.966825,0.55709,-0.133941,-0.726681
000031.XSHE,-0.915537,-0.083111,-0.136327,-0.102985,1.713588,2.160677,-0.089694,-1.071021,0.579445,2.0348740000000003
000032.XSHE,-0.8935559999999999,0.409154,-0.749165,-0.20556,1.687084,-0.495154,-0.975951,0.50762,1.984845,0.782092
000034.XSHE,-1.380371,0.001827,-0.378924,-0.5391060000000001,2.111046,0.356577,0.2169699999999999,0.13569,0.361267,0.128846
