code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.996815,0.156217,-0.319349,-0.096225,-1.229891,2.406594,0.202101,1.957313,-0.087696,1.9431
000002.XSHE,0.996815,-0.395947,0.4403,0.712313,-1.229891,1.866028,0.6771699999999999,0.6255310000000001,0.2448719999999999,2.019858
000004.XSHE,-3.307952,-0.133074,-1.300381,0.915268,-1.5809,0.548033,-0.226333,-2.785217,-2.262543,-1.300619
000005.XSHE,-2.887639,-1.174562,-0.18463,-0.504645,-0.282042,0.56116,-1.428595,0.281708,-1.262788,-0.913728
000006.XSHE,-1.581974,-0.336122,0.8767889999999999,1.952974,2.11307,1.572483,1.7409259999999998,0.264338,-0.5214,1.727843
000007.XSHE,-2.560299,-2.306867,0.8368950000000001,0.192963,0.8409110000000001,-1.62132,0.327947,-0.703534,1.949237,-0.672067
000008.XSHE,-1.7141849999999998,-0.007029,0.07007,-0.7825949999999999,2.093194,0.7497020000000001,-0.514776,-1.025374,-1.6791169999999995,0.027836
000009.XSHE,-0.210717,2.02393,0.1075609999999999,-0.2243889999999999,0.641313,-0.833774,0.814737,-0.908975,0.803134,0.519015
000010.XSHE,-2.248339,0.227792,0.152051,-0.004924,1.554877,-0.670266,0.24773,-1.923367,1.869931,-0.2961519999999999
000011.XSHE,-1.715484,0.472474,0.7383810000000001,0.706116,2.092797,0.4041369999999999,0.747971,-1.894234,0.353935,1.148011
000012.XSHE,-0.586547,1.17949,-0.118476,-0.4297479999999999,1.251261,0.1871519999999999,0.618338,1.011885,-0.387187,-0.179282
000014.XSHE,-2.709307,0.755668,1.107033,1.156308,0.38004,-0.210716,1.729226,-0.266571,-0.5036189999999999,-0.302448
000016.XSHE,-1.211524,0.8371860000000001,-0.506499,-1.215235,1.973961,0.981939,-0.960209,0.602795,-0.8755299999999999,2.019858
000017.XSHE,-2.3556060000000003,0.6467430000000001,1.263601,1.130346,1.345888,-1.444617,1.409197,-0.912014,-0.484981,-0.2457099999999999
000019.XSHE,-1.467411,-1.361234,0.197463,-0.125016,2.099039,0.049441,0.808113,0.282955,1.289957,-0.687267
000020.XSHE,-2.619788,-0.59237,0.176238,0.285495,0.666664,-1.28832,-0.5635760000000001,-0.647511,-0.151627,-0.719493
000021.XSHE,-0.765616,0.7387819999999999,-0.735612,-0.93927,1.505837,0.174942,-0.506119,-0.385484,0.027855,-0.2479039999999999
000023.XSHE,-3.126184,-0.231379,0.666258,0.903044,-1.368986,-1.05916,0.011092,-0.947895,-1.151647,-0.121565
000025.XSHE,-1.471444,0.3029449999999999,0.489414,1.707469,2.100001,-1.161223,1.026656,-0.897215,-0.731691,-1.110169
000026.XSHE,-2.109836,-0.116839,0.049214,-0.558553,1.771685,0.5608380000000001,-0.511436,0.433648,0.278674,-1.123995
000027.XSHE,-0.2962599999999999,-0.297103,-0.364178,-0.830942,0.786446,1.480464,-1.253439,1.04331,-0.093258,2.019858
000028.XSHE,-0.925733,-0.786219,0.669708,0.050578,1.7047599999999998,1.699252,-0.155065,0.793071,0.472356,-0.198943
000029.XSHE,-1.056247,-0.836059,1.516386,2.39868,1.842718,-0.739637,0.4345199999999999,-1.170021,-0.80167,-1.127381
000030.XSHE,-1.472957,0.726495,-0.7238720000000001,-1.040198,2.100353,1.057044,-1.869404,0.5299229999999999,-0.152964,-0.658762
000031.XSHE,-0.868315,0.1554819999999999,0.947728,0.322623,1.636929,2.050292,-0.327336,-0.432783,0.065297,2.019858
000032.XSHE,-0.343846,1.021833,1.3738549999999998,2.16962,0.86593,-1.091972,2.17185,-1.428381,1.6831009999999995,1.333935
000034.XSHE,-0.875123,-0.023895,0.668719,1.214678,1.645185,-0.25265,1.275747,-0.087403,0.436705,0.444337
000035.XSHE,-1.051582,1.525823,0.543676,0.1611,1.8382,0.8349489999999999,-0.137011,-0.286841,1.612208,0.7775489999999999
000036.XSHE,-1.817119,-0.910951,0.4634149999999999,0.009951,2.048996,0.97811,-0.5555760000000001,-0.1640869999999999,-1.716759,-0.682229
000037.XSHE,-2.00982,0.549883,0.5540149999999999,1.322425,1.892992,-0.745382,1.143991,-1.333211,-3.008673,-0.686954
000038.XSHE,-2.784425,-1.135479,-1.405863,1.299879,0.1162349999999999,1.803677,-0.070413,-1.584296,-0.150843,-1.310875
000039.XSHE,-0.035926,-0.085432,-0.764255,-1.183951,0.339027,2.231223,-0.710432,1.957313,0.313948,0.589969
000040.XSHE,-1.720981,0.4667449999999999,0.437533,0.933801,2.091072,2.762405,1.443283,-1.332305,-2.341028,0.722917
000042.XSHE,-1.911374,0.468684,0.258848,0.4204569999999999,1.985048,2.762405,-0.318696,0.479743,-0.657658,2.019858
000045.XSHE,-1.91027,0.219887,0.8195959999999999,1.899095,1.985931,-0.01153,1.045914,-1.095591,0.601155,-0.749071
000046.XSHE,-1.747959,-0.126991,-0.966068,-0.093062,2.081554,0.315754,-0.639263,0.770267,-1.945555,2.019858
000048.XSHE,-1.363061,-0.941218,-0.009512,-0.196724,2.062866,-1.112359,-1.259985,1.957313,0.4419229999999999,0.539628
000049.XSHE,-0.98844,1.950504,0.216758,0.860661,1.773975,-0.840575,1.138799,-0.169836,-0.203243,0.087711
000050.XSHE,-0.5516770000000001,0.276755,-0.757401,-1.367326,1.198391,2.759082,-1.631312,0.199025,-0.077717,2.019858
000055.XSHE,-1.952086,0.083125,0.272262,-0.277922,1.950182,1.849842,0.199175,-0.353733,-0.739538,-0.156806
000056.XSHE,-1.953609,0.647614,0.324081,0.844433,1.948791,0.188619,0.681747,-1.879478,-1.734984,-0.148974
000058.XSHE,-1.431332,0.138524,0.921393,1.757164,2.088969,-1.017347,1.241419,-0.270521,-1.231753,-0.308225
000059.XSHE,-1.2333889999999998,-0.527876,0.595264,0.645075,1.989295,2.598784,0.137684,0.344487,-0.5914119999999999,0.44265
000060.XSHE,-0.8828530000000001,0.38684,-0.152041,-1.290943,1.654491,1.26326,-0.606008,0.186271,0.162721,0.175999
000061.XSHE,-1.390307,-0.689222,-0.184471,-0.718381,2.074369,0.26958,-1.268412,0.1650049999999999,0.943036,0.355619
000062.XSHE,-1.089141,0.350589,-0.267426,-0.502504,1.873657,0.033081,-0.928584,0.362132,0.155227,-0.347215
000063.XSHE,0.996815,0.4395989999999999,-0.06496,-0.650709,-1.229891,-0.182075,0.086703,-0.008027,-0.191946,0.492158
000065.XSHE,-1.486409,0.666565,0.754637,0.233808,2.103277,1.239814,0.377967,1.385416,-0.496492,0.751783
000066.XSHE,-0.123789,0.156958,-0.272624,0.571905,0.491635,-0.468493,0.649174,-1.177201,0.312321,-0.025516
000068.XSHE,-2.1903,0.256135,1.024922,0.8405870000000001,1.652827,-1.550462,0.407269,-1.091508,0.524714,2.019858
000069.XSHE,0.120318,0.165535,-0.001176,0.239811,0.067301,2.762405,0.1191,1.424988,0.5552600000000001,2.019858
000070.XSHE,-1.812397,0.979284,0.318341,0.3841739999999999,2.051598,-0.757373,0.5926140000000001,-1.383209,-2.319832,0.953887
000078.XSHE,-1.414223,-0.517626,0.242611,-0.522948,2.083282,0.4180569999999999,-0.255786,-0.609643,-0.771043,-0.00489
000088.XSHE,-1.202982,-0.64223,-0.158772,-0.944887,1.967751,0.987816,-1.711725,-0.159585,0.116629,-0.114461
000089.XSHE,-0.8851530000000001,-0.277572,0.354244,-0.862454,1.657246,0.558587,-0.684415,-1.703839,-2.158186,1.056383
000090.XSHE,-1.300638,-0.252687,0.273902,-0.366791,2.031246,1.505953,-0.044003,1.208579,0.55289,1.7443369999999998
000096.XSHE,-2.090146,-0.629142,-0.03675,-0.590705,1.7978470000000002,0.148056,-1.87757,-0.7848310000000001,-0.5581229999999999,-1.508256
000099.XSHE,-1.867698,0.155856,0.125199,-1.139828,2.0175490000000003,1.0611,-0.093405,-0.412559,-0.060114,-0.903349
000100.XSHE,0.512808,1.019118,-1.081624,-0.8371940000000001,-0.585434,0.646845,0.300264,1.126585,-0.246882,2.019858
000150.XSHE,-3.4231550000000004,-0.471031,-1.599862,1.3838290000000002,-1.5809,-0.055517,0.175822,-1.737395,-2.897236,1.583001
000151.XSHE,-2.142687,0.3790969999999999,1.60243,2.212525,1.725498,-1.076429,2.178086,-0.403998,-1.698748,-0.336445
000153.XSHE,-2.348291,-0.5976199999999999,2.061366,2.805192,1.361319,-0.026348,1.72256,-0.148203,0.107997,-0.498741
000155.XSHE,-0.328949,1.444902,0.147998,-0.408421,0.8411569999999999,-1.126806,0.349763,-0.205009,-1.455509,0.681692
000156.XSHE,-0.993585,-0.909737,-0.083285,-1.109774,1.779418,1.625498,-1.454325,0.557199,0.775637,-0.2883219999999999
