code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.958994,-0.575454,-0.301843,-0.035985,-1.192898,1.116583,-0.099614,-0.1015799999999999,0.207561,1.7978
000002.XSHE,0.958994,-1.164916,-0.472433,-0.242425,-1.192898,0.335675,0.154159,2.073287,0.574994,1.363183
000004.XSHE,-2.159771,0.276081,-0.926117,0.953059,1.80967,-0.4867609999999999,1.329204,-0.761034,-0.686257,-1.433374
000005.XSHE,-2.601896,-0.311643,-1.220905,-1.039165,0.903882,0.320776,-0.557819,-0.834123,1.442105,-0.811496
000006.XSHE,-1.621618,1.146261,-0.154364,0.208275,2.163284,1.262141,0.490897,-1.0403209999999998,-0.294183,0.294192
000007.XSHE,-2.437999,-2.06382,-0.398821,0.7014229999999999,1.312676,-1.348002,0.50535,-0.768757,-2.687574,-2.340464
000008.XSHE,-1.6622869999999998,-0.86029,-1.345885,-1.008842,2.161055,1.458336,-0.4659689999999999,-0.434806,0.6994779999999999,-0.589276
000009.XSHE,-0.70981,1.406368,-0.2143389999999999,-0.362218,1.441883,-0.494807,1.01556,-1.041465,-0.111543,0.532568
000010.XSHE,-2.420537,-0.459261,-0.662837,1.076027,1.350974,-1.0613,0.186658,-1.239672,-0.321638,-0.026031
000011.XSHE,-1.541866,1.27302,0.8435309999999999,1.832811,2.157347,-0.369408,0.8668629999999999,-0.400276,1.401538,1.127935
000012.XSHE,-0.633883,1.030237,-0.100951,-0.275973,1.332353,-0.106388,0.922674,-0.390986,-0.590785,-0.405302
000014.XSHE,-2.9484630000000003,1.040102,-0.515831,-0.301585,-0.274825,-0.03386,0.442947,-0.308119,-0.48753,-0.330411
000016.XSHE,-0.932896,1.419398,-0.627825,0.256977,1.729926,0.107689,1.102348,-0.703256,1.498605,1.699172
000017.XSHE,-3.256745,-0.328311,-2.115539,0.605689,-1.64198,-1.474522,-0.093644,-0.734598,-2.2791740000000003,-0.288035
000019.XSHE,-1.497108,0.408258,-0.434555,0.44242,2.14824,0.0515809999999999,1.0059360000000002,-0.140032,2.119429,-0.67085
000020.XSHE,-2.55756,0.394504,-0.344655,-0.113515,1.0234219999999998,-1.144192,-0.152114,-0.612383,0.682163,-0.5616300000000001
000021.XSHE,-0.310393,2.1792860000000003,0.4867189999999999,-0.028205,0.818168,-0.79906,0.994547,-0.8583629999999999,-0.10586,-0.2082889999999999
000023.XSHE,-2.749352,-0.403537,-0.192517,0.666006,0.4565659999999999,-0.886151,-0.134242,-0.279858,0.814312,-0.234948
000025.XSHE,-1.592757,-0.021969,-0.7026939999999999,0.1449369999999999,2.162689,-1.008227,0.285361,-0.504092,0.461139,-1.225444
000026.XSHE,-1.890163,1.017888,1.264085,0.7294039999999999,2.078149,-0.059194,0.989631,-0.15491,-0.035105,-0.975403
000027.XSHE,-0.481519,-0.195065,-0.38325,-0.923655,1.09844,1.6874509999999998,-1.195905,1.366788,0.420622,2.030387
000028.XSHE,-0.723905,0.1208839999999999,-0.625562,-0.174654,1.461634,0.546972,0.067926,0.493755,0.542218,-0.270732
000029.XSHE,-1.3136,-2.52374,-0.718184,-1.223155,2.070349,-0.452327,-0.070491,-0.8547389999999999,0.055825,-1.108606
000030.XSHE,-1.04231,0.494955,0.143724,0.7686350000000001,1.849474,-0.001766,-0.23237,0.256021,0.4266899999999999,-0.8074899999999999
000031.XSHE,-0.745534,-0.180557,-1.485306,-0.7217640000000001,1.491565,1.484835,-0.6787270000000001,2.073287,0.26437,2.030387
000032.XSHE,-1.56889,0.992046,0.430538,0.024059,2.160859,-0.937058,-0.380341,-0.723835,-0.647809,-1.0295
000034.XSHE,-0.777655,1.581271,0.172707,0.681365,1.535152,-0.784828,1.776341,-0.067021,1.7602919999999995,0.423726
000035.XSHE,-1.27408,-0.511251,-1.132188,-0.83401,2.045568,1.57731,-1.0488309999999998,1.513388,1.7439209999999998,2.030387
000036.XSHE,-1.860393,-0.689869,-0.707699,-0.122373,2.09608,0.98439,-0.540724,-1.110637,0.89226,-0.041926
000037.XSHE,-1.682911,0.531932,-0.040337,0.757977,2.158528,-0.6102890000000001,0.12807,-0.303053,-0.363145,-0.998319
000038.XSHE,-1.857706,0.979796,-0.846435,0.5210560000000001,2.097589,-0.0558309999999999,1.225055,-1.574974,-0.6328159999999999,-1.368026
000039.XSHE,0.167857,-0.56284,-0.573543,0.5975560000000001,-0.008217,0.546837,0.289306,-0.043274,0.055913,1.960576
000040.XSHE,-2.061243,0.662974,-1.873524,-0.349519,1.930694,2.645713,1.357826,-2.158255,-0.1120029999999999,1.082345
