code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.966979,0.124644,-0.85683,-0.251268,-1.217099,1.82519,-0.046212,0.083764,-0.070927,1.897582
000002.XSHE,0.966979,0.734146,-0.907542,0.474879,-1.217099,1.54476,0.90444,1.378156,0.320498,1.959504
000004.XSHE,-2.527409,0.166433,-0.138467,0.6050989999999999,1.052417,-0.021622,1.242034,-0.815817,-1.42649,-1.50955
000005.XSHE,-2.7343900000000003,-1.27074,-0.125379,-0.777626,0.431867,0.330418,-1.106802,-1.2028219999999998,-1.304307,-0.960527
000006.XSHE,-1.6889490000000005,0.27604,-0.327586,-0.762644,2.168197,2.065409,-0.0498329999999999,-2.986502,-0.4482109999999999,1.009239
000007.XSHE,-2.778087,-1.179041,0.4750109999999999,0.158108,0.28065,-1.737758,-0.102084,-1.117028,-1.429528,-0.548988
000008.XSHE,-1.666148,0.139351,0.207796,0.238673,2.1720330000000003,1.368899,0.089337,-1.074839,-0.940245,-0.244627
000009.XSHE,-0.380862,2.60882,-0.29856,0.185774,0.947036,-0.791458,1.127132,-0.659083,0.704979,0.153541
000010.XSHE,-2.550965,-0.621372,-0.414505,-0.8886879999999999,0.989539,-1.193539,-0.261448,-1.349229,0.8705440000000001,0.060278
000011.XSHE,-1.549044,0.5881310000000001,-0.3046,-0.2176179999999999,2.173299,0.13796,0.336777,-1.945821,0.3932489999999999,0.954129
000012.XSHE,-0.558816,0.791405,-0.239364,-0.432335,1.234465,-0.04271,0.253004,1.429218,-0.80229,-0.551976
000014.XSHE,-2.704228,0.65892,0.246473,0.8938940000000001,0.532043,-0.4781829999999999,0.8479399999999999,-1.051709,-0.4221979999999999,-0.3668619999999999
000016.XSHE,-1.117911,0.121622,-0.7526109999999999,-0.901648,1.942956,0.7199180000000001,-0.7981600000000001,-0.014828,-0.779524,0.908819
000017.XSHE,-2.960318,-1.059991,0.111645,-0.01275,-0.430009,-1.811429,-0.078868,-0.922058,-1.260615,-0.371463
000019.XSHE,-1.34469,-2.1076740000000003,0.220713,1.064875,2.106776,-0.2346059999999999,1.56065,-1.012131,1.757278,-0.632051
000020.XSHE,-2.655475,-0.7855260000000001,-0.129326,-0.488833,0.686821,-1.355573,-0.948454,-0.8142020000000001,-0.221586,-0.620803
000021.XSHE,-0.8477889999999999,0.4500649999999999,-1.199394,-0.725772,1.645871,0.174773,-0.7217,-0.344075,-0.145997,-0.354915
000023.XSHE,-2.90567,0.119235,-0.516724,-0.0010279999999999,-0.203068,-1.017244,-1.00432,-0.933138,0.251431,-0.351646
000025.XSHE,-1.816473,-0.23751,-0.578174,-1.015607,2.123993,-1.003284,-0.5434399999999999,-0.62468,-0.2831889999999999,-1.196046
000026.XSHE,-2.193306,0.058483,-0.5018279999999999,-0.8217610000000001,1.744853,0.755257,-0.39282,1.070946,0.465503,-1.134304
000027.XSHE,-0.281571,0.4136109999999999,-0.299141,-0.2233369999999999,0.7789470000000001,2.650077,-0.7197439999999999,0.8326399999999999,0.4259409999999999,1.959504
000028.XSHE,-1.065494,-0.968168,-0.537855,-0.655096,1.893243,2.135533,-0.521424,1.282885,0.513378,-0.27503
000029.XSHE,-1.353007,-0.589633,-0.060311,-0.045332,2.111072,-0.422699,-0.932167,-1.7172349999999998,-0.701569,-1.086133
000030.XSHE,-1.381228,0.972103,-0.347142,-0.5091100000000001,2.124685,0.859452,-1.539679,0.973734,-0.1285089999999999,-0.81207
000031.XSHE,-0.6196010000000001,0.451711,-0.099539,0.018196,1.327452,1.468302,0.227226,-0.834892,-0.159541,1.959504
000032.XSHE,-0.671269,-0.026851,0.165305,0.0420339999999999,1.404026,-0.836684,-0.481465,-0.2263949999999999,-0.341283,1.19257
000034.XSHE,-1.3734110000000002,0.3659989999999999,-0.602737,-0.202855,2.121065,0.393012,0.531767,0.316035,0.4833699999999999,0.33632
000035.XSHE,-1.148335,0.008245,0.549275,-0.403776,1.9698830000000005,1.335674,-0.979943,0.00759,1.5793620000000002,0.740416
000036.XSHE,-1.7781060000000002,0.09122,-0.20779,-0.783511,2.141439,0.8014600000000001,-0.849533,-0.530878,-1.407569,-0.252214
000037.XSHE,-2.239762,-0.053569,-0.957151,-0.4604609999999999,1.669914,-0.37815,-0.690948,-1.594797,-3.00545,-0.8792040000000001
000038.XSHE,-2.091679,-2.011452,-0.343539,0.017205,1.886258,0.138613,0.050616,-1.883204,-0.5873510000000001,-1.442747
000039.XSHE,0.171061,-0.16464,-0.187939,-0.6273380000000001,-0.015469,1.481777,0.150599,1.977877,0.1087279999999999,0.557016
000040.XSHE,-2.009292,-0.145002,-0.0133509999999999,-0.38354,1.978997,2.650077,0.5194380000000001,-1.43649,-1.746423,0.1219609999999999
000042.XSHE,-1.794441,-0.110555,-0.145809,0.0969309999999999,2.134457,2.650077,-1.683111,0.586324,-0.169638,1.959504
000045.XSHE,-2.245949,-0.235619,-0.197498,-1.15887,1.659434,0.722658,-1.116027,-0.913287,0.704809,-0.727152
000046.XSHE,-1.29455,-0.688413,-1.317918,0.213926,2.078191,2.650077,-0.297955,1.123425,-3.00545,1.959504
000048.XSHE,-1.15637,-2.462066,0.333373,0.5063300000000001,1.976752,-1.095183,-0.981328,1.977877,0.240028,0.311187
000049.XSHE,-1.305755,2.340948,-0.375145,0.127202,2.084975,-0.664349,0.815574,0.339471,-0.128956,-0.145045
000050.XSHE,-0.4575649999999999,-0.1746609999999999,-0.8024789999999999,-1.246033,1.073415,2.650077,-1.263244,0.775729,-0.132463,1.361063
000055.XSHE,-2.01417,-0.25309,-0.1551789999999999,-0.845203,1.974036,2.107096,-0.0185229999999999,-0.7542840000000001,-0.6483939999999999,-0.1168049999999999
000056.XSHE,-1.400909,1.465858,2.247421,1.95508,2.133283,-0.052271,0.936719,-0.727564,-0.6378199999999999,-0.53485
000058.XSHE,-1.657721,0.332384,-0.241023,-0.7656310000000001,2.173148,-0.85814,0.050412,-0.061738,-1.114055,-0.2488469999999999
000059.XSHE,-1.304388,1.170148,-0.067514,-0.312824,2.084159,2.650077,0.2025539999999999,0.970451,-0.768792,1.160723
000060.XSHE,-0.8820620000000001,-0.213119,0.429175,-0.634862,1.6888470000000002,0.950516,0.324969,-0.209693,0.165654,-0.005963
000061.XSHE,-1.303301,-1.002493,-0.261901,-0.233546,2.083508,0.065302,-0.737024,-0.015602,0.791684,0.301797
000062.XSHE,-1.09829,1.34985,-0.3720719999999999,-0.919803,1.924831,-0.139592,-1.124892,-0.137494,0.216503,-0.221676
000063.XSHE,0.944261,0.850936,-0.961918,-0.384809,-1.191195,-0.142,0.63647,0.252855,-0.1275599999999999,0.547796
000065.XSHE,-1.663994,-0.260231,0.808164,0.849184,2.172333,1.24451,1.075549,0.613056,-0.636828,1.004605
000066.XSHE,-0.088474,0.578186,-0.519726,-0.7142109999999999,0.4423289999999999,-0.570535,0.191767,-0.981901,-1.918576,0.335566
