code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.897001,-0.7063729999999999,0.466365,0.029523,-1.151369,0.916906,-0.379094,-0.290588,0.044738,1.827406
000002.XSHE,0.897001,-1.347071,-0.410167,-0.3169659999999999,-1.151369,0.4251689999999999,-0.015841,2.130163,0.542118,1.348823
000004.XSHE,-2.379093,-0.093039,-0.5271939999999999,1.314377,1.540691,-0.143652,1.5323209999999998,-0.759505,-0.7249979999999999,-1.417628
000005.XSHE,-2.602671,-0.5798800000000001,-1.462292,-1.260349,1.023969,0.428068,-0.663654,-0.814277,1.403068,-0.792488
000006.XSHE,-1.663579,0.947325,-0.919816,-0.2473719999999999,2.215775,1.413311,-0.101922,-0.995851,-0.334709,0.352366
000007.XSHE,-2.587176,-2.4919860000000003,-0.586646,1.1159290000000002,1.065129,-1.271068,0.479246,-0.775795,-2.730152,-2.331188
000008.XSHE,-1.722198,-0.911977,-1.834874,-1.096518,2.209117,1.684592,-0.66737,-0.409101,0.661269,-0.5619149999999999
000009.XSHE,-0.798342,1.414175,-0.3342739999999999,-0.841245,1.581071,-0.397995,0.896265,-0.933476,-0.1408309999999999,0.59013
000010.XSHE,-2.412709,-0.580946,-0.731445,0.840435,1.473347,-1.009596,0.012313,-1.235786,-0.360601,-0.003638
000011.XSHE,-1.691936,1.204241,-0.5950810000000001,0.884224,2.213509,-0.13565,0.446685,-0.289273,1.363435,1.198464
000012.XSHE,-0.6702600000000001,1.081956,0.3701239999999999,0.222004,1.399782,-0.0764799999999999,1.3864379999999998,-0.316151,-0.626243,-0.402857
000014.XSHE,-3.021166,0.894842,-1.247809,-0.924818,-0.4145069999999999,0.212111,-0.0483269999999999,-0.235484,-0.52836,-0.302617
000016.XSHE,-1.001395,1.1737229999999998,-0.389467,0.139445,1.832075,0.214482,1.247922,-0.685611,1.461081,1.633807
000017.XSHE,-3.215687,-0.337939,-2.177633,0.434526,-1.314127,-1.429831,-0.157909,-0.728471,-2.319539,-0.2666659999999999
000019.XSHE,-1.538036,0.286445,-0.944777,-0.044373,2.205086,0.145572,0.8228129999999999,-0.099735,2.026149,-0.6440319999999999
000020.XSHE,-2.5167770000000003,0.210559,-1.334307,-0.5808989999999999,1.241916,-1.104924,-0.3617849999999999,-0.605997,0.641598,-0.539904
000021.XSHE,-0.506253,1.792509,0.075173,-0.621984,1.146914,-0.638474,0.673485,-0.6094689999999999,-0.143257,-0.1812109999999999
000023.XSHE,-2.744354,-0.650926,-0.440909,-0.0133689999999999,0.608893,-0.820643,-0.8821760000000001,-0.260864,0.775458,-0.2133199999999999
000025.XSHE,-1.696896,-0.061157,-1.248661,-0.256062,2.21293,-0.908793,-0.192445,-0.4631979999999999,0.4208909999999999,-1.208644
000026.XSHE,-2.0346490000000004,1.091246,-0.278781,0.399119,2.035901,0.241108,0.714178,0.217028,-0.065509,-0.957214
000027.XSHE,-0.4309439999999999,-0.072639,-0.4942439999999999,-0.391477,1.024452,1.389822,-0.601325,1.315071,0.4466229999999999,2.038239
000028.XSHE,-0.8135560000000001,-0.767642,-0.6702779999999999,0.385683,1.601513,0.7022,0.3195409999999999,0.653979,0.520085,-0.24193
000029.XSHE,-1.702505,-1.784977,-1.934481,0.837822,2.212209,0.124446,-0.505988,-0.901151,0.015641,-1.09087
000030.XSHE,-1.144711,0.6834359999999999,0.2347719999999999,0.352964,1.977205,0.168132,-0.304358,0.422286,0.444663,-0.7879229999999999
000031.XSHE,-0.83483,-0.2823489999999999,-1.500644,-0.887516,1.629684,1.692348,-0.979217,2.130163,0.180758,2.038239
000032.XSHE,-1.668031,0.837017,0.111839,-0.2605099999999999,2.215536,-0.833807,-0.709281,-0.7107829999999999,-0.6896359999999999,-1.011715
000034.XSHE,-1.098593,1.155302,-0.523354,1.090018,1.93369,-0.477952,1.645082,0.547813,1.728278,0.471421
000035.XSHE,-1.377865,-0.60277,-1.553152,-0.960181,2.14552,1.91764,-1.286014,1.759509,1.672882,2.038239
