code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.985137,0.1297,-0.516825,-0.158952,-1.22674,2.274101,0.205113,1.966974,-0.0863559999999999,1.946748
000002.XSHE,0.985137,-0.4943109999999999,0.1842059999999999,0.624394,-1.22674,1.9246,0.6249899999999999,0.685443,0.246545,2.020258
000004.XSHE,-3.322296,-0.107281,-1.266551,0.834292,-1.568134,0.579002,-0.288828,-2.795875,-2.267013,-1.299094
000005.XSHE,-2.906996,-1.324805,-0.2100159999999999,-0.362038,-0.283165,0.599851,-1.383776,0.309958,-1.267454,-0.911995
000006.XSHE,-1.6402900000000002,-0.550121,1.016859,1.91454,2.133232,1.7448689999999998,1.728544,0.332265,-0.5262819999999999,1.727038
000007.XSHE,-2.626775,-2.317381,0.8793200000000001,0.119076,0.707316,-1.610785,0.286802,-0.6794439999999999,1.943763,-0.670138
000008.XSHE,-1.760087,-0.0577919999999999,0.0185509999999999,-0.852183,2.1039380000000003,0.8479389999999999,-0.5854239999999999,-1.006912,-1.68377,0.02905
000009.XSHE,-0.2404909999999999,1.996644,0.0664059999999999,-0.169891,0.695058,-0.817632,0.7291770000000001,-0.898897,0.79794,0.520545
000010.XSHE,-2.326044,0.145624,0.364637,-0.005219,1.454597,-0.586559,0.191342,-1.985917,1.864447,-0.294145
000011.XSHE,-1.754934,0.4106039999999999,0.450272,0.597176,2.105898,0.474367,0.590658,-1.916795,0.3488159999999999,1.14847
000012.XSHE,-0.606532,1.187204,-0.211498,-0.409178,1.287513,0.20131,0.552012,1.05954,-0.389923,-0.178015
000014.XSHE,-2.737134,0.641838,1.176762,1.059661,0.352881,-0.171398,1.6931080000000005,-0.246704,-0.508533,-0.300703
000016.XSHE,-1.212331,0.823959,-0.595866,-1.1843629999999998,1.989294,0.954414,-0.928286,0.606511,-0.8804059999999999,2.020258
000017.XSHE,-2.409797,0.464918,1.266961,1.135842,1.27724,-1.426778,1.30553,-0.9004479999999999,-0.489871,-0.2434989999999999
000019.XSHE,-1.468429,-1.252351,0.273497,-0.159897,2.119152,0.034947,0.793755,0.276911,1.284591,-0.685682
000020.XSHE,-2.637214,-0.581461,0.254027,0.229502,0.675706,-1.279473,-0.692863,-0.633833,-0.156541,-0.7176640000000001
000021.XSHE,-0.795844,0.65145,-0.638808,-0.911556,1.554215,0.2110659999999999,-0.568642,-0.343631,0.041571,-0.246246
000023.XSHE,-3.134975,-0.086381,0.409461,0.769479,-1.319893,-1.052051,0.076723,-0.932664,-1.156438,-0.1193819999999999
000025.XSHE,-1.491269,0.1789339999999999,0.4978229999999999,1.808061,2.124623,-1.152379,1.21979,-0.88669,-0.73649,-1.10861
000026.XSHE,-2.111941,-0.163196,-0.023543,-0.502087,1.807589,0.5503060000000001,-0.262992,0.445805,0.293203,-1.122379
000027.XSHE,-0.324888,-0.367979,-0.466203,-0.8865959999999999,0.8380629999999999,1.526765,-1.287197,1.120632,-0.095715,2.020258
000028.XSHE,-0.941542,-0.892207,0.566334,0.006164,1.7331720000000002,1.712246,-0.245423,0.832305,0.485883,-0.197381
000029.XSHE,-1.117208,-0.909923,1.443362,2.33485,1.91189,-0.685167,0.42049,-1.171929,-0.8064560000000001,-1.12575
000030.XSHE,-1.48508,0.6596380000000001,-0.670706,-1.04409,2.123246,1.064387,-1.878243,0.5631109999999999,-0.138315,-0.657068
