code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.019448,-0.01493,-0.634352,-0.713988,-1.219359,2.637687,-0.011347,1.744279,0.0533679999999999,1.911956
000002.XSHE,1.019448,0.170655,-0.467336,-0.075338,-1.219359,2.637687,0.398588,1.300428,-0.261113,1.955224
000004.XSHE,-2.760981,-1.24843,1.253796,2.792109,0.122504,-1.50007,1.859901,-2.864279,-2.910647,-0.974595
000005.XSHE,-3.168693,-1.432658,-0.6786770000000001,1.033258,-1.526518,0.6121,-1.104696,-2.163348,-1.768837,-1.086178
000006.XSHE,-1.8473580000000005,0.05352,0.020711,1.172823,2.026535,2.62853,0.683817,1.246738,-0.428429,1.584549
000007.XSHE,-3.08806,-2.420811,-1.012159,2.082738,-1.299534,-1.7634029999999998,-1.074884,-0.438772,2.086628,-0.921235
000008.XSHE,-1.718961,-0.6551710000000001,0.088526,-0.875977,2.093441,0.270303,-0.4832,-1.788461,-1.838134,-0.216033
000009.XSHE,-0.2807159999999999,0.370815,-0.908735,-1.015145,0.78804,-0.735903,-0.601375,0.133758,1.39264,0.723364
000010.XSHE,-2.247018,-1.054033,-0.193501,2.792109,1.527439,-1.452022,2.329368,-2.343684,-0.127186,-0.174103
000011.XSHE,-1.892335,0.060867,0.01865,-0.118255,1.993008,0.7585270000000001,-0.21156,-0.7957930000000001,-0.134161,1.388448
000012.XSHE,-0.759548,-0.133537,-0.811933,-1.135988,1.523134,0.852411,-0.5051,1.148706,0.508235,-0.078729
000014.XSHE,-2.623654,1.211913,1.499648,0.264596,0.591464,0.014145,1.138514,1.744279,0.704441,-0.937504
000016.XSHE,-1.240408,0.4954189999999999,-0.707511,-1.280564,2.011843,0.494554,-0.875926,-2.53756,-1.632551,1.955224
000017.XSHE,-2.567926,0.0451279999999999,0.356857,-0.8688370000000001,0.7614890000000001,-1.615009,-0.1290599999999999,-2.046051,1.545915,-1.230437
000019.XSHE,-1.486637,-0.6107819999999999,0.028248,-0.908319,2.114119,-0.03616,-0.076116,-0.628149,-0.740322,-0.936764
000020.XSHE,-2.429864,-0.073156,0.863566,0.6678470000000001,1.134374,-1.589971,-0.244417,-1.002339,-0.102365,-0.952368
000021.XSHE,-0.268082,1.998688,0.986454,0.533659,0.7667189999999999,-0.643623,1.276285,-0.987537,-0.317668,-0.341611
000023.XSHE,-3.768214,-0.8392209999999999,-1.910802,0.688334,-1.526518,-1.622075,-0.967406,-3.240573,-2.833216,0.096027
000025.XSHE,-1.7053060000000002,-0.1428829999999999,-0.528131,-0.586594,2.098133,-1.175397,-0.399632,-1.220433,-0.299137,-0.8852700000000001
000026.XSHE,-2.082463,0.146905,0.370102,-0.989701,1.789584,0.4300779999999999,-0.54979,0.099527,0.171807,-1.19179
000027.XSHE,-0.1481839999999999,-1.313983,-0.004146,-0.4109399999999999,0.561753,1.374068,-1.12856,0.998817,-0.378208,1.955224
000028.XSHE,-0.765526,-0.934396,0.106914,0.732867,1.5310700000000002,1.458238,-0.084622,1.025732,0.237557,-0.323704
000029.XSHE,-1.133094,-0.710018,0.451184,1.010534,1.93255,-0.8156,-0.820256,-1.472764,-2.468107,-1.17994
000030.XSHE,-1.365651,-0.234957,0.382495,-0.7984020000000001,2.078567,0.726692,-1.362459,-0.341532,0.043737,-0.610694
000031.XSHE,-0.87218,0.057786,0.1391089999999999,-0.360433,1.6658419999999998,1.533784,-1.148439,0.105522,-1.019706,1.955224
000032.XSHE,-0.357658,2.207482,0.337342,0.8926379999999999,0.916407,-1.132613,1.516506,-1.784617,1.525049,1.005736
000034.XSHE,-0.600292,0.773519,1.4999280000000002,1.235036,1.29844,-0.6030409999999999,1.889101,-0.3074719999999999,0.183393,0.6286579999999999
000035.XSHE,-0.863576,-0.470596,0.0875919999999999,-0.14744,1.65547,0.456972,-0.300099,-0.897332,-0.029832,0.900816
000036.XSHE,-1.894281,-0.466926,-0.154391,-0.70372,1.991435,1.2970549999999998,-0.930952,0.51894,-1.471247,-0.97846
000037.XSHE,-1.98682,-0.718533,0.607952,1.6496419999999998,1.904687,-1.007276,1.245277,-1.439362,-2.738317,-1.00201
000039.XSHE,0.079552,-0.867196,-0.435162,-0.873617,0.166117,2.135163,-0.610903,1.514668,-0.409132,0.5678770000000001
000040.XSHE,-1.82796,-0.60059,0.046824,-0.3312469999999999,2.039347,2.637687,0.277514,-0.846801,-2.743628,0.926641
000042.XSHE,-2.16842,0.597638,-0.5581510000000001,-0.5912930000000001,1.663057,2.637687,-1.005865,1.744279,-1.043644,1.955224
000045.XSHE,-1.851619,0.252577,0.45635,-0.111855,2.023589,-0.273549,-0.044964,-0.569152,1.172179,-0.860749
000046.XSHE,-1.179013,-1.759352,2.923787,2.792109,1.968854,0.948321,0.712737,-2.671263,-0.290996,0.912415
000048.XSHE,-1.333037,-1.2566469999999998,0.5131359999999999,0.608189,2.064012,-0.754988,-0.164247,1.501839,-0.531072,0.236486
000049.XSHE,-1.324533,0.914011,-1.089528,-0.656979,2.059884,-0.518107,-0.099398,0.501414,-0.5721229999999999,0.281678
000050.XSHE,-0.373209,-0.290267,-0.305725,-0.566148,0.942007,2.062977,-1.005085,-1.79152,-1.664726,1.955224
000055.XSHE,-1.964746,-0.172638,0.0891309999999999,-1.432024,1.927535,1.916663,-0.410829,-0.055607,-0.7865,-0.249129
000056.XSHE,-2.388849,0.8793280000000001,-1.075335,0.135845,1.2322879999999998,-0.266888,0.20892,-2.352691,-1.548752,0.06455
000058.XSHE,-1.42454,-0.166369,0.627263,1.077197,2.0995790000000003,-1.16234,0.998542,-0.813919,-0.3768289999999999,-0.404031
000059.XSHE,-1.323963,-0.088376,-0.438072,-0.357439,2.059602,2.637687,-0.605455,-0.800326,-0.061582,1.062716
000060.XSHE,-0.665376,0.13483,0.658065,-0.373638,1.39321,0.279136,0.08502,-0.160803,0.931747,1.049089
000061.XSHE,-1.173069,-0.881582,0.591236,-0.509046,1.96435,-0.168573,-1.084433,-1.068457,0.57834,0.0253949999999999
000062.XSHE,-1.105171,0.162765,-0.186177,-0.788768,1.908804,0.065569,-0.8975190000000001,0.6834180000000001,0.136686,-0.5767800000000001
000063.XSHE,1.019448,1.6633919999999998,0.293585,0.364827,-1.219359,-0.5256890000000001,1.502932,-0.2476949999999999,0.450139,0.405694
000065.XSHE,-1.018886,2.071243,1.309513,0.6964020000000001,1.827818,0.158053,0.84352,-0.33274,-0.356026,0.389719
000066.XSHE,0.091087,1.736109,-0.455702,0.090776,0.146092,-0.796629,1.151632,-1.6565330000000005,-0.132824,0.09219
000068.XSHE,-2.312815,-1.0762040000000002,0.173014,0.099405,1.398755,-1.528795,-0.361116,-0.390047,1.573236,1.691199
000069.XSHE,-0.079895,0.088561,-0.8386049999999999,-0.637822,0.4435,2.637687,-0.715622,-0.951623,-0.316933,1.955224
000070.XSHE,-1.492787,1.367365,0.40703,0.787786,2.115121,-1.057575,1.287637,-1.154937,-2.189678,0.339942
000078.XSHE,-1.460472,-1.190927,-0.449064,-0.901819,2.108967,-0.033426,-1.138779,-2.596816,-1.544792,-0.030494
000088.XSHE,-1.172952,-1.386104,-0.063976,-0.903008,1.964261,1.007197,-1.887996,-0.6001380000000001,0.057536,-0.15303
000089.XSHE,-0.964337,-0.701493,-0.144646,-1.188948,1.770994,0.69186,-1.207092,-1.479375,-1.7452869999999998,1.170519
000090.XSHE,-1.1971,-0.2016359999999999,0.925317,0.184406,1.982189,1.438754,0.415311,1.744279,0.507981,1.809656
000096.XSHE,-2.034746,-1.41685,0.331807,-0.6547649999999999,1.850319,-0.131153,-1.631897,-0.968727,-0.41341,-1.555924
000099.XSHE,-1.735999,0.889782,0.151355,-0.512126,2.086948,0.708533,0.198982,-0.96633,-0.517053,-1.051928
000100.XSHE,0.805343,0.5761850000000001,-0.07232,-0.701835,-0.973904,0.291469,0.704417,0.685616,1.357012,1.955224
000151.XSHE,-2.204587,0.665602,0.0720809999999999,0.2305239999999999,1.603062,-1.41724,1.524732,-1.5658450000000002,0.535103,-0.2777139999999999
000153.XSHE,-2.384357,-0.95615,-0.2989969999999999,0.700126,1.242663,-0.155502,1.302549,-0.009529,0.166829,-0.383809
000155.XSHE,-0.713752,0.927976,-1.634943,-0.4646119999999999,1.461074,-0.823881,-0.432901,0.176593,-0.2545159999999999,0.625637
000156.XSHE,-0.96854,0.110197,-0.053203,-0.2334139999999999,1.77552,1.776083,-0.8277979999999999,-0.237651,0.467001,-0.319021
000157.XSHE,0.511201,-0.098094,0.57262,-0.721975,-0.5539069999999999,1.07669,-0.497246,-0.3092789999999999,-0.013778,0.103398
000158.XSHE,-0.794809,0.861507,1.001474,2.051521,1.56938,-0.7145100000000001,2.498201,-1.081643,-1.075833,-0.300265
000159.XSHE,-2.448345,-0.606876,-0.779488,0.192349,1.08836,0.566351,0.009509,-1.941033,2.0846880000000003,-1.025147
000166.XSHE,1.019448,-0.0026449999999999,-0.018137,-0.764493,-1.219359,1.076148,-0.6373300000000001,0.637519,-0.186997,1.359285
000301.XSHE,0.7378779999999999,0.2063829999999999,-1.045095,-0.330768,-0.88502,-0.251429,-0.4695729999999999,0.222214,1.230623,1.955224
000333.XSHE,1.019448,-0.242983,0.2201989999999999,-0.349953,-1.219359,-0.6939270000000001,-0.195966,0.226903,0.153492,-0.109398
000338.XSHE,1.019448,0.387101,-0.0406399999999999,-0.5957859999999999,-1.219359,0.286401,0.403618,-0.182949,-0.516426,0.912249
000400.XSHE,-0.66418,1.153349,-0.317035,-0.5950300000000001,1.3915030000000002,0.019101,0.029679,-0.2380429999999999,0.518356,-0.825677
000401.XSHE,-0.607333,-0.601283,-0.66889,-0.750789,1.308874,2.637687,-0.891396,-0.545097,-0.917533,0.632209
000402.XSHE,-1.064303,-0.2580159999999999,-0.675728,-0.547655,1.871848,2.637687,-0.913546,0.602757,-0.969155,1.955224
000403.XSHE,-0.807094,-0.429332,-0.934948,0.235873,1.585165,-0.476828,-0.1187569999999999,-1.059198,-0.0364569999999999,-1.354577
000404.XSHE,-2.209022,0.768269,0.4688199999999999,-0.870758,1.595423,1.078864,0.119403,0.1873,0.747679,-0.327279
000407.XSHE,-2.448182,-0.8876850000000001,-0.228409,-0.8982530000000001,1.088771,0.99378,-0.4165359999999999,-0.148028,-0.574178,-0.242136
000408.XSHE,0.001726,0.241781,-0.184033,-0.592966,0.301505,-0.847146,-0.796128,0.953434,1.665761,-1.53366
000409.XSHE,-1.92199,0.787349,0.780971,-0.288984,1.967932,-1.063272,0.483989,-1.6634939999999998,-1.431928,-1.084837
000410.XSHE,-0.885692,-0.888667,1.016451,0.451008,1.681945,-1.74518,-1.097995,-1.289209,-2.049391,0.1219789999999999
000411.XSHE,-1.766892,-0.5714520000000001,0.071858,0.413685,2.073341,0.089939,0.702055,-0.224734,-0.354092,-0.051137
000413.XSHE,-1.012651,-1.025434,0.242821,1.313082,1.821536,2.637687,0.582245,-2.185772,-2.910647,-0.420592
000415.XSHE,-0.860265,-0.663971,0.7140890000000001,-0.515259,1.651454,2.637687,-0.568647,1.744279,-1.595825,1.955224
000416.XSHE,-3.517827,-1.304634,-1.688875,2.279605,-1.526518,0.61366,0.4109939999999999,-1.177684,-2.194467,-1.589515
000417.XSHE,-2.217307,-0.069859,0.691106,-0.7468640000000001,1.580989,1.781016,-0.01393,0.601549,-1.561202,0.1796
000419.XSHE,-2.517386,-0.107725,0.4566439999999999,-0.244418,0.905869,1.7051900000000002,-0.104392,-0.519304,-1.603568,-0.729125
000420.XSHE,-1.579208,0.752383,-0.948304,-0.659151,2.1205540000000003,0.025592,-0.706522,-1.277225,-0.544355,-0.143267
000421.XSHE,-2.590567,-0.7649600000000001,0.111381,-0.249823,0.693793,1.453775,-0.43523,1.744279,0.145701,1.281068
000422.XSHE,-1.187151,0.0652669999999999,-0.998674,-0.487347,1.974922,0.030255,-0.231949,1.744279,1.363911,0.233242
000423.XSHE,-0.131998,-2.160111,0.741815,1.101916,0.533796,-0.84154,-0.311342,-0.9999,-1.383818,-1.314425
000425.XSHE,0.754309,-0.0733149999999999,0.733889,0.07902,-0.907125,0.583006,0.462105,0.2319,0.175803,0.297403
000426.XSHE,-0.648721,-0.2544619999999999,0.738424,0.457058,1.369324,-0.929995,0.2159579999999999,-0.12233,0.65032,-0.6351
000428.XSHE,-2.190913,0.4232439999999999,0.861193,0.7581939999999999,1.626224,-0.5378109999999999,1.098168,-1.554403,-1.535461,-0.006914
