code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.000078,-0.040149,-0.6386029999999999,-0.650794,-1.248342,1.626999,-0.2700909999999999,0.35539,0.355667,1.762487
000002.XSHE,1.000078,-0.7502939999999999,-0.721527,-0.641308,-1.248342,0.392771,0.011461,2.069891,0.572995,1.559685
000004.XSHE,-2.26041,0.544049,-0.258,1.105102,1.589233,-0.379109,1.018482,-0.8074859999999999,-0.679505,-1.437773
000005.XSHE,-2.498343,-0.569459,-0.718805,-0.6346310000000001,1.079846,0.181515,-0.322284,-0.7292390000000001,1.445471,-0.801293
000006.XSHE,-1.5813780000000002,0.6686340000000001,0.760621,0.982524,2.138959,1.148096,0.8499899999999999,-1.394939,-0.2884199999999999,0.362561
000007.XSHE,-2.491726,-2.021689,-0.763861,0.283601,1.096554,-1.328762,0.251138,-0.858849,-2.678505,-2.267869
000008.XSHE,-1.575108,-0.748168,-1.165065,-1.179056,2.138705,1.295161,-0.348224,-0.036805,0.579137,-0.759881
000009.XSHE,-0.781465,1.320769,0.2761429999999999,0.364189,1.534063,-0.5517380000000001,1.115804,-1.020875,-0.1156099999999999,0.562773
000010.XSHE,-2.2469490000000003,-1.933851,-0.5234800000000001,0.941352,1.612623,-1.147915,-0.35834,-0.569178,-0.315502,-0.114317
000011.XSHE,-1.28898,0.0399259999999999,2.271585,3.316931,2.041944,-0.6006859999999999,1.253558,-0.544978,1.405164,0.963798
000012.XSHE,-0.8775430000000001,0.793784,0.283535,-0.301778,1.656895,0.302656,0.542392,-0.209835,-0.605771,-0.279885
000014.XSHE,-2.825595,0.46945,0.213121,0.667319,0.058003,-0.16183,0.706605,-0.876966,-0.481529,-0.451241
000016.XSHE,-0.90132,1.589005,0.0290589999999999,0.832456,1.685623,0.034995,1.377015,-0.995232,1.502201,1.759421
000017.XSHE,-3.241542,-0.279313,-1.596298,1.123177,-1.7041419999999998,-1.492879,0.131125,-0.741643,-2.270276,-0.264996
000019.XSHE,-1.287317,0.25629,0.1142089999999999,1.331486,2.040926,-0.237919,1.87029,-0.161931,2.141148,-0.682133
000020.XSHE,-2.416578,-0.116672,-0.176046,0.44433,1.275876,-1.195885,0.009883,-0.585581,0.686393,-0.5768409999999999
000021.XSHE,-0.172814,1.989272,1.022673,0.775219,0.575988,-0.8901899999999999,1.397381,-1.24715,-0.118295,-0.4248409999999999
000023.XSHE,-2.765614,-0.720616,0.182383,0.769537,0.274992,-0.877207,0.040715,-0.4023219999999999,0.818697,-0.221317
000025.XSHE,-1.4533969999999998,-0.041566,-0.518284,0.614163,2.11733,-1.0730540000000002,0.783988,-0.569206,0.465781,-1.267154
000026.XSHE,-1.6993650000000002,1.0234450000000002,1.19803,0.908533,2.127436,-0.334455,0.960302,-0.591155,-0.055787,-0.980428
000027.XSHE,-0.489666,-0.4240109999999999,-0.201433,-0.8478700000000001,1.105315,1.752945,-1.462519,1.393632,0.418851,2.049939
000028.XSHE,-0.6433270000000001,-0.05525,-0.4513149999999999,0.377611,1.340399,0.42015,0.348771,0.291488,0.447581,-0.350045
000029.XSHE,-1.329232,-2.590249,-0.820325,-1.512576,2.06506,-0.42368,0.092771,-0.814315,0.061114,-1.124737
000030.XSHE,-1.192872,0.772668,0.483876,1.100884,1.975314,0.271523,-0.592987,0.623911,0.345425,-0.813559
000031.XSHE,-0.622276,-0.1299529999999999,-0.7762060000000001,-0.7683300000000001,1.309315,1.201739,-0.577213,2.069891,-0.116308,2.049939
000032.XSHE,-1.4607450000000002,1.043672,1.288771,0.7765029999999999,2.119484,-1.001466,0.1880119999999999,-0.685022,-0.641767,-1.047688
000034.XSHE,-0.993893,1.2241030000000002,-0.291734,0.212552,1.790631,-0.5695439999999999,1.198157,0.536794,1.774519,0.450266
000035.XSHE,-1.135779,-0.527702,-0.807992,-0.754812,1.928486,1.229607,-0.848151,1.156247,1.764369,2.049939
000036.XSHE,-1.83067,-0.716828,-0.095265,-0.225874,2.076299,0.962551,-0.399073,1.603919,0.896705,0.164294
000037.XSHE,-1.393375,-0.651568,0.873114,1.638203,2.095744,-0.852017,-0.0305,-0.498837,-0.357183,-1.166385
000038.XSHE,-1.7548560000000002,0.062798,0.212191,1.626865,2.110916,-0.1671099999999999,1.893972,-1.329458,-0.626113,-1.354131
