code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8808370000000001,-0.306678,0.474617,0.3219309999999999,-1.129959,0.6959770000000001,-0.3689739999999999,0.018916,-0.1638119999999999,1.802946
000002.XSHE,0.8808370000000001,-1.275417,-0.115125,-0.09371,-1.129959,0.563972,0.1189279999999999,2.041548,0.413625,1.283113
000004.XSHE,-2.50369,-0.911779,-1.894319,0.767255,1.214615,0.047484,0.634067,-0.857663,-0.774038,-1.42764
000005.XSHE,-2.659233,-1.622718,-1.589207,0.699221,0.797821,0.572577,0.061409,-0.922936,1.346401,-0.80629
000006.XSHE,-1.683945,-0.57726,-1.001065,-0.5098,2.19343,1.678826,-0.162894,-0.556547,-0.404161,0.3009219999999999
000007.XSHE,-3.182644,-3.207702,-2.580079,3.278192,-1.264493,-1.152198,2.269314,-0.921547,-2.744878,-2.3347990000000003
000008.XSHE,-1.779879,-1.610677,-1.651025,-0.910979,2.171064,1.95659,-0.796596,-0.451842,0.602484,-0.550136
000009.XSHE,-0.574253,0.354651,0.633998,0.354433,1.250284,-0.660894,1.112834,-0.484883,0.432145,0.496863
000010.XSHE,-2.358589,-2.33111,-0.2162079999999999,1.145872,1.530433,-1.091962,1.147038,-1.3110959999999998,-0.409821,-0.021505
000011.XSHE,-1.60587,0.151721,-0.887474,1.648814,2.19631,-0.043694,1.195047,-0.055639,0.650265,0.967453
000012.XSHE,-0.674621,0.748406,-0.084962,0.031005,1.401685,-0.099578,0.7744810000000001,-0.29577,-0.6388590000000001,-0.404601
000014.XSHE,-3.021503,-0.780833,-1.382342,-0.674975,-0.51447,0.206703,0.082057,0.479994,-1.339514,-0.281492
000016.XSHE,-1.0367540000000002,0.298042,-0.725282,-0.986524,1.862782,0.2492059999999999,0.5324800000000001,-0.577209,0.240746,1.826616
000017.XSHE,-3.039888,-1.566926,-1.261076,0.189427,-0.594642,-1.509465,0.207442,-0.799553,-2.3506970000000003,-0.284056
000019.XSHE,-1.558472,-0.346194,-0.954311,-0.001135,2.191643,0.172382,1.1362139999999998,-0.150296,1.964299,-0.651489
000020.XSHE,-2.586056,-0.268891,-1.515464,0.009908,1.004298,-1.134067,-0.010683,-0.668234,0.59843,-0.551944
000021.XSHE,-0.452226,0.363442,0.010618,-0.360252,1.055943,-0.700967,0.615546,-0.677871,-0.304868,-0.193731
000023.XSHE,-2.72281,-0.727023,-0.700071,-0.977365,0.603024,-0.880826,-1.358771,-0.319673,0.7204109999999999,-0.2310239999999999
000025.XSHE,-1.791702,-0.628271,-1.554406,-0.44123,2.166818,-0.898,-0.082338,-0.5122180000000001,0.376629,-1.219915
000026.XSHE,-1.713277,-0.040731,0.23109,0.672005,2.188841,-0.245582,0.95652,-0.151531,0.287053,-0.996941
000027.XSHE,0.0455029999999999,-1.100507,1.328025,3.129899,0.195933,0.189941,1.207512,0.416518,0.38763,1.194439
000028.XSHE,-0.8667819999999999,-0.665267,-1.124616,-0.591531,1.665093,0.90632,-0.129696,0.631817,0.378927,-0.281632
000029.XSHE,-1.652894,-1.666405,-1.650132,1.043934,2.196181,0.066143,-0.233567,-0.350421,-0.371108,-1.074234
000030.XSHE,-1.071217,-0.27831,0.393997,0.359716,1.898203,0.019258,-0.784017,0.286719,0.300353,-0.8018489999999999
000031.XSHE,-0.935286,-1.730492,-1.5497040000000002,0.040143,1.7491580000000002,1.932261,-1.1005200000000002,2.041548,0.127075,1.978583
000032.XSHE,-1.516465,-1.185171,0.389518,0.926056,2.183597,-0.985374,-0.698308,-0.791715,-0.718495,-1.024632
000034.XSHE,-1.249415,-0.113728,-1.448024,0.743658,2.053045,-0.27271,0.8849610000000001,0.781088,0.5069319999999999,0.539543
000035.XSHE,-1.278088,-1.644541,-0.864983,-0.116438,2.073212,1.602283,-0.7666310000000001,1.494306,1.609064,1.978583
000036.XSHE,-1.843281,-1.076683,-0.626894,-1.363478,2.144355,1.01326,-1.243273,-1.193751,0.793168,-0.014474
000037.XSHE,-1.913281,-1.022977,-1.628009,1.45629,2.103366,-0.375636,1.252419,-0.376132,-2.252609,-0.999094
000038.XSHE,-1.840652,-0.6829810000000001,-1.033401,-0.188443,2.145657,-0.0522929999999999,0.867225,-1.668695,-0.721753,-1.362539
000039.XSHE,0.244061,0.306152,0.5716100000000001,0.949216,-0.152151,0.4722159999999999,0.698485,0.203022,-0.200379,0.563288
000040.XSHE,-2.162078,-0.952488,-2.01823,0.928895,1.853243,2.687792,1.461071,-2.485763,-0.203657,1.12656
000042.XSHE,-1.860238,-1.5028629999999998,-0.912747,-1.6365120000000002,2.135549,2.5799220000000003,-2.093284,-2.606335,-0.2485929999999999,1.978583
000045.XSHE,-2.1736880000000003,-1.065632,-0.427597,-0.09408,1.837369,0.552654,0.209475,-0.74524,1.032608,-0.973318
000046.XSHE,-1.055764,-1.531632,-1.809171,-0.039024,1.882527,2.687792,-1.757259,0.438084,-2.357007,1.978583
000048.XSHE,-1.330917,-0.224765,-0.3204869999999999,0.223886,2.106672,-0.724913,-0.90417,0.808958,1.68995,-0.009253
