code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8794620000000001,-0.080186,0.586382,0.009976,-1.122643,0.6980890000000001,-0.659533,-0.140568,-0.20005,1.66888
000002.XSHE,0.8794620000000001,-1.366491,-1.042617,-0.098768,-1.122643,1.068435,-0.0559809999999999,2.095723,0.273086,1.419089
000004.XSHE,-2.452159,-0.6831659999999999,-1.97809,1.820716,1.256144,0.008473,1.460722,-0.6245229999999999,-1.330863,-1.244472
000005.XSHE,-2.872543,-1.942505,-2.103441,0.538852,-0.045456,0.541243,-0.491309,-1.248244,-1.221454,-0.657307
000006.XSHE,-1.800496,-1.057711,-0.962068,-0.91751,2.136664,2.099972,-0.65046,0.381246,-0.428979,0.450905
000007.XSHE,-3.133951,-2.194058,-2.773776,2.289875,-1.199229,-1.311674,0.806767,-0.925998,-1.336785,-0.4931779999999999
000008.XSHE,-1.870893,-1.714861,-1.627059,-1.092356,2.098787,1.91453,-1.005868,-0.463705,-0.886426,-0.1217869999999999
000009.XSHE,-0.043917,0.386863,0.444827,1.363653,0.357907,-0.967176,1.622447,-0.5149,0.390851,0.2069639999999999
000010.XSHE,-2.443305,-2.057067,-0.694075,0.245853,1.276815,-0.959833,0.117944,-1.180415,0.787736,0.072948
000011.XSHE,-1.714364,-0.201774,-0.4043239999999999,0.7964180000000001,2.166419,0.169052,0.360795,0.917926,0.603883,0.923268
000012.XSHE,-0.393825,0.24625,1.340862,0.478006,0.963909,-0.398469,0.933226,0.137315,-0.840518,-0.490791
000014.XSHE,-3.088739,-1.166972,-1.261264,-0.881093,-0.979369,0.34393,-0.5084569999999999,0.513077,-1.345091,-0.207105
000016.XSHE,-1.017324,-0.253038,-0.729932,-0.934919,1.841998,0.212001,0.219404,-0.1807349999999999,0.200751,1.934639
000017.XSHE,-2.88238,-1.47937,-0.235552,0.4539399999999999,-0.083849,-1.429161,0.4795279999999999,-0.687176,-1.17886,-0.268917
000019.XSHE,-1.572907,-0.4568899999999999,-0.545986,-0.296971,2.177866,0.232652,0.733063,-0.6962119999999999,1.854673,-0.521432
000020.XSHE,-2.574789,-0.8000189999999999,-1.121313,-0.4864479999999999,0.942351,-1.05607,-0.586542,-0.5675399999999999,-0.2191409999999999,-0.515299
000021.XSHE,-0.489433,0.61269,-0.8901459999999999,-0.479753,1.12047,-0.446704,0.6403270000000001,-0.354205,-0.207084,-0.189766
000023.XSHE,-2.840168,-1.161868,-0.831693,-1.262712,0.078217,-0.7265199999999999,-1.7345720000000002,0.217321,0.2148199999999999,-0.265654
000025.XSHE,-1.828667,-0.8416549999999999,-1.476106,-0.8380780000000001,2.123002,-0.7894140000000001,-0.536918,-0.5492739999999999,-0.276009,-1.045677
000026.XSHE,-1.863378,-0.1521839999999999,-0.091194,-0.060649,2.103428,-0.033813,0.448825,0.223106,0.2245239999999999,-0.781351
000027.XSHE,-0.099784,-1.014421,1.445592,2.3047720000000003,0.45668,0.426909,0.817663,0.098472,-0.402603,1.888
000028.XSHE,-1.023068,-0.8678629999999999,-1.230529,-0.8270870000000001,1.848077,1.366961,-0.447925,0.962556,0.0597679999999999,-0.195906
000029.XSHE,-1.676392,-1.972737,-1.250704,0.368514,2.173947,0.144717,-1.012273,0.510274,-0.396313,-0.936862
000030.XSHE,-1.320344,-0.986679,-0.65666,-0.3835949999999999,2.093554,0.513338,-1.268172,0.641081,-0.127023,-0.65872
000031.XSHE,-1.021037,-1.858043,-1.642321,-0.172351,1.8459330000000005,2.30352,-1.247362,2.095723,-0.046961,2.047103
000032.XSHE,-0.8142010000000001,-1.617402,-0.457847,0.53103,1.599344,-0.002531,-1.036738,-0.718863,-0.328302,-0.906515
000034.XSHE,-1.090383,-0.529944,-1.193467,0.926121,1.915806,-0.439813,1.427368,0.111341,0.406358,0.469205
000035.XSHE,-1.304867,-1.550169,-0.5245569999999999,0.083783,2.084409,1.761421,-0.98947,1.590294,1.759566,2.047103
000036.XSHE,-1.712118,-1.567099,-1.139086,-0.189581,2.166957,0.7361989999999999,-0.394989,-0.286182,-1.182085,-0.082019
000037.XSHE,-2.04374,-1.337138,-1.688104,1.126735,1.950895,-0.157936,0.37456,-0.357451,-2.255072,-0.982283
000038.XSHE,-1.901326,-0.799478,-0.586304,-0.4606,2.078507,0.10689,0.208309,-1.331712,-0.558462,-1.206967
000039.XSHE,0.265705,-0.609857,0.176613,0.8288540000000001,-0.186352,0.518564,0.698364,0.698202,-0.089375,0.4700439999999999
000040.XSHE,-2.221155,-1.349907,-1.715993,0.3814079999999999,1.711988,2.683778,0.8278549999999999,0.055234,-1.628748,0.43177
000042.XSHE,-1.955968,-1.934656,-1.08054,-1.231427,2.03601,2.683778,-2.113016,0.140534,-0.172213,2.047103
000045.XSHE,-2.091301,-1.127964,-0.328571,-0.169402,1.895817,0.4129489999999999,-0.083858,-0.620797,0.979659,-0.822398
000046.XSHE,-1.271019,-2.090584,-1.806777,0.991075,2.062923,2.683778,-1.2724540000000002,1.203865,-2.86406,2.047103
000048.XSHE,-1.469049,-0.581747,-0.537623,-0.189147,2.158587,-0.597915,-1.285,0.5569729999999999,1.623482,0.014906
000049.XSHE,-1.140908,0.628078,0.171503,-0.3182239999999999,1.962215,-0.810571,0.769524,0.688769,0.690491,-0.227996
000050.XSHE,-0.346725,-0.223733,-1.009953,-1.233102,0.8848940000000001,1.785304,-0.186106,0.260892,0.255161,0.7530640000000001
000055.XSHE,-2.070097,-1.320152,-0.936331,-0.850691,1.921165,2.100369,-0.13608,0.324351,-1.53965,-0.138496
000056.XSHE,-2.445361,-1.910785,-1.092769,1.782312,1.272039,2.683778,0.356081,0.049303,-0.608792,-0.082351
000058.XSHE,-1.7204580000000005,-0.927985,-1.630091,0.267096,2.1648970000000003,-0.5990270000000001,0.460541,-0.4520109999999999,-0.890274,-0.2396989999999999
000059.XSHE,-1.242545,-1.397428,0.024987,0.968026,2.043299,2.151923,0.54179,1.390883,-0.478603,0.366234
000060.XSHE,-0.994296,-0.10555,-0.491683,-0.714639,1.817165,0.830616,0.102642,-0.102298,-0.364427,0.125805
000061.XSHE,-1.485289,-1.209488,-1.2020540000000002,-0.774275,2.163073,0.367605,-1.30846,0.09952,0.716609,0.383401
000062.XSHE,-0.907669,-0.8034899999999999,-0.036644,1.04025,1.717416,-0.4228399999999999,-0.240089,-0.544384,0.219728,-0.386786
