code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.945484,-0.433816,-0.728896,-0.54055,-1.200164,2.258109,-0.311411,1.250227,-0.141079,1.971917
000002.XSHE,0.945484,-0.966122,-0.806068,0.4521729999999999,-1.200164,1.771641,0.379328,0.665716,0.278838,2.032474
000004.XSHE,-3.157093,-0.023499,-2.297329,1.094583,-1.255436,0.458346,0.38349,-2.516208,-2.246901,-1.311188
000005.XSHE,-2.997335,-1.576051,-0.601083,-0.5515359999999999,-0.513666,0.957807,-1.23796,0.804285,-1.267423,-0.877466
000006.XSHE,-1.850799,-0.062236,-0.264873,-0.416196,2.107146,2.497052,0.155863,-2.947486,-0.542471,1.642425
000007.XSHE,-2.6484330000000003,-1.281624,0.750938,0.068326,0.754155,-1.506374,0.289396,-0.926437,1.920472,-0.6570159999999999
000008.XSHE,-1.744522,0.228701,0.196116,-0.137534,2.152212,0.88954,-0.1973069999999999,-1.093753,-1.676683,-0.051935
000009.XSHE,-0.214889,2.389272,0.344138,0.303426,0.651609,-0.858666,1.351791,-0.887824,0.754138,0.210143
000010.XSHE,-2.243092,0.029199,0.513829,1.209171,1.683391,-0.5919810000000001,1.262949,-0.68619,1.817354,0.105767
000011.XSHE,-1.619491,0.176012,0.221611,0.109847,2.171234,0.124173,0.674085,-2.716697,0.313802,0.916704
000012.XSHE,-0.635731,0.5377390000000001,-0.772036,-0.399592,1.337436,0.030361,0.798513,1.155808,-0.401654,-0.577739
000014.XSHE,-2.839095,0.243364,0.919798,0.995874,0.119041,-0.149311,1.358436,-0.837707,-0.525626,-0.23731
000016.XSHE,-1.069647,0.587813,-0.270937,-0.369239,1.884024,0.550028,-0.1117,-0.11304,-0.8907,1.183307
000017.XSHE,-2.727779,-0.329538,0.280327,2.081832,0.506203,-1.620373,1.529922,-0.810316,-0.506827,-0.155641
000019.XSHE,-1.49406,-1.446944,0.700073,0.827888,2.155914,0.0426649999999999,1.421263,-0.526087,1.001742,-0.644951
000020.XSHE,-2.621315,-1.323159,-0.038418,0.752638,0.833692,-1.192807,-0.058909,-0.666586,-0.179395,-0.6302439999999999
000021.XSHE,-0.874674,0.865014,-1.099397,-0.994138,1.665518,0.257781,-0.324477,-0.5453060000000001,-0.319358,-0.3623889999999999
000023.XSHE,-3.09488,0.579468,-0.75805,0.306053,-0.953924,-0.842724,-0.158461,-0.289574,-1.160603,-0.1320339999999999
000025.XSHE,-1.281505,0.8210360000000001,1.348913,2.793477,2.058778,-1.1986709999999998,1.740793,-0.680422,-0.747692,-1.100884
000026.XSHE,-2.171922,-0.017498,-0.308754,-0.386136,1.7925490000000002,0.650744,-0.1880079999999999,0.862542,0.378173,-1.074307
000027.XSHE,-0.299675,0.497255,-0.398012,-0.88392,0.797168,1.225729,-0.754325,0.671953,-0.109707,2.032474
000028.XSHE,-1.168049,-1.30638,-0.7284930000000001,-0.670142,1.974048,2.295994,-0.997279,1.4618520000000002,0.518746,-0.162071
000029.XSHE,-1.226745,-0.1331,0.8654709999999999,1.565979,2.020547,-0.507364,0.323283,-1.933198,-0.8162510000000001,-1.130052
000030.XSHE,-1.347568,0.947015,-0.139101,-0.419118,2.097963,0.5990260000000001,-0.951172,0.535736,-0.13496,-0.729366
000031.XSHE,-0.928046,-0.068267,-0.158393,-0.065777,1.7302259999999998,2.2129830000000004,-0.099308,-1.063508,0.577581,2.032474
000032.XSHE,-0.8997870000000001,0.416251,-0.7943399999999999,-0.225801,1.6963970000000002,-0.49007,-0.996517,0.529587,1.981947,0.779492
000034.XSHE,-1.367538,-0.002666,-0.352896,-0.582765,2.10826,0.330784,0.219588,0.116685,0.3599219999999999,0.12614
000035.XSHE,-1.101843,0.496952,0.4720479999999999,-0.276971,1.915083,0.992112,-0.766844,-0.058113,1.555567,0.621096
