code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.961884,-0.5983189999999999,-0.377564,-0.027311,-1.19783,1.136365,-0.1321,-0.088445,0.19559,1.803758
000002.XSHE,0.961884,-1.193493,-0.544087,-0.222102,-1.19783,0.366956,0.126412,2.079123,0.57329,1.365156
000004.XSHE,-2.140886,0.329267,-0.8917729999999999,0.97501,1.833321,-0.498137,1.370835,-0.753763,-0.685878,-1.430584
000005.XSHE,-2.6027720000000003,-0.318552,-1.178541,-1.056706,0.900015,0.330845,-0.5557439999999999,-0.8285870000000001,1.4399620000000002,-0.808585
000006.XSHE,-1.619627,1.106203,0.014357,0.195288,2.161484,1.256951,0.4736649999999999,-1.035298,-0.294479,0.29649
000007.XSHE,-2.461319,-2.107017,-0.43831,0.72417,1.258457,-1.332767,0.505058,-0.7632329999999999,-2.685322,-2.335371
000008.XSHE,-1.665562,-0.848268,-1.372109,-1.018001,2.158909,1.468996,-0.459618,-0.428648,0.698303,-0.586531
000009.XSHE,-0.718331,1.316242,0.005496,-0.341926,1.452001,-0.479842,1.00594,-1.027708,-0.112245,0.534674
000010.XSHE,-2.429161,-0.495325,-0.362611,1.033131,1.3306440000000002,-1.046516,0.176512,-1.2366629999999998,-0.321712,-0.02305
000011.XSHE,-1.522747,1.297827,0.952114,1.7681099999999998,2.152123,-0.385206,0.8535969999999999,-0.405042,1.399556,1.129823
000012.XSHE,-0.627851,1.004379,0.181376,-0.306772,1.321599,-0.112075,0.949868,-0.393945,-0.590983,-0.4026949999999999
000014.XSHE,-2.932726,1.051729,-0.399376,-0.329013,-0.2126699999999999,-0.048281,0.420681,-0.309748,-0.487637,-0.327623
000016.XSHE,-0.93637,1.351751,-0.597739,0.2590639999999999,1.732104,0.116676,1.131268,-0.6974319999999999,1.49658,1.700761
000017.XSHE,-3.255634,-0.329768,-2.092146,0.650233,-1.6571939999999998,-1.462894,-0.084841,-0.7278319999999999,-2.277131,-0.285005
000019.XSHE,-1.490746,0.413024,-0.4103239999999999,0.418592,2.1447830000000003,0.046289,0.995322,-0.141371,2.115615,-0.668171
000020.XSHE,-2.543953,0.422907,-0.349993,-0.175037,1.057283,-1.138372,-0.147606,-0.607495,0.680722,-0.55884
000021.XSHE,-0.278134,2.235803,0.5588390000000001,-0.050751,0.761973,-0.815796,1.026476,-0.8758950000000001,-0.106339,-0.2054489999999999
000023.XSHE,-2.758666,-0.449564,-0.090862,0.6074109999999999,0.424346,-0.869232,-0.1547849999999999,-0.269741,0.812924,-0.231908
000025.XSHE,-1.593628,-0.029887,-0.659474,0.104131,2.1609130000000003,-0.99805,0.280304,-0.499066,0.459995,-1.222613
000026.XSHE,-1.90803,0.8940450000000001,1.16319,0.716463,2.064565,-0.0245699999999999,0.972101,-0.118327,-0.0361509999999999,-0.972518
000027.XSHE,-0.500848,-0.268962,-0.253942,-0.902358,1.127213,1.745179,-1.198393,1.421848,0.4193689999999999,2.03402
000028.XSHE,-0.723843,0.113703,-0.60427,-0.212165,1.459702,0.546666,0.06088,0.493414,0.539393,-0.267903
000029.XSHE,-1.242275,-2.528104,-0.796033,0.380374,2.021837,-0.522259,-1.582416,-0.837764,0.055162,-1.10575
000030.XSHE,-0.980654,0.721759,0.2052659999999999,0.800538,1.782185,-0.0931029999999999,-0.18245,0.141148,0.42395,-0.804605
000031.XSHE,-0.756382,-0.216308,-1.492686,-0.718572,1.504555,1.513902,-0.689455,2.079123,0.22808,2.03402
000032.XSHE,-1.551446,1.021196,0.518175,-0.055199,2.156939,-0.938075,-0.4112989999999999,-0.717413,-0.647849,-1.026641
000034.XSHE,-0.817566,1.355501,0.320251,0.7600140000000001,1.585963,-0.746109,1.7774279999999998,0.0047469999999999,1.7575,0.426367
000035.XSHE,-1.279501,-0.515898,-1.148039,-0.8688819999999999,2.047273,1.592456,-1.057526,1.518428,1.7418900000000002,2.03402
000036.XSHE,-1.8611830000000005,-0.681419,-0.674708,-0.1002779999999999,2.093868,0.989834,-0.553513,-1.106974,0.8908870000000001,-0.039524
000037.XSHE,-1.688446,0.486882,0.144668,0.712436,2.155884,-0.596709,0.13285,-0.296516,-0.363308,-0.995438
000038.XSHE,-1.838246,1.015418,-0.734531,0.4290069999999999,2.106219,-0.07875,1.216952,-1.548244,-0.632479,-1.365222
000039.XSHE,0.236298,-0.269937,-0.530691,0.759587,-0.12743,0.399068,0.383159,-0.151147,0.054773,1.961943
000040.XSHE,-2.068981,0.598507,-1.593115,-0.422084,1.920472,2.65648,1.337567,-2.149332,-0.112267,1.084329
000042.XSHE,-1.870236,-0.872977,-1.090537,-1.109819,2.088634,2.478618,-1.594142,-2.458486,-0.167546,2.03402
000045.XSHE,-2.236511,0.573042,-0.397982,-0.223005,1.6944580000000002,0.598997,0.04693,-0.594325,0.481047,-1.083292
000046.XSHE,-0.701275,0.266557,-0.881509,-0.094705,1.427989,1.5101790000000002,-1.235521,0.117968,-2.297369,2.03402
000048.XSHE,-1.202346,-1.120053,1.053892,1.091591,1.992003,-0.976569,-0.658942,0.59772,1.7306119999999998,-0.268512
000049.XSHE,-1.284991,1.302971,0.0790179999999999,-0.499766,2.050826,-0.798506,0.526321,0.195138,0.911917,-0.105967
000050.XSHE,-0.181401,0.782667,-0.629645,-1.392832,0.596737,1.313728,0.011175,-0.12769,0.450237,0.77274
000055.XSHE,-2.03151,0.077752,-0.532143,-1.089294,1.9602,1.67937,0.013371,0.4346779999999999,-0.796345,-0.270803
000056.XSHE,-2.283766,-0.153875,-1.7830580000000005,-0.232196,1.615835,2.65648,-0.537522,0.117565,0.175014,0.6676770000000001
000058.XSHE,-1.492231,1.50187,-0.192239,0.362661,2.145169,-0.823564,1.156974,-0.275316,-0.1285339999999999,-0.006761
000059.XSHE,-1.58529,-0.937513,-1.142179,-0.743488,2.1604240000000003,2.65648,-0.494752,1.113423,-0.104656,1.513827
000060.XSHE,-1.00149,0.506224,-0.704288,-1.242772,1.804869,0.7870590000000001,-0.379891,-0.1636119999999999,-0.0893419999999999,-0.000787
