code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.985777,0.304031,-0.8755790000000001,-0.638981,-1.287331,2.64614,-0.115257,1.849951,0.032679,1.918318
000002.XSHE,0.985777,-0.4127439999999999,-1.038542,-0.20395,-1.287331,2.64614,0.395216,1.2358559999999998,-0.211905,1.996376
000004.XSHE,-3.251468,-0.0526059999999999,-0.975153,0.29354,-1.57129,-1.052538,0.0743429999999999,-3.160119,-2.9625790000000003,-0.945102
000005.XSHE,-3.092743,-1.406507,-0.571759,-0.366921,-0.785305,0.670633,-1.654853,-1.660435,-1.7396330000000002,-1.026365
000006.XSHE,-1.76393,-0.470877,0.101448,0.961259,2.212488,2.346765,0.450858,1.320042,-0.444468,1.657311
000007.XSHE,-3.074438,-2.224436,0.337065,1.30865,-0.701481,-1.7353490000000005,-0.497749,-0.171706,2.080294,-0.917917
000008.XSHE,-1.740564,0.1194809999999999,-0.3114719999999999,-1.138028,2.218612,0.370975,-0.491872,-1.188446,-1.80895,-0.224156
000009.XSHE,-0.378576,1.36622,-0.767275,-0.932557,0.937901,-0.709598,0.092411,-0.223201,1.3243200000000002,0.5922970000000001
000010.XSHE,-2.604574,0.235403,-1.413745,-0.0346319999999999,1.000393,-1.047907,0.505821,-3.237182,-0.149634,-0.197393
000011.XSHE,-1.86751,-0.1063359999999999,-0.588747,-0.117467,2.169555,0.7430140000000001,-0.447971,-0.290492,-0.158476,1.209815
000012.XSHE,-0.694303,0.6355850000000001,-0.555384,-1.188257,1.442518,0.442488,0.207421,1.220809,0.393108,-0.171138
000014.XSHE,-2.665364,0.5861850000000001,0.2428679999999999,0.519197,0.8265879999999999,-0.095034,0.894287,1.849951,0.652539,-0.580073
000016.XSHE,-1.241573,0.938627,-0.366122,-1.173367,2.072877,0.525105,-0.222214,-0.2117869999999999,-1.609526,1.996376
000017.XSHE,-2.538488,0.21419,0.378708,0.6174970000000001,1.174706,-1.5714549999999998,0.662894,-1.8861,1.46096,-1.200292
000019.XSHE,-1.481092,-0.658515,-0.0605809999999999,-0.455238,2.204831,0.040954,0.451146,-0.846088,-0.742621,-0.902582
000020.XSHE,-2.587557,0.457275,0.333994,-0.578376,1.046722,-1.467758,-0.4783439999999999,-0.966791,-0.125202,-0.910012
000021.XSHE,-0.442226,1.845803,1.508526,0.666416,1.045065,-0.493942,1.898021,-0.8559190000000001,-0.334154,-0.333229
000023.XSHE,-3.5077830000000003,0.006539,-1.010844,0.335688,-1.693762,-1.524965,-0.591726,-3.107753,-2.796648,0.035707
000025.XSHE,-1.6480099999999998,-0.416858,-0.099,0.808663,2.230512,-1.190349,0.4107449999999999,-1.2003549999999998,-0.319407,-0.948732
000026.XSHE,-2.053261,0.015372,-0.14729,-0.048823,2.0242720000000003,0.451584,-0.013969,0.139167,0.150532,-1.20814
000027.XSHE,-0.2442119999999999,-0.67164,-0.541226,-1.165818,0.705346,1.313797,-1.335048,0.8099810000000001,-0.393789,1.996376
000028.XSHE,-0.4471569999999999,-1.488533,1.039373,1.7145669999999995,1.0532709999999998,0.355505,0.274469,-0.1051769999999999,0.194998,-0.394836
000029.XSHE,-1.281677,-1.081823,0.7086319999999999,1.229677,2.102128,-0.621186,-0.973186,-1.474708,-2.414129,-1.164391
000030.XSHE,-1.554168,0.015956,-0.740275,-1.096364,2.223252,1.368196,-1.689872,0.117914,0.00612,-0.619196
000031.XSHE,-0.846882,-0.123457,-0.15829,-0.004944,1.655719,1.35615,-0.814529,-0.487562,-1.046867,1.996376
000032.XSHE,-0.055298,1.739418,2.2004650000000003,2.129825,0.3691239999999999,-1.355008,2.24874,-1.756802,1.447283,0.822203
000034.XSHE,-0.80304,2.118619,2.15588,1.31584,1.596957,-0.417625,2.034301,-0.060965,0.147081,0.5097659999999999
000035.XSHE,-1.194199,0.744213,-0.349168,-0.440223,2.034878,1.184676,-0.6427510000000001,-0.2448219999999999,-0.019597,0.8817280000000001
000036.XSHE,-1.848976,-1.000436,-0.412491,-0.569375,2.179168,1.229513,-0.7862779999999999,0.678875,-1.454243,-0.864027
000037.XSHE,-2.129373,0.30085,-0.512275,0.0057009999999999,1.937789,-0.798866,0.018106,-0.928388,-2.678111,-0.7631
000038.XSHE,-3.025534,-0.626555,-1.60432,1.287527,-0.484297,2.64614,0.06786,-1.941342,-0.1446319999999999,-1.32165
000039.XSHE,-0.0757299999999999,-0.315365,-0.5595140000000001,-1.070625,0.405776,2.481584,-0.519224,1.849951,-0.161601,0.445024
000040.XSHE,-1.828374,0.005068,0.078543,0.6355810000000001,2.188854,2.64614,1.056455,-0.162864,-2.680344,0.68903
000042.XSHE,-1.922424,0.235269,-0.39341,-0.219464,2.135988,2.64614,-0.942137,1.849951,-1.040394,1.996376
