code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.000545,-0.065077,-0.539381,-0.703009,-1.277413,1.7413189999999998,-0.322131,0.634224,-0.191691,1.821493
000002.XSHE,1.000545,-0.563819,-0.526792,-0.577761,-1.277413,0.325569,0.082396,2.0736790000000003,0.569236,1.439689
000004.XSHE,-2.048959,0.479255,0.21283,1.189239,1.931192,-0.624581,1.352587,-0.813229,-0.67875,-1.4372
000005.XSHE,-2.461163,-0.720093,-0.8042819999999999,-0.269721,1.228172,0.019884,-0.196892,-0.657594,1.439034,-0.799026
000006.XSHE,-1.3594190000000002,-0.187729,0.3936739999999999,0.806737,2.095065,0.486989,0.952103,-0.727742,-0.288028,0.353182
000007.XSHE,-2.495078,-1.831367,-0.405549,0.72015,1.1462709999999998,-1.325309,0.295586,-0.8848370000000001,-2.668699,-1.377089
000008.XSHE,-1.5140790000000002,-0.594783,-1.029125,-1.015483,2.1507400000000003,1.105269,-0.273953,-0.168565,0.5718979999999999,-0.814793
000009.XSHE,-0.629804,1.347825,0.792467,0.8709399999999999,1.319367,-0.757055,1.444775,-1.114751,-0.121051,0.4426319999999999
000010.XSHE,-2.359874,-2.047383,-0.326127,0.31589,1.4500309999999998,-1.127808,-0.839289,-0.8918200000000001,-0.315884,-0.0795179999999999
000011.XSHE,-1.071639,-0.349028,1.082655,3.110975,1.87745,-0.836032,1.231912,-0.322425,1.398349,0.658542
000012.XSHE,-0.841866,0.422799,-0.179859,-0.101733,1.615352,0.102232,0.6114350000000001,-0.332497,-0.607219,-0.114355
000014.XSHE,-2.5935200000000003,0.07226,-0.054081,0.996316,0.886216,-0.480562,1.048374,-0.84091,-0.480299,-0.409071
000016.XSHE,-0.8580399999999999,1.573733,0.106088,1.178888,1.635976,-0.161948,1.756134,-1.6674400000000005,1.494728,1.609148
000017.XSHE,-3.1408150000000004,-0.025653,-2.0349,1.594116,-1.219729,-1.5058049999999998,0.503975,-0.7698050000000001,-2.263112,-0.11306
000019.XSHE,-1.286262,0.234015,-0.095396,1.491483,2.052993,-0.323652,1.876834,-0.121875,2.14259,-0.7559060000000001
000020.XSHE,-2.294769,-0.4349149999999999,-0.2288619999999999,0.980165,1.575137,-1.2439870000000002,0.481662,-0.5754520000000001,0.683433,-0.5506340000000001
000021.XSHE,-0.179101,1.997616,1.130994,1.063734,0.578371,-0.942182,1.6052540000000002,-1.212609,-0.12119,-0.447638
000023.XSHE,-2.588694,-0.853617,-0.063671,1.342782,0.899752,-0.988165,0.615039,-0.845985,0.8143279999999999,-0.197606
000025.XSHE,-1.472294,-0.060278,-0.681645,-0.222111,2.14035,-1.088563,0.447671,-0.583769,0.463409,-1.2014790000000002
000026.XSHE,-1.7648970000000002,0.945767,-0.376727,0.807079,2.133954,-0.319131,1.084275,-0.647545,-0.070784,-1.025121
000027.XSHE,-0.476207,-0.4109569999999999,-0.48571,-0.745875,1.080152,1.222326,-1.295627,0.992202,0.4131109999999999,2.080677
000028.XSHE,-0.744758,-0.218113,-0.364855,0.014882,1.48543,0.4698819999999999,-0.00421,0.4054239999999999,0.451314,-0.33478
000029.XSHE,-1.292188,-2.548033,-0.453816,-1.235323,2.056757,-0.525651,0.25716,-0.636066,0.0601059999999999,-1.145667
000030.XSHE,-1.027894,0.540408,0.406282,1.409402,1.832985,-0.149326,-0.329077,0.150322,0.309056,-0.8207959999999999
