code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.03331,-0.6041880000000001,-0.923948,-0.336291,-1.232499,2.709859,-0.051444,1.917873,-0.095633,1.951011
000002.XSHE,1.03331,-0.8439770000000001,-0.350819,0.433312,-1.232499,2.585125,0.634835,1.0901040000000002,0.289675,2.028357
000004.XSHE,-3.172485,-0.313388,-1.54645,1.061943,-1.56796,0.233092,-0.130911,-2.763286,-2.240164,-1.280952
000005.XSHE,-2.901576,-1.189949,-0.416653,-0.700925,-0.672934,0.586304,-1.66487,0.27996,-1.243665,-0.895235
000006.XSHE,-1.867098,-0.0228729999999999,-0.1161519999999999,-0.883208,1.906956,2.709859,-0.638912,0.691321,-0.505405,2.028357
000007.XSHE,-2.545081,-2.258943,0.833591,0.193652,0.646245,-1.645028,0.680837,-0.739059,1.962791,-0.654515
000008.XSHE,-1.6836830000000005,-0.097494,0.1057569999999999,-0.5287390000000001,2.013677,0.7036359999999999,-0.236828,-1.106057,-1.659339,0.00509
000009.XSHE,-0.063679,2.58625,0.0738809999999999,-0.140925,0.386907,-0.949254,1.217426,-0.946074,0.8142739999999999,0.501933
000010.XSHE,-2.348285,0.438054,-0.216189,-0.355225,1.167956,-0.561983,-0.179277,-2.102819,1.880615,-0.274806
000011.XSHE,-1.771366,0.103325,-0.512466,-0.54742,1.973528,0.5561189999999999,-0.544475,-2.007574,0.366412,1.253244
000012.XSHE,-0.519184,1.122068,-0.107489,-0.0884399999999999,1.136843,0.10314,1.124181,0.8979290000000001,-0.374752,-0.208629
000014.XSHE,-2.776787,0.401149,0.353407,0.856042,-0.15331,-0.110917,1.286845,-0.22239,-0.487976,-0.264905
000016.XSHE,-1.103394,0.824519,-0.264872,-1.01258,1.849459,0.745471,-0.8212219999999999,0.922937,-0.859035,2.028357
000017.XSHE,-2.45915,0.558876,0.727978,0.572762,0.891092,-1.431636,0.747967,-0.950488,-0.4691229999999999,-0.228956
000019.XSHE,-1.440652,-1.465703,-0.052983,0.146173,2.029215,0.0223879999999999,0.859291,0.266769,1.298742,-0.673838
000020.XSHE,-2.558997,-0.764329,0.141655,0.953732,0.604036,-1.333874,-0.214692,-0.6970109999999999,-0.136427,-0.705422
000021.XSHE,-0.656135,0.750096,-0.453736,-0.833168,1.337856,0.009608,-0.275981,-0.50269,-0.278977,-0.263286
000023.XSHE,-2.951122,0.009394,-0.363311,0.068727,-0.897384,-1.1901469999999998,-0.037693,-0.997308,-1.13394,-0.101852
000025.XSHE,-1.559152,0.737109,0.1317299999999999,1.181732,2.038455,-1.115361,0.717539,-0.930567,-0.7146,-1.093443
000026.XSHE,-2.074932,-0.182871,-0.447849,-0.70604,1.67472,0.4949199999999999,-0.97258,0.415687,0.392154,-1.105057
000027.XSHE,-0.267391,0.08399,-0.270596,-1.067555,0.732907,1.492543,-1.376915,0.961191,-0.086953,2.028357
000028.XSHE,-0.881683,-1.200441,-0.107602,-0.18902,1.627989,1.632524,-0.5582600000000001,0.685294,0.49316,-0.201545
000029.XSHE,-1.237499,-0.7449180000000001,0.009086,1.047453,1.946003,-0.524775,-0.535339,-1.270391,-0.784351,-1.107002
000030.XSHE,-1.435131,0.750306,-0.701199,-0.865559,2.028046,0.996205,-1.6880959999999998,0.404953,-0.133705,-0.653257
000031.XSHE,-0.873066,-0.324077,-0.254472,-0.63559,1.618001,2.17268,-1.315696,-0.23156,0.2475659999999999,2.028357
000032.XSHE,-0.278278,0.665578,-0.3815429999999999,1.719514,0.751053,-1.132313,1.7205720000000002,-1.512952,1.661763,1.257967
000034.XSHE,-0.794948,-0.155514,1.267809,1.282253,1.523252,-0.366491,1.345291,-0.211642,0.458233,0.371207
