code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.018329,0.235838,-0.499112,-0.283037,-1.257047,2.777569,0.023898,1.91496,0.100388,1.986921
000002.XSHE,1.018329,-0.456643,-0.4934119999999999,0.1051329999999999,-1.257047,2.699468,0.391177,1.221648,0.168133,2.026377
000004.XSHE,-3.327601,-0.131093,-1.334141,0.443586,-1.646035,0.498802,-0.6652680000000001,-2.9960150000000003,-2.2474990000000004,-1.285473
000005.XSHE,-2.977231,-1.640422,-0.595417,-0.424662,-0.7510319999999999,0.6992109999999999,-1.7355060000000002,0.3050989999999999,-1.254091,-0.895824
000006.XSHE,-1.680997,-0.760662,0.940978,1.5320120000000002,2.098616,1.913784,0.938239,0.324283,-0.517219,1.966314
000007.XSHE,-2.631707,-2.31219,0.635352,-0.14352,0.57525,-1.673731,-0.325394,-0.7378359999999999,1.955098,-0.654463
000008.XSHE,-1.765452,-0.035093,0.09237,-1.179655,2.068517,0.853039,-0.5771270000000001,-1.058807,-1.667589,0.037977
000009.XSHE,-0.2877929999999999,1.422094,-0.346991,-0.494377,0.775936,-0.784234,0.263557,-0.951538,0.7990510000000001,0.537452
000010.XSHE,-2.5263560000000003,-0.230801,-0.62195,0.01564,0.888191,-0.38049,-0.019349,-2.255876,1.865438,-0.267171
000011.XSHE,-1.83402,0.209835,0.120761,0.17779,2.03097,0.694675,-0.173346,-0.387208,-0.165091,1.164449
000012.XSHE,-0.614471,1.107359,-0.44597,-1.003475,1.2990620000000002,0.2439329999999999,0.283197,1.130931,-0.3738869999999999,-0.156931
000014.XSHE,-2.760199,0.569383,0.84836,0.2933179999999999,0.137268,-0.198294,0.684922,-0.304291,-0.4994729999999999,-0.276696
000016.XSHE,-1.1897209999999998,0.877865,-0.780363,-1.1146049999999998,1.963391,0.445217,-0.6738810000000001,-0.2305969999999999,-0.868925,2.026377
000017.XSHE,-2.466494,0.029673,0.903488,1.028333,1.048166,-1.470536,1.113124,-0.953469,-0.481026,-0.226663
000019.XSHE,-1.438879,-1.055321,0.437724,0.0589299999999999,2.093494,-0.033819,0.930883,0.186141,1.282988,-0.675564
000020.XSHE,-2.517184,-0.059359,0.071422,-0.2433139999999999,0.91353,-1.39381,-0.327378,-0.725529,-0.149904,-0.704082
000021.XSHE,-0.561557,1.350188,-0.356263,-0.530928,1.2193459999999998,-0.198517,0.521998,-0.667241,0.0477449999999999,-0.247698
000023.XSHE,-3.24237,-0.267253,-0.5799270000000001,0.289163,-1.646035,-1.044373,-0.6660510000000001,-0.987167,-1.143373,-0.0931029999999999
