code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.868165,-0.23231,0.504933,0.224796,-1.110164,0.497934,-0.374156,-0.263847,-0.182375,1.634639
000002.XSHE,0.868165,-1.288015,-0.477828,-0.266212,-1.110164,0.6880189999999999,0.101853,2.063618,0.31815,1.198513
000004.XSHE,-2.583262,-0.876265,-1.888446,0.841849,0.991661,0.230449,0.788235,-0.664034,-1.335656,-1.291836
000005.XSHE,-2.810271,-1.527176,-1.316809,0.445967,0.289787,0.4162369999999999,-0.534017,-1.37123,-1.223815,-0.703758
000006.XSHE,-1.673656,-0.755748,-0.799982,-0.681801,2.179611,1.815757,-0.317869,0.273072,-0.429559,0.3321449999999999
000007.XSHE,-3.339806,-2.49435,-3.069976,3.315706,-1.424148,-1.39205,1.603453,-1.097687,-1.339751,-0.536626
000008.XSHE,-1.793393,-1.5446,-1.8217330000000005,-1.082781,2.15045,1.707848,-0.90685,-0.5761890000000001,-0.886863,-0.178679
000009.XSHE,-0.547354,0.243009,0.878185,0.368259,1.201394,-0.688547,1.197439,-0.402957,0.39338,0.283144
000010.XSHE,-2.345006,-1.885302,-0.229536,0.783483,1.537595,-1.108481,1.01345,-1.2281030000000002,0.79228,0.026474
000011.XSHE,-1.691339,0.075823,-0.364969,1.369122,2.1773740000000004,0.100434,0.829684,0.952923,0.608007,0.886258
000012.XSHE,-0.4766649999999999,0.66364,0.171339,0.113476,1.089252,-0.32832,1.075399,-0.043233,-0.8938450000000001,-0.522386
000014.XSHE,-3.043534,-0.885106,-1.317615,-0.737837,-0.63281,0.259772,0.001239,0.476692,-1.349955,-0.252403
000016.XSHE,-0.967135,0.114311,-0.6466970000000001,-0.941593,1.776198,0.132171,0.289941,-0.233141,0.2050219999999999,1.896462
000017.XSHE,-2.993035,-1.618483,-0.795909,-0.011607,-0.414922,-1.553922,-0.283045,-0.74922,-1.182397,-0.311189
000019.XSHE,-1.546516,-0.630583,-0.945851,-0.0779789999999999,2.17559,0.246542,0.660719,-0.748979,1.892013,-0.562718
000020.XSHE,-2.5958490000000003,-0.34038,-1.1234,-0.382757,0.957537,-1.146515,-0.554387,-0.619862,-0.219281,-0.557752
000021.XSHE,-0.6078060000000001,0.156106,-0.2140099999999999,-0.3668869999999999,1.29442,-0.5337930000000001,0.576557,-0.279158,-0.202507,-0.219661
000023.XSHE,-2.704818,-0.786572,-0.593595,-1.166624,0.638908,-0.910866,-1.583022,0.081617,0.217965,-0.308071
000025.XSHE,-1.809566,-0.7024590000000001,-1.633347,-0.572263,2.143932,-0.8854350000000001,-0.509567,-0.606881,-0.27637,-1.092085
000026.XSHE,-1.692205,0.215086,0.700752,0.42599,2.177246,-0.254269,0.7747069999999999,-0.062077,0.236506,-0.8332149999999999
000027.XSHE,-0.038648,-1.34315,2.111319,3.050293,0.341734,0.349353,1.028382,-0.0054859999999999,-0.392278,1.923201
