code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.00478,-0.020599,-0.03974,-0.484967,-1.2675299999999998,1.406517,-0.3229889999999999,0.255769,-0.180417,1.740702
000002.XSHE,1.00478,-0.491667,-0.2362909999999999,-0.215335,-1.2675299999999998,0.097384,0.244335,2.198028,0.56074,1.390523
000004.XSHE,-1.93733,1.016226,0.343762,1.7054200000000002,2.041273,-0.852938,1.324122,-0.943403,-0.6854939999999999,-1.497872
000005.XSHE,-2.45201,-0.26473,-0.626691,-0.824509,1.247165,-0.096448,-0.68725,-0.7079840000000001,1.422947,-0.862605
000006.XSHE,-1.607,-0.374909,-0.3605239999999999,-0.6072850000000001,2.169322,1.256144,-0.334995,-0.702973,-0.293813,0.5323289999999999
000007.XSHE,-2.394639,-1.365345,-0.446941,0.735138,1.376264,-1.521099,0.420883,-1.013779,-2.660283,-1.438041
000008.XSHE,-1.411755,-0.186395,-0.732759,-0.717834,2.129051,0.867834,-0.185558,-0.163895,0.59258,-0.8793690000000001
000009.XSHE,-0.676218,1.849531,0.381394,0.224237,1.4005729999999998,-0.803114,1.175989,-0.340996,-0.106672,0.447109
000010.XSHE,-2.329895,-1.084062,0.226573,-0.084799,1.509018,-1.303308,-0.949892,-1.015132,-0.323964,-0.1464089999999999
000011.XSHE,-1.6912349999999998,-0.261976,-0.423405,0.139467,2.1614150000000003,-0.251422,-0.013158,0.158274,1.381003,0.8915139999999999
000012.XSHE,-0.87375,0.889215,-0.333248,-0.547909,1.667974,0.213063,-0.01829,-0.36351,-0.597426,-0.158367
000014.XSHE,-2.84208,-0.321367,-0.681674,-0.480092,0.06344,-0.284976,0.1195329999999999,-0.992327,-0.4847229999999999,-0.451734
000016.XSHE,-0.7375470000000001,1.087044,0.5818439999999999,2.238413,1.487952,-0.347518,2.145026,-1.771077,1.476037,1.545729
000017.XSHE,-3.203339,0.2510219999999999,-1.048158,1.950454,-1.558718,-1.6901959999999998,0.794079,-0.919347,-2.260004,-0.179798
000019.XSHE,-1.252004,-0.1468269999999999,0.5547489999999999,2.090087,2.04088,-0.367098,1.965699,-0.195945,2.156886,-0.8274450000000001
000020.XSHE,-2.477954,0.013578,-0.817105,0.007271,1.185173,-1.350703,-0.452691,-0.67564,0.6732130000000001,-0.609961
000021.XSHE,-0.040033,2.110909,1.425367,1.995738,0.347085,-1.126632,1.917016,-1.454647,-0.138025,-0.512844
000023.XSHE,-2.640686,-0.391951,0.353308,1.052567,0.743343,-1.114036,0.8593639999999999,-0.979049,0.800849,-0.263964
000025.XSHE,-1.474953,-0.362057,-0.667037,-0.427938,2.150637,-1.232783,-0.027533,-0.676412,0.453716,-1.263215
000026.XSHE,-2.173249,0.7749659999999999,-0.322402,0.276369,1.775672,0.356531,0.597767,-0.312222,0.173865,-1.087608
000027.XSHE,-0.493806,-0.862655,-0.359927,-1.196807,1.121346,1.486194,-1.664421,0.6227689999999999,0.3743059999999999,2.035024
000028.XSHE,-0.7267779999999999,-0.637288,-0.481498,-0.4138199999999999,1.472874,0.5296270000000001,-0.431554,0.319032,0.395815,-0.388878
000029.XSHE,-1.157325,-2.345529,-0.1676079999999999,-1.132513,1.967637,-0.756132,-0.03133,-0.716787,0.0521779999999999,-1.207693
000030.XSHE,-1.045976,0.966877,-0.326289,0.967092,1.863425,-0.08305,-0.334874,0.04073,0.328755,-0.8817379999999999
000031.XSHE,-0.4964189999999999,-0.251028,-0.68735,-0.443876,1.125524,0.8857389999999999,-0.599562,1.578882,-0.107121,2.035024
000032.XSHE,-1.541183,1.006701,1.059596,0.667471,2.164603,-1.119709,0.165025,-0.789844,-0.64157,-1.06477
000034.XSHE,-0.800395,2.175395,0.493076,1.18555,1.573555,-0.906604,1.68848,-0.091086,1.741861,0.306846
000035.XSHE,-1.038413,-0.115978,-0.496658,-0.268908,1.855682,0.8340709999999999,-0.588358,0.6494300000000001,1.542895,2.035024
000036.XSHE,-1.633075,-0.371143,-0.442867,-0.486054,2.1685790000000003,0.6267199999999999,-0.4609689999999999,1.316022,0.876409,-0.104416
000037.XSHE,-1.5271860000000002,0.098514,0.219438,0.19166,2.162409,-0.920998,-0.369461,-0.602978,-0.362928,-0.952308
000038.XSHE,-1.6877380000000002,-0.085828,-0.699852,2.671177,2.162064,-0.401093,2.055313,-1.351236,-0.632877,-1.42432
000039.XSHE,-0.315094,-0.5260630000000001,-0.948738,-0.7779520000000001,0.8259280000000001,2.144956,-0.697609,-0.1252849999999999,0.016524,2.035024
000040.XSHE,-1.973324,1.441433,-2.025865,0.3835389999999999,2.010733,2.53688,0.68666,-1.843286,-0.117202,1.130871
000042.XSHE,-1.589935,-0.852215,-0.536185,-0.562458,2.168997,1.4658950000000002,-1.932526,-0.795007,-0.168433,2.035024
000045.XSHE,-2.227896,0.2524139999999999,-0.516795,-0.496133,1.691202,0.55071,-0.140294,-0.2717489999999999,0.473179,-2.217609
000046.XSHE,-0.6465390000000001,0.6462939999999999,-1.256542,-0.172537,1.35702,1.66848,-1.359652,0.323532,-2.275186,2.035024
000048.XSHE,-1.275402,-0.651983,0.500843,0.985513,2.05666,-1.021566,-0.957311,-0.19704,1.710716,-0.490276
000049.XSHE,-1.2596379999999998,1.669955,-0.127693,0.308559,2.046132,-1.031572,1.481431,-0.2438179999999999,0.87231,-0.299057
000050.XSHE,-0.181471,1.222567,-0.33562,-0.821313,0.595621,0.883914,0.311244,-0.490911,0.420276,0.893971
000055.XSHE,-1.947502,0.2893949999999999,-0.505813,-0.52153,2.032992,1.509915,-0.038354,-0.635241,-0.788992,-0.34733
000056.XSHE,-2.091067,0.313786,-1.38398,-0.356225,1.886058,2.207437,-0.706569,-0.561198,0.167266,0.588874
000058.XSHE,-1.4365,0.6075649999999999,-0.384693,1.171598,2.138441,-1.024431,1.243434,-0.475676,-0.132984,0.084821
