code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.003553,-0.024954,-0.669269,-0.659303,-1.2466,1.669428,-0.261811,0.355858,0.324125,1.759319
000002.XSHE,1.003553,-0.801854,-0.7623409999999999,-0.599471,-1.2466,0.332016,0.037521,2.062934,0.575142,1.549858
000004.XSHE,-2.267078,0.5324439999999999,-0.303557,1.021618,1.562342,-0.382721,1.016163,-0.81409,-0.678682,-1.441311
000005.XSHE,-2.507131,-0.567852,-0.731252,-0.688086,1.037709,0.182248,-0.347885,-0.734883,1.44898,-0.805022
000006.XSHE,-1.57839,0.6521520000000001,0.594354,0.8903540000000001,2.133019,1.136088,0.810354,-1.401046,-0.287274,0.3552659999999999
000007.XSHE,-2.482565,-2.036112,-0.8281709999999999,0.3099929999999999,1.100232,-1.3408209999999998,0.243179,-0.863266,-2.680618,-2.270039
000008.XSHE,-1.562823,-0.777137,-1.190237,-1.086128,2.132283,1.256046,-0.358914,-0.065209,0.581653,-0.763925
000009.XSHE,-0.804845,1.34786,0.22994,0.329408,1.564345,-0.530367,1.08105,-1.0110629999999998,-0.1138849999999999,0.555251
000010.XSHE,-2.357479,-1.744738,-0.471213,0.989716,1.386959,-1.1128049999999998,-0.268751,-0.557003,-0.314236,-0.118181
000011.XSHE,-1.335885,0.122353,2.101999,3.290679,2.064887,-0.560099,1.20629,-0.5400119999999999,1.408715,0.955224
000012.XSHE,-0.8827870000000001,0.79561,0.288569,-0.265808,1.662368,0.314901,0.460584,-0.202892,-0.605007,-0.285136
000014.XSHE,-2.854733,0.494877,0.110793,0.580471,-0.080356,-0.136285,0.631432,-0.8873280000000001,-0.48066,-0.455754
000016.XSHE,-0.862224,1.514462,-0.044679,0.848211,1.637198,-0.027897,1.373399,-0.992197,1.505934,1.748401
000017.XSHE,-3.2381,-0.3159079999999999,-1.6590790000000002,1.021802,-1.712786,-1.502826,0.05712,-0.747253,-2.271648,-0.268823
000019.XSHE,-1.332654,0.330269,0.107846,1.420858,2.0632040000000003,-0.179573,1.836153,-0.136277,2.145283,-0.68672
