code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.998232,0.095882,0.141097,-0.65567,-1.224654,1.176306,-0.292258,0.4033199999999999,0.510991,1.748852
000002.XSHE,0.998232,-0.737462,-0.090405,-0.221407,-1.224654,-0.286838,0.136194,1.588022,0.82324,1.378176
000004.XSHE,-1.5641,0.67424,0.142101,2.649672,2.130171,-1.175806,1.262076,-0.793834,1.024361,-1.540927
000005.XSHE,-2.418365,0.3652849999999999,-0.543816,-0.386308,1.272575,-0.198711,-0.299004,-0.3633699999999999,2.202027,-0.871682
000006.XSHE,-1.6868040000000002,0.013951,-0.656888,-0.8396049999999999,2.122446,1.436587,-0.5044489999999999,1.828945,0.081288,0.337025
000007.XSHE,-2.418318,-1.053708,-0.2670909999999999,1.603942,1.272682,-1.565647,0.873131,-0.986952,-2.800718,-1.5120790000000002
000008.XSHE,-1.358026,0.188745,-0.915964,-0.379175,2.0723,0.673158,-0.02265,-0.385289,0.094595,-1.0984200000000002
000009.XSHE,-0.6089220000000001,1.665439,0.681264,0.905166,1.288723,-0.915375,1.478042,-1.239215,0.209001,0.696867
000010.XSHE,-2.457676,-1.387334,-0.282882,0.336537,1.181787,-1.284997,-0.94842,-1.914967,-1.16789,-0.105696
000011.XSHE,-2.005125,-0.003934,-0.801796,-0.408555,1.934998,0.394621,-0.5390510000000001,2.029481,1.400216,0.65858
000012.XSHE,-0.774315,0.913897,-0.2666949999999999,0.347228,1.521769,0.003547,0.585613,-0.579071,0.002,-0.686703
000014.XSHE,-2.981688,0.07789,-0.5972609999999999,-0.314982,-0.554655,-0.193065,-0.128441,-1.024914,-0.034384,-0.728301
000016.XSHE,-0.415643,0.290111,0.283947,2.885514,0.988093,-0.693822,2.025291,-1.510775,1.014253,0.640033
000017.XSHE,-2.77267,0.752734,-0.8682139999999999,0.4823449999999999,0.2606429999999999,-1.72741,0.498986,-0.78388,-1.490301,-0.362728
000019.XSHE,-1.561311,0.342319,-1.000699,-0.415018,2.1299650000000003,0.071376,0.334804,-0.09142,2.202027,-0.866874
000020.XSHE,-2.49057,0.473869,-0.686442,0.732973,1.101849,-1.392795,-0.095303,-0.501409,0.067574,-0.913276
000021.XSHE,-0.287467,2.450718,1.2904799999999998,1.546068,0.77646,-1.032607,1.750633,-1.237076,0.126972,-0.63252
000023.XSHE,-2.959458,1.072757,-0.664142,-0.3231719999999999,-0.459736,-0.904903,0.3047539999999999,-0.008548,0.572204,-0.357124
000025.XSHE,-1.422607,-0.196008,-0.485988,-0.196639,2.099444,-1.3482040000000002,0.203223,-0.615329,-0.1499329999999999,-1.099956
000026.XSHE,-2.122689,1.260305,0.309254,0.830358,1.798169,0.20295,1.036343,-0.295532,-0.153068,-1.19254
000027.XSHE,-0.504374,-0.303227,-0.285657,-1.070033,1.129325,1.575717,-1.642048,0.3749139999999999,-0.319081,1.915578
000028.XSHE,-0.656356,-0.8596860000000001,-0.0533429999999999,0.007532,1.358149,0.273674,-0.350084,0.135261,0.6838,-0.5327930000000001
000029.XSHE,-1.171679,-2.400576,-0.304411,-0.97759,1.952051,-0.7601479999999999,-0.004358,0.362242,-0.150779,-1.070198
000030.XSHE,-1.128516,-1.07668,-0.292188,1.045171,1.915977,-0.0541009999999999,-0.962182,0.20756,0.293773,-0.991103
000031.XSHE,-0.386852,-0.088921,-0.424616,-0.076127,0.941264,0.665362,-0.0757,1.518442,0.594708,1.915578
000032.XSHE,-1.521486,1.220481,0.729762,1.437435,2.125227,-1.183107,0.489555,-0.474498,-0.502966,-1.231919
000034.XSHE,-0.678085,2.475075,0.834651,1.1798540000000002,1.38929,-1.051818,1.578032,-0.761702,2.1538310000000003,0.2432139999999999
000035.XSHE,-0.991531,0.092044,-0.3971429999999999,0.34414,1.7830580000000005,0.608187,-0.108307,0.099161,0.009113,1.915578
000036.XSHE,-1.863811,-0.118517,-0.7430899999999999,-0.529301,2.049741,0.941393,-0.6472060000000001,2.029481,2.202027,0.102959
000037.XSHE,-1.729311,0.661315,0.145121,0.087302,2.111835,-0.767716,-0.32304,-0.571943,0.930462,-1.009224
000038.XSHE,-1.938397,0.831986,-0.7704449999999999,2.338249,1.995737,-0.010124,1.4871530000000002,-2.997493,-0.027594,-1.537707
000039.XSHE,-0.229145,-0.2802949999999999,-0.726748,-0.644414,0.677864,1.802636,-0.703228,-0.048251,-0.158109,1.915578
000040.XSHE,-1.864549,1.655201,-2.1551970000000003,1.028109,2.049277,2.469051,1.163953,0.588056,1.873538,1.06754
000042.XSHE,-1.689511,-0.268012,-0.712708,-0.560592,2.121895,1.85677,-1.506551,1.817051,0.5959220000000001,1.915578
000045.XSHE,-2.133625,0.977866,-0.3155469999999999,-0.164244,1.7834439999999998,0.195914,0.489888,-0.34988,0.357096,-2.282299
000046.XSHE,-0.4483319999999999,0.887834,-0.7409680000000001,0.008727,1.040692,1.24873,-0.8404879999999999,1.124041,-0.467495,1.915578
000048.XSHE,-1.370864,-0.221228,-0.140254,0.290571,2.078322,-1.294406,-1.690723,0.477328,0.554608,-0.376409
000049.XSHE,-1.326744,1.446249,0.710861,0.698276,2.0563580000000004,-1.07844,1.418197,-0.343117,1.139892,-0.24869
000050.XSHE,-0.086223,1.297248,0.111444,-0.362655,0.432312,0.673348,0.942779,-0.5512199999999999,0.168957,0.409618
000055.XSHE,-1.958672,0.5712729999999999,-0.708792,-0.2392909999999999,1.978543,1.415282,-0.026972,0.4745279999999999,0.478545,-0.6733319999999999
000056.XSHE,-2.076298,0.6698689999999999,-1.395383,0.316517,1.85681,2.107256,-0.245416,-0.392436,1.718454,0.6437039999999999
000058.XSHE,-1.4558719999999998,1.112889,-0.102652,1.421899,2.110296,-1.03224,1.28318,-0.5691890000000001,0.623782,0.181651
000059.XSHE,-1.286522,-0.309895,-0.609846,-0.8545360000000001,2.033269,2.469051,-0.304453,0.958394,0.125999,0.343934
000060.XSHE,-0.967905,0.296764,-0.6820069999999999,-0.934021,1.757475,0.657993,-0.30866,-0.356659,-0.957102,-0.626301
000061.XSHE,-1.124161,0.671399,-0.51666,0.516243,1.912176,-0.417227,-0.1082809999999999,-1.297525,0.398151,0.037939
000062.XSHE,-0.921615,1.365448,-0.319745,-0.378787,1.7052349999999998,-0.6718810000000001,-0.502521,-0.427002,1.691357,-0.739704
000063.XSHE,0.998232,1.619342,0.622645,0.488125,-1.224654,-1.269352,1.6587919999999998,-1.179614,-0.567987,0.023047
000065.XSHE,-1.716474,0.7138909999999999,-0.6421319999999999,-0.3850659999999999,2.115483,0.499126,-0.4492489999999999,0.65223,0.0757299999999999,-0.2882679999999999
000066.XSHE,0.1804349999999999,2.0143020000000003,0.815235,0.8193600000000001,-0.029169,-1.321615,1.765177,-1.1407889999999998,-1.40493,-0.250942
000068.XSHE,-2.262316,0.996752,-0.6566029999999999,0.973662,1.583599,-1.361682,0.270289,-0.868647,1.033844,1.915578
