code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.951025,0.3833789999999999,-0.411218,-0.624911,-1.189622,1.361256,-0.734635,-0.104223,-0.203483,1.698606
000002.XSHE,0.951025,-1.01276,-0.967286,0.128392,-1.189622,1.419778,-0.1837349999999999,2.169239,0.314077,1.627617
000004.XSHE,-2.4960880000000003,-0.4555619999999999,-0.336876,1.6860389999999998,1.044763,0.084865,1.47949,-0.59933,-1.381879,-1.304338
000005.XSHE,-2.773165,-2.1015080000000004,-0.688577,1.026435,0.192643,0.587965,-0.209902,-1.125731,-1.261849,-0.798676
000006.XSHE,-1.877359,-1.254844,-0.702099,-0.786673,2.030447,2.531802,-0.8624569999999999,-2.802566,-0.415861,0.940877
000007.XSHE,-3.18896,-1.632835,-0.859186,1.6509650000000002,-1.486281,-1.308792,0.485856,-1.084014,-1.3854799999999998,-0.432939
000008.XSHE,-1.852507,-1.456099,-0.914157,-0.8503639999999999,2.046983,1.891131,-0.990586,-0.668615,-0.902467,-0.09987
000009.XSHE,0.349688,1.6968299999999998,1.574287,1.126793,-0.326205,-1.105857,1.284576,-1.0556370000000002,0.37465,0.127973
000010.XSHE,-2.51499,-1.772034,-0.361573,-0.03571,0.995428,-0.920249,-0.289696,-1.189037,0.886549,0.082946
000011.XSHE,-1.744904,-0.619805,-0.404391,0.713065,2.100507,0.250291,-0.045886,1.066458,0.690271,1.01641
000012.XSHE,-0.282105,0.782463,0.419379,0.445497,0.764686,-0.410559,1.22261,0.324813,-0.81981,-0.49158
000014.XSHE,-3.225523,-1.204894,-0.867983,-0.753215,-1.486281,0.585554,-0.73255,0.610171,-1.397125,-0.129646
000016.XSHE,-0.904954,-0.64289,-0.3965619999999999,-0.355527,1.688623,0.061738,0.6238600000000001,-0.20906,0.261473,2.113639
000017.XSHE,-2.824004,-0.656778,0.338248,0.641907,0.005058,-1.429824,0.598165,-0.7227399999999999,-1.218259,-0.2797469999999999
000019.XSHE,-1.652779,-0.61223,-0.376034,-0.7520859999999999,2.123965,0.398412,0.0961809999999999,-0.82006,1.984823,-0.379691
000020.XSHE,-2.66351,-0.847758,-0.452612,-0.539924,0.563596,-1.015907,-0.780522,-0.6584369999999999,-0.1919,-0.478822
000021.XSHE,-0.588821,-0.5259729999999999,-0.331762,-0.391676,1.25954,-0.268741,0.3186739999999999,-0.102747,-0.200621,-0.28208
000023.XSHE,-2.9077610000000003,-1.418943,-0.631452,-0.72364,-0.326194,-0.6749390000000001,-1.600536,-0.0869409999999999,0.274781,-0.2543539999999999
000025.XSHE,-1.8043,-1.205907,-0.493435,-0.44666,2.074543,-0.788081,-0.056387,-0.49625,-0.252745,-1.04593
000026.XSHE,-1.988114,-0.135648,-0.335939,-0.6273770000000001,1.936875,0.265905,0.155296,0.4765479999999999,0.265495,-0.8884299999999999
000027.XSHE,-0.226577,-1.031509,0.149316,1.56729,0.669986,0.902957,0.165593,0.384705,-0.35864,1.835673
000028.XSHE,-1.079877,-1.243252,-0.759273,-0.692578,1.874858,1.727037,-0.524953,1.080585,0.09124,-0.1778799999999999
000029.XSHE,-1.745189,-1.6747849999999995,-0.759674,0.154855,2.100403,0.29773,-1.171992,0.61828,-0.381303,-0.968572
000030.XSHE,-1.292232,-0.676275,-0.560351,-0.119849,2.038545,0.5765939999999999,-0.802459,0.5256270000000001,-0.1097539999999999,-0.628815
000031.XSHE,-1.079863,-1.810409,-1.057956,-0.026523,1.874845,2.671488,-1.307758,2.169239,-0.141145,2.113639
000032.XSHE,-0.771551,-1.161866,-0.562671,0.496382,1.520343,-0.023693,-1.25137,-0.723387,-0.309868,-0.936951
000034.XSHE,-1.35548,-1.105732,-0.549558,0.953837,2.072253,-0.062,0.855217,0.693026,0.458568,0.539058
000035.XSHE,-1.344319,-1.579533,-0.65899,-0.107951,2.066842,1.983853,-1.361977,1.704143,1.907024,2.113639
000036.XSHE,-1.851187,-1.194022,-0.285235,0.161395,2.047816,0.960934,-0.402496,-0.111202,-1.366185,-0.015099
000037.XSHE,-2.125512,-0.320968,-1.118725,0.746218,1.773496,-0.013736,0.0406,-0.297969,-2.3609560000000003,-0.856241
000038.XSHE,-2.066142,-1.351201,-0.5937319999999999,-0.490559,1.850721,0.4451279999999999,-0.428901,-1.220668,-0.553489,-1.212846
000039.XSHE,0.290597,-0.569283,0.175747,0.177549,-0.226981,0.547614,0.286677,0.920304,0.115133,0.5850270000000001
000040.XSHE,-2.073694,-1.11123,-0.681609,0.6866260000000001,1.841465,2.821709,1.164347,-0.372007,-1.698368,0.373295
000042.XSHE,-2.057627,-1.486621,-0.8608299999999999,-0.5855670000000001,1.860961,2.821709,-2.100518,0.535582,-0.140788,2.113639
000045.XSHE,-2.161156,-0.82525,-0.1030079999999999,-0.3906659999999999,1.7221509999999998,0.578732,-0.237909,-0.606494,1.090857,-0.8459770000000001
000046.XSHE,-1.403022,-2.325773,-1.536766,1.877567,2.09265,2.821709,-0.7340869999999999,1.616496,-2.994815,2.113639
000048.XSHE,-1.478528,-0.3050239999999999,-0.356926,-0.4637449999999999,2.11593,-0.572546,-1.446055,2.169239,1.780463,0.026579
000049.XSHE,-1.3323200000000002,0.750945,-0.205203,-0.857449,2.060765,-0.601298,0.623455,0.985972,0.737596,-0.186919
000050.XSHE,-0.304214,-0.605739,-0.473208,-0.637366,0.8020689999999999,1.831062,-0.049781,0.3825739999999999,0.30551,0.746695
000055.XSHE,-2.1266990000000003,-1.331287,-0.43295,-0.79638,1.771848,2.395835,-0.347921,-0.028968,-1.604928,-0.106976
000056.XSHE,-2.274878,-1.159916,-0.624838,1.597724,1.532529,2.462637,0.5782430000000001,-0.222136,-0.604058,-0.129558
000058.XSHE,-1.7819599999999998,-0.921726,-0.6890109999999999,-0.099454,2.085331,-0.519509,0.027222,-0.5077619999999999,-0.907443,-0.144849
000059.XSHE,-1.276323,-1.355884,-0.188671,0.835752,2.028922,2.427337,0.206725,1.6486869999999998,-0.4668,0.766644
000060.XSHE,-0.7397859999999999,-0.833169,0.012756,0.067736,1.4773379999999998,0.3261159999999999,0.717839,-0.45078,-0.360709,0.070544
000061.XSHE,-1.47669,-1.694849,-0.55512,-0.425188,2.1155,0.386679,-1.107907,0.102975,0.80898,0.404852
000062.XSHE,-1.041762,-0.6401859999999999,-0.0504709999999999,0.372696,1.837932,-0.230627,-0.7196199999999999,-0.3392219999999999,0.264217,-0.286427
000063.XSHE,0.951025,-0.183728,-0.098044,-0.2168659999999999,-1.189622,-0.52732,0.825786,-0.397024,-0.261742,0.296518
000065.XSHE,-1.905486,-0.8613620000000001,-0.501412,0.181318,2.00979,1.554365,0.055608,1.311315,-0.637366,1.235945
000066.XSHE,-0.109092,0.4870069999999999,-0.233755,0.164552,0.466714,-0.787279,1.011509,-0.900277,-1.920903,0.189498
000068.XSHE,-2.56747,-1.49584,-0.590657,-0.165657,0.851877,-1.088155,-0.26145,-1.100033,-1.805969,2.113639
000069.XSHE,0.122324,-1.409629,-0.575559,0.457347,0.062332,2.821709,-0.533424,2.169239,0.7396199999999999,2.113639
000070.XSHE,-1.88026,-0.7147720000000001,-0.780513,-0.140963,2.028413,0.1155009999999999,0.114745,-0.37523,-2.134407,0.03707
000078.XSHE,-1.555366,-1.7680060000000002,-0.675515,-0.3952989999999999,2.127596,0.7342270000000001,-0.814042,0.600108,0.023724,0.0163889999999999
000088.XSHE,-1.2649629999999998,-1.155358,-0.5412640000000001,-0.5995739999999999,2.021775,0.931593,-1.29653,-0.347657,0.394073,-0.576403
