code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.954148,0.091221,-0.61836,-0.658139,-1.196919,1.789841,-0.453105,-0.10472,-0.181191,1.964449
000002.XSHE,0.954148,-0.788971,-1.136383,0.60885,-1.196919,1.919422,0.1716859999999999,2.051162,0.16976,2.0257650000000003
000004.XSHE,-2.56498,-0.42435,-0.7379140000000001,0.687967,0.8841209999999999,0.186919,0.662605,-0.768474,-1.411043,-1.3899780000000002
000005.XSHE,-2.776155,-1.540451,-0.6261439999999999,0.1759,0.2168139999999999,0.5383220000000001,-0.643019,-1.167042,-1.2874139999999998,-0.847785
000006.XSHE,-1.950686,-1.033195,-0.951737,-0.715982,1.977687,2.824072,-0.945295,-2.923913,-0.428571,1.230337
000007.XSHE,-2.9626810000000003,-1.562414,-0.1868109999999999,2.256221,-0.5138119999999999,-1.383317,0.794734,-1.11081,-1.413204,-0.4369
000008.XSHE,-1.7227580000000002,-1.000826,-0.828197,0.747672,2.108924,1.431537,0.0696789999999999,-1.047134,-0.92162,-0.124446
000009.XSHE,-0.259322,2.031879,0.7353149999999999,0.8247190000000001,0.720104,-0.767334,1.363503,-0.671141,0.370584,0.097133
000010.XSHE,-2.546301,-1.7048869999999998,-0.45463,-0.126958,0.935384,-0.922739,-0.176296,-1.262094,0.8955690000000001,0.154219
000011.XSHE,-1.808389,-0.7502,-0.783696,-0.403122,2.0749310000000003,0.6256520000000001,-0.234289,0.6378590000000001,0.696303,1.152603
000012.XSHE,-0.487938,0.8463040000000001,0.294323,-0.037028,1.096904,-0.1280589999999999,0.582037,1.022977,-0.814596,-0.508687
000014.XSHE,-3.20279,-0.926458,-0.744374,-0.528594,-1.488113,0.440454,-0.449884,-0.604669,-1.426553,0.07615
000016.XSHE,-1.048149,-0.420995,-0.526216,-0.512891,1.838356,0.272814,-0.242596,-0.996356,0.261845,2.059537
000017.XSHE,-2.992584,-0.200177,-0.163217,-0.1872049999999999,-0.643895,-1.467883,-0.325054,-0.874425,-1.2441950000000002,-0.264822
000019.XSHE,-1.672348,-1.042916,-0.597862,-0.797666,2.120755,0.440889,-0.11725,-0.5659930000000001,1.963143,-0.499503
000020.XSHE,-2.719596,-0.892084,-0.68106,-1.125347,0.411696,-1.031332,-1.5149860000000002,-0.766749,-0.201233,-0.508104
000021.XSHE,-0.613729,-0.695163,-0.753471,-0.227117,1.2903209999999998,-0.194838,0.034835,-0.4409689999999999,-0.229565,-0.310841
000023.XSHE,-3.018917,-1.274904,-1.005662,-0.786283,-0.761494,-0.656672,-1.636621,-0.8901959999999999,0.274414,-0.244494
000025.XSHE,-1.858727,-0.859892,-0.7190770000000001,-1.228255,2.046492,-0.7707689999999999,-0.662773,-0.667743,-0.263079,-1.069851
000026.XSHE,-2.118302,-0.008056,-0.563685,-0.978792,1.793154,0.5711579999999999,-0.032029,0.79657,0.2720309999999999,-0.997756
000027.XSHE,-0.20755,-0.7403689999999999,-0.1130829999999999,0.8000729999999999,0.6315970000000001,0.96292,0.145528,0.261002,-0.306142,2.059537
000028.XSHE,-1.07729,-1.329767,-0.8839020000000001,-1.093128,1.866636,1.821544,-0.82704,0.983306,0.093325,-0.15263
000029.XSHE,-1.6991150000000002,-2.037448,-0.726776,0.309227,2.115212,0.220083,-1.23884,-1.733693,-0.393661,-0.950057
000030.XSHE,-1.195993,-0.0272779999999999,0.403434,0.646604,1.968471,0.380358,-0.299794,0.30271,-0.121153,-0.728531
000031.XSHE,-1.037367,-1.429473,-1.044778,0.062983,1.827581,2.776657,-0.8556159999999999,-0.340762,-0.287,2.059537
000032.XSHE,-0.664267,-1.594665,-0.346132,1.179091,1.364421,-0.673539,-0.547529,-1.658939,-0.321783,1.267178
000034.XSHE,-1.429333,-0.932748,-0.951468,0.120683,2.09893,0.454153,0.0121319999999999,0.517754,0.457179,0.4836439999999999
000035.XSHE,-1.114757,-1.046175,-0.018122,0.565787,1.901143,1.282345,-0.389209,-0.037442,1.331926,2.059537
