code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.979834,0.141056,-0.769303,-0.415133,-1.229187,2.041026,-0.163246,0.239082,-0.079211,1.910904
000002.XSHE,0.979834,0.579048,-0.818767,0.293279,-1.229187,1.933287,0.747894,1.859881,0.369224,1.9829330000000005
000004.XSHE,-2.475582,0.153516,-0.0653509999999999,0.7910010000000001,1.137872,-0.107397,1.271133,-0.798215,-1.426778,-1.47832
000005.XSHE,-2.731889,-1.335883,-0.228252,-0.578563,0.381318,0.3214619999999999,-1.087874,-1.175674,-1.299459,-0.930519
000006.XSHE,-1.7043119999999998,-0.108982,-0.485708,-0.908681,2.144909,2.083165,-0.468855,-2.974339,-0.445542,1.218504
000007.XSHE,-2.815659,-1.226127,0.479838,0.4800729999999999,0.081076,-1.681164,-0.077141,-1.0992030000000002,-1.425225,-0.517578
000008.XSHE,-1.6890889999999998,0.067982,0.144275,0.418909,2.148499,1.418588,0.156348,-1.057579,-0.933407,-0.245466
000009.XSHE,-0.3332969999999999,2.563362,0.012121,0.124964,0.862834,-0.809188,1.150096,-0.701613,0.369373,0.134405
000010.XSHE,-2.581793,-0.8087270000000001,-0.3921,-0.950023,0.853143,-1.135034,-0.316081,-1.329805,0.875813,0.088128
000011.XSHE,-1.602963,0.0302,-0.443051,-0.6890270000000001,2.1587080000000003,0.254682,-0.228454,-1.953976,0.398309,1.1279860000000002
000012.XSHE,-0.561017,0.793371,-0.1289269999999999,-0.4575369999999999,1.232583,-0.025088,0.2393449999999999,1.413911,-0.811161,-0.546453
000014.XSHE,-2.703112,0.083213,0.157923,0.261289,0.478263,-0.461177,0.457497,-1.024259,-1.4422780000000002,-0.301494
000016.XSHE,-1.08536,0.139211,-0.6572560000000001,-0.923717,1.903026,0.63021,-0.797906,-0.034078,-0.771493,0.895481
000017.XSHE,-2.978176,-1.101113,0.196208,0.112553,-0.580492,-1.7561830000000005,-0.018441,-0.898709,-1.259048,-0.3432
000019.XSHE,-1.371737,-1.538426,0.2192059999999999,0.551137,2.106798,-0.174348,1.344709,-0.95295,1.751781,-0.586546
000020.XSHE,-2.662459,-0.97426,-0.152968,-0.49683,0.609923,-1.309718,-1.028824,-0.79206,-0.219571,-0.5896359999999999
000021.XSHE,-0.8044,0.439262,-1.049673,-0.807787,1.5826209999999998,0.095792,-0.665353,-0.394688,-0.157152,-0.359356
000023.XSHE,-2.986216,-0.484621,-0.5727140000000001,-0.6196050000000001,-0.616013,-0.914884,-1.768922,-0.912229,0.257997,-0.322587
000025.XSHE,-1.789735,-0.367039,-0.580222,-1.055345,2.114431,-1.0249469999999998,-0.624293,-0.6916,-0.28125,-1.153612
000026.XSHE,-2.203347,0.024644,-0.559921,-0.825239,1.694309,0.769137,-0.365192,1.074137,0.462478,-1.107047
000027.XSHE,-0.277269,0.3043119999999999,-0.287488,-0.302726,0.767546,2.667206,-0.64459,0.821932,0.429264,1.9829330000000005
000028.XSHE,-0.995988,-1.034592,-0.657276,-0.713715,1.812559,1.824767,-0.534058,1.041004,0.497927,-0.2489739999999999
000029.XSHE,-1.446662,-1.030201,-0.296022,-0.5865670000000001,2.135619,-0.26152,-1.2848700000000002,-1.758321,-0.6993020000000001,-1.055985
000030.XSHE,-1.368819,0.8848159999999999,-0.318722,-0.531691,2.105455,0.814453,-1.444126,0.911228,-0.130277,-0.792234
000031.XSHE,-0.681631,0.0722059999999999,-0.2362389999999999,-0.196271,1.413077,1.6611650000000002,-0.208715,-0.746413,-0.179087,1.9829330000000005
000032.XSHE,-0.6512060000000001,-0.045964,0.415678,0.19707,1.368752,-0.8248700000000001,-0.445052,-0.26389,-0.341385,1.157687
000034.XSHE,-1.402127,0.112846,-0.653356,-0.195705,2.119812,0.458887,0.511777,0.3538199999999999,0.468709,0.32663
000035.XSHE,-1.103556,-0.0839039999999999,0.376172,-0.432422,1.920001,1.17319,-0.893308,-0.104871,1.605312,0.626178
000036.XSHE,-1.800474,-0.0816139999999999,-0.29188,-0.7368779999999999,2.109332,0.8501040000000001,-1.092464,-0.47828,-1.419215,-0.194635
000037.XSHE,-2.244945,-0.060323,-1.093344,-0.541088,1.624681,-0.3534469999999999,-0.571171,-1.566121,-3.009805,-0.849606
000038.XSHE,-2.059241,-1.99489,-0.6896869999999999,0.141897,1.895161,0.0788659999999999,0.048433,-1.811276,-0.5833189999999999,-1.411167
000039.XSHE,0.194736,-0.268766,-0.113771,-0.598508,-0.059233,1.385634,0.042502,1.983243,-0.092542,0.512317
000040.XSHE,-1.977819,-0.1852319999999999,-0.041689,-0.295298,1.982087,2.667206,0.513529,-1.395016,-1.743351,0.160611
