code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.91433,-0.165096,-0.498288,-0.272727,-1.209,1.764802,-0.102796,0.8202510000000001,-0.1153339999999999,1.88698
000002.XSHE,0.91433,-0.269901,-0.647849,0.625683,-1.209,1.512731,0.972701,0.927204,0.293298,1.963409
000004.XSHE,-2.792574,0.338573,-0.073138,0.708613,0.5697979999999999,0.589312,0.946725,-0.779382,-1.54043,-1.490328
000005.XSHE,-2.789569,-1.762702,0.028832,-0.678088,0.579754,0.397207,-1.035139,0.4734319999999999,-1.250099,-0.973062
000006.XSHE,-1.772491,0.548924,0.0787409999999999,-0.8662700000000001,2.27541,2.320255,0.2601,-3.014128,-0.537039,1.608456
000007.XSHE,-2.613407,-0.680823,0.391879,-0.181292,1.106641,-1.731211,-0.051015,-1.068967,-1.547832,-0.548555
000008.XSHE,-1.724043,0.213917,0.0967789999999999,0.120021,2.284992,0.840717,-0.016887,-1.460681,-1.052143,-0.09676
000009.XSHE,-0.4981239999999999,2.646682,-0.339803,0.079007,1.1583370000000002,-0.698226,1.080806,-0.6915279999999999,0.745743,0.237902
000010.XSHE,-2.630542,0.363579,-0.321613,-0.995886,1.060193,-1.110263,-0.201266,-0.6764399999999999,1.795384,0.055473
000011.XSHE,-1.593911,1.117326,0.081492,-0.254328,2.284776,0.186683,0.717824,-2.787933,0.30696,0.976614
000012.XSHE,-0.773474,0.801914,-0.384345,-0.4726,1.583405,0.350919,0.28825,1.835048,-0.36764,-0.647893
000014.XSHE,-2.614973,1.477439,0.760821,0.72511,1.102438,-0.5570510000000001,1.468336,-0.901141,-0.523278,-0.325664
000016.XSHE,-1.205698,0.848773,-0.649374,-0.844564,2.084432,0.911597,-0.815447,-0.02578,-0.889656,1.32349
000017.XSHE,-3.018796,-0.16484,0.085261,-0.577063,-0.277532,-1.797364,-0.3058929999999999,-0.876166,-0.501817,-0.259166
000019.XSHE,-1.461265,-1.778789,0.8974340000000001,1.074291,2.24801,0.019431,1.791162,-0.646183,0.99868,-0.7285020000000001
000020.XSHE,-2.665148,-0.4296819999999999,-0.145298,-0.911707,0.963284,-1.322783,-1.059068,-0.722237,-0.17215,-0.7484609999999999
000021.XSHE,-0.890408,1.141283,-1.129566,-0.6957300000000001,1.742162,0.2339389999999999,-0.7339060000000001,-0.525734,-0.299551,-0.531563
000023.XSHE,-3.063945,1.530493,-0.4905069999999999,-0.201872,-0.4704939999999999,-0.998828,-0.551481,-0.365169,0.161184,-0.226068
000025.XSHE,-1.968223,0.5426810000000001,-0.193395,-1.105502,2.179401,-0.840357,-0.638993,-0.579911,-0.736784,-1.173509
000026.XSHE,-2.179836,0.547255,-0.609899,-0.965725,1.963643,0.746218,-0.555268,0.942303,0.388399,-1.160461
000027.XSHE,-0.331209,0.518065,-0.312432,-0.575307,0.874707,1.426211,-0.882675,0.7247319999999999,-0.106123,1.963409
000028.XSHE,-1.089592,-1.1877950000000002,-0.208601,-0.4488819999999999,1.974553,2.097453,-0.6368229999999999,1.2219950000000002,0.529778,-0.2605159999999999
000029.XSHE,-1.380844,0.804139,0.231616,0.02215,2.209044,-0.42511,-0.6408010000000001,-1.7022540000000002,-0.804892,-1.076205
000030.XSHE,-1.420307,1.2790860000000002,-0.509033,-0.55085,2.229676,0.935276,-1.454372,1.187805,-0.1072109999999999,-0.785553
000031.XSHE,-0.79592,0.434389,0.274375,-0.111187,1.615024,1.7374900000000002,0.512166,-0.990001,0.745229,1.963409
000032.XSHE,-0.8774209999999999,0.745229,-0.209675,-0.0304189999999999,1.725283,-0.6037680000000001,-0.768467,0.3014699999999999,1.996491,0.689051
000034.XSHE,-1.369316,0.4648859999999999,-0.590781,-0.3900389999999999,2.2024790000000003,0.281259,0.543209,-0.0266339999999999,0.321818,0.05416
000035.XSHE,-1.212965,0.438496,0.089005,-0.524417,2.090619,1.404461,-1.003355,0.193306,1.533304,0.739189
000036.XSHE,-1.774007,0.580518,0.119228,-0.802769,2.275023,0.8624959999999999,-0.6485920000000001,-0.491256,-1.153268,-0.417789
000037.XSHE,-2.283949,0.382346,-0.747578,-0.8828590000000001,1.811108,-0.343887,-0.957558,-1.620391,-3.0215490000000003,-0.80618
000038.XSHE,-2.34935,-2.1551310000000004,-0.0742039999999999,1.23849,1.698718,0.739401,-0.08574,-2.153665,-0.690278,-1.424666
000039.XSHE,0.1153759999999999,-0.20427,-0.120048,-0.733711,0.07293,1.490843,0.177625,2.023927,0.056753,0.522725
000040.XSHE,-2.0940950000000003,0.439292,0.171151,-0.723402,2.065843,2.700036,0.3412679999999999,-1.197798,-2.708425,0.563606
000042.XSHE,-1.8877580000000005,0.587442,0.214885,-0.233673,2.230323,2.700036,-1.586293,-1.825798,-0.67125,1.963409
000045.XSHE,-2.323556,-0.140453,-0.26953,-1.181662,1.744602,0.944142,-1.231278,-0.875825,0.558261,-0.672402
000046.XSHE,-1.524147,0.256896,-0.5732619999999999,1.220559,2.269846,2.700036,0.168784,1.019469,-3.0215490000000003,1.963409
000048.XSHE,-1.312971,-1.184123,0.70501,0.1821,2.166983,-1.253033,-1.0145110000000002,2.023927,0.152718,0.240121
000049.XSHE,-1.344325,1.862351,-0.339566,-0.0175,2.187427,-0.598563,0.6998270000000001,0.340895,-0.211972,-0.127697
000050.XSHE,-0.52656,0.057592,-0.770996,-1.30593,1.205005,2.700036,-1.370382,0.82255,-0.227465,1.352297
000055.XSHE,-2.093341,-0.086361,0.017949,-1.036702,2.06665,2.414727,-0.208972,-0.580298,-0.7548779999999999,-0.149038
000056.XSHE,-1.71176,-0.754243,2.025395,2.902553,2.286569,-0.080398,0.787191,-1.327433,-1.737952,-0.370537
000058.XSHE,-1.753394,1.069328,-0.185292,-0.902092,2.279832,-0.750811,-0.1200519999999999,0.017107,-1.22732,-0.276862
000059.XSHE,-1.332517,0.405312,-0.0679169999999999,-0.300458,2.17993,2.700036,0.029495,0.437199,-0.4972359999999999,1.130207
000060.XSHE,-0.885661,0.345927,-0.090907,-0.6869029999999999,1.736016,0.8420540000000001,0.379224,-0.197367,0.126228,0.149299
000061.XSHE,-1.266613,-1.32665,0.180777,0.503443,2.133654,-0.026748,-0.0593519999999999,0.2828469999999999,0.8804270000000001,0.193342
000062.XSHE,-1.129165,0.761368,-0.4582229999999999,-0.812327,2.01428,-0.2706929999999999,-1.2963559999999998,-0.782462,0.185274,-0.19057
000063.XSHE,0.91433,0.332044,-0.8962760000000001,-0.3281949999999999,-1.209,-0.358423,0.6114109999999999,-0.055137,-0.2099329999999999,0.688608
000065.XSHE,-1.583761,0.521397,0.475383,0.330306,2.283228,1.363102,0.625931,1.123865,-0.693537,0.999012
000066.XSHE,-0.288305,1.527525,-0.622219,-0.487434,0.799595,-0.386522,0.149497,-0.788352,-1.982185,0.337444
000068.XSHE,-2.554185,0.1477349999999999,-0.039992,-1.01251,1.259433,-1.497714,-0.961797,-1.080899,0.458696,1.963409
000069.XSHE,0.207447,-0.492299,-0.053713,0.517513,-0.092462,2.700036,0.288647,2.023927,0.718715,1.963409
000070.XSHE,-2.152284,0.845658,-0.8032159999999999,-0.7812939999999999,1.998744,0.532119,-0.888742,1.292148,-2.315384,0.245798
000078.XSHE,-1.390021,0.325857,0.22795,-0.7467739999999999,2.214098,0.2848719999999999,-0.113725,-0.351439,-0.100384,-0.081159
000088.XSHE,-1.220795,-0.459503,-0.137013,-1.035926,2.097191,0.8543709999999999,-1.2310709999999998,-0.47397,0.07564,-0.5659489999999999
000089.XSHE,-1.030599,-0.5950850000000001,-0.26926,-1.36392,1.911188,0.989094,-0.998251,-1.38371,-0.668192,1.227305
000090.XSHE,-1.077132,0.419837,0.445693,-0.904248,1.961577,0.80534,-0.057236,1.073998,0.495547,1.963409
000096.XSHE,-2.001669,-0.200756,-0.175581,-0.845239,2.15334,0.175865,-2.111062,-0.9036,-0.573465,-1.569774
000099.XSHE,-1.871508,0.188936,-0.14135,-1.30113,2.238632,1.056993,-0.376249,0.117169,-0.054887,-0.80053
000100.XSHE,0.362681,0.050375,-0.8368979999999999,-0.4430409999999999,-0.365544,0.5225920000000001,0.223834,2.023927,0.0899529999999999,1.963409
000150.XSHE,-2.846438,0.310132,-0.357991,0.754324,0.385683,-0.1259829999999999,0.668556,-2.462018,-2.475078,0.943697
000151.XSHE,-2.579142,0.8042779999999999,0.148336,0.30375,1.196498,-0.660742,1.107544,-0.348138,-1.6780259999999998,-0.5113449999999999
000153.XSHE,-2.6262950000000003,0.949912,-0.024751,-0.422732,1.071801,0.291015,0.122323,0.0473769999999999,0.340698,-0.438539
000155.XSHE,-0.4396359999999999,1.500186,0.7947960000000001,0.745413,1.060717,-1.176784,1.305307,-0.5515979999999999,-1.462724,0.675391
000156.XSHE,-0.978327,0.352585,-0.002015,-1.15517,1.851089,1.450276,-0.754225,0.462851,0.709619,-0.390702
000157.XSHE,0.220669,-0.039804,-0.519644,-0.307167,-0.116048,1.818202,-0.288287,1.294152,1.2166629999999998,-0.1174019999999999
000158.XSHE,-1.446522,1.211277,-0.275914,-0.012324,2.241777,0.482408,0.785454,-0.845458,-0.963581,-0.109269
000159.XSHE,-2.573294,0.4056909999999999,-0.1245039999999999,-0.162524,1.211435,1.038619,0.6417470000000001,-0.681531,1.420276,-1.005529
000166.XSHE,0.8804219999999999,-0.6746979999999999,-0.279619,-0.99799,-1.165465,1.128264,-1.199619,-0.6345890000000001,0.603713,1.390827
000301.XSHE,0.56401,1.878131,-0.2776929999999999,0.647267,-0.701855,-0.6672600000000001,0.794411,1.035525,1.271007,1.963409
000333.XSHE,0.91433,0.245757,-0.6835439999999999,-0.457718,-1.209,-0.874933,-0.298494,-0.042866,0.253838,0.025998
000338.XSHE,0.83619,0.934781,-0.56282,-0.559351,-1.1066790000000002,0.483742,0.632973,0.7327819999999999,0.012485,0.6260640000000001
000400.XSHE,-0.853607,2.842704,0.097436,0.452758,1.693828,0.089111,1.2437790000000002,-0.530563,-0.0403769999999999,-0.7847350000000001
000401.XSHE,-0.305083,-0.276046,-0.410921,-0.742188,0.829058,1.648881,-0.057036,1.862094,0.500812,-0.0596019999999999
