code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.98797,-0.921008,-0.979036,-0.17439,-1.206073,2.738807,-0.1453829999999999,1.931052,-0.12946,1.939835
000002.XSHE,0.98797,-1.026745,-0.807331,0.358094,-1.206073,2.340917,0.267354,1.107393,0.301562,2.013153
000004.XSHE,-3.339074,0.313205,-2.1612400000000003,0.8945270000000001,-1.486559,0.743855,0.119271,-2.704533,-2.243744,-1.363978
000005.XSHE,-2.910502,-1.252002,-0.722011,-0.639364,-0.472539,0.673528,-1.5419200000000002,0.386085,-1.257411,-0.917908
000006.XSHE,-1.874914,-0.0480839999999999,-0.463622,-0.870224,1.985444,2.738807,-0.755387,-0.756138,-0.526831,2.013153
000007.XSHE,-2.561057,-1.794182,0.752459,0.506625,0.7719239999999999,-1.613723,0.764862,-0.809372,1.933057,-0.65784
000008.XSHE,-1.7163560000000002,0.39095,-0.138089,-0.694246,2.071712,0.8411649999999999,-0.7069979999999999,-1.022782,-1.6689900000000002,-0.052726
000009.XSHE,-0.045116,2.821137,0.454226,0.633993,0.3607579999999999,-0.991397,1.73948,-1.009228,0.779273,0.362996
000010.XSHE,-2.278265,0.335536,-0.327115,0.379709,1.4525290000000002,-0.600382,0.414045,-1.842216,1.842551,-0.280995
000011.XSHE,-1.826359,0.4087119999999999,-0.512059,-0.416046,2.01868,0.5995149999999999,-0.418409,-3.046641,0.335953,1.276859
000012.XSHE,-0.663401,0.514576,-0.631861,0.0538649999999999,1.365712,0.257236,0.873693,1.243341,-0.391451,-0.351029
000014.XSHE,-2.884773,0.488272,0.103795,0.169374,-0.364515,-0.101308,0.374795,-1.13297,-0.50964,-0.235005
000016.XSHE,-1.043666,0.750188,-0.5071939999999999,-0.386142,1.827021,0.586879,-0.188123,0.337673,-0.8769889999999999,1.7526240000000002
000017.XSHE,-2.738771,0.348531,0.655338,1.155186,0.198081,-1.712984,0.935714,-0.971683,-0.4909229999999999,-0.180848
000019.XSHE,-1.4263860000000002,-1.7930580000000005,0.2801619999999999,0.653697,2.075708,-0.02708,0.960554,-0.509462,1.023179,-0.664564
000020.XSHE,-2.622329,-1.40172,-0.197888,1.428078,0.587392,-1.271411,0.055238,-0.800542,-0.1615319999999999,-0.778945
000021.XSHE,-0.7125640000000001,0.7418859999999999,-0.724224,-0.498217,1.434634,0.067361,0.2247579999999999,-0.761196,-0.306587,-0.2447239999999999
000023.XSHE,-3.1956330000000004,0.87371,-0.963538,-0.4839239999999999,-1.486559,-0.912868,-1.071976,-0.499572,-1.149024,-0.140781
000025.XSHE,-1.546971,1.342351,0.6771149999999999,1.785233,2.096616,-1.10826,1.179532,-0.849096,-0.733807,-1.119933
000026.XSHE,-2.1599150000000003,-0.0212639999999999,-0.520977,-0.3910949999999999,1.65907,0.651977,-0.490372,0.689511,0.620034,-1.0513629999999998
000027.XSHE,-0.264582,0.438866,-0.383735,-1.061511,0.737545,1.384988,-0.909099,0.606491,-0.09111,2.013153
000028.XSHE,-1.10309,-1.220045,-0.690652,-0.755084,1.881809,2.337966,-1.416274,1.090677,0.503476,-0.1607309999999999
000029.XSHE,-1.4322629999999998,0.302361,0.249505,0.814963,2.077426,-0.2339679999999999,-0.591891,-2.072044,-0.802846,-1.126942
000030.XSHE,-1.425119,1.213885,-0.127181,-0.728464,2.075328,0.890717,-1.276523,0.824325,-0.1207559999999999,-0.7408680000000001
000031.XSHE,-0.927409,0.06586,-0.489789,-0.560569,1.70504,2.414083,-0.8739530000000001,-0.314806,0.546776,2.013153
000032.XSHE,-0.8935930000000001,0.8654850000000001,-0.833967,-0.251582,1.666133,-0.538576,-0.819599,-0.406154,1.984044,1.177072
000034.XSHE,-1.184597,0.4521979999999999,0.244827,0.158297,1.94794,0.200448,0.7449819999999999,0.125588,0.413827,0.045989
000035.XSHE,-0.978063,1.4255639999999998,0.808512,0.337924,1.7604970000000002,0.691992,0.4553109999999999,-0.321725,1.582532,0.496431
000036.XSHE,-1.855027,0.282921,-0.206355,-0.97608,1.999803,1.123376,-1.344781,-0.284973,-1.7109029999999998,-0.655564
000037.XSHE,-1.775081,-0.164605,-0.2458659999999999,2.1787970000000003,2.047174,-0.914002,1.292214,-1.336689,-2.997703,-0.678108
000038.XSHE,-2.675625,-2.0172830000000004,-1.820922,2.441187,0.415576,1.42524,0.587913,-2.878462,-0.161459,-1.288194
000039.XSHE,0.088335,-0.208531,-0.394332,-0.903579,0.129189,1.753091,-0.056701,1.931052,0.343196,0.501471
000040.XSHE,-1.788879,0.3206969999999999,0.13495,2.27678,2.040164,2.738807,2.07476,-1.199765,-2.747685,0.701567
000042.XSHE,-1.877027,-0.092083,-0.137388,0.408253,1.983857,2.738807,-2.01442,-1.258168,-0.661415,2.013153
000045.XSHE,-2.128592,0.566329,-0.418016,1.182057,1.70648,0.454603,0.365829,-0.901698,0.5991310000000001,-0.618922
000046.XSHE,-1.651271,0.189226,-1.381535,-0.087244,2.089142,0.193194,-1.0505799999999998,0.952164,-1.941849,2.013153
000048.XSHE,-1.3868200000000002,-1.308878,0.130916,0.690962,2.062337,-1.130938,-0.91228,1.931052,0.861778,0.5540689999999999
000049.XSHE,-0.923533,2.876534,0.21103,0.206539,1.7006560000000002,-0.950459,1.565008,-0.489569,-0.22398,0.001937
000050.XSHE,-0.5215609999999999,0.509667,-0.742488,-1.32296,1.154755,2.655992,-1.279355,0.476958,-0.2601199999999999,2.013153
000055.XSHE,-1.868121,0.6064470000000001,0.171076,0.520291,1.990466,1.549627,1.088772,-0.607151,-0.742585,-0.181152
000056.XSHE,-1.896823,-0.677766,-0.025555,2.898964,1.968411,0.205425,1.023776,-2.360718,-1.734417,-0.2098539999999999
000058.XSHE,-1.617862,0.995943,-0.175148,0.734063,2.094224,-0.862908,0.679806,-0.279652,-1.227529,-0.2265239999999999
000059.XSHE,-1.206242,0.347995,-0.298617,0.124509,1.963664,2.528367,0.40066,-0.085296,-0.571548,0.710295
000060.XSHE,-0.850508,0.564862,-0.2056639999999999,-1.205338,1.614477,1.082431,-0.246478,0.117244,0.0582809999999999,0.052232
000061.XSHE,-1.3075709999999998,-0.986496,-0.262192,-0.317774,2.026413,0.135633,-1.113014,0.028694,0.917149,0.204085
000062.XSHE,-1.020267,0.961422,-0.406428,-0.7271920000000001,1.804001,-0.147115,-1.131328,-0.093797,0.137814,-0.190658
000063.XSHE,0.98797,0.159653,-0.777713,-0.594507,-1.206073,-0.134272,0.127266,0.042556,-0.2143159999999999,0.521529
000065.XSHE,-1.223203,0.289299,-0.120269,0.892675,1.975427,0.540121,0.98355,0.479571,-0.499368,0.803153
000066.XSHE,-0.297336,1.19601,-1.092976,-0.647025,0.792597,-0.176695,-0.1116829999999999,-0.4705479999999999,0.46648,-0.138743
000068.XSHE,-2.360016,0.553721,0.4487529999999999,0.289715,1.283657,-1.492051,-0.226915,-1.029936,0.503003,2.013153
000069.XSHE,0.091547,-0.542932,-0.702029,-0.090659,0.123628,2.738807,-0.476276,1.931052,0.637274,2.013153
000070.XSHE,-1.908274,0.705387,-0.16049,0.272613,1.958997,-0.610481,0.4550399999999999,-1.62143,-2.300002,1.155282
000078.XSHE,-1.373292,-0.190995,-0.25163,-0.662675,2.057057,0.3538699999999999,-0.863698,-0.326836,-0.773938,-0.000421
000088.XSHE,-1.197396,-0.533429,-0.299796,-1.173542,1.957333,0.988543,-1.817928,-0.457385,0.101802,-0.41481
000089.XSHE,-1.019868,-0.198688,-0.312106,-1.274625,1.803602,1.012424,-1.311868,-1.774635,-2.159349,1.193538
000090.XSHE,-1.313795,-0.008215,-0.30441,-0.571387,2.029664,1.565991,-0.282186,1.284736,0.519911,1.811513
000096.XSHE,-2.07754,-0.1028559999999999,-0.250577,-0.126646,1.7774439999999998,0.141005,-1.332074,-0.975571,-0.563128,-1.325103
000099.XSHE,-1.866577,0.2385969999999999,0.173523,-0.884099,1.99159,1.081258,0.365481,-0.4938979999999999,-0.084333,-0.8955059999999999
000100.XSHE,0.363733,0.6340180000000001,-0.874266,-0.735641,-0.337897,0.514306,0.177332,1.931052,-0.147816,2.013153
000150.XSHE,-3.219966,-0.6017359999999999,-1.697805,1.884534,-1.486559,-0.044774,0.422516,-1.985267,-2.868136,1.331557
000151.XSHE,-2.124283,0.587495,0.755556,1.778025,1.7127709999999998,-1.040592,1.7067150000000002,-0.270007,-1.68787,-0.391809
000153.XSHE,-2.598841,0.781608,-0.536216,-0.848454,0.6597569999999999,0.260867,0.008944,-0.0015,0.093789,-0.4277979999999999
000155.XSHE,-0.273175,1.629434,0.623275,0.204034,0.752029,-1.162682,1.167146,-0.5052979999999999,-1.428723,0.565638
000156.XSHE,-1.031498,0.054613,-0.439535,-1.465286,1.81515,1.757057,-1.56169,0.516652,0.751147,-0.280841
000157.XSHE,0.218559,-0.328786,-0.473157,-0.915629,-0.094664,1.963161,-0.80577,0.8594629999999999,1.000098,-0.062731
000158.XSHE,-1.35866,1.0537299999999998,-0.404767,-0.47118,2.050946,0.380707,0.35218,-1.177696,-0.959787,-0.052297
000159.XSHE,-2.159078,-0.126466,0.684944,-0.0568039999999999,1.660377,0.287629,0.768841,-0.7356739999999999,1.473764,-1.210492
000166.XSHE,0.92795,-0.748445,-0.530914,-0.946553,-1.1407889999999998,1.3525040000000002,-1.253642,0.741101,0.632907,1.472857
000301.XSHE,0.98797,0.643331,1.128575,2.139615,-1.206073,-0.85695,0.67398,0.177167,1.283112,2.013153
000333.XSHE,0.98797,-0.468962,-0.6032109999999999,-0.4566909999999999,-1.206073,-0.5556939999999999,-0.479562,0.256744,0.143448,-0.120739
000338.XSHE,0.898293,0.731334,-0.840067,-0.86769,-1.106767,0.640596,0.262632,0.340475,-0.066826,0.702857
000400.XSHE,-0.66125,2.474964,0.449589,0.002709,1.362645,-0.087466,1.602228,-0.706267,-0.045903,-0.7961060000000001
000401.XSHE,-0.481415,-0.427926,-0.773745,-0.918009,1.092176,2.483064,-0.688673,1.931052,0.51132,0.1094789999999999
000402.XSHE,-0.867145,-0.3246489999999999,-0.362873,-0.545134,1.634694,2.738807,-0.903795,0.190579,-0.587137,2.013153
000403.XSHE,-0.916232,0.111874,-1.230684,0.5233300000000001,1.692343,-0.303626,-0.3438969999999999,-0.80905,-0.230111,-1.3603610000000002
000404.XSHE,-2.255169,0.2580179999999999,1.2094049999999998,1.300931,1.496307,1.266443,1.286559,1.931052,0.3094179999999999,-0.371057
000407.XSHE,-2.323824,0.147282,-0.075358,-0.92578,1.361124,0.797048,-0.175033,-0.3170969999999999,-0.170282,-0.285026
000408.XSHE,0.206875,0.751816,1.133904,0.176019,-0.074747,-1.113131,0.330486,0.285593,-0.291168,-1.413543
000409.XSHE,-2.365562,0.641077,0.466075,-0.2475989999999999,1.271402,-1.218901,0.396941,-0.992598,-0.928331,-0.679817
000410.XSHE,-1.302269,-0.584919,0.380559,-0.355319,2.023588,-0.265455,-1.984888,-1.524441,-2.768043,0.859142
