code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.872682,-0.294039,0.592859,0.019022,-1.118358,0.744897,-0.690248,-0.091081,-0.199213,1.674435
000002.XSHE,0.872682,-1.408998,-0.951276,-0.278957,-1.118358,1.143027,-0.095055,2.1076580000000003,0.27249,1.339567
000004.XSHE,-2.476111,-0.741256,-2.147419,1.863761,1.234069,0.052749,1.402666,-0.6180140000000001,-1.336914,-1.239877
000005.XSHE,-2.866529,-1.936286,-2.229475,0.606701,0.035161,0.536323,-0.391838,-1.247053,-1.226882,-0.652098
000006.XSHE,-1.77902,-1.042752,-0.94364,-0.848557,2.155889,1.986106,-0.602271,0.356912,-0.434729,0.439071
000007.XSHE,-3.160053,-2.046622,-2.781802,2.883114,-1.251552,-1.292818,0.81596,-0.931669,-1.342272,-0.4892829999999999
000008.XSHE,-1.861442,-1.742784,-1.638072,-1.050639,2.116853,1.853677,-0.973068,-0.465858,-0.891633,-0.114621
000009.XSHE,-0.053833,0.423349,0.309135,1.414581,0.372154,-0.960433,1.566447,-0.51276,0.385155,0.355738
000010.XSHE,-2.416415,-2.113475,-0.6450520000000001,0.351955,1.370318,-0.962708,0.231463,-1.163667,0.782221,0.07722
000011.XSHE,-1.712793,-0.128199,-0.462764,0.831989,2.175358,0.159353,0.524583,0.913062,0.598441,0.907794
000012.XSHE,-0.423414,0.5234489999999999,1.402609,0.4295859999999999,1.009472,-0.37518,0.8699479999999999,0.115822,-0.85383,-0.483943
000014.XSHE,-3.082292,-1.141637,-1.257553,-0.880341,-0.8761700000000001,0.343515,-0.4486,0.5170399999999999,-1.351148,-0.203588
000016.XSHE,-1.041614,-0.158054,-0.5957210000000001,-1.03818,1.866132,0.239506,0.139593,-0.167494,0.195794,1.992805
000017.XSHE,-2.903684,-1.692076,-0.668104,0.58663,-0.10851,-1.413829,0.389971,-0.6827850000000001,-1.184693,-0.26525
000019.XSHE,-1.590374,-0.438783,-0.590438,-0.245357,2.18485,0.255685,0.8876709999999999,-0.691574,1.854347,-0.5214479999999999
000020.XSHE,-2.585873,-0.744366,-1.202847,-0.499113,0.952146,-1.038532,-0.550538,-0.561631,-0.224986,-0.508465
000021.XSHE,-0.493954,0.4723569999999999,-0.748421,-0.504462,1.124306,-0.450967,0.555347,-0.34502,-0.208668,-0.1771
000023.XSHE,-2.836734,-1.1645,-0.913374,-1.251725,0.146496,-0.716885,-1.658961,0.222432,0.209504,-0.261954
000025.XSHE,-1.821347,-0.83619,-1.573974,-0.869088,2.137935,-0.787982,-0.49194,-0.5475140000000001,-0.281859,-1.041077
000026.XSHE,-1.900838,-0.157725,0.036255,-0.037589,2.09219,0.023982,0.463856,0.309764,0.221973,-0.778487
000027.XSHE,-0.112788,-1.069107,1.508777,2.43895,0.476258,0.417067,0.971024,0.109468,-0.403694,1.565562
000028.XSHE,-1.00803,-0.8800600000000001,-1.237911,-0.8555860000000001,1.830555,1.280504,-0.427336,0.9262,0.0579379999999999,-0.196064
000029.XSHE,-1.677463,-1.805743,-1.365679,0.230589,2.181557,0.139621,-0.954717,0.5100439999999999,-0.4021409999999999,-0.932543
000030.XSHE,-1.312955,-1.000063,-0.5704199999999999,-0.257253,2.090765,0.479105,-1.171553,0.628077,-0.129131,-0.656039
000031.XSHE,-1.044133,-1.903659,-1.604532,-0.1235579999999999,1.868737,2.341841,-1.261852,2.1076580000000003,-0.045219,2.059215
000032.XSHE,-0.811133,-1.770141,-0.388791,0.66864,1.592667,-0.023325,-1.020349,-0.715171,-0.334399,-0.902313
000034.XSHE,-1.154142,-0.1531549999999999,-1.153631,0.3413239999999999,1.973446,-0.37049,1.187013,0.3468,0.413081,0.532069
000035.XSHE,-1.314024,-1.592314,-0.670976,0.109341,2.091409,1.7544509999999998,-0.916626,1.5996549999999998,1.7576459999999998,2.059215
000036.XSHE,-1.774207,-1.544072,-1.130178,-0.207719,2.157656,0.87746,-1.008519,-0.7806609999999999,-1.103608,0.0301199999999999
000037.XSHE,-2.038398,-1.340703,-1.610199,1.188706,1.9742,-0.164257,0.596975,-0.356442,-2.26168,-0.977987
000038.XSHE,-1.914844,-0.7172569999999999,-0.4846789999999999,-0.473206,2.082464,0.126967,0.428159,-1.335666,-0.5640350000000001,-1.202498
000039.XSHE,0.225595,-0.146297,0.360823,0.4907289999999999,-0.120003,0.561063,0.6223489999999999,0.730939,-0.148812,0.593931
000040.XSHE,-2.218618,-1.361306,-1.808654,0.460794,1.740002,2.701687,0.8714639999999999,0.052536,-1.634366,0.526671
000042.XSHE,-1.948165,-1.903685,-1.082562,-1.239393,2.057272,2.701687,-2.113531,0.135211,-0.177867,2.059215
000045.XSHE,-2.176246,-1.0320790000000002,-0.274888,-0.300373,1.803548,0.5935590000000001,-0.214529,-0.607641,0.973948,-0.809808
000046.XSHE,-1.251891,-2.102467,-1.812699,0.955364,2.050667,2.701687,-1.383146,1.24519,-2.871738,2.059215
000048.XSHE,-1.4629219999999998,-0.542451,-0.5957100000000001,-0.10843,2.160466,-0.601971,-1.280238,0.545276,1.617985,0.015085
000049.XSHE,-1.159743,0.431619,-0.0618809999999999,-0.329576,1.978286,-0.7940159999999999,0.7778430000000001,0.734621,0.687542,-0.2204809999999999
000050.XSHE,-0.3333239999999999,-0.275945,-1.126844,-1.20021,0.858725,1.670778,-0.175727,0.222455,0.253029,0.804157
000055.XSHE,-2.055791,-1.31618,-0.967989,-0.851569,1.955633,2.022411,-0.2377659999999999,0.311034,-1.545649,-0.0936289999999999
000056.XSHE,-2.457256,-2.039087,-0.000785,2.018894,1.2783799999999998,2.701687,0.516466,0.063121,-0.613694,-0.21234
000058.XSHE,-1.729804,-0.950044,-1.569905,0.340785,2.171344,-0.5811970000000001,0.389331,-0.446746,-0.895658,-0.2246389999999999
000059.XSHE,-1.207942,-1.478528,0.448636,1.061613,2.017877,1.968422,0.557796,1.259647,-0.486674,0.439338
000060.XSHE,-1.025658,-0.087507,-0.4167229999999999,-0.670662,1.849425,0.880676,0.152202,-0.053477,-0.3664679999999999,0.111326
000061.XSHE,-1.488556,-1.16301,-1.175723,-0.7633449999999999,2.168046,0.361069,-1.247757,0.10125,0.710785,0.376954
000062.XSHE,-1.0151290000000002,-0.987327,-0.110273,0.5936859999999999,1.838206,-0.300041,-0.425834,-0.4141939999999999,0.217398,-0.372515
000063.XSHE,0.872682,0.189474,-1.047855,-0.3238769999999999,-1.118358,-0.468686,0.731157,-0.363164,-0.273655,0.325148
000065.XSHE,-1.820988,-0.67928,-0.8056840000000001,0.226584,2.138105,1.2315,0.349066,0.998723,-0.622499,1.145329
000066.XSHE,-0.126304,1.170782,-0.563403,0.328164,0.500059,-0.787496,1.156332,-0.889073,-1.833795,0.172754
000068.XSHE,-2.597568,-1.310689,-1.564518,-0.454453,0.919653,-1.037654,-0.581852,-1.066074,-1.734976,2.059215
000069.XSHE,0.19007,-1.7550990000000002,-0.311187,0.462018,-0.058141,2.359531,-0.0908,2.1076580000000003,0.6638890000000001,2.059215
000070.XSHE,-1.777316,-0.578224,-1.663272,0.00643,2.156521,-0.07405,0.624015,-0.17369,-0.8282139999999999,0.040517
000078.XSHE,-1.539164,-1.18221,-1.26195,-0.60059,2.1791,0.681188,-0.617282,0.8828870000000001,-0.02684,0.030659
000088.XSHE,-1.24629,-0.645091,-0.913687,-0.66017,2.046668,0.764597,-1.034399,-0.353401,0.3211,-0.594066
000089.XSHE,-1.024109,-1.286652,-1.033273,-0.984662,1.847784,0.941745,-0.756549,-0.696666,0.359606,-0.269902
000090.XSHE,-1.401384,-1.253799,-0.5720930000000001,-0.755362,2.136996,1.179689,-0.573429,2.1076580000000003,0.358385,1.345148
000096.XSHE,-2.053636,-1.808292,-1.160595,-0.181295,1.957979,0.361476,-1.547731,-0.498515,-0.298635,-1.271014
000099.XSHE,-2.232317,-1.189902,-0.990374,-1.286928,1.718309,1.244379,-0.572659,-0.037981,0.185472,-0.244925
000100.XSHE,0.6694140000000001,1.303609,0.171512,-0.2066199999999999,-0.840749,-0.448431,1.388484,1.021682,-0.663003,2.059215
000150.XSHE,-2.260263,-1.246283,0.550624,3.233091,1.67229,-1.37097,1.824353,-0.477985,-2.184266,2.059215
000151.XSHE,-2.649605,-1.499471,-1.293377,0.087997,0.769203,-0.337632,0.063084,-1.106945,-2.461326,-0.2509119999999999
000153.XSHE,-2.487461,-0.708781,-0.213302,0.3594699999999999,1.20682,0.051841,0.969176,0.236757,0.371832,-0.2670099999999999
000155.XSHE,-0.948094,1.633695,2.2600860000000003,1.057524,1.763269,-0.763239,1.713159,-0.679026,-2.078286,0.2822449999999999
000156.XSHE,-1.111952,-1.468289,-1.530226,-0.819327,1.935427,1.5607,-0.749304,0.560118,0.707541,-0.339314
000157.XSHE,0.4061099999999999,1.856411,0.178821,-0.5436270000000001,-0.427114,0.673433,0.411699,1.47692,1.673485,0.055684
000158.XSHE,-0.894372,0.794485,0.627174,2.263807,1.6990299999999998,-0.416284,2.129368,-0.384798,-1.502341,-0.2318599999999999
000159.XSHE,-2.543053,-0.635463,-0.277128,0.105864,1.06705,1.027987,1.279364,-0.673808,0.1564,-1.068992
000166.XSHE,0.747855,-0.623581,-0.8640950000000001,-1.133308,-0.95294,1.010468,-1.252947,-0.677611,0.251486,1.221126
000301.XSHE,0.579008,0.597336,2.091514,1.552531,-0.704565,-0.8555280000000001,0.780423,-0.547016,1.7669860000000002,1.251896
000333.XSHE,0.872682,0.186727,-0.229194,-0.358873,-1.118358,-0.761721,-0.3537659999999999,-0.064623,0.256615,0.021497
000338.XSHE,0.872682,0.897392,-0.265955,-0.5205609999999999,-1.118358,-0.0331259999999999,0.788101,0.602272,-0.130233,0.733057
000400.XSHE,-1.216473,-0.4353149999999999,-0.764652,-0.6685,2.024493,0.6971579999999999,0.187845,0.183008,-0.3839059999999999,-0.557315
000401.XSHE,-0.943249,-1.404,-1.22566,-0.996954,1.757625,1.1298549999999998,-0.3310869999999999,2.1076580000000003,1.181798,0.710125
000402.XSHE,-0.8080649999999999,-1.681088,-0.36744,0.063106,1.588595,2.701687,-0.41571,2.1076580000000003,-0.20508,2.059215
000403.XSHE,-0.698789,-0.546673,-0.336802,-0.027517,1.437184,-0.613607,-1.053523,-0.987289,0.166069,-1.132814
000404.XSHE,-2.600028,-1.524756,-0.8981549999999999,-0.728468,0.912754,2.369583,-0.144923,0.8701479999999999,-0.674079,-0.325134
000407.XSHE,-2.346873,-1.506638,-0.477362,-0.681567,1.51435,0.846442,-0.351871,0.7893319999999999,0.976643,-0.179469
000408.XSHE,-0.110097,-0.502711,2.489804,2.111211,0.4715149999999999,-0.8546440000000001,1.838748,-1.208974,-1.280687,-2.0461970000000003
000409.XSHE,-2.63699,-1.111497,-0.663568,0.715441,0.80656,-0.8181,0.737214,-0.778618,-0.157694,-0.750429
000410.XSHE,-1.746693,-2.264516,-1.012788,0.5858180000000001,2.166689,-1.31574,-2.003492,-1.889066,-2.581252,2.059215
000411.XSHE,-2.427689,-1.045257,-0.919077,0.652343,1.345487,0.18944,0.6609430000000001,-0.026986,-0.006458,0.612271
000413.XSHE,-1.289519,-1.390827,-2.197623,0.202891,2.076143,2.701687,0.045538,-0.526267,-1.419785,0.0963509999999999
000415.XSHE,-1.100948,-2.510421,-1.152401,1.251318,1.925066,2.701687,-0.218067,0.4318479999999999,-1.097356,2.059215
000416.XSHE,-2.814131,-1.195115,-1.474059,-0.69098,0.228682,-0.115838,-0.3085469999999999,-0.508297,-2.285191,-1.280018
000417.XSHE,-2.357396,-1.4250200000000002,-0.8193739999999999,-0.678353,1.493553,2.214467,-0.337361,0.119366,-0.8844719999999999,0.196357
000419.XSHE,-2.70788,-1.109736,-0.8458899999999999,-1.402965,0.589172,2.701687,-1.047053,0.197403,-0.82331,0.064743
000420.XSHE,-1.6594400000000002,-1.361587,0.442445,0.662191,2.183623,-0.181929,0.344209,-1.211967,-0.7417239999999999,-0.145904
000421.XSHE,-2.523491,-1.45706,-0.8704729999999999,-0.172649,1.117435,1.581856,-0.243357,-2.698268,0.268271,1.520657
000422.XSHE,-1.6431639999999998,-2.203469,1.090287,2.193287,2.184861,-1.216949,0.839706,0.576872,-0.0631549999999999,2.059215
000423.XSHE,-0.713136,0.37951,-0.8452729999999999,-0.8404,1.457746,-0.063986,-0.159273,-0.597385,-0.745358,-1.156235
000425.XSHE,-0.012948,0.7324149999999999,-0.258346,-0.260416,0.299793,0.691855,0.297574,1.1203809999999998,1.336064,-0.071953
000426.XSHE,-1.17611,0.126125,-0.004159,0.036696,1.992147,-0.195251,0.457178,0.289193,-0.665936,-0.5070520000000001
000428.XSHE,-2.535485,-1.890195,-0.825942,0.835068,1.086697,0.7027760000000001,-0.501128,-1.551067,-1.173976,0.10697
000429.XSHE,-1.071013,-1.918178,-0.660602,-0.899083,1.895971,0.318985,-1.42562,1.091631,-0.215634,0.5278229999999999
000430.XSHE,-2.781238,-0.723067,-0.760962,-0.358354,0.344804,0.688145,0.058558,-0.715795,-2.6612310000000003,0.219491
000488.XSHE,-0.633207,1.270418,0.921718,0.337078,1.340775,1.081887,1.454419,2.1076580000000003,-1.497419,0.814439
000498.XSHE,-1.544491,-1.582957,-1.109572,-0.667097,2.179956,1.658014,0.355444,2.1076580000000003,1.279279,1.845278
000501.XSHE,-1.517215,-1.053849,-0.954244,-0.016529,2.174951,2.043724,0.53708,1.339297,-1.422179,0.473312
000502.XSHE,-3.452084,-0.78596,-1.922214,0.33833,-1.453116,-0.900912,-0.585063,-0.93703,-2.547932,-1.084174
000503.XSHE,-1.799187,-0.933294,-1.684899,0.64298,2.14788,-1.002847,-0.105137,-0.99841,-1.364352,-0.950447
000504.XSHE,-1.818428,-1.398773,1.129907,0.490546,2.139314,-1.418069,-0.793794,-0.939907,1.224097,-0.170732
