code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8948860000000001,-0.738835,0.365178,-0.012512,-1.150264,0.927776,-0.393504,-0.278975,0.0307589999999999,1.830011
000002.XSHE,0.8948860000000001,-1.341523,-0.3633679999999999,-0.353755,-1.150264,0.429826,-0.0430529999999999,2.132699,0.5432359999999999,1.351191
000004.XSHE,-2.381954,-0.105225,-0.75653,1.3494,1.545193,-0.135432,1.521095,-0.753676,-0.72473,-1.416304
000005.XSHE,-2.600706,-0.568962,-1.489663,-1.282932,1.04239,0.4238149999999999,-0.664609,-0.8077840000000001,1.405277,-0.790502
000006.XSHE,-1.666948,0.907537,-0.880649,-0.246883,2.218932,1.407841,-0.130066,-0.988968,-0.33439,0.3542389999999999
000007.XSHE,-2.6936880000000003,-2.5081,-0.7987920000000001,1.633943,0.780072,-1.232942,0.449335,-0.7788069999999999,-2.732438,-2.333078
000008.XSHE,-1.729601,-0.921557,-1.674926,-1.121903,2.211482,1.691447,-0.7219760000000001,-0.402965,0.662929,-0.560022
000009.XSHE,-0.821051,1.284018,-0.51135,-0.72907,1.611533,-0.369255,0.8959729999999999,-0.906564,-0.140114,0.5921770000000001
000010.XSHE,-2.439202,-0.696768,-0.780643,0.8808469999999999,1.428596,-0.984044,0.043031,-1.243344,-0.36003,-0.000898
000011.XSHE,-1.7057759999999995,1.114443,-0.60254,0.939105,2.215346,-0.113795,0.442249,-0.279705,1.3657709999999998,1.200689
000012.XSHE,-0.6824560000000001,0.998144,0.311571,0.257427,1.417525,-0.0607799999999999,1.3943370000000002,-0.286869,-0.625954,-0.400966
000014.XSHE,-3.024866,0.8465389999999999,-1.277684,-0.896582,-0.40949,0.222525,-0.045694,-0.2293079999999999,-0.528276,-0.300415
000016.XSHE,-0.999821,1.157832,-0.14837,0.1245309999999999,1.830755,0.206134,1.203257,-0.6800649999999999,1.463611,1.635932
000017.XSHE,-3.230254,-0.4083219999999999,-2.101141,0.472251,-1.362636,-1.413152,-0.141306,-0.723129,-2.32105,-0.2640969999999999
000019.XSHE,-1.548187,0.234346,-0.915201,0.0226199999999999,2.2097860000000003,0.161344,0.8194610000000001,-0.0915,2.027626,-0.642254
000020.XSHE,-2.551539,0.042532,-1.269635,-0.455059,1.169124,-1.077875,-0.344361,-0.596908,0.642824,-0.537829
000021.XSHE,-0.49346,1.820127,0.141431,-0.59244,1.125961,-0.645311,0.66842,-0.615109,-0.142719,-0.178803
000023.XSHE,-2.752489,-0.687775,-0.474549,-0.024018,0.5985,-0.803826,-0.886975,-0.252929,0.777111,-0.210694
000025.XSHE,-1.701844,-0.080353,-1.235905,-0.320501,2.215861,-0.89555,-0.199251,-0.457766,0.421966,-1.207096
000026.XSHE,-2.059323,0.954746,-0.332777,0.5297689999999999,2.018098,0.286813,0.7320270000000001,0.26864,-0.065122,-0.955394
000027.XSHE,-0.461785,-0.203992,-0.539979,-0.326637,1.074596,1.462679,-0.574893,1.370284,0.448113,2.039955
