code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.97549,0.4250069999999999,0.46775,-0.4606189999999999,-1.201009,1.030265,-0.180067,0.954766,0.299423,1.737171
000002.XSHE,0.97549,-0.180207,0.206,-0.335329,-1.201009,-0.251233,0.184824,1.658267,0.833549,1.4198309999999998
000004.XSHE,-2.245746,0.590275,0.011285,0.550808,1.6584990000000002,-0.595072,0.405514,-0.8905350000000001,1.0425799999999998,-1.553635
000005.XSHE,-2.396481,0.768558,-0.475181,-0.465591,1.370926,-0.2499559999999999,-0.289071,-0.39537,2.205197,-0.8851129999999999
000006.XSHE,-1.687687,0.3679409999999999,-0.54468,-0.860014,2.157062,1.37842,-0.511442,1.815482,0.099097,0.289932
000007.XSHE,-2.468659,-0.7224510000000001,-0.2194739999999999,1.7821619999999998,1.207358,-1.538001,0.834435,-1.028627,-2.8009310000000003,-1.52496
000008.XSHE,-1.377658,0.286165,-0.778594,-0.378704,2.110856,0.680499,-0.0185539999999999,-0.382293,0.097538,-1.113486
000009.XSHE,-0.6504270000000001,1.554088,0.680136,0.884287,1.36874,-0.879152,1.319815,-1.213165,0.2162329999999999,0.77679
000010.XSHE,-2.464259,-1.913292,-0.696168,0.2650349999999999,1.217823,-1.2710860000000002,-0.792469,-1.949816,-1.166636,-0.1204089999999999
000011.XSHE,-1.956268,0.2916539999999999,-0.730981,-0.407323,2.020649,0.258311,-0.586516,1.91325,1.420984,0.577113
000012.XSHE,-0.902191,0.8575280000000001,-0.079125,-0.575388,1.704966,0.221374,-0.034582,-0.418755,0.001979,-0.682609
000014.XSHE,-2.951755,0.383528,-0.662419,-0.249659,-0.361531,-0.256542,-0.038001,-1.032888,-0.024912,-0.742697
000016.XSHE,-0.607154,1.166519,-0.341413,1.392941,1.304715,-0.473802,1.207417,-1.6978939999999998,1.031721,1.0411549999999998
000017.XSHE,-2.693838,1.172456,-0.566713,0.7477600000000001,0.582623,-1.706727,0.573626,-0.8038770000000001,-1.491653,-0.376519
000019.XSHE,-1.652705,0.724561,-0.932427,-0.527582,2.162112,0.2224219999999999,0.091699,-0.053121,2.205197,-0.8655309999999999
000020.XSHE,-2.321955,1.013026,-0.6234430000000001,0.427666,1.52205,-1.434762,-0.569638,-0.563706,0.078048,-0.926631
000021.XSHE,-0.4830399999999999,1.7338169999999995,1.243402,1.372456,1.112907,-0.8723690000000001,1.646669,-1.1156780000000002,0.137628,-0.646098
000023.XSHE,-3.016635,0.753496,-0.567253,-0.2655679999999999,-0.640053,-0.853564,0.179956,0.006411,0.586541,-0.371051
000025.XSHE,-1.434268,0.303867,-0.435764,-0.261129,2.133888,-1.331179,0.18795,-0.6392180000000001,-0.141486,-1.113162
000026.XSHE,-2.050426,1.052017,0.613246,1.250768,1.928851,0.037673,1.227342,-0.422745,-0.149401,-1.205811
000027.XSHE,-0.485351,-0.104842,-0.186141,-0.964389,1.116578,1.446397,-1.577566,0.250057,-0.333415,1.91136
000028.XSHE,-0.5163270000000001,-0.969476,-0.368258,0.176499,1.165448,-0.02356,-0.320117,-0.152052,0.679834,-0.553808
000029.XSHE,-1.14022,-2.393563,-0.4220359999999999,-1.333479,1.951866,-0.794374,-0.036979,0.2958389999999999,-0.142119,-1.083385
000030.XSHE,-1.446896,-0.154422,-0.2746099999999999,-0.820973,2.138184,0.569002,-1.399986,0.997155,0.301064,-0.998499
000031.XSHE,-0.394477,0.296104,-0.061664,-0.203452,0.969716,0.641955,-0.127718,1.520618,0.595627,1.91136
000032.XSHE,-1.796501,1.07967,0.8327129999999999,0.80373,2.12318,-0.9935,0.101327,-0.419234,-0.497141,-1.244549
000034.XSHE,-0.836406,1.985892,0.537663,1.005898,1.62372,-0.926604,1.587149,-0.594146,2.167153,0.258496
000035.XSHE,-0.895064,0.24419,-0.197066,0.559585,1.6964119999999998,0.35015,0.14384,-0.167622,-0.002285,1.91136
000036.XSHE,-1.811151,0.105847,-0.597634,-0.577096,2.116452,0.754452,-0.70243,2.030178,2.205197,0.056146
000037.XSHE,-1.688327,0.7396560000000001,0.370111,0.426567,2.156943,-0.810353,-0.3165929999999999,-0.604846,0.94745,-1.022848
000038.XSHE,-1.836794,0.905971,-0.55184,2.673997,2.103405,-0.202068,1.6458,-2.98875,-0.017415,-1.550568
000039.XSHE,-0.1726099999999999,0.019694,-0.635373,-0.727167,0.594645,1.533104,-0.686863,-0.0791549999999999,-0.106818,1.7595040000000002
000040.XSHE,-1.89575,1.467236,-1.893096,1.301324,2.067157,2.486542,1.231578,0.590659,1.897748,1.045426
000042.XSHE,-1.7023240000000002,0.168747,-0.584046,-0.622025,2.154121,1.832055,-1.4352129999999998,1.808922,0.6105109999999999,1.91136
000045.XSHE,-2.201514,0.8500850000000001,-0.253866,-0.242236,1.729541,0.30618,0.197776,-0.351773,0.369483,-2.299738
000046.XSHE,-0.499547,0.7818510000000001,-0.8652200000000001,-0.068157,1.1390559999999998,1.3504040000000002,-0.803912,1.185728,-0.461203,1.91136
000048.XSHE,-1.38466,-0.405446,-0.251654,0.3558679999999999,2.114035,-1.277182,-1.731012,0.463246,0.568756,-0.390148
000049.XSHE,-1.328785,1.477894,0.363502,0.753169,2.086146,-1.071928,1.467401,-0.363575,1.15234,-0.262576
000050.XSHE,-0.137199,1.273317,0.084909,-0.292677,0.533331,0.758706,0.869809,-0.51941,0.170368,0.412838
000055.XSHE,-1.972065,0.722861,-0.622096,-0.078324,2.006921,1.398168,-0.037918,0.485861,0.491767,-0.690782
000056.XSHE,-2.060228,0.711696,-1.3829049999999998,0.421005,1.917897,1.967202,-0.037075,-0.425083,1.742611,0.553696
